"#client_address";"client_country";"lon";"lat";"client_provider";"mlabservername";"connect_time";"download_speed";"neubot_version";"platform";"remote_address";"test_name";"timestamp";"upload_speed";"latency";"uuid";"asnum";"region";"city";"hour";"month";"year";"weekday";"day";"filedate"
"31.210.179.44";"IL";34.750000;31.500000;"AS47956 XFONE XFONE COMMUNICATION LTD";"mlab3-hnd01";0.472958;120025.986795;"0.004006999";"win32";"203.178.130.237";"speedtest";1328228673;19877.094400;0.669306;"2604d05f-c510-4a2b-bcfb-c2db72aacec3";47956;"";"";2;2;2012;4;3;"20120203"
"85.26.232.167";"RU";50.118200;53.183500;"AS31133 OJSC MegaFon";"mlab3-hnd01";0.547438;30715.478214;"0.004006999";"win32";"203.178.130.237";"speedtest";1328229838;7635.819068;0.567141;"98e00490-2043-47e4-a2b7-f7346dc95de7";31133;"65";"Samara";0;2;2012;4;3;"20120203"
"31.210.179.44";"IL";34.750000;31.500000;"AS47956 XFONE XFONE COMMUNICATION LTD";"mlab3-hnd01";0.664370;135218.618325;"0.004006999";"win32";"203.178.130.237";"bittorrent";1328230294;13557.342658;-1.000000;"2604d05f-c510-4a2b-bcfb-c2db72aacec3";47956;"";"";2;2;2012;4;3;"20120203"
"85.26.232.167";"RU";50.118200;53.183500;"AS31133 OJSC MegaFon";"mlab3-hnd01";0.411377;293709.088616;"0.004006999";"win32";"203.178.130.237";"bittorrent";1328231478;152502.501412;-1.000000;"98e00490-2043-47e4-a2b7-f7346dc95de7";31133;"65";"Samara";1;2;2012;4;3;"20120203"
"31.210.179.44";"IL";34.750000;31.500000;"AS47956 XFONE XFONE COMMUNICATION LTD";"mlab3-hnd01";0.844800;77088.549890;"0.004006999";"win32";"203.178.130.237";"speedtest";1328231901;19338.364300;0.490457;"2604d05f-c510-4a2b-bcfb-c2db72aacec3";47956;"";"";3;2;2012;4;3;"20120203"
"85.26.232.167";"RU";50.118200;53.183500;"AS31133 OJSC MegaFon";"mlab3-hnd01";0.427239;34430.001885;"0.004006999";"win32";"203.178.130.237";"speedtest";1328233271;1886.592586;0.443495;"98e00490-2043-47e4-a2b7-f7346dc95de7";31133;"65";"Samara";1;2;2012;4;3;"20120203"
"31.210.179.44";"IL";34.750000;31.500000;"AS47956 XFONE XFONE COMMUNICATION LTD";"mlab3-hnd01";0.849823;168327.479078;"0.004006999";"win32";"203.178.130.237";"bittorrent";1328233524;23930.021942;-1.000000;"2604d05f-c510-4a2b-bcfb-c2db72aacec3";47956;"";"";3;2;2012;4;3;"20120203"
"85.26.232.167";"RU";50.118200;53.183500;"AS31133 OJSC MegaFon";"mlab3-hnd01";0.763247;166815.796034;"0.004006999";"win32";"203.178.130.237";"bittorrent";1328234924;149576.312049;-1.000000;"98e00490-2043-47e4-a2b7-f7346dc95de7";31133;"65";"Samara";2;2;2012;4;3;"20120203"
"31.210.179.44";"IL";34.750000;31.500000;"AS47956 XFONE XFONE COMMUNICATION LTD";"mlab3-hnd01";0.773755;48809.906916;"0.004006999";"win32";"203.178.130.237";"speedtest";1328235132;27286.968244;0.667541;"2604d05f-c510-4a2b-bcfb-c2db72aacec3";47956;"";"";4;2;2012;4;3;"20120203"
"85.26.232.167";"RU";50.118200;53.183500;"AS31133 OJSC MegaFon";"mlab3-hnd01";0.663902;24101.510659;"0.004006999";"win32";"203.178.130.237";"speedtest";1328236729;2546.911818;0.614079;"98e00490-2043-47e4-a2b7-f7346dc95de7";31133;"65";"Samara";2;2;2012;4;3;"20120203"
"31.210.179.44";"IL";34.750000;31.500000;"AS47956 XFONE XFONE COMMUNICATION LTD";"mlab3-hnd01";0.726785;128220.386342;"0.004006999";"win32";"203.178.130.237";"bittorrent";1328236750;61698.123778;-1.000000;"2604d05f-c510-4a2b-bcfb-c2db72aacec3";47956;"";"";4;2;2012;4;3;"20120203"
"31.210.179.44";"IL";34.750000;31.500000;"AS47956 XFONE XFONE COMMUNICATION LTD";"mlab3-hnd01";0.465250;33584.482559;"0.004006999";"win32";"203.178.130.237";"speedtest";1328238355;33038.488765;0.532604;"2604d05f-c510-4a2b-bcfb-c2db72aacec3";47956;"";"";5;2;2012;4;3;"20120203"
"85.26.232.167";"RU";50.118200;53.183500;"AS31133 OJSC MegaFon";"mlab3-hnd01";0.461436;239454.093926;"0.004006999";"win32";"203.178.130.237";"bittorrent";1328238366;149177.960601;-1.000000;"98e00490-2043-47e4-a2b7-f7346dc95de7";31133;"65";"Samara";3;2;2012;4;3;"20120203"
"85.26.232.167";"RU";50.118200;53.183500;"AS31133 OJSC MegaFon";"mlab3-hnd01";0.444971;28361.546600;"0.004006999";"win32";"203.178.130.237";"speedtest";1328240165;1922.739198;0.433347;"98e00490-2043-47e4-a2b7-f7346dc95de7";31133;"65";"Samara";3;2;2012;4;3;"20120203"
"122.173.126.150";"IN";77.216700;28.666700;"AS24560 Bharti Airtel Ltd., Telemedia Services";"mlab3-hnd01";0.175805;80838.475680;"0.004006999";"win32";"203.178.130.237";"speedtest";1328246053;58244.512602;0.178788;"c4816f0d-c06d-4396-8611-bd0a39fa9922";24560;"07";"Delhi";10;2;2012;4;3;"20120203"
"1.23.133.203";"IN";77.216700;28.666700;"";"mlab3-hnd01";0.460292;40841.908783;"0.004006999";"win32";"203.178.130.237";"bittorrent";1328246740;17324.499460;-1.000000;"4bc7e398-0fc2-492e-bf54-7465e7978b45";0;"07";"Delhi";10;2;2012;4;3;"20120203"
"122.173.126.150";"IN";77.216700;28.666700;"AS24560 Bharti Airtel Ltd., Telemedia Services";"mlab3-hnd01";0.210801;53125.761914;"0.004006999";"win32";"203.178.130.237";"bittorrent";1328247570;50018.433803;-1.000000;"c4816f0d-c06d-4396-8611-bd0a39fa9922";24560;"07";"Delhi";11;2;2012;4;3;"20120203"
"1.23.133.203";"IN";77.216700;28.666700;"";"mlab3-hnd01";0.444746;34393.798895;"0.004006999";"win32";"203.178.130.237";"speedtest";1328248369;7490.301538;0.514910;"4bc7e398-0fc2-492e-bf54-7465e7978b45";0;"07";"Delhi";11;2;2012;4;3;"20120203"
"122.173.126.150";"IN";77.216700;28.666700;"AS24560 Bharti Airtel Ltd., Telemedia Services";"mlab3-hnd01";0.172676;115273.166988;"0.004006999";"win32";"203.178.130.237";"speedtest";1328249081;37794.036508;0.175415;"c4816f0d-c06d-4396-8611-bd0a39fa9922";24560;"07";"Delhi";11;2;2012;4;3;"20120203"
