"#client_address";"client_country";"lon";"lat";"client_provider";"mlabservername";"connect_time";"download_speed";"neubot_version";"platform";"remote_address";"test_name";"timestamp";"upload_speed";"latency";"uuid";"asnum";"region";"city";"hour";"month";"year";"weekday";"day";"filedate"
"78.54.78.73";"DE";10.000000;53.550000;"AS13184 Telefonica Germany GmbH & Co.OHG";"mlab1-ham01";0.023810;648682.581156;"0.004011999";"darwin";"80.239.142.212";"bittorrent";1336264397;76264.466158;-1.000000;"6875689a-fe8f-4f49-a0c9-e1f77ed45792";13184;"04";"Hamburg";2;5;2012;6;6;"20120506"
"85.182.44.160";"DE";9.000000;51.000000;"AS13184 Telefonica Germany GmbH & Co.OHG";"mlab1-ham01";0.053159;889228.025892;"0.004011999";"linux2";"80.239.142.212";"speedtest";1336264742;115335.545511;0.053626;"9f94f95a-9425-4ec6-a64a-2759fde21953";13184;"";"";2;5;2012;6;6;"20120506"
"178.14.79.47";"DE";9.000000;51.000000;"AS3209 Vodafone GmbH";"mlab1-ham01";0.088406;793406.370946;"0.004005999";"linux2";"80.239.142.212";"speedtest";1336264972;151771.172732;0.078682;"d80ec3cc-e940-4362-bb5a-c2bf17a6fd0d";3209;"";"";2;5;2012;6;6;"20120506"
"146.52.68.169";"DE";13.623800;51.050000;"AS31334 Kabel Deutschland Vertrieb und Service GmbH";"mlab1-ham01";0.035314;818713.095287;"0.004010999";"win32";"80.239.142.212";"bittorrent";1336265020;192540.717429;-1.000000;"fd0d7e4f-a222-41e1-b12a-e6bcfda94ca6";31334;"13";"Dresden";2;5;2012;6;6;"20120506"
"193.105.105.152";"DE";9.000000;51.000000;"AS12502 Dr.-Ing. Nepustil & Co. GmbH";"mlab1-ham01";0.044546;1133477.462025;"0.004010999";"freebsd9";"80.239.142.212";"bittorrent";1336265114;117062.640224;-1.000000;"b45f2766-9420-4d7b-b272-bd4bb2ce35b9";12502;"";"";2;5;2012;6;6;"20120506"
"93.219.117.242";"DE";12.950000;52.383300;"AS3320 Deutsche Telekom AG";"mlab1-ham01";0.027998;5434759.620570;"0.004011999";"linux2";"80.239.142.212";"speedtest";1336265542;1036188.813550;0.027758;"2522fb79-4e59-4c68-b014-2c4570739a62";3320;"11";"Werder";2;5;2012;6;6;"20120506"
"92.195.105.119";"DE";9.000000;51.000000;"AS20676 QSC AG";"mlab1-ham01";0.065540;138177.144241;"0.004011999";"darwin";"80.239.142.212";"bittorrent";1336265816;35059.898850;-1.000000;"81014317-071d-48ad-b6b8-adca554fbdf6";20676;"";"";2;5;2012;6;6;"20120506"
"109.193.99.144";"DE";8.191100;49.425800;"AS29562 Kabel BW GmbH";"mlab1-ham01";0.028985;1954374.032761;"0.004011999";"win32";"80.239.142.212";"bittorrent";1336265885;312656.375723;-1.000000;"62a0c3ba-8531-44c5-b8a3-ca82d00981cd";29562;"08";"Forst";2;5;2012;6;6;"20120506"
"188.193.244.188";"DE";9.000000;51.000000;"AS31334 Kabel Deutschland Vertrieb und Service GmbH";"mlab1-ham01";0.029216;7547900.864205;"0.004010999";"linux2";"80.239.142.212";"bittorrent";1336265893;751244.020288;-1.000000;"9f89ee34-a114-46cb-a58c-d520d561108c";31334;"";"";2;5;2012;6;6;"20120506"
"78.54.78.73";"DE";10.000000;53.550000;"AS13184 Telefonica Germany GmbH & Co.OHG";"mlab1-ham01";0.027422;633229.753799;"0.004011999";"darwin";"80.239.142.212";"speedtest";1336265951;78789.528610;0.036964;"6875689a-fe8f-4f49-a0c9-e1f77ed45792";13184;"04";"Hamburg";2;5;2012;6;6;"20120506"
"91.4.232.128";"DE";11.583300;48.150000;"AS3320 Deutsche Telekom AG";"mlab1-ham01";0.056212;595669.419527;"0.004011999";"darwin";"80.239.142.212";"bittorrent";1336266274;65375.091512;-1.000000;"f3523021-8b10-4afd-9dda-2ac916ad4c9a";3320;"02";"Munich";3;5;2012;6;6;"20120506"
"146.52.68.169";"DE";13.623800;51.050000;"AS31334 Kabel Deutschland Vertrieb und Service GmbH";"mlab1-ham01";0.024565;461159.463562;"0.004010999";"win32";"80.239.142.212";"speedtest";1336266587;196047.601648;0.028504;"fd0d7e4f-a222-41e1-b12a-e6bcfda94ca6";31334;"13";"Dresden";3;5;2012;6;6;"20120506"
"88.217.66.168";"DE";11.733300;48.100000;"AS8767 M-net Telekommunikations GmbH, Germany";"mlab1-ham01";0.074312;1316959.640900;"0.004009999";"win32";"80.239.142.212";"speedtest";1336267021;130196.548263;0.062457;"1ccde378-8b74-4c88-bb1e-35d1b840d68d";8767;"02";"Haar";3;5;2012;6;6;"20120506"
"93.219.117.242";"DE";12.950000;52.383300;"AS3320 Deutsche Telekom AG";"mlab1-ham01";0.029309;5478501.362683;"0.004011999";"linux2";"80.239.142.212";"bittorrent";1336267162;1046809.658824;-1.000000;"2522fb79-4e59-4c68-b014-2c4570739a62";3320;"11";"Werder";3;5;2012;6;6;"20120506"
"109.193.99.144";"DE";8.191100;49.425800;"AS29562 Kabel BW GmbH";"mlab1-ham01";0.029744;1840714.368910;"0.004011999";"win32";"80.239.142.212";"speedtest";1336267368;311612.377855;0.031385;"62a0c3ba-8531-44c5-b8a3-ca82d00981cd";29562;"08";"Forst";3;5;2012;6;6;"20120506"
"146.52.68.169";"DE";13.623800;51.050000;"AS31334 Kabel Deutschland Vertrieb und Service GmbH";"mlab1-ham01";0.039356;707140.302831;"0.004010999";"win32";"80.239.142.212";"bittorrent";1336268143;140107.543117;-1.000000;"fd0d7e4f-a222-41e1-b12a-e6bcfda94ca6";31334;"13";"Dresden";3;5;2012;6;6;"20120506"
"77.188.19.140";"DE";13.400000;52.516700;"AS6805 Telefonica Germany GmbH & Co.OHG";"mlab1-ham01";0.048162;1095338.244738;"0.004011999";"darwin";"80.239.142.212";"bittorrent";1336268773;90410.176304;-1.000000;"58702c42-fe45-49c2-94a4-4df8118774bb";6805;"16";"Berlin";3;5;2012;6;6;"20120506"
"109.193.99.144";"DE";8.191100;49.425800;"AS29562 Kabel BW GmbH";"mlab1-ham01";0.029975;1921911.648257;"0.004011999";"win32";"80.239.142.212";"bittorrent";1336268864;314750.681248;-1.000000;"62a0c3ba-8531-44c5-b8a3-ca82d00981cd";29562;"08";"Forst";3;5;2012;6;6;"20120506"
"77.23.61.29";"DE";9.000000;51.000000;"AS31334 Kabel Deutschland Vertrieb und Service GmbH";"mlab1-ham01";0.020640;1241093.896460;"0.004011999";"win32";"80.239.142.212";"bittorrent";1336268988;28365.595103;-1.000000;"898e2e06-ef2e-44fb-aafd-ae145f8e32af";31334;"";"";3;5;2012;6;6;"20120506"
"78.54.78.73";"DE";10.000000;53.550000;"AS13184 Telefonica Germany GmbH & Co.OHG";"mlab1-ham01";0.024775;635440.937809;"0.004011999";"darwin";"80.239.142.212";"speedtest";1336269066;79140.017315;0.028377;"6875689a-fe8f-4f49-a0c9-e1f77ed45792";13184;"04";"Hamburg";3;5;2012;6;6;"20120506"
"82.83.41.19";"DE";9.600000;52.416700;"AS3209 Vodafone GmbH";"mlab1-ham01";0.019264;1107218.463244;"0.004011999";"linux2";"80.239.142.212";"bittorrent";1336269681;51227.698941;-1.000000;"e7b78883-6949-44d7-bffa-646118b01e16";3209;"06";"Garbsen";4;5;2012;6;6;"20120506"
"217.253.218.72";"DE";10.716700;50.950000;"AS3320 Deutsche Telekom AG";"mlab1-ham01";0.019936;1818407.752520;"0.004011999";"linux2";"80.239.142.212";"speedtest";1336269852;121147.124602;0.022409;"0575caf1-8a3d-4ae0-8b6e-5caaddb74121";3320;"15";"Gotha";4;5;2012;6;6;"20120506"
"91.4.232.128";"DE";11.583300;48.150000;"AS3320 Deutsche Telekom AG";"mlab1-ham01";0.056373;654448.762418;"0.004011999";"darwin";"80.239.142.212";"speedtest";1336271094;65958.125771;0.058787;"f3523021-8b10-4afd-9dda-2ac916ad4c9a";3320;"02";"Munich";4;5;2012;6;6;"20120506"
"92.206.69.60";"DE";13.400000;52.516700;"AS20676 QSC AG";"mlab1-ham01";0.119822;133268.206359;"0.004011999";"win32";"80.239.142.212";"bittorrent";1336271368;114268.568671;-1.000000;"42c5ce2b-642a-453b-8dc8-78105d2d2b74";20676;"16";"Berlin";4;5;2012;6;6;"20120506"
"193.105.105.152";"DE";9.000000;51.000000;"AS12502 Dr.-Ing. Nepustil & Co. GmbH";"mlab1-ham01";0.040394;1662908.352725;"0.004010999";"freebsd9";"80.239.142.212";"bittorrent";1336271417;120061.437593;-1.000000;"b45f2766-9420-4d7b-b272-bd4bb2ce35b9";12502;"";"";4;5;2012;6;6;"20120506"
"77.87.48.248";"DE";9.000000;51.000000;"AS44194 Foerderverein Freie Netzwerke e.V.";"mlab1-ham01";0.032169;971869.617550;"0.004011999";"linux2";"80.239.142.212";"bittorrent";1336271454;1002318.914372;-1.000000;"758cc354-ac16-4a47-90b8-16db3465444a";44194;"";"";4;5;2012;6;6;"20120506"
"84.144.178.176";"DE";8.433300;54.700000;"AS3320 Deutsche Telekom AG";"mlab1-ham01";0.011155;1205498.312930;"0.004011999";"win32";"80.239.142.212";"bittorrent";1336271459;77131.493671;-1.000000;"71ef70e0-ac7c-408a-99b6-991bcb0563bb";3320;"10";"Witsum";4;5;2012;6;6;"20120506"
"93.223.124.77";"DE";8.200000;53.166700;"AS3320 Deutsche Telekom AG";"mlab1-ham01";0.018936;5829952.655711;"0.004011999";"win32";"80.239.142.212";"bittorrent";1336271720;1162952.274406;-1.000000;"540af2e6-2c0b-4173-a8ac-fd971d1b6fcb";3320;"06";"Oldenburg";4;5;2012;6;6;"20120506"
"77.177.60.191";"DE";8.800000;52.200000;"AS6805 Telefonica Germany GmbH & Co.OHG";"mlab1-ham01";0.044138;53581.863511;"0.004011999";"linux2";"80.239.142.212";"bittorrent";1336271865;112764.002590;-1.000000;"13446eb4-e4e6-422f-b8d8-566f1064957c";6805;"07";"Bad Oeynhausen";4;5;2012;6;6;"20120506"
"93.219.117.242";"DE";12.950000;52.383300;"AS3320 Deutsche Telekom AG";"mlab1-ham01";0.028098;5488331.185310;"0.004011999";"linux2";"80.239.142.212";"speedtest";1336272005;1036514.851010;0.027917;"2522fb79-4e59-4c68-b014-2c4570739a62";3320;"11";"Werder";4;5;2012;6;6;"20120506"
"91.35.16.213";"DE";9.433300;54.783300;"AS3320 Deutsche Telekom AG";"mlab1-ham01";0.043535;359037.448610;"0.004010999";"win32";"80.239.142.212";"speedtest";1336272125;47578.420411;0.038595;"814cec13-3959-4eae-a60d-4f1681a2e539";3320;"10";"Flensburg";4;5;2012;6;6;"20120506"
"188.193.244.188";"DE";9.000000;51.000000;"AS31334 Kabel Deutschland Vertrieb und Service GmbH";"mlab1-ham01";0.027388;7717084.785964;"0.004010999";"linux2";"80.239.142.212";"bittorrent";1336272418;752245.702916;-1.000000;"9f89ee34-a114-46cb-a58c-d520d561108c";31334;"";"";4;5;2012;6;6;"20120506"
"82.83.41.19";"DE";9.600000;52.416700;"AS3209 Vodafone GmbH";"mlab1-ham01";0.019262;1719165.493026;"0.004011999";"linux2";"80.239.142.212";"bittorrent";1336272649;119011.378713;-1.000000;"e7b78883-6949-44d7-bffa-646118b01e16";3209;"06";"Garbsen";4;5;2012;6;6;"20120506"
"217.253.218.72";"DE";10.716700;50.950000;"AS3320 Deutsche Telekom AG";"mlab1-ham01";0.020295;1823832.695910;"0.004011999";"linux2";"80.239.142.212";"speedtest";1336272721;120899.768338;0.022728;"0575caf1-8a3d-4ae0-8b6e-5caaddb74121";3320;"15";"Gotha";4;5;2012;6;6;"20120506"
"91.14.181.41";"DE";11.066700;50.283300;"AS3320 Deutsche Telekom AG";"mlab1-ham01";0.064091;324075.331702;"0.004011999";"win32";"80.239.142.212";"speedtest";1336273301;28678.698793;0.067113;"25329937-558d-46a5-ad71-2b2adc1d8807";3320;"02";"Rödental";5;5;2012;6;6;"20120506"
"93.223.124.77";"DE";8.200000;53.166700;"AS3320 Deutsche Telekom AG";"mlab1-ham01";0.021653;5650143.055020;"0.004011999";"win32";"80.239.142.212";"speedtest";1336273321;1140850.280860;0.019543;"540af2e6-2c0b-4173-a8ac-fd971d1b6fcb";3320;"06";"Oldenburg";5;5;2012;6;6;"20120506"
"93.219.117.242";"DE";12.950000;52.383300;"AS3320 Deutsche Telekom AG";"mlab1-ham01";0.027592;5666385.737998;"0.004011999";"linux2";"80.239.142.212";"bittorrent";1336273626;1039027.035523;-1.000000;"2522fb79-4e59-4c68-b014-2c4570739a62";3320;"11";"Werder";5;5;2012;6;6;"20120506"
"91.35.16.213";"DE";9.433300;54.783300;"AS3320 Deutsche Telekom AG";"mlab1-ham01";0.033001;369815.912043;"0.004010999";"win32";"80.239.142.212";"bittorrent";1336273748;47233.994837;-1.000000;"814cec13-3959-4eae-a60d-4f1681a2e539";3320;"10";"Flensburg";5;5;2012;6;6;"20120506"
"79.203.112.163";"DE";11.583300;48.150000;"AS3320 Deutsche Telekom AG";"mlab1-ham01";0.024644;671511.900440;"0.004011999";"darwin";"80.239.142.212";"speedtest";1336273932;31417.801631;0.027046;"0445411f-1a91-486e-aa99-34aa63e4af95";3320;"02";"Munich";5;5;2012;6;6;"20120506"
"217.253.218.72";"DE";10.716700;50.950000;"AS3320 Deutsche Telekom AG";"mlab1-ham01";0.020697;1859002.930644;"0.004011999";"linux2";"80.239.142.212";"bittorrent";1336274183;121537.630341;-1.000000;"0575caf1-8a3d-4ae0-8b6e-5caaddb74121";3320;"15";"Gotha";5;5;2012;6;6;"20120506"
"92.206.69.60";"DE";13.400000;52.516700;"AS20676 QSC AG";"mlab1-ham01";0.062701;229466.494482;"0.004011999";"win32";"80.239.142.212";"bittorrent";1336274541;114127.272689;-1.000000;"42c5ce2b-642a-453b-8dc8-78105d2d2b74";20676;"16";"Berlin";5;5;2012;6;6;"20120506"
"193.105.105.152";"DE";9.000000;51.000000;"AS12502 Dr.-Ing. Nepustil & Co. GmbH";"mlab1-ham01";0.039072;1539042.024382;"0.004010999";"freebsd9";"80.239.142.212";"bittorrent";1336274577;120221.876444;-1.000000;"b45f2766-9420-4d7b-b272-bd4bb2ce35b9";12502;"";"";5;5;2012;6;6;"20120506"
"91.14.181.41";"DE";11.066700;50.283300;"AS3320 Deutsche Telekom AG";"mlab1-ham01";0.064257;369378.486800;"0.004011999";"win32";"80.239.142.212";"bittorrent";1336274818;46702.035964;-1.000000;"25329937-558d-46a5-ad71-2b2adc1d8807";3320;"02";"Rödental";5;5;2012;6;6;"20120506"
"109.193.99.144";"DE";8.191100;49.425800;"AS29562 Kabel BW GmbH";"mlab1-ham01";0.040002;1943492.491911;"0.004011999";"win32";"80.239.142.212";"bittorrent";1336274824;313899.340838;-1.000000;"62a0c3ba-8531-44c5-b8a3-ca82d00981cd";29562;"08";"Forst";5;5;2012;6;6;"20120506"
"77.3.217.132";"DE";9.000000;51.000000;"AS6805 Telefonica Germany GmbH & Co.OHG";"mlab1-ham01";0.037547;1576812.486038;"0.004011999";"darwin";"80.239.142.212";"bittorrent";1336274879;115601.954564;-1.000000;"7f6dfa2b-14ff-4d0d-8b49-2d9db3f1749a";6805;"";"";5;5;2012;6;6;"20120506"
"77.188.19.140";"DE";13.400000;52.516700;"AS6805 Telefonica Germany GmbH & Co.OHG";"mlab1-ham01";0.048291;1094903.897607;"0.004011999";"darwin";"80.239.142.212";"bittorrent";1336274957;95316.500657;-1.000000;"58702c42-fe45-49c2-94a4-4df8118774bb";6805;"16";"Berlin";5;5;2012;6;6;"20120506"
"91.35.16.213";"DE";9.433300;54.783300;"AS3320 Deutsche Telekom AG";"mlab1-ham01";0.035853;359062.317041;"0.004010999";"win32";"80.239.142.212";"speedtest";1336275362;47604.756479;0.038418;"814cec13-3959-4eae-a60d-4f1681a2e539";3320;"10";"Flensburg";5;5;2012;6;6;"20120506"
"178.14.79.47";"DE";9.000000;51.000000;"AS3209 Vodafone GmbH";"mlab1-ham01";0.070008;895522.775472;"0.004005999";"linux2";"80.239.142.212";"bittorrent";1336275590;111920.949139;-1.000000;"d80ec3cc-e940-4362-bb5a-c2bf17a6fd0d";3209;"";"";5;5;2012;6;6;"20120506"
"188.193.244.188";"DE";9.000000;51.000000;"AS31334 Kabel Deutschland Vertrieb und Service GmbH";"mlab1-ham01";0.028709;5457159.983752;"0.004010999";"linux2";"80.239.142.212";"bittorrent";1336275677;754014.840377;-1.000000;"9f89ee34-a114-46cb-a58c-d520d561108c";31334;"";"";5;5;2012;6;6;"20120506"
"46.115.42.75";"DE";9.000000;51.000000;"AS12638 E-Plus Mobilfunk GmbH & Co. KG";"mlab1-ham01";0.438581;181348.714527;"0.004011999";"darwin";"80.239.142.212";"bittorrent";1336275820;38833.304732;-1.000000;"4baef5fd-7f85-41c9-b289-0d4d24e485da";12638;"";"";5;5;2012;6;6;"20120506"
"91.4.232.128";"DE";11.583300;48.150000;"AS3320 Deutsche Telekom AG";"mlab1-ham01";0.055957;700855.608151;"0.004011999";"darwin";"80.239.142.212";"bittorrent";1336275918;65423.588154;-1.000000;"f3523021-8b10-4afd-9dda-2ac916ad4c9a";3320;"02";"Munich";5;5;2012;6;6;"20120506"
"77.23.61.29";"DE";9.000000;51.000000;"AS31334 Kabel Deutschland Vertrieb und Service GmbH";"mlab1-ham01";0.020964;938419.472650;"0.004011999";"win32";"80.239.142.212";"speedtest";1336276176;28611.329727;0.022897;"898e2e06-ef2e-44fb-aafd-ae145f8e32af";31334;"";"";5;5;2012;6;6;"20120506"
"84.144.178.176";"DE";8.433300;54.700000;"AS3320 Deutsche Telekom AG";"mlab1-ham01";0.012629;1311098.799100;"0.004011999";"win32";"80.239.142.212";"speedtest";1336276294;77469.254192;0.015596;"71ef70e0-ac7c-408a-99b6-991bcb0563bb";3320;"10";"Witsum";5;5;2012;6;6;"20120506"
"217.253.218.72";"DE";10.716700;50.950000;"AS3320 Deutsche Telekom AG";"mlab1-ham01";0.018916;1860065.051873;"0.004011999";"linux2";"80.239.142.212";"bittorrent";1336277052;121623.375614;-1.000000;"0575caf1-8a3d-4ae0-8b6e-5caaddb74121";3320;"15";"Gotha";6;5;2012;6;6;"20120506"
"82.83.41.19";"DE";9.600000;52.416700;"AS3209 Vodafone GmbH";"mlab1-ham01";0.025025;742107.661015;"0.004011999";"linux2";"80.239.142.212";"speedtest";1336277124;68147.775179;0.026656;"e7b78883-6949-44d7-bffa-646118b01e16";3209;"06";"Garbsen";6;5;2012;6;6;"20120506"
"46.115.42.75";"DE";9.000000;51.000000;"AS12638 E-Plus Mobilfunk GmbH & Co. KG";"mlab1-ham01";0.159034;127020.128191;"0.004011999";"darwin";"80.239.142.212";"speedtest";1336277386;9921.722718;0.177066;"4baef5fd-7f85-41c9-b289-0d4d24e485da";12638;"";"";6;5;2012;6;6;"20120506"
"77.23.61.29";"DE";9.000000;51.000000;"AS31334 Kabel Deutschland Vertrieb und Service GmbH";"mlab1-ham01";0.022246;1087713.387005;"0.004011999";"win32";"80.239.142.212";"bittorrent";1336277699;27544.815640;-1.000000;"898e2e06-ef2e-44fb-aafd-ae145f8e32af";31334;"";"";6;5;2012;6;6;"20120506"
"92.206.69.60";"DE";13.400000;52.516700;"AS20676 QSC AG";"mlab1-ham01";0.164419;121019.769970;"0.004011999";"win32";"80.239.142.212";"bittorrent";1336277735;118943.192637;-1.000000;"42c5ce2b-642a-453b-8dc8-78105d2d2b74";20676;"16";"Berlin";6;5;2012;6;6;"20120506"
"93.219.117.242";"DE";12.950000;52.383300;"AS3320 Deutsche Telekom AG";"mlab1-ham01";0.028411;5436263.728410;"0.004011999";"linux2";"80.239.142.212";"speedtest";1336278468;1010527.454570;0.028177;"2522fb79-4e59-4c68-b014-2c4570739a62";3320;"11";"Werder";6;5;2012;6;6;"20120506"
"77.87.48.248";"DE";9.000000;51.000000;"AS44194 Foerderverein Freie Netzwerke e.V.";"mlab1-ham01";0.033107;1078399.329970;"0.004011999";"linux2";"80.239.142.212";"speedtest";1336279324;844850.714144;0.033657;"758cc354-ac16-4a47-90b8-16db3465444a";44194;"";"";6;5;2012;6;6;"20120506"
"217.186.96.93";"DE";13.400000;52.516700;"AS6805 Telefonica Germany GmbH & Co.OHG";"mlab1-ham01";0.057392;894812.705178;"0.004011999";"darwin";"80.239.142.212";"speedtest";1336279594;95160.520250;0.063585;"58702c42-fe45-49c2-94a4-4df8118774bb";6805;"16";"Berlin";6;5;2012;6;6;"20120506"
"217.253.218.72";"DE";10.716700;50.950000;"AS3320 Deutsche Telekom AG";"mlab1-ham01";0.019374;1841721.969412;"0.004011999";"linux2";"80.239.142.212";"bittorrent";1336279920;121189.609911;-1.000000;"0575caf1-8a3d-4ae0-8b6e-5caaddb74121";3320;"15";"Gotha";6;5;2012;6;6;"20120506"
"82.83.41.19";"DE";9.600000;52.416700;"AS3209 Vodafone GmbH";"mlab1-ham01";0.019743;411506.818670;"0.004011999";"linux2";"80.239.142.212";"speedtest";1336280122;90105.600914;0.021157;"e7b78883-6949-44d7-bffa-646118b01e16";3209;"06";"Garbsen";6;5;2012;6;6;"20120506"
"91.35.16.213";"DE";9.433300;54.783300;"AS3320 Deutsche Telekom AG";"mlab1-ham01";0.032429;359773.961266;"0.004010999";"win32";"80.239.142.212";"bittorrent";1336280221;47247.215850;-1.000000;"814cec13-3959-4eae-a60d-4f1681a2e539";3320;"10";"Flensburg";6;5;2012;6;6;"20120506"
"77.3.217.132";"DE";9.000000;51.000000;"AS6805 Telefonica Germany GmbH & Co.OHG";"mlab1-ham01";0.035348;1576171.177543;"0.004011999";"darwin";"80.239.142.212";"bittorrent";1336280513;116763.395865;-1.000000;"7f6dfa2b-14ff-4d0d-8b49-2d9db3f1749a";6805;"";"";7;5;2012;6;6;"20120506"
"91.4.232.128";"DE";11.583300;48.150000;"AS3320 Deutsche Telekom AG";"mlab1-ham01";0.056409;658001.917394;"0.004011999";"darwin";"80.239.142.212";"speedtest";1336280738;66485.864418;0.059078;"f3523021-8b10-4afd-9dda-2ac916ad4c9a";3320;"02";"Munich";7;5;2012;6;6;"20120506"
"78.54.76.184";"DE";10.000000;53.550000;"AS13184 Telefonica Germany GmbH & Co.OHG";"mlab1-ham01";0.028139;628728.168477;"0.004011999";"darwin";"80.239.142.212";"speedtest";1336281522;78728.250855;0.030223;"6875689a-fe8f-4f49-a0c9-e1f77ed45792";13184;"04";"Hamburg";7;5;2012;6;6;"20120506"
"178.14.79.47";"DE";9.000000;51.000000;"AS3209 Vodafone GmbH";"mlab1-ham01";0.067207;884192.868062;"0.004005999";"linux2";"80.239.142.212";"bittorrent";1336281668;119828.234084;-1.000000;"d80ec3cc-e940-4362-bb5a-c2bf17a6fd0d";3209;"";"";7;5;2012;6;6;"20120506"
"93.219.117.242";"DE";12.950000;52.383300;"AS3320 Deutsche Telekom AG";"mlab1-ham01";0.029320;5326778.710400;"0.004011999";"linux2";"80.239.142.212";"speedtest";1336281699;1025528.594860;0.028952;"2522fb79-4e59-4c68-b014-2c4570739a62";3320;"11";"Werder";7;5;2012;6;6;"20120506"
"217.253.218.72";"DE";10.716700;50.950000;"AS3320 Deutsche Telekom AG";"mlab1-ham01";0.020174;1859435.685502;"0.004011999";"linux2";"80.239.142.212";"bittorrent";1336282790;121525.725759;-1.000000;"0575caf1-8a3d-4ae0-8b6e-5caaddb74121";3320;"15";"Gotha";7;5;2012;6;6;"20120506"
"93.223.124.77";"DE";8.200000;53.166700;"AS3320 Deutsche Telekom AG";"mlab1-ham01";0.018878;5656942.361180;"0.004011999";"win32";"80.239.142.212";"speedtest";1336282912;1143684.306530;0.019821;"540af2e6-2c0b-4173-a8ac-fd971d1b6fcb";3320;"06";"Oldenburg";7;5;2012;6;6;"20120506"
"93.219.117.242";"DE";12.950000;52.383300;"AS3320 Deutsche Telekom AG";"mlab1-ham01";0.027456;5682664.363011;"0.004011999";"linux2";"80.239.142.212";"bittorrent";1336283320;1047260.980812;-1.000000;"2522fb79-4e59-4c68-b014-2c4570739a62";3320;"11";"Werder";7;5;2012;6;6;"20120506"
"77.23.61.29";"DE";9.000000;51.000000;"AS31334 Kabel Deutschland Vertrieb und Service GmbH";"mlab1-ham01";0.021864;1090120.903984;"0.004011999";"win32";"80.239.142.212";"bittorrent";1336283504;28714.147575;-1.000000;"898e2e06-ef2e-44fb-aafd-ae145f8e32af";31334;"";"";7;5;2012;6;6;"20120506"
