"#client_address";"client_country";"lon";"lat";"client_provider";"mlabservername";"connect_time";"download_speed";"neubot_version";"platform";"remote_address";"test_name";"timestamp";"upload_speed";"latency";"uuid";"asnum";"region";"city";"hour";"month";"year";"weekday";"day";"filedate"
"188.4.123.159";"GR";23.733300;37.983300;"AS1241 Forthnet";"mlab3-ath02";0.046267;807625.829094;"0.004008002";"win32";"83.212.5.173";"speedtest";1328573378;62077.594363;0.028500;"062ac9cd-ccd3-4d13-9905-fe4beb7155a0";1241;"35";"Athens";2;2;2012;1;7;"20120207"
"188.4.123.159";"GR";23.733300;37.983300;"AS1241 Forthnet";"mlab3-ath02";0.044834;830324.059615;"0.004008002";"win32";"83.212.5.173";"bittorrent";1328574772;98296.505278;-1.000000;"062ac9cd-ccd3-4d13-9905-fe4beb7155a0";1241;"35";"Athens";2;2;2012;1;7;"20120207"
"188.4.123.159";"GR";23.733300;37.983300;"AS1241 Forthnet";"mlab3-ath02";3.060967;64750.016738;"0.004008002";"win32";"83.212.5.173";"speedtest";1328575188;96167.509498;0.088768;"062ac9cd-ccd3-4d13-9905-fe4beb7155a0";1241;"35";"Athens";2;2;2012;1;7;"20120207"
"188.4.123.159";"GR";23.733300;37.983300;"AS1241 Forthnet";"mlab3-ath02";0.045319;782718.624948;"0.004008002";"win32";"83.212.5.173";"speedtest";1328576169;69786.004256;0.031507;"062ac9cd-ccd3-4d13-9905-fe4beb7155a0";1241;"35";"Athens";2;2;2012;1;7;"20120207"
"188.4.123.159";"GR";23.733300;37.983300;"AS1241 Forthnet";"mlab3-ath02";0.045119;673470.614189;"0.004008002";"win32";"83.212.5.173";"bittorrent";1328577564;95401.310777;-1.000000;"062ac9cd-ccd3-4d13-9905-fe4beb7155a0";1241;"35";"Athens";3;2;2012;1;7;"20120207"
"188.4.123.159";"GR";23.733300;37.983300;"AS1241 Forthnet";"mlab3-ath02";0.045635;664134.872355;"0.004008002";"win32";"83.212.5.173";"speedtest";1328578954;100379.612824;0.027455;"062ac9cd-ccd3-4d13-9905-fe4beb7155a0";1241;"35";"Athens";3;2;2012;1;7;"20120207"
"188.4.123.159";"GR";23.733300;37.983300;"AS1241 Forthnet";"mlab3-ath02";0.054501;757637.109998;"0.004008002";"win32";"83.212.5.173";"bittorrent";1328580350;64394.288772;-1.000000;"062ac9cd-ccd3-4d13-9905-fe4beb7155a0";1241;"35";"Athens";4;2;2012;1;7;"20120207"
"188.4.123.159";"GR";23.733300;37.983300;"AS1241 Forthnet";"mlab3-ath02";0.044834;735887.817181;"0.004008002";"win32";"83.212.5.173";"speedtest";1328581744;62431.495908;0.032638;"062ac9cd-ccd3-4d13-9905-fe4beb7155a0";1241;"35";"Athens";4;2;2012;1;7;"20120207"
"188.4.123.159";"GR";23.733300;37.983300;"AS1241 Forthnet";"mlab3-ath02";0.215206;40929.827963;"0.004008002";"win32";"83.212.5.173";"bittorrent";1328583264;71447.106831;-1.000000;"062ac9cd-ccd3-4d13-9905-fe4beb7155a0";1241;"35";"Athens";4;2;2012;1;7;"20120207"
"188.4.123.159";"GR";23.733300;37.983300;"AS1241 Forthnet";"mlab3-ath02";0.045869;804633.429205;"0.004008002";"win32";"83.212.5.173";"speedtest";1328584654;100955.729358;0.028045;"062ac9cd-ccd3-4d13-9905-fe4beb7155a0";1241;"35";"Athens";5;2;2012;1;7;"20120207"
"188.4.123.159";"GR";23.733300;37.983300;"AS1241 Forthnet";"mlab3-ath02";0.045574;830870.794617;"0.004008002";"win32";"83.212.5.173";"bittorrent";1328586053;60987.052168;-1.000000;"062ac9cd-ccd3-4d13-9905-fe4beb7155a0";1241;"35";"Athens";5;2;2012;1;7;"20120207"
"188.4.123.159";"GR";23.733300;37.983300;"AS1241 Forthnet";"mlab3-ath02";0.045666;805232.991772;"0.004008002";"win32";"83.212.5.173";"speedtest";1328587448;64864.777824;0.029370;"062ac9cd-ccd3-4d13-9905-fe4beb7155a0";1241;"35";"Athens";6;2;2012;1;7;"20120207"
"188.4.123.159";"GR";23.733300;37.983300;"AS1241 Forthnet";"mlab3-ath02";0.045140;831573.998257;"0.004008002";"win32";"83.212.5.173";"bittorrent";1328588849;73879.613334;-1.000000;"062ac9cd-ccd3-4d13-9905-fe4beb7155a0";1241;"35";"Athens";6;2;2012;1;7;"20120207"
"188.4.123.159";"GR";23.733300;37.983300;"AS1241 Forthnet";"mlab3-ath02";0.046155;802605.645899;"0.004008002";"win32";"83.212.5.173";"speedtest";1328590238;101065.622908;0.028371;"062ac9cd-ccd3-4d13-9905-fe4beb7155a0";1241;"35";"Athens";6;2;2012;1;7;"20120207"
"188.4.123.159";"GR";23.733300;37.983300;"AS1241 Forthnet";"mlab3-ath02";0.052151;825842.200262;"0.004008002";"win32";"83.212.5.173";"bittorrent";1328591630;97721.989798;-1.000000;"062ac9cd-ccd3-4d13-9905-fe4beb7155a0";1241;"35";"Athens";7;2;2012;1;7;"20120207"
"188.4.123.159";"GR";23.733300;37.983300;"AS1241 Forthnet";"mlab3-ath02";0.050684;802743.520035;"0.004008002";"win32";"83.212.5.173";"speedtest";1328593025;64868.267914;0.029145;"062ac9cd-ccd3-4d13-9905-fe4beb7155a0";1241;"35";"Athens";7;2;2012;1;7;"20120207"
"188.4.123.159";"GR";23.733300;37.983300;"AS1241 Forthnet";"mlab3-ath02";0.050467;833396.572450;"0.004008002";"win32";"83.212.5.173";"bittorrent";1328594421;67152.046444;-1.000000;"062ac9cd-ccd3-4d13-9905-fe4beb7155a0";1241;"35";"Athens";8;2;2012;1;7;"20120207"
"188.4.123.159";"GR";23.733300;37.983300;"AS1241 Forthnet";"mlab3-ath02";0.046401;809734.360223;"0.004008002";"win32";"83.212.5.173";"speedtest";1328595811;99374.453151;0.027990;"062ac9cd-ccd3-4d13-9905-fe4beb7155a0";1241;"35";"Athens";8;2;2012;1;7;"20120207"
"188.4.123.159";"GR";23.733300;37.983300;"AS1241 Forthnet";"mlab3-ath02";0.045586;832190.265391;"0.004008002";"win32";"83.212.5.173";"bittorrent";1328597212;73734.496280;-1.000000;"062ac9cd-ccd3-4d13-9905-fe4beb7155a0";1241;"35";"Athens";8;2;2012;1;7;"20120207"
