"#client_address";"client_country";"lon";"lat";"client_provider";"mlabservername";"connect_time";"download_speed";"neubot_version";"platform";"remote_address";"test_name";"timestamp";"upload_speed";"latency";"uuid";"asnum";"region";"city";"hour";"month";"year";"weekday";"day";"filedate"
"173.13.182.10";"US";-122.333200;37.980900;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.062304;3058337.328540;"0.004011999";"win32";"38.107.216.41";"speedtest";1337303139;266270.412886;0.062326;"1042cd71-f0e4-46ba-a1c2-28a48f8821bd";7922;"CA";"San Pablo";1;5;2012;4;18;"20120518"
"97.90.132.184";"US";-118.127000;34.095300;"AS20115 Charter Communications";"mlab3-dfw01";0.073555;894348.024803;"0.004010999";"win32";"38.107.216.41";"speedtest";1337303300;303574.709616;0.069233;"e45fbf7b-32b0-42ba-a1a3-0ed85736785d";20115;"CA";"Alhambra";1;5;2012;4;18;"20120518"
"98.203.196.32";"US";-122.200700;47.610400;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.056704;1816312.705790;"0.004010999";"win32";"38.107.216.41";"speedtest";1337303736;412525.446639;0.058494;"6088ed56-1172-43ae-beb1-d2ebf6cfaad9";7922;"WA";"Bellevue";1;5;2012;4;18;"20120518"
"75.80.99.115";"US";-117.207300;32.859400;"AS20001 Time Warner Cable Internet LLC";"mlab3-dfw01";0.053760;2430156.078575;"0.004011999";"darwin";"38.107.216.41";"bittorrent";1337303872;141259.183246;-1.000000;"abe3d347-a195-44eb-b41b-413ce5e761fc";20001;"CA";"San Diego";1;5;2012;4;18;"20120518"
"141.212.71.38";"US";-83.714500;42.292300;"AS36375 University of Michigan";"mlab3-dfw01";0.030833;1977034.808472;"0.004011999";"win32";"38.107.216.41";"bittorrent";1337304329;1977695.863985;-1.000000;"b2c93218-2fa2-4a04-be8b-f4553cb22e1a";36375;"MI";"Ann Arbor";1;5;2012;4;18;"20120518"
"71.231.28.143";"US";-122.950700;46.747500;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.059430;582470.303916;"0.004011999";"win32";"38.107.216.41";"bittorrent";1337305141;386055.308452;-1.000000;"fa01b79f-32f5-4df0-b47a-993e72146c2e";7922;"WA";"Centralia";1;5;2012;4;18;"20120518"
"174.101.61.133";"US";-82.958800;39.892800;"AS10796 Time Warner Cable Internet LLC";"mlab3-dfw01";0.041698;1160236.781866;"0.004010999";"darwin";"38.107.216.41";"bittorrent";1337305374;116140.812377;-1.000000;"ae6142b2-d0f1-4fa0-bb53-6e4dad3d54f3";10796;"OH";"Columbus";1;5;2012;4;18;"20120518"
"98.210.154.125";"US";-122.419400;37.774900;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.067664;860209.968719;"0.004011999";"darwin";"38.107.216.41";"bittorrent";1337305654;482771.575808;-1.000000;"609ea297-c140-457d-b56f-7f0b9c652b89";7922;"CA";"San Francisco";1;5;2012;4;18;"20120518"
"99.130.96.199";"US";-117.490800;33.932900;"AS7018 AT&T Services, Inc.";"mlab3-dfw01";0.061237;1311793.872770;"0.004010999";"linux2";"38.107.216.41";"speedtest";1337305946;178740.574948;0.061961;"0a3b2944-23c0-4116-a068-0d5627c0dec9";7018;"CA";"Riverside";1;5;2012;4;18;"20120518"
"98.203.196.32";"US";-122.200700;47.610400;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.056210;2539788.660630;"0.004010999";"win32";"38.107.216.41";"speedtest";1337306724;416560.039405;0.058595;"6088ed56-1172-43ae-beb1-d2ebf6cfaad9";7922;"WA";"Bellevue";2;5;2012;4;18;"20120518"
"67.171.76.234";"US";-79.946800;40.463900;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.062117;235063.850256;"0.004011999";"win32";"38.107.216.41";"speedtest";1337307124;635678.853894;0.106969;"2faee9cd-6a0e-4ced-977f-4abe57c500b8";7922;"PA";"Pittsburgh";2;5;2012;4;18;"20120518"
"74.93.119.149";"US";-77.460300;37.553800;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.053618;1145993.998830;"0.004011999";"win32";"38.107.216.41";"speedtest";1337306878;711147.719334;0.050352;"89137afb-b348-4f18-88b5-80cee829292f";7922;"VA";"Richmond";2;5;2012;4;18;"20120518"
"174.130.154.118";"US";-83.789100;31.179900;"AS7029 Windstream Communications Inc";"mlab3-dfw01";0.099049;181498.499917;"0.004011999";"win32";"38.107.216.41";"bittorrent";1337307089;76072.564876;-1.000000;"de6fbf44-b9c6-4959-9089-5bd76562acd2";7029;"GA";"Moultrie";2;5;2012;4;18;"20120518"
"98.210.154.125";"US";-122.419400;37.774900;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.060993;735704.672452;"0.004011999";"darwin";"38.107.216.41";"speedtest";1337307117;477224.130878;0.066879;"609ea297-c140-457d-b56f-7f0b9c652b89";7922;"CA";"San Francisco";2;5;2012;4;18;"20120518"
"24.46.196.47";"US";-73.686200;40.793900;"AS6128 Cablevision Systems Corp.";"mlab3-dfw01";0.046948;775853.552835;"0.004011999";"win32";"38.107.216.41";"bittorrent";1337307811;260064.637859;-1.000000;"103cc2f1-ddd5-4016-83cc-cdd357e7a81a";6128;"NY";"Manhasset";2;5;2012;4;18;"20120518"
"67.172.130.152";"US";-104.821400;38.833900;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.056229;3042556.907910;"0.004011999";"darwin";"38.107.216.41";"speedtest";1337307861;360932.940648;0.033553;"e83583f7-4c54-4291-a929-2fd12fd286f5";7922;"CO";"Colorado Springs";2;5;2012;4;18;"20120518"
"74.178.176.124";"US";-87.185000;30.666800;"AS6389 BellSouth.net Inc.";"mlab3-dfw01";0.050755;387255.003796;"0.004011999";"win32";"38.107.216.41";"bittorrent";1337308120;32196.515452;-1.000000;"4565989b-987f-4c3c-aa75-a740afde3068";6389;"FL";"Milton";2;5;2012;4;18;"20120518"
"99.92.91.43";"US";-122.030700;37.353700;"AS7018 AT&T Services, Inc.";"mlab3-dfw01";0.071597;908680.003447;"0.004011999";"darwin";"38.107.216.41";"bittorrent";1337308598;179153.794990;-1.000000;"13cf72ab-670c-4dc7-8fad-aa9a41f4355d";7018;"CA";"Sunnyvale";2;5;2012;4;18;"20120518"
"67.161.55.27";"US";-121.809800;37.991200;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.061545;873775.010321;"0.004010999";"win32";"38.107.216.41";"speedtest";1337308790;504684.199574;0.066407;"a18c7610-f909-4b43-b7ab-379eca7efbdc";7922;"CA";"Antioch";2;5;2012;4;18;"20120518"
"24.24.223.229";"US";-118.404100;33.916400;"AS20001 Time Warner Cable Internet LLC";"mlab3-dfw01";0.055971;199020.440066;"0.004011999";"linux2";"38.107.216.41";"bittorrent";1337309255;63796.885387;-1.000000;"36cfd7f8-0f92-42e9-be32-71c3f4d2fe09";20001;"CA";"El Segundo";2;5;2012;4;18;"20120518"
"98.85.53.54";"US";-81.492800;28.589800;"AS6389 BellSouth.net Inc.";"mlab3-dfw01";0.068575;599943.028092;"0.004011999";"win32";"38.107.216.41";"speedtest";1337309703;40265.887620;0.071747;"6541d733-c224-4fad-8bcf-1366aca01c50";6389;"FL";"Orlando";2;5;2012;4;18;"20120518"
"24.2.64.100";"US";-112.008200;40.477400;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.047168;800654.478363;"0.004011999";"win32";"38.107.216.41";"speedtest";1337310966;138256.843847;0.046718;"9a8766b6-803d-48fa-b02a-2091ff6f496e";7922;"UT";"Riverton";3;5;2012;4;18;"20120518"
"65.32.77.45";"US";-97.000000;38.000000;"AS33363 BRIGHT HOUSE NETWORKS, LLC";"mlab3-dfw01";0.040661;1858261.714640;"0.004011999";"win32";"38.107.216.41";"speedtest";1337311084;142325.637801;0.043905;"29daca95-9628-479f-b4be-ee35e322c612";33363;"";"";3;5;2012;4;18;"20120518"
"71.89.71.88";"US";-97.000000;38.000000;"AS20115 Charter Communications";"mlab3-dfw01";0.042351;1520075.730730;"0.004011999";"win32";"38.107.216.41";"speedtest";1337311599;370323.470681;0.045411;"226ca919-1f5a-4017-8ff7-31798b1d3599";20115;"";"";3;5;2012;4;18;"20120518"
"71.231.28.143";"US";-122.950700;46.747500;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.063542;1451851.102830;"0.004011999";"win32";"38.107.216.41";"speedtest";1337312889;319208.070204;0.064048;"fa01b79f-32f5-4df0-b47a-993e72146c2e";7922;"WA";"Centralia";3;5;2012;4;18;"20120518"
"173.168.222.146";"US";-82.599900;28.477200;"AS33363 BRIGHT HOUSE NETWORKS, LLC";"mlab3-dfw01";0.037677;517118.055409;"0.004011999";"win32";"38.107.216.41";"speedtest";1337313841;236662.195404;0.040611;"0ad612d4-7e67-47bb-a2eb-0bcb0e9d8422";33363;"FL";"Spring Hill";4;5;2012;4;18;"20120518"
"72.181.251.247";"US";-96.771500;32.833900;"AS11427 Time Warner Cable Internet LLC";"mlab3-dfw01";0.056025;1213414.224950;"0.004011999";"darwin";"38.107.216.41";"speedtest";1337314544;214172.565355;0.078914;"ec56ca67-ca5b-4ee7-a615-8743ebac3e8a";11427;"TX";"Dallas";4;5;2012;4;18;"20120518"
"67.161.55.27";"US";-121.809800;37.991200;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.060447;925072.758699;"0.004010999";"win32";"38.107.216.41";"speedtest";1337314763;507070.553510;0.065452;"a18c7610-f909-4b43-b7ab-379eca7efbdc";7922;"CA";"Antioch";4;5;2012;4;18;"20120518"
"98.203.140.223";"US";-122.304300;47.610200;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.060829;2414394.458800;"0.004010999";"linux2";"38.107.216.41";"speedtest";1337314708;405380.607662;0.087584;"4bf1068a-cabe-4254-a52f-c2914db03ade";7922;"WA";"Seattle";4;5;2012;4;18;"20120518"
"24.2.64.100";"US";-112.008200;40.477400;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.063494;772625.614605;"0.004011999";"win32";"38.107.216.41";"bittorrent";1337315373;136287.727531;-1.000000;"9a8766b6-803d-48fa-b02a-2091ff6f496e";7922;"UT";"Riverton";4;5;2012;4;18;"20120518"
"72.181.251.247";"US";-96.771500;32.833900;"AS11427 Time Warner Cable Internet LLC";"mlab3-dfw01";0.018385;1226483.989506;"0.004011999";"darwin";"38.107.216.41";"bittorrent";1337315980;226019.815997;-1.000000;"ec56ca67-ca5b-4ee7-a615-8743ebac3e8a";11427;"TX";"Dallas";4;5;2012;4;18;"20120518"
"98.251.77.68";"US";-83.949600;33.512000;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.033512;2014254.632270;"0.004011999";"win32";"38.107.216.41";"speedtest";1337316316;405402.721321;0.036677;"cbfab653-aed3-47c3-b7d0-e4159cab6582";7922;"GA";"Covington";4;5;2012;4;18;"20120518"
"208.57.38.36";"US";-117.164900;32.807200;"AS14265 Telepacific Communications";"mlab3-dfw01";0.057158;181202.121197;"0.004011999";"linux2";"38.107.216.41";"bittorrent";1337318254;181369.723287;-1.000000;"71bb2b47-414f-414d-b8ff-f1237c21f432";14265;"CA";"San Diego";5;5;2012;4;18;"20120518"
"98.203.196.32";"US";-122.200700;47.610400;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.059212;1691601.236530;"0.004010999";"win32";"38.107.216.41";"speedtest";1337318594;421801.746916;0.058491;"6088ed56-1172-43ae-beb1-d2ebf6cfaad9";7922;"WA";"Bellevue";5;5;2012;4;18;"20120518"
"98.207.87.80";"US";-122.299100;37.409600;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.058343;2025507.818056;"0.004011999";"darwin";"38.107.216.41";"bittorrent";1337319460;248627.768322;-1.000000;"0f7d671c-779f-4f63-8f54-ca28fcc35fd6";7922;"CA";"Redwood City";5;5;2012;4;18;"20120518"
"132.161.219.98";"US";-92.717600;41.721700;"AS22949 Grinnell College";"mlab3-dfw01";0.052908;1378111.783746;"0.004011999";"win32";"38.107.216.41";"bittorrent";1337321345;352265.960860;-1.000000;"de23301c-c09c-4e47-aa2b-90a625720856";22949;"IA";"Grinnell";6;5;2012;4;18;"20120518"
"198.228.207.179";"US";-74.006000;40.714300;"AS20057 AT&T Wireless Service";"mlab3-dfw01";0.136982;337341.309528;"0.004011999";"darwin";"38.107.216.41";"bittorrent";1337322649;140371.573439;-1.000000;"65fb0ed5-8aab-4ca3-973b-6f6abd2e24d4";20057;"NY";"New York";6;5;2012;4;18;"20120518"
"174.55.15.161";"US";-76.218900;40.603500;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.066667;1678562.368963;"0.004011999";"win32";"38.107.216.41";"bittorrent";1337323064;548357.922830;-1.000000;"398f3e74-922b-4575-a6f0-2a6955920a2a";7922;"PA";"Schuylkill Haven";6;5;2012;4;18;"20120518"
"50.78.87.177";"US";-106.097500;39.574400;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.045255;1743386.640124;"0.004011999";"win32";"38.107.216.41";"bittorrent";1337323280;589917.830177;-1.000000;"c4393561-5207-49e8-879a-bbb805c9188f";7922;"CO";"Frisco";6;5;2012;4;18;"20120518"
"204.80.187.229";"US";-121.315300;44.058200;"AS11080 Yellowknife Wireless Company, LLC";"mlab3-dfw01";0.082930;483335.611586;"0.004010999";"win32";"38.107.216.41";"bittorrent";1337324051;736936.061939;-1.000000;"9d82d0fe-0a01-438f-a7ec-de30d836411f";11080;"OR";"Bend";6;5;2012;4;18;"20120518"
"65.29.223.12";"US";-84.529800;39.195900;"AS10796 Time Warner Cable Internet LLC";"mlab3-dfw01";0.051725;5052715.946360;"0.004011999";"darwin";"38.107.216.41";"speedtest";1337324054;613048.119969;0.053324;"a631d0d5-ea06-404a-9e7f-da52f00d5f01";10796;"OH";"Cincinnati";6;5;2012;4;18;"20120518"
"68.40.93.208";"US";-82.582300;42.637600;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.066963;934775.435748;"0.004011999";"win32";"38.107.216.41";"bittorrent";1337325160;384307.838160;-1.000000;"5ddd06da-64ad-444c-b2c0-525541d4d177";7922;"MI";"Algonac";7;5;2012;4;18;"20120518"
"74.103.162.36";"US";-75.114700;40.427800;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab3-dfw01";0.047295;1911667.801278;"0.004011999";"darwin";"38.107.216.41";"bittorrent";1337326856;665984.509779;-1.000000;"4eec0d76-fa70-4b4c-91f9-8cb1b74b0682";701;"PA";"Pipersville";7;5;2012;4;18;"20120518"
"24.128.230.11";"US";-71.111200;42.424700;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.068771;823962.734354;"0.004011999";"darwin";"38.107.216.41";"speedtest";1337327216;297524.808490;0.073005;"65fb0ed5-8aab-4ca3-973b-6f6abd2e24d4";7922;"MA";"Medford";7;5;2012;4;18;"20120518"
"173.13.182.10";"US";-122.333200;37.980900;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.060545;3918287.541815;"0.004011999";"win32";"38.107.216.41";"bittorrent";1337328182;636092.410843;-1.000000;"1042cd71-f0e4-46ba-a1c2-28a48f8821bd";7922;"CA";"San Pablo";8;5;2012;4;18;"20120518"
"65.121.92.28";"US";-111.985600;33.462700;"AS32118 Smart Practice";"mlab3-dfw01";0.051527;1378846.461370;"0.004011999";"win32";"38.107.216.41";"speedtest";1337328369;1218996.468990;0.042653;"65518490-e765-4122-9797-7bf3a94d8b7a";32118;"AZ";"Phoenix";8;5;2012;4;18;"20120518"
"24.128.230.11";"US";-71.111200;42.424700;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.076801;865643.517057;"0.004011999";"darwin";"38.107.216.41";"bittorrent";1337328740;289637.493145;-1.000000;"65fb0ed5-8aab-4ca3-973b-6f6abd2e24d4";7922;"MA";"Medford";8;5;2012;4;18;"20120518"
"50.37.144.120";"US";-116.711200;47.788700;"AS5650 Frontier Communications of America, Inc.";"mlab3-dfw01";3.089137;817589.072554;"0.004011999";"win32";"38.107.216.41";"bittorrent";1337329759;91568.107929;-1.000000;"4b16642e-34bc-4bb7-9224-8528687d678f";5650;"ID";"Hayden";8;5;2012;4;18;"20120518"
"98.251.77.68";"US";-83.949600;33.512000;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.032433;2023280.110852;"0.004011999";"win32";"38.107.216.41";"bittorrent";1337330196;523038.954405;-1.000000;"cbfab653-aed3-47c3-b7d0-e4159cab6582";7922;"GA";"Covington";8;5;2012;4;18;"20120518"
"72.181.251.247";"US";-96.771500;32.833900;"AS11427 Time Warner Cable Internet LLC";"mlab3-dfw01";0.017605;4080337.430431;"0.004011999";"darwin";"38.107.216.41";"bittorrent";1337330397;225287.451909;-1.000000;"ec56ca67-ca5b-4ee7-a615-8743ebac3e8a";11427;"TX";"Dallas";8;5;2012;4;18;"20120518"
"67.172.130.152";"US";-104.821400;38.833900;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.079066;3111340.226463;"0.004011999";"darwin";"38.107.216.41";"bittorrent";1337331803;367691.079548;-1.000000;"e83583f7-4c54-4291-a929-2fd12fd286f5";7922;"CO";"Colorado Springs";9;5;2012;4;18;"20120518"
"76.105.140.243";"US";-122.682700;45.533200;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.066308;657621.847857;"0.004011999";"darwin";"38.107.216.41";"speedtest";1337332050;343836.712325;0.073186;"619f12e6-7e7a-4475-96aa-abb7e35e6c27";7922;"OR";"Portland";9;5;2012;4;18;"20120518"
"96.236.133.97";"US";-79.995900;40.440600;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab3-dfw01";0.055183;3039285.889094;"0.004011999";"linux2";"38.107.216.41";"bittorrent";1337332233;518502.264050;-1.000000;"54840ccb-0504-4a0c-89de-3c40a5a4b61a";701;"PA";"Pittsburgh";9;5;2012;4;18;"20120518"
"96.251.2.126";"US";-117.973900;33.761800;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab3-dfw01";0.051207;1287738.883415;"0.004011999";"darwin";"38.107.216.41";"bittorrent";1337332804;693802.833299;-1.000000;"b13eed9c-7499-4364-89ba-e85068191268";701;"CA";"Garden Grove";9;5;2012;4;18;"20120518"
"98.85.53.54";"US";-81.492800;28.589800;"AS6389 BellSouth.net Inc.";"mlab3-dfw01";0.069536;598759.907274;"0.004011999";"win32";"38.107.216.41";"bittorrent";1337334296;34972.340909;-1.000000;"6541d733-c224-4fad-8bcf-1366aca01c50";6389;"FL";"Orlando";9;5;2012;4;18;"20120518"
"173.246.102.187";"US";-76.612200;39.290400;"AS29169 Gandi SAS";"mlab3-dfw01";0.034274;3247294.626960;"0.004011999";"linux2";"38.107.216.41";"speedtest";1337335452;619459.547898;0.035063;"a57cd6aa-6b9a-40e3-ae4c-0685546dd104";29169;"MD";"Baltimore";10;5;2012;4;18;"20120518"
"98.214.132.10";"US";-89.589000;40.693600;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.050353;1130700.563530;"0.004011999";"darwin";"38.107.216.41";"speedtest";1337336235;766692.213831;0.054703;"ac008ee9-df9b-425b-a370-34b57dce1b90";7922;"IL";"Peoria";10;5;2012;4;18;"20120518"
"98.251.77.68";"US";-83.949600;33.512000;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.034133;2600186.029154;"0.004011999";"win32";"38.107.216.41";"bittorrent";1337336372;519410.232619;-1.000000;"cbfab653-aed3-47c3-b7d0-e4159cab6582";7922;"GA";"Covington";10;5;2012;4;18;"20120518"
"72.198.29.163";"US";-97.512600;35.222200;"AS22773 Cox Communications Inc.";"mlab3-dfw01";0.019808;364965.119884;"0.004011999";"win32";"38.107.216.41";"speedtest";1337336950;461364.192881;0.018976;"a124fba0-0283-4e83-a4cb-403eb1eff44c";22773;"OK";"Norman";10;5;2012;4;18;"20120518"
"70.184.107.71";"US";-110.887300;32.213200;"AS22773 Cox Communications Inc.";"mlab3-dfw01";0.050759;4701480.797030;"0.004011999";"win32";"38.107.216.41";"speedtest";1337338557;808167.805644;0.055834;"81e2600f-18c7-4341-89a0-1013202d541a";22773;"AZ";"Tucson";10;5;2012;4;18;"20120518"
"76.10.12.242";"US";-88.242600;40.112500;"AS46925 PAVLOV MEDIA INC";"mlab3-dfw01";0.036864;829286.924259;"0.004011999";"win32";"38.107.216.41";"speedtest";1337339109;1082178.230650;0.039280;"b2c93218-2fa2-4a04-be8b-f4553cb22e1a";46925;"IL";"Champaign";11;5;2012;4;18;"20120518"
"50.12.211.162";"US";-93.263800;44.980000;"AS16586 CLEARWIRE - CLEAR WIRELESS LLC";"mlab3-dfw01";0.103256;321682.781456;"0.004011999";"darwin";"38.107.216.41";"speedtest";1337339455;139926.140489;0.103491;"3955a411-3e83-4a8e-aa8e-165233e306e9";16586;"MN";"Minneapolis";11;5;2012;4;18;"20120518"
"98.210.154.125";"US";-122.419400;37.774900;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.067051;630144.771554;"0.004011999";"darwin";"38.107.216.41";"speedtest";1337339499;386301.657712;0.067847;"609ea297-c140-457d-b56f-7f0b9c652b89";7922;"CA";"San Francisco";11;5;2012;4;18;"20120518"
"68.41.24.217";"US";-83.036000;42.724500;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.054872;3160362.495802;"0.004011999";"win32";"38.107.216.41";"bittorrent";1337339755;522164.487808;-1.000000;"7acc5903-5884-4564-add3-0be49e9fa576";7922;"MI";"Washington";11;5;2012;4;18;"20120518"
"69.251.194.209";"US";-77.177000;39.175200;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.052202;3650354.147940;"0.004011999";"win32";"38.107.216.41";"speedtest";1337340061;358230.153154;0.054885;"5ab805cf-b023-4309-9496-d8b22873a074";7922;"MD";"Montgomery Village";11;5;2012;4;18;"20120518"
"75.10.156.188";"US";-81.695400;41.499500;"AS7018 AT&T Services, Inc.";"mlab3-dfw01";0.085420;98138.368873;"0.004011999";"linux2";"38.107.216.41";"bittorrent";1337341029;40660.509045;-1.000000;"30964759-8161-4c6d-a6e8-30a5cac3a624";7018;"OH";"Cleveland";11;5;2012;4;18;"20120518"
"67.166.144.129";"US";-121.740500;38.544900;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.057186;901721.367374;"0.004011999";"darwin";"38.107.216.41";"bittorrent";1337341061;457950.585904;-1.000000;"1ce7a86b-b408-4815-ae8b-bf0652a278f3";7922;"CA";"Davis";11;5;2012;4;18;"20120518"
"50.78.87.177";"US";-106.097500;39.574400;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.045037;1704957.614260;"0.004011999";"win32";"38.107.216.41";"bittorrent";1337342527;605673.398232;-1.000000;"c4393561-5207-49e8-879a-bbb805c9188f";7922;"CO";"Frisco";12;5;2012;4;18;"20120518"
"98.214.132.10";"US";-89.589000;40.693600;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.064953;1230364.540610;"0.004011999";"darwin";"38.107.216.41";"speedtest";1337343983;772733.078796;0.057190;"ac008ee9-df9b-425b-a370-34b57dce1b90";7922;"IL";"Peoria";12;5;2012;4;18;"20120518"
"208.57.38.36";"US";-117.164900;32.807200;"AS14265 Telepacific Communications";"mlab3-dfw01";0.059223;178082.290191;"0.004011999";"linux2";"38.107.216.41";"bittorrent";1337344323;175394.709743;-1.000000;"71bb2b47-414f-414d-b8ff-f1237c21f432";14265;"CA";"San Diego";12;5;2012;4;18;"20120518"
"24.22.135.177";"US";-122.332100;47.606200;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.059737;1451271.077040;"0.004011999";"linux2";"38.107.216.41";"speedtest";1337344706;415023.452475;0.059028;"04cea472-6610-42db-acd2-c644a3d4447f";7922;"WA";"Seattle";12;5;2012;4;18;"20120518"
