"#client_address";"client_country";"lon";"lat";"client_provider";"mlabservername";"connect_time";"download_speed";"neubot_version";"platform";"remote_address";"test_name";"timestamp";"upload_speed";"latency";"uuid";"asnum";"region";"city";"hour";"month";"year";"weekday";"day";"filedate"
"156.17.30.81";"PL";17.033300;51.100000;"AS8970 WROCMAN-EDU educational part of WASK network, Wroclaw, Poland";"mlab2-ams01";0.033902;2473201.805680;"0.004011999";"win32";"213.244.128.161";"speedtest";1336349565;2144113.744040;0.025074;"2c4cc600-3296-4e64-ad99-77dd411867b4";8970;"72";"Wroclaw";2;5;2012;0;7;"20120507"
"109.255.107.238";"IE";-6.689200;53.291400;"AS6830 Liberty Global Operations B.V.";"mlab2-ams01";0.030591;2948255.003181;"0.004010999";"linux2";"213.244.128.161";"bittorrent";1336349578;924096.687043;-1.000000;"71f9ad5e-3262-4e7d-ad7d-d0a08d5732a7";6830;"12";"Clane";1;5;2012;0;7;"20120507"
"156.17.30.81";"PL";17.033300;51.100000;"AS8970 WROCMAN-EDU educational part of WASK network, Wroclaw, Poland";"mlab2-ams01";0.033936;2660555.565258;"0.004011999";"win32";"213.244.128.161";"bittorrent";1336349590;1779328.135569;-1.000000;"2c4cc600-3296-4e64-ad99-77dd411867b4";8970;"72";"Wroclaw";2;5;2012;0;7;"20120507"
"41.212.103.254";"KE";36.816700;-1.283300;"AS15399 WANANCHI-KE";"mlab2-ams01";0.229274;353515.770781;"0.004010999";"freebsd9";"213.244.128.161";"bittorrent";1336349668;14650.570904;-1.000000;"73dd45ef-48d0-4383-8c48-4aec316d409a";15399;"05";"Nairobi";3;5;2012;0;7;"20120507"
"197.237.21.254";"KE";38.000000;1.000000;"AS15399 WANANCHI-KE";"mlab2-ams01";0.156067;4658.903677;"0.004010999";"freebsd9";"213.244.128.161";"bittorrent";1336349685;8008.394873;-1.000000;"73dd45ef-48d0-4383-8c48-4aec316d409a";15399;"";"";3;5;2012;0;7;"20120507"
"81.84.59.178";"PT";-8.000000;39.500000;"AS12542 TVCABO Autonomous System";"mlab2-ams01";0.066497;10954900.420047;"0.004011999";"win32";"213.244.128.161";"bittorrent";1336349706;879341.484318;-1.000000;"e476ff64-cbb5-43bf-8264-5abbd8e504a7";12542;"";"";0;5;2012;0;7;"20120507"
"87.99.36.13";"PL";17.033300;51.100000;"AS38944 Internetia Sp. z o.o.";"mlab2-ams01";0.032386;3512554.455327;"0.004009999";"win32";"213.244.128.161";"bittorrent";1336349732;747134.835007;-1.000000;"d4207d53-d827-4cf3-bb5e-f11987b06196";38944;"72";"Wroclaw";2;5;2012;0;7;"20120507"
"84.72.111.160";"CH";6.509100;46.555700;"AS6830 Liberty Global Operations B.V.";"mlab2-ams01";0.025680;2894866.435390;"0.004011999";"darwin";"213.244.128.161";"speedtest";1336349922;301980.548278;0.028585;"ac31d4fd-4921-4861-9801-67455789d9a3";6830;"23";"Romanel";2;5;2012;0;7;"20120507"
"156.17.30.81";"PL";17.033300;51.100000;"AS8970 WROCMAN-EDU educational part of WASK network, Wroclaw, Poland";"mlab2-ams01";0.033723;2456669.499100;"0.004011999";"win32";"213.244.128.161";"speedtest";1336349959;2103068.634570;0.025018;"2c4cc600-3296-4e64-ad99-77dd411867b4";8970;"72";"Wroclaw";2;5;2012;0;7;"20120507"
"197.237.4.168";"KE";36.816700;-1.283300;"AS15399 WANANCHI-KE";"mlab2-ams01";0.231626;43143.374928;"0.004010999";"freebsd9";"213.244.128.161";"bittorrent";1336349980;5263.868082;-1.000000;"73dd45ef-48d0-4383-8c48-4aec316d409a";15399;"05";"Nairobi";3;5;2012;0;7;"20120507"
"156.17.30.81";"PL";17.033300;51.100000;"AS8970 WROCMAN-EDU educational part of WASK network, Wroclaw, Poland";"mlab2-ams01";0.034039;2657321.325443;"0.004011999";"win32";"213.244.128.161";"bittorrent";1336349984;1748551.567950;-1.000000;"2c4cc600-3296-4e64-ad99-77dd411867b4";8970;"72";"Wroclaw";2;5;2012;0;7;"20120507"
"178.42.241.81";"PL";19.089400;52.593100;"AS5617 Telekomunikacja Polska S.A.";"mlab2-ams01";0.115022;237964.559856;"0.004011999";"linux2";"213.244.128.161";"bittorrent";1336349994;18119.923507;-1.000000;"2c4a2f16-92ef-4195-898f-a2eec78c8d92";5617;"73";"Polska";2;5;2012;0;7;"20120507"
"84.203.68.185";"IE";-8.000000;53.000000;"AS31458 Smart Telecom Autonomous System";"mlab2-ams01";0.258300;218393.808633;"0.004011999";"linux2";"213.244.128.161";"bittorrent";1336350004;12980.030094;-1.000000;"a259bdc6-a9f3-476e-bce2-78bf8704e536";31458;"";"";1;5;2012;0;7;"20120507"
"91.176.8.83";"BE";4.000000;50.833300;"AS5432 Belgacom regional ASN";"mlab2-ams01";0.031702;2810389.968639;"0.004011999";"win32";"213.244.128.161";"bittorrent";1336350047;358657.921314;-1.000000;"2ed2aa9c-62cf-4590-ba5c-23654aea5a81";5432;"";"";2;5;2012;0;7;"20120507"
"94.42.244.177";"PL";20.000000;52.000000;"AS6714 GTS Poland Sp. z o.o.";"mlab2-ams01";0.051872;542061.871456;"0.004011999";"linux2";"213.244.128.161";"speedtest";1336350083;100239.409547;0.054969;"ccd4222f-f1d2-4c23-ad8e-aba50b91c85a";6714;"";"";2;5;2012;0;7;"20120507"
"156.17.30.81";"PL";17.033300;51.100000;"AS8970 WROCMAN-EDU educational part of WASK network, Wroclaw, Poland";"mlab2-ams01";0.033939;2549186.239280;"0.004011999";"win32";"213.244.128.161";"speedtest";1336350353;2135233.896670;0.024981;"2c4cc600-3296-4e64-ad99-77dd411867b4";8970;"72";"Wroclaw";2;5;2012;0;7;"20120507"
"156.17.30.81";"PL";17.033300;51.100000;"AS8970 WROCMAN-EDU educational part of WASK network, Wroclaw, Poland";"mlab2-ams01";0.033832;2657874.393814;"0.004011999";"win32";"213.244.128.161";"bittorrent";1336350378;1783194.963744;-1.000000;"2c4cc600-3296-4e64-ad99-77dd411867b4";8970;"72";"Wroclaw";2;5;2012;0;7;"20120507"
"94.242.213.174";"LU";6.166700;49.750000;"AS5577 root SA";"mlab2-ams01";0.052822;569594.338667;"0.004011999";"win32";"213.244.128.161";"bittorrent";1336350415;36828.961641;-1.000000;"982392e5-7403-45cf-86ce-2ea66ab35020";5577;"";"";2;5;2012;0;7;"20120507"
"197.237.48.254";"KE";36.816700;-1.283300;"AS15399 WANANCHI-KE";"mlab2-ams01";0.198289;53316.790584;"0.004010999";"freebsd9";"213.244.128.161";"bittorrent";1336350663;8965.792194;-1.000000;"73dd45ef-48d0-4383-8c48-4aec316d409a";15399;"05";"Nairobi";3;5;2012;0;7;"20120507"
"79.102.96.165";"SE";17.783300;59.250000;"AS2119 Telenor Norge AS";"mlab2-ams01";0.068937;1713953.642280;"0.004011999";"win32";"213.244.128.161";"speedtest";1336350705;339931.802695;0.079902;"b7de6f4d-9ad7-464c-96b5-64465905279b";2119;"26";"Norsborg";2;5;2012;0;7;"20120507"
"156.17.30.81";"PL";17.033300;51.100000;"AS8970 WROCMAN-EDU educational part of WASK network, Wroclaw, Poland";"mlab2-ams01";0.034250;2563438.734440;"0.004011999";"win32";"213.244.128.161";"speedtest";1336350748;2147391.790320;0.025079;"2c4cc600-3296-4e64-ad99-77dd411867b4";8970;"72";"Wroclaw";2;5;2012;0;7;"20120507"
"156.17.30.81";"PL";17.033300;51.100000;"AS8970 WROCMAN-EDU educational part of WASK network, Wroclaw, Poland";"mlab2-ams01";0.033813;2653376.067005;"0.004011999";"win32";"213.244.128.161";"bittorrent";1336350772;1777331.227563;-1.000000;"2c4cc600-3296-4e64-ad99-77dd411867b4";8970;"72";"Wroclaw";2;5;2012;0;7;"20120507"
"194.218.98.60";"SE";15.000000;62.000000;"AS3301 TeliaSonera AB";"mlab2-ams01";0.028618;483923.638339;"0.004011999";"darwin";"213.244.128.161";"bittorrent";1336350956;446238.653801;-1.000000;"745b2352-01d8-47d8-abd3-d8157a1f2054";3301;"";"";2;5;2012;0;7;"20120507"
"109.255.107.238";"IE";-6.689200;53.291400;"AS6830 Liberty Global Operations B.V.";"mlab2-ams01";0.032136;1696878.637260;"0.004010999";"linux2";"213.244.128.161";"speedtest";1336351026;886337.959307;0.029929;"71f9ad5e-3262-4e7d-ad7d-d0a08d5732a7";6830;"12";"Clane";1;5;2012;0;7;"20120507"
"93.182.131.66";"SE";13.183300;55.700000;"AS47155 ViaEuropa Sweden";"mlab2-ams01";0.162413;66580.178780;"0.004010999";"win32";"213.244.128.161";"bittorrent";1336351074;65397.167290;-1.000000;"6d617c5b-e051-41c7-9fd1-0df0435b3559";47155;"27";"Lund";2;5;2012;0;7;"20120507"
"85.246.38.30";"PT";-7.900000;38.566700;"AS3243 PT Comunicacoes S.A.";"mlab2-ams01";0.600165;227496.321946;"0.004011999";"linux2";"213.244.128.161";"speedtest";1336351121;33411.664612;0.761767;"85e6914d-595b-4977-9314-7bcabf6263e7";3243;"08";"Évora";0;5;2012;0;7;"20120507"
"84.196.3.10";"BE";4.000000;50.833300;"AS6848 Telenet N.V.";"mlab2-ams01";0.011018;6863819.363980;"0.004011999";"win32";"213.244.128.161";"speedtest";1336351130;419706.009764;0.012073;"713e0647-3704-4889-973a-32df3da5340a";6848;"";"";2;5;2012;0;7;"20120507"
"156.17.30.81";"PL";17.033300;51.100000;"AS8970 WROCMAN-EDU educational part of WASK network, Wroclaw, Poland";"mlab2-ams01";0.034536;2545040.727200;"0.004011999";"win32";"213.244.128.161";"speedtest";1336351143;2147862.333910;0.025420;"2c4cc600-3296-4e64-ad99-77dd411867b4";8970;"72";"Wroclaw";2;5;2012;0;7;"20120507"
"81.84.59.178";"PT";-8.000000;39.500000;"AS12542 TVCABO Autonomous System";"mlab2-ams01";0.065643;1517992.317670;"0.004011999";"win32";"213.244.128.161";"speedtest";1336351146;671687.194901;0.067007;"e476ff64-cbb5-43bf-8264-5abbd8e504a7";12542;"";"";0;5;2012;0;7;"20120507"
"41.212.103.254";"KE";36.816700;-1.283300;"AS15399 WANANCHI-KE";"mlab2-ams01";0.227797;451308.685946;"0.004010999";"freebsd9";"213.244.128.161";"speedtest";1336351151;74258.020880;0.228603;"73dd45ef-48d0-4383-8c48-4aec316d409a";15399;"05";"Nairobi";3;5;2012;0;7;"20120507"
"156.17.30.81";"PL";17.033300;51.100000;"AS8970 WROCMAN-EDU educational part of WASK network, Wroclaw, Poland";"mlab2-ams01";0.034296;2656202.017490;"0.004011999";"win32";"213.244.128.161";"bittorrent";1336351166;1768807.531554;-1.000000;"2c4cc600-3296-4e64-ad99-77dd411867b4";8970;"72";"Wroclaw";2;5;2012;0;7;"20120507"
"87.99.36.13";"PL";17.033300;51.100000;"AS38944 Internetia Sp. z o.o.";"mlab2-ams01";0.033750;3254534.277190;"0.004009999";"win32";"213.244.128.161";"speedtest";1336351221;708770.404449;0.032341;"d4207d53-d827-4cf3-bb5e-f11987b06196";38944;"72";"Wroclaw";2;5;2012;0;7;"20120507"
"197.237.21.254";"KE";38.000000;1.000000;"AS15399 WANANCHI-KE";"mlab2-ams01";0.160577;65493.636456;"0.004010999";"freebsd9";"213.244.128.161";"speedtest";1336351273;29240.131185;0.199433;"73dd45ef-48d0-4383-8c48-4aec316d409a";15399;"";"";3;5;2012;0;7;"20120507"
"84.203.68.185";"IE";-8.000000;53.000000;"AS31458 Smart Telecom Autonomous System";"mlab2-ams01";0.204325;244619.222190;"0.004011999";"linux2";"213.244.128.161";"speedtest";1336351404;22570.057316;0.089977;"a259bdc6-a9f3-476e-bce2-78bf8704e536";31458;"";"";1;5;2012;0;7;"20120507"
"197.237.4.168";"KE";36.816700;-1.283300;"AS15399 WANANCHI-KE";"mlab2-ams01";0.192406;306578.943615;"0.004010999";"freebsd9";"213.244.128.161";"speedtest";1336351449;82997.517022;0.193085;"73dd45ef-48d0-4383-8c48-4aec316d409a";15399;"05";"Nairobi";3;5;2012;0;7;"20120507"
"95.49.202.152";"PL";19.089400;52.593100;"AS5617 Telekomunikacja Polska S.A.";"mlab2-ams01";0.072338;228802.891969;"0.004011999";"linux2";"213.244.128.161";"speedtest";1336351516;8832.052551;0.129220;"2c4a2f16-92ef-4195-898f-a2eec78c8d92";5617;"73";"Polska";2;5;2012;0;7;"20120507"
"156.17.30.81";"PL";17.033300;51.100000;"AS8970 WROCMAN-EDU educational part of WASK network, Wroclaw, Poland";"mlab2-ams01";0.034037;2548179.842110;"0.004011999";"win32";"213.244.128.161";"speedtest";1336351536;2148646.843960;0.024995;"2c4cc600-3296-4e64-ad99-77dd411867b4";8970;"72";"Wroclaw";2;5;2012;0;7;"20120507"
"156.17.30.81";"PL";17.033300;51.100000;"AS8970 WROCMAN-EDU educational part of WASK network, Wroclaw, Poland";"mlab2-ams01";0.034503;2663795.188357;"0.004011999";"win32";"213.244.128.161";"bittorrent";1336351562;1787143.763282;-1.000000;"2c4cc600-3296-4e64-ad99-77dd411867b4";8970;"72";"Wroclaw";2;5;2012;0;7;"20120507"
"91.176.8.83";"BE";4.000000;50.833300;"AS5432 Belgacom regional ASN";"mlab2-ams01";0.031722;3095620.590010;"0.004011999";"win32";"213.244.128.161";"speedtest";1336351563;365718.950461;0.030666;"2ed2aa9c-62cf-4590-ba5c-23654aea5a81";5432;"";"";2;5;2012;0;7;"20120507"
"94.42.244.177";"PL";20.000000;52.000000;"AS6714 GTS Poland Sp. z o.o.";"mlab2-ams01";0.056673;493012.412893;"0.004011999";"linux2";"213.244.128.161";"bittorrent";1336351682;107621.344009;-1.000000;"ccd4222f-f1d2-4c23-ad8e-aba50b91c85a";6714;"";"";2;5;2012;0;7;"20120507"
"156.17.30.81";"PL";17.033300;51.100000;"AS8970 WROCMAN-EDU educational part of WASK network, Wroclaw, Poland";"mlab2-ams01";0.033996;2547048.419490;"0.004011999";"win32";"213.244.128.161";"speedtest";1336351930;2137618.860050;0.025038;"2c4cc600-3296-4e64-ad99-77dd411867b4";8970;"72";"Wroclaw";2;5;2012;0;7;"20120507"
"94.242.213.174";"LU";6.166700;49.750000;"AS5577 root SA";"mlab2-ams01";0.056943;656811.505552;"0.004011999";"win32";"213.244.128.161";"speedtest";1336351950;35488.246602;0.058638;"982392e5-7403-45cf-86ce-2ea66ab35020";5577;"";"";2;5;2012;0;7;"20120507"
"156.17.30.81";"PL";17.033300;51.100000;"AS8970 WROCMAN-EDU educational part of WASK network, Wroclaw, Poland";"mlab2-ams01";0.034277;2657657.090738;"0.004011999";"win32";"213.244.128.161";"bittorrent";1336351956;1776827.705209;-1.000000;"2c4cc600-3296-4e64-ad99-77dd411867b4";8970;"72";"Wroclaw";2;5;2012;0;7;"20120507"
"197.237.48.254";"KE";36.816700;-1.283300;"AS15399 WANANCHI-KE";"mlab2-ams01";0.195283;471615.126661;"0.004010999";"freebsd9";"213.244.128.161";"speedtest";1336352236;80376.787136;0.195860;"73dd45ef-48d0-4383-8c48-4aec316d409a";15399;"05";"Nairobi";3;5;2012;0;7;"20120507"
"79.102.96.165";"SE";17.783300;59.250000;"AS2119 Telenor Norge AS";"mlab2-ams01";0.085125;1748391.568785;"0.004011999";"win32";"213.244.128.161";"bittorrent";1336352302;370206.054992;-1.000000;"b7de6f4d-9ad7-464c-96b5-64465905279b";2119;"26";"Norsborg";2;5;2012;0;7;"20120507"
"156.17.30.81";"PL";17.033300;51.100000;"AS8970 WROCMAN-EDU educational part of WASK network, Wroclaw, Poland";"mlab2-ams01";0.034278;2549577.193230;"0.004011999";"win32";"213.244.128.161";"speedtest";1336352325;2139701.951520;0.024944;"2c4cc600-3296-4e64-ad99-77dd411867b4";8970;"72";"Wroclaw";2;5;2012;0;7;"20120507"
"156.17.30.81";"PL";17.033300;51.100000;"AS8970 WROCMAN-EDU educational part of WASK network, Wroclaw, Poland";"mlab2-ams01";0.034327;2658163.968005;"0.004011999";"win32";"213.244.128.161";"bittorrent";1336352350;1786120.254315;-1.000000;"2c4cc600-3296-4e64-ad99-77dd411867b4";8970;"72";"Wroclaw";2;5;2012;0;7;"20120507"
"194.218.98.60";"SE";15.000000;62.000000;"AS3301 TeliaSonera AB";"mlab2-ams01";0.029087;478747.481438;"0.004011999";"darwin";"213.244.128.161";"speedtest";1336352361;437295.559235;0.032423;"745b2352-01d8-47d8-abd3-d8157a1f2054";3301;"";"";2;5;2012;0;7;"20120507"
"109.255.107.238";"IE";-6.689200;53.291400;"AS6830 Liberty Global Operations B.V.";"mlab2-ams01";0.036123;1268604.128236;"0.004010999";"linux2";"213.244.128.161";"bittorrent";1336352485;873622.525685;-1.000000;"71f9ad5e-3262-4e7d-ad7d-d0a08d5732a7";6830;"12";"Clane";2;5;2012;0;7;"20120507"
"81.84.59.178";"PT";-8.000000;39.500000;"AS12542 TVCABO Autonomous System";"mlab2-ams01";0.047087;14384569.069686;"0.004011999";"win32";"213.244.128.161";"bittorrent";1336352560;991602.977675;-1.000000;"e476ff64-cbb5-43bf-8264-5abbd8e504a7";12542;"";"";1;5;2012;0;7;"20120507"
"93.182.131.66";"SE";13.183300;55.700000;"AS47155 ViaEuropa Sweden";"mlab2-ams01";0.189132;331172.619579;"0.004010999";"win32";"213.244.128.161";"speedtest";1336352607;68384.498193;0.075426;"6d617c5b-e051-41c7-9fd1-0df0435b3559";47155;"27";"Lund";3;5;2012;0;7;"20120507"
"41.212.103.254";"KE";36.816700;-1.283300;"AS15399 WANANCHI-KE";"mlab2-ams01";0.232224;156867.390683;"0.004010999";"freebsd9";"213.244.128.161";"bittorrent";1336352650;26136.883038;-1.000000;"73dd45ef-48d0-4383-8c48-4aec316d409a";15399;"05";"Nairobi";4;5;2012;0;7;"20120507"
"85.246.38.30";"PT";-7.900000;38.566700;"AS3243 PT Comunicacoes S.A.";"mlab2-ams01";0.054260;1265119.396951;"0.004011999";"linux2";"213.244.128.161";"bittorrent";1336352702;51855.841150;-1.000000;"85e6914d-595b-4977-9314-7bcabf6263e7";3243;"08";"Évora";1;5;2012;0;7;"20120507"
"87.99.36.13";"PL";17.033300;51.100000;"AS38944 Internetia Sp. z o.o.";"mlab2-ams01";0.032558;3502296.365098;"0.004009999";"win32";"213.244.128.161";"bittorrent";1336352711;747628.073742;-1.000000;"d4207d53-d827-4cf3-bb5e-f11987b06196";38944;"72";"Wroclaw";3;5;2012;0;7;"20120507"
"156.17.30.81";"PL";17.033300;51.100000;"AS8970 WROCMAN-EDU educational part of WASK network, Wroclaw, Poland";"mlab2-ams01";0.034575;2546760.700090;"0.004011999";"win32";"213.244.128.161";"speedtest";1336352719;2142096.012440;0.024996;"2c4cc600-3296-4e64-ad99-77dd411867b4";8970;"72";"Wroclaw";3;5;2012;0;7;"20120507"
"84.196.3.10";"BE";4.000000;50.833300;"AS6848 Telenet N.V.";"mlab2-ams01";0.010585;7225344.307573;"0.004011999";"win32";"213.244.128.161";"bittorrent";1336352735;420388.983486;-1.000000;"713e0647-3704-4889-973a-32df3da5340a";6848;"";"";3;5;2012;0;7;"20120507"
"156.17.30.81";"PL";17.033300;51.100000;"AS8970 WROCMAN-EDU educational part of WASK network, Wroclaw, Poland";"mlab2-ams01";0.034195;2656137.323427;"0.004011999";"win32";"213.244.128.161";"bittorrent";1336352743;1777663.762866;-1.000000;"2c4cc600-3296-4e64-ad99-77dd411867b4";8970;"72";"Wroclaw";3;5;2012;0;7;"20120507"
"84.203.68.185";"IE";-8.000000;53.000000;"AS31458 Smart Telecom Autonomous System";"mlab2-ams01";0.233277;381221.845166;"0.004011999";"linux2";"213.244.128.161";"bittorrent";1336352830;14027.060327;-1.000000;"a259bdc6-a9f3-476e-bce2-78bf8704e536";31458;"";"";2;5;2012;0;7;"20120507"
"197.237.4.168";"KE";36.816700;-1.283300;"AS15399 WANANCHI-KE";"mlab2-ams01";0.190953;40342.931653;"0.004010999";"freebsd9";"213.244.128.161";"bittorrent";1336353038;4946.867777;-1.000000;"73dd45ef-48d0-4383-8c48-4aec316d409a";15399;"05";"Nairobi";4;5;2012;0;7;"20120507"
"91.176.8.83";"BE";4.000000;50.833300;"AS5432 Belgacom regional ASN";"mlab2-ams01";0.031543;3246190.402280;"0.004011999";"win32";"213.244.128.161";"bittorrent";1336353078;358797.149329;-1.000000;"2ed2aa9c-62cf-4590-ba5c-23654aea5a81";5432;"";"";3;5;2012;0;7;"20120507"
"156.17.30.81";"PL";17.033300;51.100000;"AS8970 WROCMAN-EDU educational part of WASK network, Wroclaw, Poland";"mlab2-ams01";0.034283;2556346.373170;"0.004011999";"win32";"213.244.128.161";"speedtest";1336353113;2145490.028500;0.024984;"2c4cc600-3296-4e64-ad99-77dd411867b4";8970;"72";"Wroclaw";3;5;2012;0;7;"20120507"
"156.17.30.81";"PL";17.033300;51.100000;"AS8970 WROCMAN-EDU educational part of WASK network, Wroclaw, Poland";"mlab2-ams01";0.033793;2655446.997439;"0.004011999";"win32";"213.244.128.161";"bittorrent";1336353138;1786986.942472;-1.000000;"2c4cc600-3296-4e64-ad99-77dd411867b4";8970;"72";"Wroclaw";3;5;2012;0;7;"20120507"
"94.42.244.177";"PL";20.000000;52.000000;"AS6714 GTS Poland Sp. z o.o.";"mlab2-ams01";0.059265;548091.257659;"0.004011999";"linux2";"213.244.128.161";"speedtest";1336353278;103505.036386;0.061810;"ccd4222f-f1d2-4c23-ad8e-aba50b91c85a";6714;"";"";3;5;2012;0;7;"20120507"
"94.242.213.174";"LU";6.166700;49.750000;"AS5577 root SA";"mlab2-ams01";0.053093;667881.736210;"0.004011999";"win32";"213.244.128.161";"bittorrent";1336353492;38894.304896;-1.000000;"982392e5-7403-45cf-86ce-2ea66ab35020";5577;"";"";3;5;2012;0;7;"20120507"
"156.17.30.81";"PL";17.033300;51.100000;"AS8970 WROCMAN-EDU educational part of WASK network, Wroclaw, Poland";"mlab2-ams01";0.034349;2536300.217650;"0.004011999";"win32";"213.244.128.161";"speedtest";1336353507;2146051.357000;0.024917;"2c4cc600-3296-4e64-ad99-77dd411867b4";8970;"72";"Wroclaw";3;5;2012;0;7;"20120507"
"156.17.30.81";"PL";17.033300;51.100000;"AS8970 WROCMAN-EDU educational part of WASK network, Wroclaw, Poland";"mlab2-ams01";0.034693;2660467.119324;"0.004011999";"win32";"213.244.128.161";"bittorrent";1336353532;1777654.697619;-1.000000;"2c4cc600-3296-4e64-ad99-77dd411867b4";8970;"72";"Wroclaw";3;5;2012;0;7;"20120507"
"194.218.98.60";"SE";15.000000;62.000000;"AS3301 TeliaSonera AB";"mlab2-ams01";0.028514;489920.126621;"0.004011999";"darwin";"213.244.128.161";"bittorrent";1336353767;453454.322852;-1.000000;"745b2352-01d8-47d8-abd3-d8157a1f2054";3301;"";"";3;5;2012;0;7;"20120507"
"197.237.48.254";"KE";36.816700;-1.283300;"AS15399 WANANCHI-KE";"mlab2-ams01";0.196686;68244.344695;"0.004010999";"freebsd9";"213.244.128.161";"bittorrent";1336353833;10084.857890;-1.000000;"73dd45ef-48d0-4383-8c48-4aec316d409a";15399;"05";"Nairobi";4;5;2012;0;7;"20120507"
"79.102.96.165";"SE";17.783300;59.250000;"AS2119 Telenor Norge AS";"mlab2-ams01";0.078989;1288656.844360;"0.004011999";"win32";"213.244.128.161";"speedtest";1336353894;301940.944059;0.071552;"b7de6f4d-9ad7-464c-96b5-64465905279b";2119;"26";"Norsborg";3;5;2012;0;7;"20120507"
"156.17.30.81";"PL";17.033300;51.100000;"AS8970 WROCMAN-EDU educational part of WASK network, Wroclaw, Poland";"mlab2-ams01";0.034478;2548715.717150;"0.004011999";"win32";"213.244.128.161";"speedtest";1336353902;2145187.840600;0.025168;"2c4cc600-3296-4e64-ad99-77dd411867b4";8970;"72";"Wroclaw";3;5;2012;0;7;"20120507"
"156.17.30.81";"PL";17.033300;51.100000;"AS8970 WROCMAN-EDU educational part of WASK network, Wroclaw, Poland";"mlab2-ams01";0.034468;2657308.008170;"0.004011999";"win32";"213.244.128.161";"bittorrent";1336353926;1786734.997274;-1.000000;"2c4cc600-3296-4e64-ad99-77dd411867b4";8970;"72";"Wroclaw";3;5;2012;0;7;"20120507"
