"#client_address";"client_country";"lon";"lat";"client_provider";"mlabservername";"connect_time";"download_speed";"neubot_version";"platform";"remote_address";"test_name";"timestamp";"upload_speed";"latency";"uuid";"asnum";"region";"city";"hour";"month";"year";"weekday";"day";"filedate"
"99.27.132.203";"US";-122.036300;37.368800;"AS7132 AS for SBIS-AS";"mlab2-sea01";0.041509;306203.878459;"0.004010999";"linux2";"38.102.0.96";"bittorrent";1334284888;75180.065873;-1.000000;"d0271e0a-854f-4f73-b087-7be4c60e4f8c";7132;"CA";"Sunnyvale";2;4;2012;4;13;"20120413"
"69.144.10.64";"US";-108.454100;43.769800;"AS33588 Bresnan Communications, LLC.";"mlab2-sea01";0.034989;730866.783389;"0.004010999";"win32";"38.102.0.96";"bittorrent";1334287002;262203.186504;-1.000000;"eacc891a-5915-4c63-a32a-7240664eaf5a";33588;"WY";"Thermopolis";3;4;2012;4;13;"20120413"
"99.100.48.230";"US";-82.975200;40.085300;"AS7018 AT&T Services, Inc.";"mlab2-sea01";0.087915;750932.290434;"0.004010999";"darwin";"38.102.0.96";"bittorrent";1334287073;183566.207455;-1.000000;"fc251098-8c91-4d74-affb-c010a7ec73e9";7018;"OH";"Columbus";3;4;2012;4;13;"20120413"
"173.24.252.171";"US";-90.693100;42.550700;"AS30036 Mediacom Communications Corp";"mlab2-sea01";0.112177;612667.334212;"0.004006999";"darwin";"38.102.0.96";"bittorrent";1334287443;30354.150090;-1.000000;"9d29da35-5eef-4e7a-9be1-7fddbad5a320";30036;"IA";"Dubuque";3;4;2012;4;13;"20120413"
"71.50.1.15";"US";-120.517300;46.451200;"AS14921 Embarq Corporation";"mlab2-sea01";0.056256;157753.509439;"0.004010999";"win32";"38.102.0.96";"speedtest";1334287858;40980.784619;0.061239;"eba553ee-616d-4765-9868-5280727b1b20";14921;"WA";"Wapato";3;4;2012;4;13;"20120413"
"173.13.182.10";"US";-122.333200;37.980900;"AS7922 Comcast Cable Communications, Inc.";"mlab2-sea01";0.067359;929819.478541;"0.004011002";"win32";"38.102.0.96";"speedtest";1334288158;146608.809360;0.056789;"1042cd71-f0e4-46ba-a1c2-28a48f8821bd";7922;"CA";"San Pablo";3;4;2012;4;13;"20120413"
"71.167.145.81";"US";-73.525100;40.768400;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab2-sea01";0.095046;2623199.815683;"0.004010999";"win32";"38.102.0.96";"bittorrent";1334289634;814309.164413;-1.000000;"c49379d3-a315-4b3a-924a-30dc3b4003f1";701;"NY";"Hicksville";4;4;2012;4;13;"20120413"
"76.21.0.74";"US";-122.104100;37.457600;"AS7922 Comcast Cable Communications, Inc.";"mlab2-sea01";0.045861;1698348.592884;"0.004010999";"darwin";"38.102.0.96";"bittorrent";1334289992;265544.018089;-1.000000;"0f7d671c-779f-4f63-8f54-ca28fcc35fd6";7922;"CA";"Palo Alto";4;4;2012;4;13;"20120413"
"198.188.134.45";"US";-118.213300;33.879900;"AS2152 California State University Network";"mlab2-sea01";0.034208;1852340.426673;"0.004010999";"win32";"38.102.0.96";"bittorrent";1334290240;1863334.383904;-1.000000;"bd51c4a9-c46b-4c74-9678-b877247d09ba";2152;"CA";"Compton";4;4;2012;4;13;"20120413"
"24.2.64.100";"US";-112.008200;40.477400;"AS7922 Comcast Cable Communications, Inc.";"mlab2-sea01";0.092383;529929.141399;"0.004010999";"win32";"38.102.0.96";"bittorrent";1334291401;138847.187252;-1.000000;"9a8766b6-803d-48fa-b02a-2091ff6f496e";7922;"UT";"Riverton";4;4;2012;4;13;"20120413"
"75.80.99.115";"US";-117.207300;32.859400;"AS20001 Time Warner Cable Internet LLC";"mlab2-sea01";0.046769;2496150.823870;"0.004010999";"darwin";"38.102.0.96";"speedtest";1334291861;119772.690102;0.049079;"abe3d347-a195-44eb-b41b-413ce5e761fc";20001;"CA";"San Diego";4;4;2012;4;13;"20120413"
"198.188.134.45";"US";-118.213300;33.879900;"AS2152 California State University Network";"mlab2-sea01";0.034156;1861473.848552;"0.004010999";"win32";"38.102.0.96";"bittorrent";1334293335;1866878.892814;-1.000000;"bd51c4a9-c46b-4c74-9678-b877247d09ba";2152;"CA";"Compton";5;4;2012;4;13;"20120413"
"98.210.225.195";"US";-122.566300;37.895900;"AS7922 Comcast Cable Communications, Inc.";"mlab2-sea01";0.046970;4178892.910430;"0.004009999";"win32";"38.102.0.96";"speedtest";1334293686;153867.373128;0.039042;"3c1d11df-3892-46cc-9961-7c6944bbb9b0";7922;"CA";"Mill Valley";5;4;2012;4;13;"20120413"
"66.188.113.29";"US";-97.000000;38.000000;"AS20115 Charter Communications";"mlab2-sea01";0.089368;1068765.687720;"0.004010999";"darwin";"38.102.0.96";"bittorrent";1334294195;368989.634675;-1.000000;"3f295a53-7a79-47cb-bd75-f79b53a6ae22";20115;"";"";5;4;2012;4;13;"20120413"
"68.99.127.7";"US";-119.698200;34.420800;"AS22773 Cox Communications Inc.";"mlab2-sea01";0.046585;1028362.771332;"0.004010999";"linux2";"38.102.0.96";"bittorrent";1334294268;476199.882671;-1.000000;"18d20aee-ca62-4c5f-94a8-1fcb64ede1d0";22773;"CA";"Santa Barbara";5;4;2012;4;13;"20120413"
"50.83.240.108";"US";-95.977900;45.232200;"AS30036 Mediacom Communications Corp";"mlab2-sea01";0.073485;1489011.025231;"0.004010999";"darwin";"38.102.0.96";"bittorrent";1334294485;165264.571507;-1.000000;"43af2f72-3dc4-4824-9ff7-faa06a3cb206";30036;"MN";"Appleton";5;4;2012;4;13;"20120413"
"99.50.234.136";"US";-97.752800;30.400000;"AS7018 AT&T Services, Inc.";"mlab2-sea01";0.082474;784864.962895;"0.004010999";"win32";"38.102.0.96";"bittorrent";1334296047;175981.733722;-1.000000;"46277b5b-ddea-4b5f-9a0b-6b6bd0a0912f";7018;"TX";"Austin";5;4;2012;4;13;"20120413"
"64.13.81.254";"US";-77.036400;38.895100;"AS16586 CLEARWIRE - CLEAR WIRELESS LLC";"mlab2-sea01";0.277095;322342.311180;"0.004010999";"win32";"38.102.0.96";"speedtest";1334296218;165250.179866;0.132951;"3b319560-c777-47dd-9d6d-1f9cb01fad77";16586;"DC";"Washington";5;4;2012;4;13;"20120413"
"71.50.1.15";"US";-120.517300;46.451200;"AS14921 Embarq Corporation";"mlab2-sea01";0.056277;54136.580574;"0.004010999";"win32";"38.102.0.96";"speedtest";1334296618;40527.912268;0.060332;"eba553ee-616d-4765-9868-5280727b1b20";14921;"WA";"Wapato";5;4;2012;4;13;"20120413"
"65.121.92.28";"US";-111.985600;33.462700;"AS32118 Smart Practice";"mlab2-sea01";0.062323;1221046.846000;"0.004010999";"win32";"38.102.0.96";"speedtest";1334297696;992318.992043;0.052550;"65518490-e765-4122-9797-7bf3a94d8b7a";32118;"AZ";"Phoenix";6;4;2012;4;13;"20120413"
"50.83.240.108";"US";-95.977900;45.232200;"AS30036 Mediacom Communications Corp";"mlab2-sea01";0.080588;1456869.170171;"0.004010999";"darwin";"38.102.0.96";"bittorrent";1334297758;160441.284224;-1.000000;"43af2f72-3dc4-4824-9ff7-faa06a3cb206";30036;"MN";"Appleton";6;4;2012;4;13;"20120413"
"173.13.182.10";"US";-122.333200;37.980900;"AS7922 Comcast Cable Communications, Inc.";"mlab2-sea01";0.033412;805498.452898;"0.004011001";"win32";"38.102.0.96";"speedtest";1334297990;160718.551023;0.165268;"1042cd71-f0e4-46ba-a1c2-28a48f8821bd";7922;"CA";"San Pablo";6;4;2012;4;13;"20120413"
"65.29.223.12";"US";-84.529800;39.195900;"AS10796 Time Warner Cable Internet LLC";"mlab2-sea01";0.106764;3680475.964810;"0.004010999";"darwin";"38.102.0.96";"speedtest";1334298046;588124.644072;0.109269;"a631d0d5-ea06-404a-9e7f-da52f00d5f01";10796;"OH";"Cincinnati";6;4;2012;4;13;"20120413"
"24.46.194.155";"US";-73.623200;40.874200;"AS6128 Cablevision Systems Corp.";"mlab2-sea01";0.116486;44182.784346;"0.004010999";"win32";"38.102.0.96";"bittorrent";1334298668;53914.083937;-1.000000;"103cc2f1-ddd5-4016-83cc-cdd357e7a81a";6128;"NY";"Glen Cove";6;4;2012;4;13;"20120413"
"173.13.182.10";"US";-122.333200;37.980900;"AS7922 Comcast Cable Communications, Inc.";"mlab2-sea01";0.183651;1076069.747607;"0.004011001";"win32";"38.102.0.96";"bittorrent";1334299497;213353.093880;-1.000000;"1042cd71-f0e4-46ba-a1c2-28a48f8821bd";7922;"CA";"San Pablo";6;4;2012;4;13;"20120413"
"184.76.255.125";"US";-78.898600;35.994000;"AS16586 CLEARWIRE - CLEAR WIRELESS LLC";"mlab2-sea01";1.868518;16035.185332;"0.004009999";"win32";"38.102.0.96";"speedtest";1334299563;13424.725761;1.258013;"449b0399-3ea2-41e9-9c50-a87846f88004";16586;"NC";"Durham";6;4;2012;4;13;"20120413"
"99.92.91.43";"US";-122.030700;37.353700;"AS7018 AT&T Services, Inc.";"mlab2-sea01";0.052760;1413166.924570;"0.004010999";"darwin";"38.102.0.96";"speedtest";1334299592;180902.490157;0.048412;"13cf72ab-670c-4dc7-8fad-aa9a41f4355d";7018;"CA";"Sunnyvale";6;4;2012;4;13;"20120413"
"204.80.187.235";"US";-121.315300;44.058200;"AS11080 Yellowknife Wireless Company, LLC";"mlab2-sea01";0.021304;1556715.984044;"0.004010999";"win32";"38.102.0.96";"bittorrent";1334300173;402783.404115;-1.000000;"9d82d0fe-0a01-438f-a7ec-de30d836411f";11080;"OR";"Bend";6;4;2012;4;13;"20120413"
"98.148.45.0";"US";-118.449300;34.307800;"AS20001 Time Warner Cable Internet LLC";"mlab2-sea01";0.184533;951209.414325;"0.004010999";"darwin";"38.102.0.96";"bittorrent";1334300678;38207.430180;-1.000000;"fc4e7561-6cee-43d1-aef3-4c5710df89f0";20001;"CA";"Sylmar";7;4;2012;4;13;"20120413"
"76.21.0.74";"US";-122.104100;37.457600;"AS7922 Comcast Cable Communications, Inc.";"mlab2-sea01";0.034439;1795162.167090;"0.004010999";"darwin";"38.102.0.96";"speedtest";1334300895;260914.948220;0.033835;"0f7d671c-779f-4f63-8f54-ca28fcc35fd6";7922;"CA";"Palo Alto";7;4;2012;4;13;"20120413"
"71.50.1.15";"US";-120.517300;46.451200;"AS14921 Embarq Corporation";"mlab2-sea01";0.056433;163822.324308;"0.004010999";"win32";"38.102.0.96";"bittorrent";1334301004;35988.181514;-1.000000;"eba553ee-616d-4765-9868-5280727b1b20";14921;"WA";"Wapato";7;4;2012;4;13;"20120413"
"204.80.187.235";"US";-121.315300;44.058200;"AS11080 Yellowknife Wireless Company, LLC";"mlab2-sea01";0.021437;2156880.886930;"0.004010999";"win32";"38.102.0.96";"speedtest";1334301793;480483.928672;0.023262;"9d82d0fe-0a01-438f-a7ec-de30d836411f";11080;"OR";"Bend";7;4;2012;4;13;"20120413"
"199.101.226.225";"US";-111.904700;40.349100;"AS23205 JAB Wireless, INC.";"mlab2-sea01";0.049779;765461.234387;"0.004010999";"linux2";"38.102.0.96";"speedtest";1334302177;358596.086686;0.057130;"8bdb5789-dd76-459c-8bee-5bf6c8933d1c";23205;"UT";"Saratoga Springs";7;4;2012;4;13;"20120413"
"64.13.81.254";"US";-77.036400;38.895100;"AS16586 CLEARWIRE - CLEAR WIRELESS LLC";"mlab2-sea01";0.130516;667169.583242;"0.004010999";"win32";"38.102.0.96";"speedtest";1334302565;133696.917174;0.134349;"3b319560-c777-47dd-9d6d-1f9cb01fad77";16586;"DC";"Washington";7;4;2012;4;13;"20120413"
"76.10.12.242";"US";-88.242600;40.112500;"AS46925 PAVLOV MEDIA INC";"mlab2-sea01";0.071852;855839.296746;"0.004010999";"win32";"38.102.0.96";"speedtest";1334302532;900422.954913;0.069109;"b2c93218-2fa2-4a04-be8b-f4553cb22e1a";46925;"IL";"Champaign";7;4;2012;4;13;"20120413"
"184.105.177.98";"US";-121.945200;37.139400;"AS6939 Hurricane Electric, Inc.";"mlab2-sea01";0.032489;226341.039682;"0.004010999";"linux2";"38.102.0.96";"bittorrent";1334303704;59649.011062;-1.000000;"d403fb24-048a-4d04-a945-391875339435";6939;"CA";"Los Gatos";7;4;2012;4;13;"20120413"
"67.172.130.152";"US";-104.821400;38.833900;"AS7922 Comcast Cable Communications, Inc.";"mlab2-sea01";0.041644;1682513.747442;"0.004010999";"darwin";"38.102.0.96";"bittorrent";1334303704;68336.889093;-1.000000;"e83583f7-4c54-4291-a929-2fd12fd286f5";7922;"CO";"Colorado Springs";7;4;2012;4;13;"20120413"
"98.251.77.68";"US";-83.949600;33.512000;"AS7922 Comcast Cable Communications, Inc.";"mlab2-sea01";0.080227;2166636.459470;"0.004010999";"win32";"38.102.0.96";"speedtest";1334305303;493613.246366;0.080864;"cbfab653-aed3-47c3-b7d0-e4159cab6582";7922;"GA";"Covington";8;4;2012;4;13;"20120413"
"50.83.240.108";"US";-95.977900;45.232200;"AS30036 Mediacom Communications Corp";"mlab2-sea01";0.073967;1269820.265080;"0.004010999";"darwin";"38.102.0.96";"speedtest";1334305928;315768.550411;0.077792;"43af2f72-3dc4-4824-9ff7-faa06a3cb206";30036;"MN";"Appleton";8;4;2012;4;13;"20120413"
"66.188.113.29";"US";-97.000000;38.000000;"AS20115 Charter Communications";"mlab2-sea01";0.087798;1737192.749360;"0.004010999";"darwin";"38.102.0.96";"speedtest";1334308237;279901.424643;0.090652;"3f295a53-7a79-47cb-bd75-f79b53a6ae22";20115;"";"";9;4;2012;4;13;"20120413"
"50.83.240.108";"US";-95.977900;45.232200;"AS30036 Mediacom Communications Corp";"mlab2-sea01";0.074106;1268629.276750;"0.004010999";"darwin";"38.102.0.96";"speedtest";1334312520;312993.189949;0.077567;"43af2f72-3dc4-4824-9ff7-faa06a3cb206";30036;"MN";"Appleton";10;4;2012;4;13;"20120413"
"67.221.97.88";"US";-79.884600;37.511500;"AS7795 LUMOS Networks, Inc.";"mlab2-sea01";0.108534;472464.695483;"0.004010999";"win32";"38.102.0.96";"bittorrent";1334314069;70894.705711;-1.000000;"42c1b031-7197-483c-a071-7a185c69056a";7795;"VA";"Fincastle";10;4;2012;4;13;"20120413"
"50.83.240.108";"US";-95.977900;45.232200;"AS30036 Mediacom Communications Corp";"mlab2-sea01";0.074332;1471692.692396;"0.004010999";"darwin";"38.102.0.96";"bittorrent";1334314160;177891.856786;-1.000000;"43af2f72-3dc4-4824-9ff7-faa06a3cb206";30036;"MN";"Appleton";10;4;2012;4;13;"20120413"
"74.235.212.184";"US";-81.441000;28.580100;"AS6389 BellSouth.net Inc.";"mlab2-sea01";0.127905;425257.920830;"0.004010999";"win32";"38.102.0.96";"speedtest";1334315988;40368.538591;0.129472;"6541d733-c224-4fad-8bcf-1366aca01c50";6389;"FL";"Orlando";11;4;2012;4;13;"20120413"
"99.130.96.199";"US";-117.490800;33.932900;"AS7018 AT&T Services, Inc.";"mlab2-sea01";0.058280;1402007.820324;"0.004010999";"linux2";"38.102.0.96";"bittorrent";1334319121;184303.835186;-1.000000;"0a3b2944-23c0-4116-a068-0d5627c0dec9";7018;"CA";"Riverside";12;4;2012;4;13;"20120413"
"67.161.55.27";"US";-121.809800;37.991200;"AS7922 Comcast Cable Communications, Inc.";"mlab2-sea01";0.048959;1784909.912950;"0.004010999";"win32";"38.102.0.96";"speedtest";1334319870;1569383.151400;0.037703;"a18c7610-f909-4b43-b7ab-379eca7efbdc";7922;"CA";"Antioch";12;4;2012;4;13;"20120413"
"71.50.1.15";"US";-120.517300;46.451200;"AS14921 Embarq Corporation";"mlab2-sea01";0.057316;129865.918373;"0.004010999";"win32";"38.102.0.96";"bittorrent";1334321449;37482.831130;-1.000000;"eba553ee-616d-4765-9868-5280727b1b20";14921;"WA";"Wapato";12;4;2012;4;13;"20120413"
"24.209.176.95";"US";-88.259200;43.080400;"AS10796 Time Warner Cable Internet LLC";"mlab2-sea01";0.084298;1103088.582408;"0.004010999";"linux2";"38.102.0.96";"bittorrent";1334322359;121397.248332;-1.000000;"35d2e218-39c6-4314-b274-2fdee860d6d4";10796;"WI";"Pewaukee";13;4;2012;4;13;"20120413"
"173.255.163.224";"US";-74.020300;40.688800;"AS13926 Reliablehosting.com";"mlab2-sea01";0.100770;4017453.911680;"0.004010999";"win32";"38.102.0.96";"speedtest";1334324045;991617.924762;0.093911;"a068feaf-c5e9-406e-9517-5ceec5f463b6";13926;"NY";"New York";13;4;2012;4;13;"20120413"
"173.13.182.10";"US";-122.333200;37.980900;"AS7922 Comcast Cable Communications, Inc.";"mlab2-sea01";0.047825;6418477.948857;"0.004011001";"win32";"38.102.0.96";"bittorrent";1334324168;1452472.099386;-1.000000;"1042cd71-f0e4-46ba-a1c2-28a48f8821bd";7922;"CA";"San Pablo";13;4;2012;4;13;"20120413"
"174.252.108.249";"US";-77.036400;38.895100;"AS22394 Cellco Partnership DBA Verizon Wireless";"mlab2-sea01";0.171705;266352.882871;"0.004010999";"win32";"38.102.0.96";"bittorrent";1334324367;69576.156437;-1.000000;"8be09009-73b9-44af-8a03-4900f336debd";22394;"DC";"Washington";13;4;2012;4;13;"20120413"
"97.94.184.40";"US";-118.266300;34.169300;"AS20115 Charter Communications";"mlab2-sea01";0.047642;2300718.940064;"0.004010999";"darwin";"38.102.0.96";"bittorrent";1334324548;598129.602011;-1.000000;"d49a381e-1f48-496b-9f36-084f97363cb1";20115;"CA";"Glendale";13;4;2012;4;13;"20120413"
"99.50.234.136";"US";-97.752800;30.400000;"AS7018 AT&T Services, Inc.";"mlab2-sea01";0.081046;791158.195857;"0.004010999";"win32";"38.102.0.96";"bittorrent";1334325135;184646.430603;-1.000000;"46277b5b-ddea-4b5f-9a0b-6b6bd0a0912f";7018;"TX";"Austin";13;4;2012;4;13;"20120413"
"173.13.182.10";"US";-122.333200;37.980900;"AS7922 Comcast Cable Communications, Inc.";"mlab2-sea01";0.050213;2525545.764090;"0.004011001";"win32";"38.102.0.96";"speedtest";1334325748;287326.056735;0.038040;"1042cd71-f0e4-46ba-a1c2-28a48f8821bd";7922;"CA";"San Pablo";14;4;2012;4;13;"20120413"
"67.172.130.152";"US";-104.821400;38.833900;"AS7922 Comcast Cable Communications, Inc.";"mlab2-sea01";0.043562;1917058.729620;"0.004010999";"darwin";"38.102.0.96";"speedtest";1334328045;50174.280707;0.046556;"e83583f7-4c54-4291-a929-2fd12fd286f5";7922;"CO";"Colorado Springs";14;4;2012;4;13;"20120413"
"67.161.55.27";"US";-121.809800;37.991200;"AS7922 Comcast Cable Communications, Inc.";"mlab2-sea01";0.032620;1801597.463940;"0.004010999";"win32";"38.102.0.96";"speedtest";1334328982;1576196.331090;0.037880;"a18c7610-f909-4b43-b7ab-379eca7efbdc";7922;"CA";"Antioch";14;4;2012;4;13;"20120413"
"66.135.156.216";"US";-122.206700;47.720500;"AS8092 Ygnition Networks";"mlab2-sea01";0.072638;403475.265807;"0.004010999";"darwin";"38.102.0.96";"speedtest";1334329587;151812.538333;0.075070;"9c3f8949-43af-4678-be97-2082a5c82606";8092;"WA";"Kirkland";15;4;2012;4;13;"20120413"
"67.161.55.27";"US";-121.809800;37.991200;"AS7922 Comcast Cable Communications, Inc.";"mlab2-sea01";0.068522;1935416.050989;"0.004010999";"win32";"38.102.0.96";"bittorrent";1334333554;1521212.748335;-1.000000;"a18c7610-f909-4b43-b7ab-379eca7efbdc";7922;"CA";"Antioch";16;4;2012;4;13;"20120413"
"66.31.47.174";"US";-71.092500;42.390800;"AS7922 Comcast Cable Communications, Inc.";"mlab2-sea01";0.090083;3834592.634167;"0.004010999";"linux2";"38.102.0.96";"bittorrent";1334334302;716273.854535;-1.000000;"48c00a79-6f10-4b0e-ae8e-4a1ad2bb2ae3";7922;"MA";"Somerville";16;4;2012;4;13;"20120413"
"65.216.217.89";"US";-97.000000;38.000000;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab2-sea01";0.201486;122599.236373;"0.004010999";"linux2";"38.102.0.96";"bittorrent";1334334940;989626.244424;-1.000000;"fddf9a72-8e6c-4bba-87f6-c4c54f5b8acf";701;"";"";16;4;2012;4;13;"20120413"
"184.105.177.98";"US";-121.945200;37.139400;"AS6939 Hurricane Electric, Inc.";"mlab2-sea01";0.041000;225534.729125;"0.004010999";"linux2";"38.102.0.96";"speedtest";1334335436;59438.975565;0.033745;"d403fb24-048a-4d04-a945-391875339435";6939;"CA";"Los Gatos";16;4;2012;4;13;"20120413"
"74.85.240.37";"US";-122.676200;45.523400;"AS32869 Silver Star Telecom, LLC";"mlab2-sea01";0.023950;1324709.265671;"0.004010999";"darwin";"38.102.0.96";"bittorrent";1334335473;922787.305024;-1.000000;"619f12e6-7e7a-4475-96aa-abb7e35e6c27";32869;"OR";"Portland";16;4;2012;4;13;"20120413"
"216.56.28.137";"US";-91.347900;46.585600;"AS2381 WiscNet";"mlab2-sea01";0.096234;669345.918570;"0.004010999";"win32";"38.102.0.96";"speedtest";1334336406;1386922.994340;0.094372;"0532f16b-ef24-4682-9ee3-3c919a655ab3";2381;"WI";"Iron River";17;4;2012;4;13;"20120413"
"99.50.234.136";"US";-97.752800;30.400000;"AS7018 AT&T Services, Inc.";"mlab2-sea01";0.081320;769780.691233;"0.004010999";"win32";"38.102.0.96";"speedtest";1334336459;178570.680229;0.082833;"46277b5b-ddea-4b5f-9a0b-6b6bd0a0912f";7018;"TX";"Austin";17;4;2012;4;13;"20120413"
"74.235.212.184";"US";-81.441000;28.580100;"AS6389 BellSouth.net Inc.";"mlab2-sea01";0.112495;428751.576119;"0.004010999";"win32";"38.102.0.96";"speedtest";1334337543;43234.324899;0.120493;"6541d733-c224-4fad-8bcf-1366aca01c50";6389;"FL";"Orlando";17;4;2012;4;13;"20120413"
"99.50.80.183";"US";-118.243700;34.052200;"AS7018 AT&T Services, Inc.";"mlab2-sea01";0.066154;888736.079722;"0.004010999";"win32";"38.102.0.96";"speedtest";1334337583;277567.013116;0.060250;"8697061a-83b4-4f8e-82b8-d02137f185ce";7018;"CA";"Los Angeles";17;4;2012;4;13;"20120413"
"99.191.32.104";"US";-118.401500;34.406500;"AS7018 AT&T Services, Inc.";"mlab2-sea01";0.219642;95178.394788;"0.004010999";"win32";"38.102.0.96";"speedtest";1334338009;3808.564624;3.174352;"a5fd0124-c1ce-4ea6-9b35-ff0f15d13be6";7018;"CA";"Canyon Country";17;4;2012;4;13;"20120413"
"67.161.55.27";"US";-121.809800;37.991200;"AS7922 Comcast Cable Communications, Inc.";"mlab2-sea01";0.033642;1792787.133750;"0.004010999";"win32";"38.102.0.96";"speedtest";1334338225;1518234.348130;0.037962;"a18c7610-f909-4b43-b7ab-379eca7efbdc";7922;"CA";"Antioch";17;4;2012;4;13;"20120413"
"50.83.240.108";"US";-95.977900;45.232200;"AS30036 Mediacom Communications Corp";"mlab2-sea01";0.076056;1274029.176420;"0.004010999";"darwin";"38.102.0.96";"speedtest";1334338847;255853.805382;0.079863;"43af2f72-3dc4-4824-9ff7-faa06a3cb206";30036;"MN";"Appleton";17;4;2012;4;13;"20120413"
"74.235.193.214";"US";-81.433600;28.618500;"AS6389 BellSouth.net Inc.";"mlab2-sea01";0.114985;585903.476511;"0.004010999";"win32";"38.102.0.96";"bittorrent";1334339424;38968.243006;-1.000000;"6541d733-c224-4fad-8bcf-1366aca01c50";6389;"FL";"Orlando";17;4;2012;4;13;"20120413"
"71.167.145.81";"US";-73.525100;40.768400;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab2-sea01";0.093980;2627876.641384;"0.004010999";"win32";"38.102.0.96";"bittorrent";1334339671;1071260.719381;-1.000000;"c49379d3-a315-4b3a-924a-30dc3b4003f1";701;"NY";"Hicksville";17;4;2012;4;13;"20120413"
"173.24.252.171";"US";-90.693100;42.550700;"AS30036 Mediacom Communications Corp";"mlab2-sea01";0.109440;50239.664624;"0.004006999";"darwin";"38.102.0.96";"speedtest";1334340025;55708.412074;0.122473;"9d29da35-5eef-4e7a-9be1-7fddbad5a320";30036;"IA";"Dubuque";18;4;2012;4;13;"20120413"
