"#client_address";"client_country";"lon";"lat";"client_provider";"mlabservername";"connect_time";"download_speed";"neubot_version";"platform";"remote_address";"test_name";"timestamp";"upload_speed";"latency";"uuid";"asnum";"region";"city";"hour";"month";"year";"weekday";"day";"filedate"
"116.251.189.15";"NZ";174.000000;-41.000000;"AS55850 TrustPower Ltd";"mlab3-wlg01";0.045939;941332.066415;"0.004011999";"win32";"103.10.233.46";"speedtest";1336526350;306372.762670;0.046087;"42540054-8fac-44ca-b82c-3d2939f5ce30";55850;"";"";1;5;2012;2;9;"20120509"
"116.251.189.15";"NZ";174.000000;-41.000000;"AS55850 TrustPower Ltd";"mlab3-wlg01";0.045395;977203.059483;"0.004011999";"win32";"103.10.233.46";"bittorrent";1336536139;334915.779592;-1.000000;"42540054-8fac-44ca-b82c-3d2939f5ce30";55850;"";"";4;5;2012;2;9;"20120509"
"116.251.189.15";"NZ";174.000000;-41.000000;"AS55850 TrustPower Ltd";"mlab3-wlg01";0.045214;980136.527707;"0.004011999";"win32";"103.10.233.46";"bittorrent";1336541728;335050.903012;-1.000000;"42540054-8fac-44ca-b82c-3d2939f5ce30";55850;"";"";5;5;2012;2;9;"20120509"
"116.251.189.15";"NZ";174.000000;-41.000000;"AS55850 TrustPower Ltd";"mlab3-wlg01";0.045478;963485.035787;"0.004011999";"win32";"103.10.233.46";"bittorrent";1336544521;334454.599843;-1.000000;"42540054-8fac-44ca-b82c-3d2939f5ce30";55850;"";"";6;5;2012;2;9;"20120509"
"116.251.189.15";"NZ";174.000000;-41.000000;"AS55850 TrustPower Ltd";"mlab3-wlg01";0.045601;971511.435616;"0.004011999";"win32";"103.10.233.46";"bittorrent";1336547315;335051.644967;-1.000000;"42540054-8fac-44ca-b82c-3d2939f5ce30";55850;"";"";7;5;2012;2;9;"20120509"
"98.210.247.179";"US";-122.088500;37.709000;"AS7922 Comcast Cable Communications, Inc.";"mlab2-atl01";0.075323;3044180.705788;"0.004011999";"darwin";"4.71.254.159";"bittorrent";1336522425;779421.208827;-1.000000;"92ef1dc6-e5b9-40c8-800b-cc909779319d";7922;"CA";"Castro Valley";0;5;2012;2;9;"20120509"
"74.230.169.157";"US";-97.000000;38.000000;"AS6389 BellSouth.net Inc.";"mlab2-atl01";0.266823;126539.988915;"0.004010999";"win32";"4.71.254.159";"bittorrent";1336523089;31516.647234;-1.000000;"af78f763-8a9b-4941-bfb2-832447934289";6389;"";"";0;5;2012;2;9;"20120509"
"174.70.145.59";"US";-97.614200;38.852200;"AS22773 Cox Communications Inc.";"mlab2-atl01";0.047243;1156514.412454;"0.004010999";"win32";"4.71.254.159";"bittorrent";1336524017;642778.353876;-1.000000;"d828dae5-237b-450a-804d-da798cb67916";22773;"KS";"Salina";0;5;2012;2;9;"20120509"
"98.203.196.32";"US";-122.200700;47.610400;"AS7922 Comcast Cable Communications, Inc.";"mlab2-atl01";0.070354;2348954.185430;"0.004010999";"win32";"4.71.254.159";"speedtest";1336524905;380397.342794;0.071731;"6088ed56-1172-43ae-beb1-d2ebf6cfaad9";7922;"WA";"Bellevue";0;5;2012;2;9;"20120509"
"65.29.223.12";"US";-84.529800;39.195900;"AS10796 Time Warner Cable Internet LLC";"mlab2-atl01";0.062543;5195458.351910;"0.004011999";"darwin";"4.71.254.159";"speedtest";1336525095;578271.494205;0.067485;"a631d0d5-ea06-404a-9e7f-da52f00d5f01";10796;"OH";"Cincinnati";0;5;2012;2;9;"20120509"
