"#client_address";"client_country";"lon";"lat";"client_provider";"mlabservername";"connect_time";"download_speed";"neubot_version";"platform";"remote_address";"test_name";"timestamp";"upload_speed";"latency";"uuid";"asnum";"region";"city";"hour";"month";"year";"weekday";"day";"filedate"
"71.181.42.195";"US";-71.411900;42.761800;"AS13672 FAIRPOINT COMMUNICATIONS, INC.";"mlab2-mia01";0.128869;2847628.314020;"0.004005999";"win32";"4.71.210.223";"speedtest";1328833512;854631.686729;0.134463;"67dea5dc-7b47-465c-9e7a-9c5e0d89a4c3";13672;"NH";"Hudson";0;2;2012;4;10;"20120210"
"65.29.223.12";"US";-84.529800;39.195900;"AS10796 Time Warner Cable Internet LLC";"mlab2-mia01";0.084031;2139006.625230;"0.004006999";"darwin";"4.71.210.223";"speedtest";1328835048;602666.314283;0.086140;"a631d0d5-ea06-404a-9e7f-da52f00d5f01";10796;"OH";"Cincinnati";0;2;2012;4;10;"20120210"
"67.174.49.70";"US";-121.494400;38.581600;"AS7922 Comcast Cable Communications, Inc.";"mlab2-mia01";0.086409;1974429.319960;"0.004006999";"win32";"4.71.210.223";"speedtest";1328836703;408631.358840;0.086582;"49147ea5-74d5-482b-a6a6-d0b16faa5dfe";7922;"CA";"Sacramento";1;2;2012;4;10;"20120210"
"76.25.165.101";"US";-104.821400;38.833900;"AS7922 Comcast Cable Communications, Inc.";"mlab2-mia01";0.077358;2283019.992809;"0.004006999";"darwin";"4.71.210.223";"bittorrent";1328837175;487013.682112;-1.000000;"e83583f7-4c54-4291-a929-2fd12fd286f5";7922;"CO";"Colorado Springs";1;2;2012;4;10;"20120210"
"65.29.223.12";"US";-84.529800;39.195900;"AS10796 Time Warner Cable Internet LLC";"mlab2-mia01";0.102714;3324469.650710;"0.004006999";"darwin";"4.71.210.223";"speedtest";1328838031;596800.245216;0.124305;"a631d0d5-ea06-404a-9e7f-da52f00d5f01";10796;"OH";"Cincinnati";1;2;2012;4;10;"20120210"
"24.189.14.97";"US";-74.705000;40.591800;"AS6128 Cablevision Systems Corp.";"mlab2-mia01";0.041388;447774.416841;"0.004006999";"win32";"4.71.210.223";"bittorrent";1328839458;222183.183855;-1.000000;"93f89967-7212-41cb-b673-901da837cce2";6128;"NJ";"Somerville";2;2;2012;4;10;"20120210"
"71.211.249.191";"US";-97.000000;38.000000;"AS209 NOVARTIS-DMZ-US";"mlab2-mia01";0.084899;1282148.554110;"0.004006999";"win32";"4.71.210.223";"bittorrent";1328839837;91520.694115;-1.000000;"8289a47b-7a66-47f8-ae44-8a2d7dfdbd3b";209;"";"";2;2;2012;4;10;"20120210"
"68.97.114.40";"US";-97.477000;35.333900;"AS22773 Cox Communications Inc.";"mlab2-mia01";0.046884;1203911.316731;"0.004006999";"win32";"4.71.210.223";"bittorrent";1328841989;118898.101311;-1.000000;"366b8c7a-9419-4125-a8d3-f0062533a958";22773;"OK";"Oklahoma City";2;2;2012;4;10;"20120210"
"24.189.14.97";"US";-74.705000;40.591800;"AS6128 Cablevision Systems Corp.";"mlab2-mia01";0.073757;63467.898994;"0.004006999";"win32";"4.71.210.223";"bittorrent";1328842542;101655.658035;-1.000000;"93f89967-7212-41cb-b673-901da837cce2";6128;"NJ";"Somerville";2;2;2012;4;10;"20120210"
"24.189.14.97";"US";-74.705000;40.591800;"AS6128 Cablevision Systems Corp.";"mlab2-mia01";0.049817;676521.792758;"0.004006999";"win32";"4.71.210.223";"bittorrent";1328845608;92865.422792;-1.000000;"93f89967-7212-41cb-b673-901da837cce2";6128;"NJ";"Somerville";3;2;2012;4;10;"20120210"
"72.191.27.234";"US";-98.399400;29.583400;"AS11427 Time Warner Cable Internet LLC";"mlab2-mia01";0.043502;1508726.156100;"0.004006999";"win32";"4.71.210.223";"speedtest";1328847575;217369.933889;0.045537;"351a57e0-1f63-482f-83e3-692af014fab4";11427;"TX";"San Antonio";4;2;2012;4;10;"20120210"
"65.29.223.12";"US";-84.529800;39.195900;"AS10796 Time Warner Cable Internet LLC";"mlab2-mia01";0.072583;6065612.475550;"0.004006999";"darwin";"4.71.210.223";"bittorrent";1328848486;628988.532284;-1.000000;"a631d0d5-ea06-404a-9e7f-da52f00d5f01";10796;"OH";"Cincinnati";4;2;2012;4;10;"20120210"
"24.189.14.97";"US";-74.705000;40.591800;"AS6128 Cablevision Systems Corp.";"mlab2-mia01";0.070130;262600.035319;"0.004006999";"win32";"4.71.210.223";"bittorrent";1328848658;134676.613671;-1.000000;"93f89967-7212-41cb-b673-901da837cce2";6128;"NJ";"Somerville";4;2;2012;4;10;"20120210"
"74.103.164.26";"US";-75.041300;40.376500;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab2-mia01";0.044300;2361360.525360;"0.004006999";"darwin";"4.71.210.223";"speedtest";1328848908;654932.016142;0.045678;"4eec0d76-fa70-4b4c-91f9-8cb1b74b0682";701;"PA";"Carversville";4;2;2012;4;10;"20120210"
"68.97.114.40";"US";-97.477000;35.333900;"AS22773 Cox Communications Inc.";"mlab2-mia01";0.047770;1440352.485230;"0.004006999";"win32";"4.71.210.223";"speedtest";1328849395;115351.038617;0.041071;"366b8c7a-9419-4125-a8d3-f0062533a958";22773;"OK";"Oklahoma City";4;2;2012;4;10;"20120210"
"65.29.223.12";"US";-84.529800;39.195900;"AS10796 Time Warner Cable Internet LLC";"mlab2-mia01";0.059414;5442753.662220;"0.004006999";"darwin";"4.71.210.223";"speedtest";1328849978;610815.219680;0.054430;"a631d0d5-ea06-404a-9e7f-da52f00d5f01";10796;"OH";"Cincinnati";4;2;2012;4;10;"20120210"
"72.181.251.247";"US";-96.771500;32.833900;"AS11427 Time Warner Cable Internet LLC";"mlab2-mia01";0.040391;3775507.640558;"0.004006999";"darwin";"4.71.210.223";"bittorrent";1328850298;225258.462948;-1.000000;"ec56ca67-ca5b-4ee7-a615-8743ebac3e8a";11427;"TX";"Dallas";5;2;2012;4;10;"20120210"
"24.159.86.38";"US";-97.000000;38.000000;"AS20115 Charter Communications";"mlab2-mia01";0.058233;2257133.061124;"0.004006999";"win32";"4.71.210.223";"bittorrent";1328850782;205489.574959;-1.000000;"ed6c2b88-5ab0-4efa-a135-638d53ad1412";20115;"";"";5;2;2012;4;10;"20120210"
"68.165.37.186";"US";-117.861200;33.926900;"AS18566 MegaPath Corporation";"mlab2-mia01";3.424144;28849.781209;"0.004006999";"linux2";"4.71.210.223";"speedtest";1328851063;2586.752180;0.608044;"48c00a79-6f10-4b0e-ae8e-4a1ad2bb2ae3";18566;"CA";"Brea";5;2;2012;4;10;"20120210"
"71.181.42.195";"US";-71.411900;42.761800;"AS13672 FAIRPOINT COMMUNICATIONS, INC.";"mlab2-mia01";0.049825;3812148.424908;"0.004005999";"win32";"4.71.210.223";"bittorrent";1328851734;903973.616171;-1.000000;"67dea5dc-7b47-465c-9e7a-9c5e0d89a4c3";13672;"NH";"Hudson";5;2;2012;4;10;"20120210"
"76.25.165.101";"US";-104.821400;38.833900;"AS7922 Comcast Cable Communications, Inc.";"mlab2-mia01";0.075157;2486155.574583;"0.004006999";"darwin";"4.71.210.223";"bittorrent";1328852849;306338.776720;-1.000000;"e83583f7-4c54-4291-a929-2fd12fd286f5";7922;"CO";"Colorado Springs";5;2;2012;4;10;"20120210"
"76.105.140.243";"US";-122.682700;45.533200;"AS7922 Comcast Cable Communications, Inc.";"mlab2-mia01";0.100993;1326732.832186;"0.004006999";"darwin";"4.71.210.223";"bittorrent";1328852942;366012.053413;-1.000000;"619f12e6-7e7a-4475-96aa-abb7e35e6c27";7922;"OR";"Portland";5;2;2012;4;10;"20120210"
"76.10.12.242";"US";-88.242600;40.112500;"AS46925 PAVLOV MEDIA INC";"mlab2-mia01";0.231239;375380.350594;"0.004006999";"win32";"4.71.210.223";"speedtest";1328853187;992036.514688;0.112499;"b2c93218-2fa2-4a04-be8b-f4553cb22e1a";46925;"IL";"Champaign";5;2;2012;4;10;"20120210"
"99.173.128.30";"US";-79.055800;35.913200;"AS7018 AT&T Services, Inc.";"mlab2-mia01";0.150923;564575.110840;"0.004006999";"darwin";"4.71.210.223";"speedtest";1328853780;151797.479738;0.063326;"4b7f2ce0-70b7-4a89-ab11-52e3eb5a4189";7018;"NC";"Chapel Hill";6;2;2012;4;10;"20120210"
"74.103.164.26";"US";-75.041300;40.376500;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab2-mia01";0.039098;2391308.228330;"0.004006999";"darwin";"4.71.210.223";"speedtest";1328855084;648926.739737;0.042447;"4eec0d76-fa70-4b4c-91f9-8cb1b74b0682";701;"PA";"Carversville";6;2;2012;4;10;"20120210"
"132.161.219.98";"US";-92.717600;41.721700;"AS22949 Grinnell College";"mlab2-mia01";0.051889;1206863.799835;"0.004006999";"win32";"4.71.210.223";"bittorrent";1328856025;538326.882329;-1.000000;"de23301c-c09c-4e47-aa2b-90a625720856";22949;"IA";"Grinnell";6;2;2012;4;10;"20120210"
"75.128.154.71";"US";-84.187400;42.996500;"AS20115 Charter Communications";"mlab2-mia01";0.059357;109482.082789;"0.004006999";"win32";"4.71.210.223";"bittorrent";1328858938;518160.681442;-1.000000;"ebd1df52-ee5c-4fdf-8b99-544bc29b9314";20115;"MI";"Owosso";7;2;2012;4;10;"20120210"
"76.171.137.182";"US";-117.197300;33.709200;"AS20001 Time Warner Cable Internet LLC";"mlab2-mia01";0.077044;2926939.632690;"0.004006999";"win32";"4.71.210.223";"speedtest";1328858947;452177.806405;0.077001;"e3335f99-597d-47fc-8216-4aa5df6028ac";20001;"CA";"Sun City";7;2;2012;4;10;"20120210"
"24.189.14.97";"US";-74.705000;40.591800;"AS6128 Cablevision Systems Corp.";"mlab2-mia01";0.041815;448220.134661;"0.004006999";"win32";"4.71.210.223";"bittorrent";1328860845;237341.494563;-1.000000;"93f89967-7212-41cb-b673-901da837cce2";6128;"NJ";"Somerville";8;2;2012;4;10;"20120210"
"76.105.140.243";"US";-122.682700;45.533200;"AS7922 Comcast Cable Communications, Inc.";"mlab2-mia01";0.096467;697879.910703;"0.004006999";"darwin";"4.71.210.223";"speedtest";1328860877;431752.474167;0.095467;"619f12e6-7e7a-4475-96aa-abb7e35e6c27";7922;"OR";"Portland";8;2;2012;4;10;"20120210"
"68.68.44.211";"US";-119.984400;38.933200;"AS22781 Reliablehosting.com";"mlab2-mia01";3.284432;9885.791852;"0.004006999";"win32";"4.71.210.223";"speedtest";1328860875;9792.114014;0.541381;"6abd623d-3364-4a46-8342-6fac56b95ab6";22781;"CA";"South Lake Tahoe";8;2;2012;4;10;"20120210"
"71.211.249.191";"US";-97.000000;38.000000;"AS209 NOVARTIS-DMZ-US";"mlab2-mia01";0.083158;1370862.786130;"0.004006999";"win32";"4.71.210.223";"speedtest";1328863032;69876.688651;0.081796;"8289a47b-7a66-47f8-ae44-8a2d7dfdbd3b";209;"";"";8;2;2012;4;10;"20120210"
"72.181.251.247";"US";-96.771500;32.833900;"AS11427 Time Warner Cable Internet LLC";"mlab2-mia01";0.044908;3689462.711504;"0.004006999";"darwin";"4.71.210.223";"bittorrent";1328864679;220670.058944;-1.000000;"ec56ca67-ca5b-4ee7-a615-8743ebac3e8a";11427;"TX";"Dallas";9;2;2012;4;10;"20120210"
"67.173.232.126";"US";-105.107600;40.015300;"AS7922 Comcast Cable Communications, Inc.";"mlab2-mia01";0.066893;888659.512422;"0.004006999";"linux2";"4.71.210.223";"speedtest";1328868245;114674.594660;0.065142;"dff80687-d296-453c-b8ca-2bafba7b4d03";7922;"CO";"Lafayette";10;2;2012;4;10;"20120210"
"76.25.197.109";"US";-104.984700;39.739200;"AS7922 Comcast Cable Communications, Inc.";"mlab2-mia01";0.104660;1712533.289470;"0.004006999";"win32";"4.71.210.223";"speedtest";1328868425;319513.604160;0.090727;"e33a2f90-91f4-4712-b8b2-9e4296d19663";7922;"CO";"Denver";10;2;2012;4;10;"20120210"
"67.173.232.126";"US";-105.107600;40.015300;"AS7922 Comcast Cable Communications, Inc.";"mlab2-mia01";0.068973;926364.419622;"0.004006999";"linux2";"4.71.210.223";"bittorrent";1328869862;122982.199477;-1.000000;"dff80687-d296-453c-b8ca-2bafba7b4d03";7922;"CO";"Lafayette";10;2;2012;4;10;"20120210"
"65.29.223.12";"US";-84.529800;39.195900;"AS10796 Time Warner Cable Internet LLC";"mlab2-mia01";0.052775;5360891.299580;"0.004006999";"darwin";"4.71.210.223";"speedtest";1328870918;595966.070963;0.054269;"a631d0d5-ea06-404a-9e7f-da52f00d5f01";10796;"OH";"Cincinnati";10;2;2012;4;10;"20120210"
"216.137.130.21";"US";-82.124700;41.254600;"AS19009 OneCleveland";"mlab2-mia01";0.307636;511508.132899;"0.004006999";"win32";"4.71.210.223";"speedtest";1328872173;47677.961205;0.079202;"5f06222e-2f4b-4be6-99cf-45d6d98b7386";19009;"OH";"Lagrange";11;2;2012;4;10;"20120210"
"99.173.128.30";"US";-79.055800;35.913200;"AS7018 AT&T Services, Inc.";"mlab2-mia01";0.297678;228919.416071;"0.004006999";"darwin";"4.71.210.223";"bittorrent";1328874920;91210.943553;-1.000000;"4b7f2ce0-70b7-4a89-ab11-52e3eb5a4189";7018;"NC";"Chapel Hill";11;2;2012;4;10;"20120210"
