"#client_address";"client_country";"lon";"lat";"client_provider";"mlabservername";"connect_time";"download_speed";"neubot_version";"platform";"remote_address";"test_name";"timestamp";"upload_speed";"latency";"uuid";"asnum";"region";"city";"hour";"month";"year";"weekday";"day";"filedate"
"62.173.117.2";"GB";-4.557800;51.986400;"AS6656 Star Technology Services Limited";"mlab1-lhr01";0.007142;5846645.104680;"0.004010999";"linux2";"217.163.1.81";"speedtest";1334534802;5500430.357720;0.007998;"f05e11ce-f17a-4492-af90-1a5c53e38d5d";6656;"Y7";"Star";1;4;2012;0;16;"20120416"
"213.86.79.22";"GB";-0.093100;51.514200;"AS8220 COLT Technology Services Group Limited";"mlab1-lhr01";0.001031;83170246.933752;"0.004010999";"win32";"217.163.1.81";"bittorrent";1334535677;4600027.007618;-1.000000;"4ff169ad-db8e-4c6e-9fd6-fb8202e71fd2";8220;"H9";"London";1;4;2012;0;16;"20120416"
"80.42.158.246";"GB";-2.124700;51.460000;"AS9105 Tiscali UK";"mlab1-lhr01";0.014208;498811.206522;"0.004010999";"darwin";"217.163.1.81";"speedtest";1334536369;79948.020460;0.017666;"17522bf2-605a-483d-b0d7-36583414f00c";9105;"P8";"Chippenham";1;4;2012;0;16;"20120416"
"80.42.158.246";"GB";-2.124700;51.460000;"AS9105 Tiscali UK";"mlab1-lhr01";0.014808;498869.463527;"0.004010999";"darwin";"217.163.1.81";"bittorrent";1334537948;80638.445518;-1.000000;"17522bf2-605a-483d-b0d7-36583414f00c";9105;"P8";"Chippenham";1;4;2012;0;16;"20120416"
"213.86.79.22";"GB";-0.093100;51.514200;"AS8220 COLT Technology Services Group Limited";"mlab1-lhr01";0.000969;75320281.921158;"0.004010999";"win32";"217.163.1.81";"bittorrent";1334538664;4460208.209807;-1.000000;"4ff169ad-db8e-4c6e-9fd6-fb8202e71fd2";8220;"H9";"London";2;4;2012;0;16;"20120416"
"62.173.117.2";"GB";-4.557800;51.986400;"AS6656 Star Technology Services Limited";"mlab1-lhr01";0.007108;5911777.149026;"0.004010999";"linux2";"217.163.1.81";"bittorrent";1334539119;5877061.436726;-1.000000;"f05e11ce-f17a-4492-af90-1a5c53e38d5d";6656;"Y7";"Star";2;4;2012;0;16;"20120416"
"213.86.79.22";"GB";-0.093100;51.514200;"AS8220 COLT Technology Services Group Limited";"mlab1-lhr01";0.001010;46965029.778000;"0.004010999";"win32";"217.163.1.81";"speedtest";1334540130;70238254.528900;0.001952;"4ff169ad-db8e-4c6e-9fd6-fb8202e71fd2";8220;"H9";"London";2;4;2012;0;16;"20120416"
"80.42.158.246";"GB";-2.124700;51.460000;"AS9105 Tiscali UK";"mlab1-lhr01";0.014518;498991.157226;"0.004010999";"darwin";"217.163.1.81";"bittorrent";1334541103;80624.002447;-1.000000;"17522bf2-605a-483d-b0d7-36583414f00c";9105;"P8";"Chippenham";2;4;2012;0;16;"20120416"
"213.86.79.22";"GB";-0.093100;51.514200;"AS8220 COLT Technology Services Group Limited";"mlab1-lhr01";0.001133;73794005.429736;"0.004010999";"win32";"217.163.1.81";"bittorrent";1334541650;4233753.225890;-1.000000;"4ff169ad-db8e-4c6e-9fd6-fb8202e71fd2";8220;"H9";"London";3;4;2012;0;16;"20120416"
"81.132.155.107";"GB";-3.200000;55.950000;"AS2856 BTnet UK Regional network";"mlab1-lhr01";0.019264;832347.244213;"0.004010999";"win32";"217.163.1.81";"speedtest";1334541984;47549.519206;0.039795;"ce72110c-12d3-473e-b32a-d3b0309312b8";2856;"U8";"Edinburgh";3;4;2012;0;16;"20120416"
"62.173.117.2";"GB";-4.557800;51.986400;"AS6656 Star Technology Services Limited";"mlab1-lhr01";0.007454;5907757.611545;"0.004010999";"linux2";"217.163.1.81";"bittorrent";1334541985;5915062.219517;-1.000000;"f05e11ce-f17a-4492-af90-1a5c53e38d5d";6656;"Y7";"Star";3;4;2012;0;16;"20120416"
