"#client_address";"client_country";"lon";"lat";"client_provider";"mlabservername";"connect_time";"download_speed";"neubot_version";"platform";"remote_address";"test_name";"timestamp";"upload_speed";"latency";"uuid";"asnum";"region";"city";"hour";"month";"year";"weekday";"day";"filedate"
"60.242.255.101";"AU";153.024300;-27.471000;"AS7545 TPG Telecom Limited";"mlab3-syd01";0.097988;214428.968096;"0.004008999";"win32";"203.5.76.174";"bittorrent";1330682377;7061.020358;-1.000000;"71f631f9-a376-448d-8a89-41d0636a1dc1";7545;"04";"Brisbane";9;3;2012;4;2;"20120302"
"60.242.255.101";"AU";153.024300;-27.471000;"AS7545 TPG Telecom Limited";"mlab3-syd01";0.311994;28661.046918;"0.004008999";"win32";"203.5.76.174";"bittorrent";1330688151;5669.613300;-1.000000;"71f631f9-a376-448d-8a89-41d0636a1dc1";7545;"04";"Brisbane";11;3;2012;4;2;"20120302"
"60.242.255.101";"AU";153.024300;-27.471000;"AS7545 TPG Telecom Limited";"mlab3-syd01";2.060957;18542.541446;"0.004008999";"win32";"203.5.76.174";"speedtest";1330689665;1050.572136;2.855213;"71f631f9-a376-448d-8a89-41d0636a1dc1";7545;"04";"Brisbane";12;3;2012;4;2;"20120302"
"110.174.52.168";"AU";151.208200;-33.866600;"AS7545 TPG Telecom Limited";"mlab3-syd01";0.015019;9770.570011;"0.004006999";"win32";"203.5.76.174";"bittorrent";1330689782;97090.387062;-1.000000;"5598ecd6-e540-4d6d-82ee-485ed671b549";7545;"02";"Sydney";12;3;2012;4;2;"20120302"
"110.174.52.168";"AU";151.208200;-33.866600;"AS7545 TPG Telecom Limited";"mlab3-syd01";0.018694;156643.113436;"0.004006999";"win32";"203.5.76.174";"speedtest";1330691353;82796.691790;0.032311;"5598ecd6-e540-4d6d-82ee-485ed671b549";7545;"02";"Sydney";12;3;2012;4;2;"20120302"
"110.174.52.168";"AU";151.208200;-33.866600;"AS7545 TPG Telecom Limited";"mlab3-syd01";0.038737;95968.812459;"0.004006999";"win32";"203.5.76.174";"bittorrent";1330692944;93100.984188;-1.000000;"5598ecd6-e540-4d6d-82ee-485ed671b549";7545;"02";"Sydney";12;3;2012;4;2;"20120302"
"110.174.52.168";"AU";151.208200;-33.866600;"AS7545 TPG Telecom Limited";"mlab3-syd01";0.028057;67608.983174;"0.004006999";"win32";"203.5.76.174";"speedtest";1330694520;63068.421653;0.050811;"5598ecd6-e540-4d6d-82ee-485ed671b549";7545;"02";"Sydney";13;3;2012;4;2;"20120302"
"60.242.255.101";"AU";153.024300;-27.471000;"AS7545 TPG Telecom Limited";"mlab3-syd01";0.541415;18282.279877;"0.004008999";"win32";"203.5.76.174";"speedtest";1330695572;4188.319363;1.374990;"71f631f9-a376-448d-8a89-41d0636a1dc1";7545;"04";"Brisbane";13;3;2012;4;2;"20120302"
"60.242.255.101";"AU";153.024300;-27.471000;"AS7545 TPG Telecom Limited";"mlab3-syd01";0.676710;41881.288339;"0.004008999";"win32";"203.5.76.174";"speedtest";1330701449;1954.939204;0.300740;"71f631f9-a376-448d-8a89-41d0636a1dc1";7545;"04";"Brisbane";15;3;2012;4;2;"20120302"
"110.174.52.168";"AU";151.208200;-33.866600;"AS7545 TPG Telecom Limited";"mlab3-syd01";0.024289;124921.322414;"0.004006999";"win32";"203.5.76.174";"speedtest";1330704005;69350.603316;0.037355;"5598ecd6-e540-4d6d-82ee-485ed671b549";7545;"02";"Sydney";16;3;2012;4;2;"20120302"
"60.242.255.101";"AU";153.024300;-27.471000;"AS7545 TPG Telecom Limited";"mlab3-syd01";0.103678;25986.925163;"0.004008999";"win32";"203.5.76.174";"bittorrent";1330705907;5712.280547;-1.000000;"71f631f9-a376-448d-8a89-41d0636a1dc1";7545;"04";"Brisbane";16;3;2012;4;2;"20120302"
"60.242.255.101";"AU";153.024300;-27.471000;"AS7545 TPG Telecom Limited";"mlab3-syd01";0.213021;76513.522553;"0.004009999";"win32";"203.5.76.174";"speedtest";1330707172;5683.351422;0.251341;"71f631f9-a376-448d-8a89-41d0636a1dc1";7545;"04";"Brisbane";16;3;2012;4;2;"20120302"
"60.242.255.101";"AU";153.024300;-27.471000;"AS7545 TPG Telecom Limited";"mlab3-syd01";0.093525;200536.353057;"0.004009999";"win32";"203.5.76.174";"speedtest";1330707852;6793.737419;0.118318;"71f631f9-a376-448d-8a89-41d0636a1dc1";7545;"04";"Brisbane";17;3;2012;4;2;"20120302"
"110.174.52.168";"AU";151.208200;-33.866600;"AS7545 TPG Telecom Limited";"mlab3-syd01";3.033928;192408.826838;"0.004006999";"win32";"203.5.76.174";"bittorrent";1330708765;70281.626329;-1.000000;"5598ecd6-e540-4d6d-82ee-485ed671b549";7545;"02";"Sydney";17;3;2012;4;2;"20120302"
"60.242.255.101";"AU";153.024300;-27.471000;"AS7545 TPG Telecom Limited";"mlab3-syd01";0.091969;202543.194431;"0.004009999";"win32";"203.5.76.174";"bittorrent";1330708851;5547.575770;-1.000000;"71f631f9-a376-448d-8a89-41d0636a1dc1";7545;"04";"Brisbane";17;3;2012;4;2;"20120302"
"60.242.255.101";"AU";153.024300;-27.471000;"AS7545 TPG Telecom Limited";"mlab3-syd01";0.116674;135596.626556;"0.004009999";"win32";"203.5.76.174";"bittorrent";1330708946;6838.279591;-1.000000;"71f631f9-a376-448d-8a89-41d0636a1dc1";7545;"04";"Brisbane";17;3;2012;4;2;"20120302"
"60.242.255.101";"AU";153.024300;-27.471000;"AS7545 TPG Telecom Limited";"mlab3-syd01";0.107078;89752.044481;"0.004009999";"win32";"203.5.76.174";"speedtest";1330711058;4541.145453;0.294381;"71f631f9-a376-448d-8a89-41d0636a1dc1";7545;"04";"Brisbane";17;3;2012;4;2;"20120302"
"60.242.255.101";"AU";153.024300;-27.471000;"AS7545 TPG Telecom Limited";"mlab3-syd01";0.099694;109287.611623;"0.004009999";"win32";"203.5.76.174";"bittorrent";1330712684;5078.547596;-1.000000;"71f631f9-a376-448d-8a89-41d0636a1dc1";7545;"04";"Brisbane";18;3;2012;4;2;"20120302"
"60.242.255.101";"AU";153.024300;-27.471000;"AS7545 TPG Telecom Limited";"mlab3-syd01";0.124506;118315.314751;"0.004009999";"win32";"203.5.76.174";"speedtest";1330714239;4488.404881;0.127251;"71f631f9-a376-448d-8a89-41d0636a1dc1";7545;"04";"Brisbane";18;3;2012;4;2;"20120302"
"60.242.255.101";"AU";153.024300;-27.471000;"AS7545 TPG Telecom Limited";"mlab3-syd01";0.088972;203609.190304;"0.004009999";"win32";"203.5.76.174";"bittorrent";1330715574;6483.101496;-1.000000;"71f631f9-a376-448d-8a89-41d0636a1dc1";7545;"04";"Brisbane";19;3;2012;4;2;"20120302"
"110.174.52.168";"AU";151.208200;-33.866600;"AS7545 TPG Telecom Limited";"mlab3-syd01";0.019066;140222.908406;"0.004006999";"win32";"203.5.76.174";"speedtest";1330723315;75499.720800;0.032333;"5598ecd6-e540-4d6d-82ee-485ed671b549";7545;"02";"Sydney";21;3;2012;4;2;"20120302"
"110.174.52.168";"AU";151.208200;-33.866600;"AS7545 TPG Telecom Limited";"mlab3-syd01";0.017347;107426.024043;"0.004006999";"win32";"203.5.76.174";"bittorrent";1330725002;46002.743150;-1.000000;"5598ecd6-e540-4d6d-82ee-485ed671b549";7545;"02";"Sydney";21;3;2012;4;2;"20120302"
"110.174.52.168";"AU";151.208200;-33.866600;"AS7545 TPG Telecom Limited";"mlab3-syd01";0.029136;131371.095574;"0.004006999";"win32";"203.5.76.174";"bittorrent";1330728159;82016.339266;-1.000000;"5598ecd6-e540-4d6d-82ee-485ed671b549";7545;"02";"Sydney";22;3;2012;4;2;"20120302"
"110.174.52.168";"AU";151.208200;-33.866600;"AS7545 TPG Telecom Limited";"mlab3-syd01";0.027682;140638.949048;"0.004006999";"win32";"203.5.76.174";"speedtest";1330729732;78680.098243;0.028679;"5598ecd6-e540-4d6d-82ee-485ed671b549";7545;"02";"Sydney";23;3;2012;4;2;"20120302"
"60.242.255.101";"AU";153.024300;-27.471000;"AS7545 TPG Telecom Limited";"mlab3-syd01";0.125628;126274.060512;"0.004009999";"win32";"203.5.76.174";"speedtest";1330730452;5956.815687;0.132739;"71f631f9-a376-448d-8a89-41d0636a1dc1";7545;"04";"Brisbane";23;3;2012;4;2;"20120302"
