"#client_address";"client_country";"lon";"lat";"client_provider";"mlabservername";"connect_time";"download_speed";"neubot_version";"platform";"remote_address";"test_name";"timestamp";"upload_speed";"latency";"uuid";"asnum";"region";"city";"hour";"month";"year";"weekday";"day";"filedate"
"189.174.59.104";"MX";-99.130000;19.430000;"AS8151 Uninet S.A. de C.V.";"mlab3-lga01";0.128014;216614.082296;"0.004006999";"win32";"74.63.50.44";"bittorrent";1328314603;32387.867705;-1.000000;"8344a113-b5fc-438e-988b-8406d99f0735";8151;"";"";0;2;2012;5;4;"20120204"
"187.170.10.138";"MX";-99.130000;19.430000;"AS8151 Uninet S.A. de C.V.";"mlab3-lga01";0.085384;951976.852827;"0.004006999";"darwin";"74.63.50.44";"bittorrent";1328314604;100801.875204;-1.000000;"e159db18-6e10-40db-8de9-1b26ff966571";8151;"";"";0;2;2012;5;4;"20120204"
"75.128.154.71";"US";-84.187400;42.996500;"AS20115 Charter Communications";"mlab3-lga01";0.038812;1183726.082391;"0.004006999";"win32";"74.63.50.44";"bittorrent";1328314659;532105.726854;-1.000000;"ebd1df52-ee5c-4fdf-8b99-544bc29b9314";20115;"MI";"Owosso";0;2;2012;5;4;"20120204"
"71.181.32.110";"US";-71.411900;42.761800;"AS13672 FAIRPOINT COMMUNICATIONS, INC.";"mlab3-lga01";0.091421;2699658.947010;"0.004005999";"win32";"74.63.50.44";"speedtest";1328314703;954057.045209;0.092408;"67dea5dc-7b47-465c-9e7a-9c5e0d89a4c3";13672;"NH";"Hudson";0;2;2012;5;4;"20120204"
"67.237.230.161";"US";-122.993900;47.697700;"AS14921 Embarq Corporation";"mlab3-lga01";0.113651;81458.543979;"0.004006999";"win32";"74.63.50.44";"speedtest";1328314721;41884.818266;0.136462;"eba553ee-616d-4765-9868-5280727b1b20";14921;"WA";"Brinnon";0;2;2012;5;4;"20120204"
"201.21.100.211";"BR";-51.200000;-30.033300;"AS28573 Serviços de Comunicação S.A.";"mlab3-lga01";0.162406;28439.412994;"0.004006999";"win32";"74.63.50.44";"bittorrent";1328314779;17230.089292;-1.000000;"b67803ce-45ba-435b-8525-7bf7f7a01761";28573;"23";"Porto Alegre";0;2;2012;5;4;"20120204"
"99.250.65.159";"CA";-95.000000;60.000000;"AS812 Rogers Cable Communications Inc.";"mlab3-lga01";0.030830;344541.926808;"0.004006999";"win32";"74.63.50.44";"speedtest";1328314787;124699.879484;0.034722;"0846eaef-71c7-41fe-a336-e86bba511219";812;"";"";0;2;2012;5;4;"20120204"
"72.181.251.247";"US";-96.771500;32.833900;"AS11427 Time Warner Cable Internet LLC";"mlab3-lga01";0.049437;2088376.677239;"0.004006999";"darwin";"74.63.50.44";"bittorrent";1328314919;216279.677837;-1.000000;"ec56ca67-ca5b-4ee7-a615-8743ebac3e8a";11427;"TX";"Dallas";0;2;2012;5;4;"20120204"
"99.194.134.20";"US";-87.683600;30.406600;"AS22561 Digital Teleport Inc.";"mlab3-lga01";0.059970;858954.423960;"0.004006999";"darwin";"74.63.50.44";"bittorrent";1328314920;97504.791746;-1.000000;"9d29da35-5eef-4e7a-9be1-7fddbad5a320";22561;"AL";"Foley";0;2;2012;5;4;"20120204"
"96.55.184.190";"CA";-122.819300;49.164100;"AS6327 Shaw Communications Inc.";"mlab3-lga01";0.098075;662630.522686;"0.004006999";"win32";"74.63.50.44";"bittorrent";1328314952;275822.536595;-1.000000;"cfc648a7-65e6-466c-96bc-f3440297cd8f";6327;"BC";"Surrey";0;2;2012;5;4;"20120204"
"24.68.34.149";"CA";-123.357400;48.427800;"AS6327 Shaw Communications Inc.";"mlab3-lga01";0.091335;2145266.934880;"0.004006999";"win32";"74.63.50.44";"speedtest";1328315384;197011.806815;0.108950;"b6a8a412-8404-41a1-b83c-cd35385c791a";6327;"BC";"Victoria";0;2;2012;5;4;"20120204"
"76.25.165.101";"US";-104.821400;38.833900;"AS7922 Comcast Cable Communications, Inc.";"mlab3-lga01";0.059175;2188965.634041;"0.004006999";"darwin";"74.63.50.44";"bittorrent";1328314962;285516.825691;-1.000000;"e83583f7-4c54-4291-a929-2fd12fd286f5";7922;"CO";"Colorado Springs";0;2;2012;5;4;"20120204"
"76.25.197.109";"US";-104.984700;39.739200;"AS7922 Comcast Cable Communications, Inc.";"mlab3-lga01";0.139158;804011.842131;"0.004006999";"win32";"74.63.50.44";"bittorrent";1328315036;450887.909519;-1.000000;"8289a47b-7a66-47f8-ae44-8a2d7dfdbd3b";7922;"CO";"Denver";0;2;2012;5;4;"20120204"
"68.68.44.183";"US";-119.984400;38.933200;"AS22781 Reliablehosting.com";"mlab3-lga01";0.283967;724821.679600;"0.004006999";"win32";"74.63.50.44";"bittorrent";1328315042;72393.772299;-1.000000;"6abd623d-3364-4a46-8342-6fac56b95ab6";22781;"CA";"South Lake Tahoe";0;2;2012;5;4;"20120204"
"76.106.4.91";"US";-77.270400;39.411700;"AS7922 Comcast Cable Communications, Inc.";"mlab3-lga01";0.079929;253675.191852;"0.004006999";"win32";"74.63.50.44";"speedtest";1328315041;168184.034839;0.153057;"4821117d-195b-42b2-a24d-f0cb98b8493a";7922;"MD";"New Market";0;2;2012;5;4;"20120204"
"173.59.64.218";"US";-75.163800;39.952300;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab3-lga01";0.034720;479033.723857;"0.004006999";"win32";"74.63.50.44";"bittorrent";1328315093;91786.433170;-1.000000;"51e7661a-49ff-49d8-941e-a5d5260d7dc5";701;"PA";"Philadelphia";0;2;2012;5;4;"20120204"
"189.27.237.204";"BR";-51.200000;-30.033300;"AS18881 Global Village Telecom";"mlab3-lga01";0.159959;1242046.505211;"0.004006999";"win32";"74.63.50.44";"bittorrent";1328315117;45567.776591;-1.000000;"0d4db558-3277-4028-9c6d-e82f732fdf1d";18881;"23";"Porto Alegre";0;2;2012;5;4;"20120204"
"108.20.233.197";"US";-71.259000;42.403000;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab3-lga01";0.022930;3200484.599782;"0.004006999";"win32";"74.63.50.44";"bittorrent";1328315261;3209355.767247;-1.000000;"ecca6a63-f2be-4812-bd3f-1ac690ab31cd";701;"MA";"Waltham";0;2;2012;5;4;"20120204"
"99.95.202.230";"US";-80.005700;32.987800;"AS7018 AT&T Services, Inc.";"mlab3-lga01";0.050011;2357850.236910;"0.004006999";"linux2";"74.63.50.44";"speedtest";1328315309;353650.055003;0.049139;"ee11ad40-d1ec-4932-98a1-969247788d26";7018;"SC";"Goose Creek";0;2;2012;5;4;"20120204"
"71.126.133.66";"US";-77.295300;38.903900;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab3-lga01";0.024630;3684149.669790;"0.004006999";"win32";"74.63.50.44";"speedtest";1328315358;2940566.949730;0.023780;"0720901b-72b5-4b85-bdda-a299e4446ebb";701;"VA";"Vienna";0;2;2012;5;4;"20120204"
"74.122.94.142";"GD";-61.750000;12.050000;"AS46650 Columbus Communications Grenada Ltd.";"mlab3-lga01";0.104362;449037.602881;"0.004006999";"win32";"74.63.50.44";"speedtest";1328315419;53421.723101;0.105732;"d3c13d7a-e6db-48af-ade7-4cbb1e3e33db";46650;"03";"Saint George";20;2;2012;4;3;"20120204"
"68.97.114.40";"US";-97.477000;35.333900;"AS22773 Cox Communications Inc.";"mlab3-lga01";0.052575;2604804.462494;"0.004006999";"win32";"74.63.50.44";"bittorrent";1328315432;120097.127945;-1.000000;"366b8c7a-9419-4125-a8d3-f0062533a958";22773;"OK";"Oklahoma City";0;2;2012;5;4;"20120204"
"67.174.49.70";"US";-121.494400;38.581600;"AS7922 Comcast Cable Communications, Inc.";"mlab3-lga01";0.087815;2557652.945940;"0.004006999";"win32";"74.63.50.44";"bittorrent";1328315461;462704.335378;-1.000000;"49147ea5-74d5-482b-a6a6-d0b16faa5dfe";7922;"CA";"Sacramento";0;2;2012;5;4;"20120204"
"99.130.96.199";"US";-117.490800;33.932900;"AS7018 AT&T Services, Inc.";"mlab3-lga01";0.102145;861168.271448;"0.004006999";"linux2";"74.63.50.44";"speedtest";1328315482;174494.791954;0.102142;"0a3b2944-23c0-4116-a068-0d5627c0dec9";7018;"CA";"Riverside";0;2;2012;5;4;"20120204"
"76.171.137.182";"US";-117.197300;33.709200;"AS20001 Time Warner Cable Internet LLC";"mlab3-lga01";0.085363;2976183.413455;"0.004006999";"win32";"74.63.50.44";"bittorrent";1328315535;506942.341286;-1.000000;"e3335f99-597d-47fc-8216-4aa5df6028ac";20001;"CA";"Sun City";0;2;2012;5;4;"20120204"
"76.25.197.109";"US";-104.984700;39.739200;"AS7922 Comcast Cable Communications, Inc.";"mlab3-lga01";0.213023;1227116.383340;"0.004006999";"win32";"74.63.50.44";"speedtest";1327278788;319283.155998;0.099404;"e33a2f90-91f4-4712-b8b2-9e4296d19663";7922;"CO";"Denver";0;1;2012;0;23;"20120204"
"71.167.145.81";"US";-73.525100;40.768400;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab3-lga01";0.008711;3476514.658810;"0.004006999";"win32";"74.63.50.44";"bittorrent";1328315769;2842951.132059;-1.000000;"c49379d3-a315-4b3a-924a-30dc3b4003f1";701;"NY";"Hicksville";0;2;2012;5;4;"20120204"
"99.34.76.14";"US";-121.978000;37.779900;"AS7018 AT&T Services, Inc.";"mlab3-lga01";0.092301;559963.198044;"0.004006999";"linux2";"74.63.50.44";"bittorrent";1328315792;75764.715462;-1.000000;"d0271e0a-854f-4f73-b087-7be4c60e4f8c";7018;"CA";"San Ramon";0;2;2012;5;4;"20120204"
"72.181.251.247";"US";-96.771500;32.833900;"AS11427 Time Warner Cable Internet LLC";"mlab3-lga01";0.052683;1138412.657453;"0.004006999";"darwin";"74.63.50.44";"bittorrent";1328315830;226448.292627;-1.000000;"f6add6e0-3bfa-4414-8fb5-1ec8432ae8bf";11427;"TX";"Dallas";0;2;2012;5;4;"20120204"
"68.118.53.121";"US";-123.945500;41.673100;"AS20115 Charter Communications";"mlab3-lga01";0.097819;1407480.121740;"0.004006999";"win32";"74.63.50.44";"speedtest";1328315817;40772.514430;0.100520;"68b19939-6d59-4a9c-950f-ef15333e498f";20115;"CA";"Crescent City";0;2;2012;5;4;"20120204"
"65.29.223.12";"US";-84.529800;39.195900;"AS10796 Time Warner Cable Internet LLC";"mlab3-lga01";0.038832;5980794.347714;"0.004006999";"darwin";"74.63.50.44";"bittorrent";1328315861;634924.280107;-1.000000;"a631d0d5-ea06-404a-9e7f-da52f00d5f01";10796;"OH";"Cincinnati";0;2;2012;5;4;"20120204"
"173.46.247.143";"US";-85.555600;42.197500;"AS10796 Time Warner Cable Internet LLC";"mlab3-lga01";0.054634;171871.593535;"0.004006999";"win32";"74.63.50.44";"bittorrent";1328315871;103281.947709;-1.000000;"3ddc04d9-7784-4727-a298-2bf98e78d840";10796;"MI";"Portage";0;2;2012;5;4;"20120204"
"132.161.219.98";"US";-92.717600;41.721700;"AS22949 Grinnell College";"mlab3-lga01";0.046983;1796026.218546;"0.004006999";"win32";"74.63.50.44";"bittorrent";1328315876;349592.058418;-1.000000;"de23301c-c09c-4e47-aa2b-90a625720856";22949;"IA";"Grinnell";0;2;2012;5;4;"20120204"
"4.53.58.22";"US";-97.000000;38.000000;"AS3356 Level 3 Communications";"mlab3-lga01";0.006542;11079073.900704;"0.004006999";"darwin";"74.63.50.44";"bittorrent";1328315887;11477058.843171;-1.000000;"15eb85bd-e3cb-4d25-862c-2c4eba8ab47b";3356;"";"";0;2;2012;5;4;"20120204"
"189.121.150.35";"BR";-46.665800;-23.473300;"AS28573 Serviços de Comunicação S.A.";"mlab3-lga01";0.149185;113941.634304;"0.004006999";"win32";"74.63.50.44";"speedtest";1328315904;35496.720640;0.131223;"af3f6951-b8bd-4803-bbf7-99148a36c429";28573;"27";"São Paulo";0;2;2012;5;4;"20120204"
"76.105.140.243";"US";-122.682700;45.533200;"AS7922 Comcast Cable Communications, Inc.";"mlab3-lga01";0.097557;1106755.787122;"0.004006999";"darwin";"74.63.50.44";"bittorrent";1328316001;411648.751283;-1.000000;"619f12e6-7e7a-4475-96aa-abb7e35e6c27";7922;"OR";"Portland";0;2;2012;5;4;"20120204"
"24.159.86.38";"US";-97.000000;38.000000;"AS20115 Charter Communications";"mlab3-lga01";0.045454;1902519.157408;"0.004006999";"win32";"74.63.50.44";"bittorrent";1328316023;398242.226400;-1.000000;"ed6c2b88-5ab0-4efa-a135-638d53ad1412";20115;"";"";0;2;2012;5;4;"20120204"
"216.137.130.21";"US";-82.124700;41.254600;"AS19009 OneCleveland";"mlab3-lga01";0.597085;363795.187509;"0.004006999";"win32";"74.63.50.44";"speedtest";1328316028;15921.309755;0.279463;"5f06222e-2f4b-4be6-99cf-45d6d98b7386";19009;"OH";"Lagrange";0;2;2012;5;4;"20120204"
"187.170.10.138";"MX";-99.130000;19.430000;"AS8151 Uninet S.A. de C.V.";"mlab3-lga01";0.085138;1011699.445410;"0.004006999";"darwin";"74.63.50.44";"speedtest";1328316045;97183.622251;0.087624;"e159db18-6e10-40db-8de9-1b26ff966571";8151;"";"";0;2;2012;5;4;"20120204"
"71.181.32.110";"US";-71.411900;42.761800;"AS13672 FAIRPOINT COMMUNICATIONS, INC.";"mlab3-lga01";0.134002;3528787.860459;"0.004005999";"win32";"74.63.50.44";"bittorrent";1328316120;435305.165591;-1.000000;"67dea5dc-7b47-465c-9e7a-9c5e0d89a4c3";13672;"NH";"Hudson";0;2;2012;5;4;"20120204"
"99.250.65.159";"CA";-95.000000;60.000000;"AS812 Rogers Cable Communications Inc.";"mlab3-lga01";0.027224;2692148.764085;"0.004006999";"win32";"74.63.50.44";"bittorrent";1328316267;9791.826429;-1.000000;"0846eaef-71c7-41fe-a336-e86bba511219";812;"";"";0;2;2012;5;4;"20120204"
"75.128.154.71";"US";-84.187400;42.996500;"AS20115 Charter Communications";"mlab3-lga01";0.040018;1538528.184120;"0.004006999";"win32";"74.63.50.44";"speedtest";1328316283;520486.974249;0.043024;"ebd1df52-ee5c-4fdf-8b99-544bc29b9314";20115;"MI";"Owosso";0;2;2012;5;4;"20120204"
"201.21.100.211";"BR";-51.200000;-30.033300;"AS28573 Serviços de Comunicação S.A.";"mlab3-lga01";0.156582;877162.455112;"0.004006999";"win32";"74.63.50.44";"speedtest";1328316319;106612.722442;0.181559;"b67803ce-45ba-435b-8525-7bf7f7a01761";28573;"23";"Porto Alegre";0;2;2012;5;4;"20120204"
"67.237.230.161";"US";-122.993900;47.697700;"AS14921 Embarq Corporation";"mlab3-lga01";0.121787;172049.175723;"0.004006999";"win32";"74.63.50.44";"bittorrent";1328316323;39110.527384;-1.000000;"eba553ee-616d-4765-9868-5280727b1b20";14921;"WA";"Brinnon";0;2;2012;5;4;"20120204"
"72.181.251.247";"US";-96.771500;32.833900;"AS11427 Time Warner Cable Internet LLC";"mlab3-lga01";0.055328;2300769.439850;"0.004006999";"darwin";"74.63.50.44";"speedtest";1328316353;214971.624921;0.057628;"ec56ca67-ca5b-4ee7-a615-8743ebac3e8a";11427;"TX";"Dallas";0;2;2012;5;4;"20120204"
"99.194.134.20";"US";-87.683600;30.406600;"AS22561 Digital Teleport Inc.";"mlab3-lga01";0.062744;685214.963702;"0.004006999";"darwin";"74.63.50.44";"speedtest";1328316377;93324.203472;0.071132;"9d29da35-5eef-4e7a-9be1-7fddbad5a320";22561;"AL";"Foley";0;2;2012;5;4;"20120204"
"96.55.184.190";"CA";-122.819300;49.164100;"AS6327 Shaw Communications Inc.";"mlab3-lga01";0.105913;560145.009395;"0.004006999";"win32";"74.63.50.44";"speedtest";1328316387;293603.825653;0.095401;"cfc648a7-65e6-466c-96bc-f3440297cd8f";6327;"BC";"Surrey";0;2;2012;5;4;"20120204"
"76.106.4.91";"US";-77.270400;39.411700;"AS7922 Comcast Cable Communications, Inc.";"mlab3-lga01";0.037876;2863219.840034;"0.004006999";"win32";"74.63.50.44";"bittorrent";1328316461;517559.718469;-1.000000;"4821117d-195b-42b2-a24d-f0cb98b8493a";7922;"MD";"New Market";0;2;2012;5;4;"20120204"
"99.173.128.30";"US";-79.055800;35.913200;"AS7018 AT&T Services, Inc.";"mlab3-lga01";0.294565;296153.885398;"0.004006999";"darwin";"74.63.50.44";"bittorrent";1328316487;65077.187688;-1.000000;"4b7f2ce0-70b7-4a89-ab11-52e3eb5a4189";7018;"NC";"Chapel Hill";0;2;2012;5;4;"20120204"
"76.25.197.109";"US";-104.984700;39.739200;"AS7922 Comcast Cable Communications, Inc.";"mlab3-lga01";0.156150;603898.049606;"0.004006999";"win32";"74.63.50.44";"speedtest";1328316495;284212.235325;0.119939;"8289a47b-7a66-47f8-ae44-8a2d7dfdbd3b";7922;"CO";"Denver";0;2;2012;5;4;"20120204"
"24.68.34.149";"CA";-123.357400;48.427800;"AS6327 Shaw Communications Inc.";"mlab3-lga01";0.090094;241769.722180;"0.004006999";"win32";"74.63.50.44";"bittorrent";1328316516;16369.085962;-1.000000;"b6a8a412-8404-41a1-b83c-cd35385c791a";6327;"BC";"Victoria";0;2;2012;5;4;"20120204"
"68.68.44.183";"US";-119.984400;38.933200;"AS22781 Reliablehosting.com";"mlab3-lga01";0.282898;274247.269362;"0.004006999";"win32";"74.63.50.44";"speedtest";1328316454;71017.436891;0.278130;"6abd623d-3364-4a46-8342-6fac56b95ab6";22781;"CA";"South Lake Tahoe";0;2;2012;5;4;"20120204"
"76.25.165.101";"US";-104.821400;38.833900;"AS7922 Comcast Cable Communications, Inc.";"mlab3-lga01";0.060565;1657875.298040;"0.004006999";"darwin";"74.63.50.44";"speedtest";1328316582;426900.589858;0.063153;"e83583f7-4c54-4291-a929-2fd12fd286f5";7922;"CO";"Colorado Springs";0;2;2012;5;4;"20120204"
"189.27.237.204";"BR";-51.200000;-30.033300;"AS18881 Global Village Telecom";"mlab3-lga01";0.137628;862014.027564;"0.004006999";"win32";"74.63.50.44";"speedtest";1328316602;39861.066689;0.158239;"0d4db558-3277-4028-9c6d-e82f732fdf1d";18881;"23";"Porto Alegre";0;2;2012;5;4;"20120204"
"173.59.64.218";"US";-75.163800;39.952300;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab3-lga01";0.035078;605645.861144;"0.004006999";"win32";"74.63.50.44";"speedtest";1328316653;89239.931044;0.038399;"51e7661a-49ff-49d8-941e-a5d5260d7dc5";701;"PA";"Philadelphia";0;2;2012;5;4;"20120204"
"99.95.202.230";"US";-80.005700;32.987800;"AS7018 AT&T Services, Inc.";"mlab3-lga01";0.049760;2640681.299604;"0.004006999";"linux2";"74.63.50.44";"bittorrent";1328316852;362115.833235;-1.000000;"ee11ad40-d1ec-4932-98a1-969247788d26";7018;"SC";"Goose Creek";0;2;2012;5;4;"20120204"
"173.60.125.147";"US";-117.971800;33.665300;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab3-lga01";0.085517;2536942.331530;"0.004006999";"win32";"74.63.50.44";"speedtest";1328316886;2592124.155590;0.079866;"e485c2b1-8c93-4e1d-8297-271fe2042e23";701;"CA";"Huntington Beach";0;2;2012;5;4;"20120204"
"108.20.233.197";"US";-71.259000;42.403000;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab3-lga01";0.019635;3087341.736400;"0.004006999";"win32";"74.63.50.44";"speedtest";1328316887;3022318.211230;0.019774;"ecca6a63-f2be-4812-bd3f-1ac690ab31cd";701;"MA";"Waltham";0;2;2012;5;4;"20120204"
"68.97.114.40";"US";-97.477000;35.333900;"AS22773 Cox Communications Inc.";"mlab3-lga01";0.053597;3285452.345920;"0.004006999";"win32";"74.63.50.44";"speedtest";1328316888;118062.663909;0.059478;"366b8c7a-9419-4125-a8d3-f0062533a958";22773;"OK";"Oklahoma City";0;2;2012;5;4;"20120204"
"71.126.133.66";"US";-77.295300;38.903900;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab3-lga01";0.022421;3857495.754066;"0.004006999";"win32";"74.63.50.44";"bittorrent";1328316955;3109304.571671;-1.000000;"0720901b-72b5-4b85-bdda-a299e4446ebb";701;"VA";"Vienna";0;2;2012;5;4;"20120204"
