"#client_address";"client_country";"lon";"lat";"client_provider";"mlabservername";"connect_time";"download_speed";"neubot_version";"platform";"remote_address";"test_name";"timestamp";"upload_speed";"latency";"uuid";"asnum";"region";"city";"hour";"month";"year";"weekday";"day";"filedate"
"99.92.88.210";"US";-122.030700;37.353700;"AS7018 AT&T Services, Inc.";"mlab3-nuq01";0.030376;1240530.392260;"0.004011999";"darwin";"64.9.225.164";"bittorrent";1337991168;183223.119303;-1.000000;"13cf72ab-670c-4dc7-8fad-aa9a41f4355d";7018;"CA";"Sunnyvale";0;5;2012;5;26;"20120526"
"50.78.87.177";"US";-106.097500;39.574400;"AS7922 Comcast Cable Communications, Inc.";"mlab3-nuq01";0.054198;1142277.462740;"0.004011999";"win32";"64.9.225.164";"speedtest";1337991786;970955.323515;0.049470;"c4393561-5207-49e8-879a-bbb805c9188f";7922;"CO";"Frisco";0;5;2012;5;26;"20120526"
"99.27.132.203";"US";-122.036300;37.368800;"AS7132 AS for SBIS-AS";"mlab3-nuq01";0.050756;182845.070868;"0.004011999";"linux2";"64.9.225.164";"speedtest";1337992580;72968.988810;0.143578;"d0271e0a-854f-4f73-b087-7be4c60e4f8c";7132;"CA";"Sunnyvale";0;5;2012;5;26;"20120526"
"68.97.227.242";"US";-97.000000;38.000000;"AS22773 Cox Communications Inc.";"mlab3-nuq01";0.094304;772645.576236;"0.004011999";"win32";"64.9.225.164";"bittorrent";1337993095;1044478.235424;-1.000000;"bde5c57d-b4c6-4867-b755-0e4d9ab695ae";22773;"";"";0;5;2012;5;26;"20120526"
"74.178.171.219";"US";-87.039700;30.632400;"AS6389 BellSouth.net Inc.";"mlab3-nuq01";0.459766;10665.211854;"0.004011999";"win32";"64.9.225.164";"speedtest";1337993705;11390.178954;0.520095;"4565989b-987f-4c3c-aa75-a740afde3068";6389;"FL";"Milton";0;5;2012;5;26;"20120526"
"209.101.231.210";"US";-117.905500;33.679300;"AS4565 MegaPath Networks Inc.";"mlab3-nuq01";0.037204;145159.051814;"0.004011999";"win32";"64.9.225.164";"speedtest";1337993803;532511.140709;0.037428;"2b37de0c-5f49-4446-8b8f-3b2dad14fb61";4565;"CA";"Costa Mesa";0;5;2012;5;26;"20120526"
"96.236.133.97";"US";-79.995900;40.440600;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab3-nuq01";0.093820;792890.529251;"0.004011999";"linux2";"64.9.225.164";"speedtest";1337994615;420937.424565;0.099482;"002bd52f-5f9d-42eb-9ce6-e310c9db525a";701;"PA";"Pittsburgh";1;5;2012;5;26;"20120526"
"65.32.77.45";"US";-97.000000;38.000000;"AS33363 BRIGHT HOUSE NETWORKS, LLC";"mlab3-nuq01";0.083863;1248578.842720;"0.004011999";"win32";"64.9.225.164";"speedtest";1337994794;174073.966504;0.093903;"29daca95-9628-479f-b4be-ee35e322c612";33363;"";"";1;5;2012;5;26;"20120526"
"72.223.82.61";"US";-111.822600;33.422300;"AS22773 Cox Communications Inc.";"mlab3-nuq01";0.039748;2141710.919900;"0.004011999";"win32";"64.9.225.164";"speedtest";1337995733;621292.972820;0.043052;"e01ee598-d98e-45fa-b0e6-9f16a4964d60";22773;"AZ";"Mesa";1;5;2012;5;26;"20120526"
"204.80.187.225";"US";-121.315300;44.058200;"AS11080 Yellowknife Wireless Company, LLC";"mlab3-nuq01";0.036363;453052.568363;"0.004010999";"win32";"64.9.225.164";"speedtest";1337996413;589921.717868;0.058056;"9d82d0fe-0a01-438f-a7ec-de30d836411f";11080;"OR";"Bend";1;5;2012;5;26;"20120526"
"76.10.12.242";"US";-88.242600;40.112500;"AS46925 PAVLOV MEDIA INC";"mlab3-nuq01";0.064624;835441.753012;"0.004011999";"win32";"64.9.225.164";"speedtest";1337996493;957585.423454;0.064920;"b2c93218-2fa2-4a04-be8b-f4553cb22e1a";46925;"IL";"Champaign";1;5;2012;5;26;"20120526"
"208.57.38.36";"US";-117.164900;32.807200;"AS14265 Telepacific Communications";"mlab3-nuq01";0.025892;175064.115933;"0.004011999";"linux2";"64.9.225.164";"bittorrent";1337996705;181392.346727;-1.000000;"71bb2b47-414f-414d-b8ff-f1237c21f432";14265;"CA";"San Diego";1;5;2012;5;26;"20120526"
"68.175.101.106";"US";-74.006000;40.714300;"AS12271 Time Warner Cable Internet LLC";"mlab3-nuq01";0.084911;699171.812077;"0.004011999";"darwin";"64.9.225.164";"speedtest";1337996864;608526.496002;0.085641;"bff92ae8-06db-4514-9002-ba6c8f7bec43";12271;"NY";"New York";1;5;2012;5;26;"20120526"
