"#client_address";"client_country";"lon";"lat";"client_provider";"mlabservername";"connect_time";"download_speed";"neubot_version";"platform";"remote_address";"test_name";"timestamp";"upload_speed";"latency";"uuid";"asnum";"region";"city";"hour";"month";"year";"weekday";"day";"filedate"
"91.10.86.218";"DE";8.850000;49.566700;"AS3320 Deutsche Telekom AG";"mlab2-ham01";0.027629;5290480.504520;"0.004009999";"win32";"80.239.142.225";"speedtest";1330819260;943334.208691;0.027589;"ae0c8646-150c-40ff-a896-597ab093cdb8";3320;"05";"Neustadt";1;3;2012;6;4;"20120304"
"193.159.108.139";"DE";7.850000;53.016700;"AS3320 Deutsche Telekom AG";"mlab2-ham01";0.025265;5310394.715240;"0.004008999";"win32";"80.239.142.225";"speedtest";1330819359;1021192.530110;0.019714;"540af2e6-2c0b-4173-a8ac-fd971d1b6fcb";3320;"06";"Friesoythe";1;3;2012;6;4;"20120304"
"79.193.207.114";"DE";6.950000;50.933300;"AS3320 Deutsche Telekom AG";"mlab2-ham01";0.036790;1491274.252979;"0.004009999";"win32";"80.239.142.225";"bittorrent";1330819435;83379.434306;-1.000000;"7a6d1836-3528-4a6f-aee4-f0454f37f8a6";3320;"07";"Köln";1;3;2012;6;4;"20120304"
"46.4.205.135";"DE";9.000000;51.000000;"AS24940 Hetzner Online AG";"mlab2-ham01";0.015416;11668256.401824;"0.004006999";"linux2";"80.239.142.225";"bittorrent";1330819483;9923960.429298;-1.000000;"a6c1fc08-ee0d-480b-915b-a645562435ef";24940;"";"";1;3;2012;6;4;"20120304"
"91.65.133.251";"DE";13.400000;52.516700;"AS31334 Kabel Deutschland Vertrieb und Service GmbH";"mlab2-ham01";0.014803;3466547.282220;"0.004009999";"win32";"80.239.142.225";"speedtest";1330819570;242081.515469;0.014817;"6b7b73d2-41df-4e04-a873-c90a2e3d55a4";31334;"16";"Berlin";1;3;2012;6;4;"20120304"
"77.184.90.10";"DE";12.550000;52.416700;"AS6805 Telefonica Germany GmbH & Co.OHG";"mlab2-ham01";0.108932;232268.752004;"0.004009999";"win32";"80.239.142.225";"bittorrent";1330819612;35094.468799;-1.000000;"e41d9ff4-7130-4221-98c3-80b15c14f890";6805;"11";"Brandenburg";1;3;2012;6;4;"20120304"
"78.42.34.219";"DE";8.464700;49.488300;"AS29562 Kabel BW GmbH";"mlab2-ham01";0.035077;1418502.197580;"0.004009999";"win32";"80.239.142.225";"speedtest";1330819634;313238.971963;0.098703;"7f5a1351-704a-49e1-bcdb-c8a565623f54";29562;"01";"Mannheim";1;3;2012;6;4;"20120304"
"178.14.2.41";"DE";9.000000;51.000000;"AS3209 Vodafone GmbH";"mlab2-ham01";0.101136;790785.272148;"0.004005999";"linux2";"80.239.142.225";"speedtest";1330819662;136394.644764;0.079442;"d80ec3cc-e940-4362-bb5a-c2bf17a6fd0d";3209;"";"";1;3;2012;6;4;"20120304"
"89.245.100.29";"DE";9.000000;51.000000;"AS8881 Versatel Deutschland GmbH";"mlab2-ham01";0.020822;537590.857028;"0.004009999";"win32";"80.239.142.225";"bittorrent";1330819666;67181.263241;-1.000000;"ed3be601-ba29-45c2-9b8e-9c96aec0b12f";8881;"";"";1;3;2012;6;4;"20120304"
"78.140.83.156";"DE";9.000000;51.000000;"";"mlab2-ham01";0.024764;392987.956772;"0.004009999";"win32";"80.239.142.225";"bittorrent";1330819834;475571.455570;-1.000000;"d3ba1675-9482-4604-be44-26ade3cbeac6";0;"";"";1;3;2012;6;4;"20120304"
"77.184.29.150";"DE";13.400000;52.516700;"AS6805 Telefonica Germany GmbH & Co.OHG";"mlab2-ham01";0.051686;1012483.539980;"0.004006999";"darwin";"80.239.142.225";"speedtest";1330819858;95948.715550;0.052746;"58702c42-fe45-49c2-94a4-4df8118774bb";6805;"16";"Berlin";1;3;2012;6;4;"20120304"
"109.193.99.144";"DE";8.191100;49.425800;"AS29562 Kabel BW GmbH";"mlab2-ham01";0.031091;1759614.212900;"0.004009999";"win32";"80.239.142.225";"speedtest";1330820033;312770.715191;0.031783;"62a0c3ba-8531-44c5-b8a3-ca82d00981cd";29562;"08";"Forst";1;3;2012;6;4;"20120304"
"84.158.126.110";"DE";8.600000;51.666700;"AS3320 Deutsche Telekom AG";"mlab2-ham01";0.033019;1597268.067980;"0.004009999";"win32";"80.239.142.225";"speedtest";1330820035;119148.355343;0.036326;"a6670a4c-cf6f-4549-8f6c-56365e686b87";3320;"07";"Salzkotten";1;3;2012;6;4;"20120304"
"91.14.189.210";"DE";11.025600;49.329200;"AS3320 Deutsche Telekom AG";"mlab2-ham01";0.111474;349830.321019;"0.004009999";"win32";"80.239.142.225";"bittorrent";1330820213;44201.942433;-1.000000;"25329937-558d-46a5-ad71-2b2adc1d8807";3320;"02";"Schwabach";1;3;2012;6;4;"20120304"
"85.16.34.6";"DE";8.016700;52.566700;"AS9145 EWE TEL GmbH";"mlab2-ham01";0.056047;233500.431566;"0.004009999";"win32";"80.239.142.225";"speedtest";1330820623;23602.319216;0.075304;"6a700626-ba72-4d85-a42a-358de2cb9f5b";9145;"06";"Gehrde";1;3;2012;6;4;"20120304"
"93.212.16.73";"DE";6.733300;49.950000;"AS3320 Deutsche Telekom AG";"mlab2-ham01";0.017248;1843355.849070;"0.004009999";"win32";"80.239.142.225";"speedtest";1330820753;123794.196474;0.020484;"b2232cdc-f36e-4fba-b7de-b67f8c56184f";3320;"08";"Arenrath";1;3;2012;6;4;"20120304"
"77.188.113.69";"DE";13.400000;52.516700;"AS6805 Telefonica Germany GmbH & Co.OHG";"mlab2-ham01";0.051688;661974.658434;"0.004009999";"win32";"80.239.142.225";"speedtest";1330820836;46960.650580;0.055637;"ced6b13f-4229-47ba-9400-c4b8931d7c7c";6805;"16";"Berlin";1;3;2012;6;4;"20120304"
"193.159.108.139";"DE";7.850000;53.016700;"AS3320 Deutsche Telekom AG";"mlab2-ham01";0.082980;5108187.348799;"0.004008999";"win32";"80.239.142.225";"bittorrent";1330820905;1152214.513051;-1.000000;"540af2e6-2c0b-4173-a8ac-fd971d1b6fcb";3320;"06";"Friesoythe";1;3;2012;6;4;"20120304"
"212.184.114.107";"DE";9.000000;51.000000;"AS3320 Deutsche Telekom AG";"mlab2-ham01";0.015974;239802.632963;"0.004008999";"win32";"80.239.142.225";"bittorrent";1330820940;232288.736957;-1.000000;"0c9b5f67-fd31-4740-8a80-adc5a1f94995";3320;"";"";1;3;2012;6;4;"20120304"
"79.193.207.114";"DE";6.950000;50.933300;"AS3320 Deutsche Telekom AG";"mlab2-ham01";0.054950;1243709.356740;"0.004009999";"win32";"80.239.142.225";"speedtest";1330820944;79012.949104;0.043558;"7a6d1836-3528-4a6f-aee4-f0454f37f8a6";3320;"07";"Köln";1;3;2012;6;4;"20120304"
