"#client_address";"client_country";"lon";"lat";"client_provider";"mlabservername";"connect_time";"download_speed";"neubot_version";"platform";"remote_address";"test_name";"timestamp";"upload_speed";"latency";"uuid";"asnum";"region";"city";"hour";"month";"year";"weekday";"day";"filedate"
"66.188.113.29";"US";-97.000000;38.000000;"AS20115 Charter Communications";"mlab3-dfw01";0.049758;1121253.122780;"0.004011999";"darwin";"38.107.216.41";"speedtest";1336958131;375150.690496;0.050096;"3f295a53-7a79-47cb-bd75-f79b53a6ae22";20115;"";"";1;5;2012;0;14;"20120514"
"173.13.182.10";"US";-122.333200;37.980900;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.071140;3083969.976710;"0.004011999";"win32";"38.107.216.41";"speedtest";1336958461;273399.611944;0.066036;"1042cd71-f0e4-46ba-a1c2-28a48f8821bd";7922;"CA";"San Pablo";1;5;2012;0;14;"20120514"
"72.213.144.107";"US";-95.935700;36.017300;"AS22773 Cox Communications Inc.";"mlab3-dfw01";0.034374;702372.822583;"0.004011999";"win32";"38.107.216.41";"bittorrent";1336958913;183750.013280;-1.000000;"296b8de4-8c1f-4820-ac4a-4465f9a9cf9c";22773;"OK";"Tulsa";1;5;2012;0;14;"20120514"
"71.50.1.15";"US";-120.517300;46.451200;"AS14921 Embarq Corporation";"mlab3-dfw01";0.079458;31815.819020;"0.004010999";"win32";"38.107.216.41";"speedtest";1336959478;60467.011156;0.084507;"eba553ee-616d-4765-9868-5280727b1b20";14921;"WA";"Wapato";1;5;2012;0;14;"20120514"
"99.92.91.43";"US";-122.030700;37.353700;"AS7018 AT&T Services, Inc.";"mlab3-dfw01";0.075948;1340069.896655;"0.004011999";"darwin";"38.107.216.41";"bittorrent";1336960612;183640.215138;-1.000000;"13cf72ab-670c-4dc7-8fad-aa9a41f4355d";7018;"CA";"Sunnyvale";1;5;2012;0;14;"20120514"
"74.93.119.149";"US";-77.460300;37.553800;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.049519;4584221.002545;"0.004011999";"win32";"38.107.216.41";"bittorrent";1336960829;785342.373734;-1.000000;"89137afb-b348-4f18-88b5-80cee829292f";7922;"VA";"Richmond";2;5;2012;0;14;"20120514"
"74.2.122.133";"US";-97.000000;38.000000;"AS18566 MegaPath Corporation";"mlab3-dfw01";0.042871;235722.115556;"0.004010999";"win32";"38.107.216.41";"bittorrent";1336961140;106457.238877;-1.000000;"f4acb085-b5ee-429a-a232-3ae956a10cf5";18566;"";"";2;5;2012;0;14;"20120514"
"72.213.144.107";"US";-95.935700;36.017300;"AS22773 Cox Communications Inc.";"mlab3-dfw01";0.036064;1372405.328660;"0.004011999";"win32";"38.107.216.41";"bittorrent";1336961880;188102.238142;-1.000000;"296b8de4-8c1f-4820-ac4a-4465f9a9cf9c";22773;"OK";"Tulsa";2;5;2012;0;14;"20120514"
"50.78.87.177";"US";-106.097500;39.574400;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.049977;1399267.172660;"0.004011999";"win32";"38.107.216.41";"speedtest";1336961929;800496.204206;0.036014;"c4393561-5207-49e8-879a-bbb805c9188f";7922;"CO";"Frisco";2;5;2012;0;14;"20120514"
"68.41.24.217";"US";-83.036000;42.724500;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.055636;2467368.286285;"0.004011999";"win32";"38.107.216.41";"bittorrent";1336962159;521474.764683;-1.000000;"7acc5903-5884-4564-add3-0be49e9fa576";7922;"MI";"Washington";2;5;2012;0;14;"20120514"
"199.101.226.225";"US";-111.904700;40.349100;"AS23205 JAB Wireless, INC.";"mlab3-dfw01";0.060523;351551.024672;"0.004010999";"linux2";"38.107.216.41";"speedtest";1336962772;281969.325506;0.066140;"8bdb5789-dd76-459c-8bee-5bf6c8933d1c";23205;"UT";"Saratoga Springs";2;5;2012;0;14;"20120514"
"50.12.211.162";"US";-93.263800;44.980000;"AS16586 CLEARWIRE - CLEAR WIRELESS LLC";"mlab3-dfw01";0.103543;272080.357134;"0.004011999";"darwin";"38.107.216.41";"speedtest";1336963597;139083.147213;0.102093;"3955a411-3e83-4a8e-aa8e-165233e306e9";16586;"MN";"Minneapolis";2;5;2012;0;14;"20120514"
"50.37.89.191";"US";-116.711200;47.788700;"AS5650 Frontier Communications of America, Inc.";"mlab3-dfw01";0.089717;711548.481527;"0.004011999";"win32";"38.107.216.41";"speedtest";1336963675;88065.836319;0.093231;"4b16642e-34bc-4bb7-9224-8528687d678f";5650;"ID";"Hayden";2;5;2012;0;14;"20120514"
"71.231.28.143";"US";-122.950700;46.747500;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.059465;2337086.001231;"0.004011999";"win32";"38.107.216.41";"bittorrent";1336963694;399473.079527;-1.000000;"fa01b79f-32f5-4df0-b47a-993e72146c2e";7922;"WA";"Centralia";2;5;2012;0;14;"20120514"
"199.101.226.225";"US";-111.904700;40.349100;"AS23205 JAB Wireless, INC.";"mlab3-dfw01";0.060656;351416.278711;"0.004010999";"linux2";"38.107.216.41";"bittorrent";1336964205;316689.693454;-1.000000;"8bdb5789-dd76-459c-8bee-5bf6c8933d1c";23205;"UT";"Saratoga Springs";2;5;2012;0;14;"20120514"
"75.145.125.61";"US";-104.984700;39.739200;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.034729;2636614.720958;"0.004011999";"linux2";"38.107.216.41";"bittorrent";1336964244;415831.158320;-1.000000;"d3080793-9920-4346-9c49-3a102587393e";7922;"CO";"Denver";2;5;2012;0;14;"20120514"
"108.58.78.250";"US";-73.587600;40.755700;"AS6128 Cablevision Systems Corp.";"mlab3-dfw01";0.053220;1025101.489859;"0.004011999";"win32";"38.107.216.41";"bittorrent";1336964397;660722.536105;-1.000000;"63a2819d-1e01-4d29-9601-39befed63efa";6128;"NY";"Westbury";2;5;2012;0;14;"20120514"
"108.160.229.100";"US";-91.632600;41.764300;"AS5056 Iowa Network Services";"mlab3-dfw01";0.036201;659725.912548;"0.004011999";"linux2";"38.107.216.41";"bittorrent";1336964620;53107.953946;-1.000000;"c3aed434-a854-41b5-8ce9-5f40bcbcda30";5056;"IA";"North Liberty";3;5;2012;0;14;"20120514"
"24.22.135.177";"US";-122.332100;47.606200;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.056746;1268479.400531;"0.004011999";"linux2";"38.107.216.41";"bittorrent";1336966664;203092.825165;-1.000000;"04cea472-6610-42db-acd2-c644a3d4447f";7922;"WA";"Seattle";3;5;2012;0;14;"20120514"
"67.172.130.152";"US";-104.821400;38.833900;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.032663;1755859.315556;"0.004011999";"darwin";"38.107.216.41";"bittorrent";1336968197;122840.953137;-1.000000;"e83583f7-4c54-4291-a929-2fd12fd286f5";7922;"CO";"Colorado Springs";4;5;2012;0;14;"20120514"
"74.85.240.37";"US";-122.676200;45.523400;"AS32869 Silver Star Telecom, LLC";"mlab3-dfw01";0.073961;801879.686602;"0.004011999";"darwin";"38.107.216.41";"speedtest";1336968658;306035.521067;0.098417;"619f12e6-7e7a-4475-96aa-abb7e35e6c27";32869;"OR";"Portland";4;5;2012;0;14;"20120514"
"98.207.87.80";"US";-122.299100;37.409600;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.059337;2735653.131340;"0.004011999";"darwin";"38.107.216.41";"speedtest";1336969276;331689.515546;0.059951;"0f7d671c-779f-4f63-8f54-ca28fcc35fd6";7922;"CA";"Redwood City";4;5;2012;0;14;"20120514"
"74.7.92.158";"US";-118.220100;33.895900;"AS17184 CBEYOND COMMUNICATIONS, LLC";"mlab3-dfw01";0.068264;129915.796130;"0.004011999";"darwin";"38.107.216.41";"speedtest";1336969529;175729.352121;0.095529;"b13eed9c-7499-4364-89ba-e85068191268";17184;"CA";"Compton";4;5;2012;0;14;"20120514"
"174.70.145.59";"US";-97.614200;38.852200;"AS22773 Cox Communications Inc.";"mlab3-dfw01";0.026304;2847155.088770;"0.004010999";"win32";"38.107.216.41";"speedtest";1336971766;899742.170827;0.032754;"d828dae5-237b-450a-804d-da798cb67916";22773;"KS";"Salina";5;5;2012;0;14;"20120514"
"50.79.2.247";"US";-77.152800;39.084000;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.043931;2666438.753170;"0.004011999";"darwin";"38.107.216.41";"speedtest";1336972773;1275117.388810;0.052535;"ccbad484-846b-4beb-a1e3-42021e96f8af";7922;"MD";"Rockville";5;5;2012;0;14;"20120514"
"67.161.55.27";"US";-121.809800;37.991200;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.065413;897803.157840;"0.004010999";"win32";"38.107.216.41";"speedtest";1336972653;471019.171115;0.073807;"a18c7610-f909-4b43-b7ab-379eca7efbdc";7922;"CA";"Antioch";5;5;2012;0;14;"20120514"
"69.251.194.209";"US";-77.177000;39.175200;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.053370;4184887.331441;"0.004011999";"win32";"38.107.216.41";"bittorrent";1336973595;383520.838652;-1.000000;"5ab805cf-b023-4309-9496-d8b22873a074";7922;"MD";"Montgomery Village";5;5;2012;0;14;"20120514"
"50.79.2.247";"US";-77.152800;39.084000;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.046029;230670.953702;"0.004011999";"darwin";"38.107.216.41";"bittorrent";1336974070;1289711.562233;-1.000000;"ccbad484-846b-4beb-a1e3-42021e96f8af";7922;"MD";"Rockville";5;5;2012;0;14;"20120514"
"98.203.140.223";"US";-122.304300;47.610200;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.094603;2538239.823012;"0.004010999";"linux2";"38.107.216.41";"bittorrent";1336974249;471214.309058;-1.000000;"4bf1068a-cabe-4254-a52f-c2914db03ade";7922;"WA";"Seattle";5;5;2012;0;14;"20120514"
"108.58.78.250";"US";-73.587600;40.755700;"AS6128 Cablevision Systems Corp.";"mlab3-dfw01";0.052231;1063863.765940;"0.004011999";"win32";"38.107.216.41";"speedtest";1336974964;598826.327586;0.051677;"63a2819d-1e01-4d29-9601-39befed63efa";6128;"NY";"Westbury";5;5;2012;0;14;"20120514"
"24.23.192.39";"US";-122.036300;37.368800;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.061142;928673.565322;"0.004011999";"darwin";"38.107.216.41";"bittorrent";1336975117;499487.666870;-1.000000;"1ce7a86b-b408-4815-ae8b-bf0652a278f3";7922;"CA";"Sunnyvale";5;5;2012;0;14;"20120514"
"71.167.147.181";"US";-73.484000;40.740500;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab3-dfw01";0.049302;3807408.229503;"0.004011999";"win32";"38.107.216.41";"bittorrent";1336976456;1856964.104626;-1.000000;"c49379d3-a315-4b3a-924a-30dc3b4003f1";701;"NY";"Bethpage";6;5;2012;0;14;"20120514"
"67.161.55.27";"US";-121.809800;37.991200;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.094893;1026383.562008;"0.004010999";"win32";"38.107.216.41";"bittorrent";1336977375;530964.842081;-1.000000;"a18c7610-f909-4b43-b7ab-379eca7efbdc";7922;"CA";"Antioch";6;5;2012;0;14;"20120514"
"66.188.113.29";"US";-97.000000;38.000000;"AS20115 Charter Communications";"mlab3-dfw01";0.049870;1547623.086930;"0.004011999";"darwin";"38.107.216.41";"speedtest";1336977677;376021.420733;0.050165;"3f295a53-7a79-47cb-bd75-f79b53a6ae22";20115;"";"";6;5;2012;0;14;"20120514"
"96.251.2.126";"US";-117.973900;33.761800;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab3-dfw01";0.048882;1249006.456450;"0.004011999";"darwin";"38.107.216.41";"speedtest";1336977971;673270.565922;0.052315;"b13eed9c-7499-4364-89ba-e85068191268";701;"CA";"Garden Grove";6;5;2012;0;14;"20120514"
"66.31.47.174";"US";-71.092500;42.390800;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.065620;3628300.087601;"0.004011999";"linux2";"38.107.216.41";"bittorrent";1336978167;345961.244324;-1.000000;"48c00a79-6f10-4b0e-ae8e-4a1ad2bb2ae3";7922;"MA";"Somerville";6;5;2012;0;14;"20120514"
"24.23.192.39";"US";-122.036300;37.368800;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.060070;917901.355071;"0.004011999";"darwin";"38.107.216.41";"bittorrent";1336978194;499794.812241;-1.000000;"1ce7a86b-b408-4815-ae8b-bf0652a278f3";7922;"CA";"Sunnyvale";6;5;2012;0;14;"20120514"
"99.99.213.185";"US";-85.882800;42.855500;"AS7018 AT&T Services, Inc.";"mlab3-dfw01";0.059299;1356061.358781;"0.004010999";"linux2";"38.107.216.41";"bittorrent";1336979231;183124.993938;-1.000000;"22998df3-a92a-4573-b9f5-476782c2c770";7018;"MI";"Hudsonville";7;5;2012;0;14;"20120514"
"74.2.122.133";"US";-97.000000;38.000000;"AS18566 MegaPath Corporation";"mlab3-dfw01";0.041264;242926.930830;"0.004010999";"win32";"38.107.216.41";"bittorrent";1336979289;146681.119454;-1.000000;"f4acb085-b5ee-429a-a232-3ae956a10cf5";18566;"";"";7;5;2012;0;14;"20120514"
"98.210.154.125";"US";-122.419400;37.774900;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.063911;834570.423670;"0.004011999";"darwin";"38.107.216.41";"speedtest";1336979320;506689.941913;0.064396;"609ea297-c140-457d-b56f-7f0b9c652b89";7922;"CA";"San Francisco";7;5;2012;0;14;"20120514"
"98.210.247.179";"US";-122.088500;37.709000;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.062245;2447230.282735;"0.004011999";"darwin";"38.107.216.41";"bittorrent";1336979670;783886.972662;-1.000000;"92ef1dc6-e5b9-40c8-800b-cc909779319d";7922;"CA";"Castro Valley";7;5;2012;0;14;"20120514"
"69.251.194.209";"US";-77.177000;39.175200;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.047991;2878010.796212;"0.004011999";"win32";"38.107.216.41";"bittorrent";1336980090;372815.695102;-1.000000;"5ab805cf-b023-4309-9496-d8b22873a074";7922;"MD";"Montgomery Village";7;5;2012;0;14;"20120514"
"50.12.211.162";"US";-93.263800;44.980000;"AS16586 CLEARWIRE - CLEAR WIRELESS LLC";"mlab3-dfw01";0.099876;60641.044680;"0.004011999";"darwin";"38.107.216.41";"bittorrent";1336980370;124929.411809;-1.000000;"3955a411-3e83-4a8e-aa8e-165233e306e9";16586;"MN";"Minneapolis";7;5;2012;0;14;"20120514"
"70.122.252.143";"US";-97.015000;32.954600;"AS11427 Time Warner Cable Internet LLC";"mlab3-dfw01";0.017628;3864670.326403;"0.004011999";"win32";"38.107.216.41";"bittorrent";1336980619;646153.456936;-1.000000;"bab8f612-1f34-46c2-a83e-fbaa7a2f8fa7";11427;"TX";"Coppell";7;5;2012;0;14;"20120514"
"173.255.166.96";"US";-74.020300;40.688800;"AS13926 Reliablehosting.com";"mlab3-dfw01";0.051260;4487182.174732;"0.004011999";"win32";"38.107.216.41";"bittorrent";1336980777;603996.912349;-1.000000;"a068feaf-c5e9-406e-9517-5ceec5f463b6";13926;"NY";"New York";7;5;2012;0;14;"20120514"
"173.186.214.47";"US";-83.601400;32.461400;"AS7029 Windstream Communications Inc";"mlab3-dfw01";0.051332;329832.463335;"0.004011999";"win32";"38.107.216.41";"bittorrent";1336980837;77549.686035;-1.000000;"de6fbf44-b9c6-4959-9089-5bd76562acd2";7029;"GA";"Kathleen";7;5;2012;0;14;"20120514"
"24.2.64.100";"US";-112.008200;40.477400;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.637446;599584.171272;"0.004011999";"win32";"38.107.216.41";"bittorrent";1336981890;100516.815154;-1.000000;"9a8766b6-803d-48fa-b02a-2091ff6f496e";7922;"UT";"Riverton";7;5;2012;0;14;"20120514"
"174.55.15.161";"US";-76.218900;40.603500;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.069818;3078592.739119;"0.004011999";"win32";"38.107.216.41";"bittorrent";1336986073;633035.580837;-1.000000;"398f3e74-922b-4575-a6f0-2a6955920a2a";7922;"PA";"Schuylkill Haven";9;5;2012;0;14;"20120514"
"70.122.252.143";"US";-97.015000;32.954600;"AS11427 Time Warner Cable Internet LLC";"mlab3-dfw01";0.017578;3743157.765600;"0.004011999";"win32";"38.107.216.41";"speedtest";1336986199;646246.222195;0.019305;"bab8f612-1f34-46c2-a83e-fbaa7a2f8fa7";11427;"TX";"Coppell";9;5;2012;0;14;"20120514"
"50.12.211.162";"US";-93.263800;44.980000;"AS16586 CLEARWIRE - CLEAR WIRELESS LLC";"mlab3-dfw01";0.103146;57282.878399;"0.004011999";"darwin";"38.107.216.41";"bittorrent";1336986639;126390.687227;-1.000000;"3955a411-3e83-4a8e-aa8e-165233e306e9";16586;"MN";"Minneapolis";9;5;2012;0;14;"20120514"
"174.55.15.161";"US";-76.218900;40.603500;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.070023;2847687.501730;"0.004011999";"win32";"38.107.216.41";"speedtest";1336987687;674463.750504;0.068483;"398f3e74-922b-4575-a6f0-2a6955920a2a";7922;"PA";"Schuylkill Haven";9;5;2012;0;14;"20120514"
"98.210.154.125";"US";-122.419400;37.774900;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.098788;746088.451820;"0.004011999";"darwin";"38.107.216.41";"speedtest";1336988161;433106.357075;0.070560;"609ea297-c140-457d-b56f-7f0b9c652b89";7922;"CA";"San Francisco";9;5;2012;0;14;"20120514"
"74.2.122.133";"US";-97.000000;38.000000;"AS18566 MegaPath Corporation";"mlab3-dfw01";0.048408;234355.638449;"0.004010999";"win32";"38.107.216.41";"speedtest";1336988360;178536.715977;0.043981;"f4acb085-b5ee-429a-a232-3ae956a10cf5";18566;"";"";9;5;2012;0;14;"20120514"
"97.94.184.40";"US";-118.266300;34.169300;"AS20115 Charter Communications";"mlab3-dfw01";0.054153;2574991.859610;"0.004011999";"darwin";"38.107.216.41";"speedtest";1336988768;603684.112535;0.058888;"d49a381e-1f48-496b-9f36-084f97363cb1";20115;"CA";"Glendale";9;5;2012;0;14;"20120514"
"71.167.147.181";"US";-73.484000;40.740500;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab3-dfw01";0.059222;3265670.706440;"0.004011999";"win32";"38.107.216.41";"speedtest";1336989572;1974791.410050;0.052271;"c49379d3-a315-4b3a-924a-30dc3b4003f1";701;"NY";"Bethpage";9;5;2012;0;14;"20120514"
"72.64.101.55";"US";-96.619200;33.014900;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab3-dfw01";0.008779;569052.312251;"0.004011999";"darwin";"38.107.216.41";"speedtest";1336990199;2306028.018950;0.009887;"c564a764-360e-46be-aac9-000ec8f5fd1e";701;"TX";"Plano";10;5;2012;0;14;"20120514"
"97.94.184.40";"US";-118.266300;34.169300;"AS20115 Charter Communications";"mlab3-dfw01";0.053868;3879707.429815;"0.004011999";"darwin";"38.107.216.41";"bittorrent";1336990216;625273.340291;-1.000000;"d49a381e-1f48-496b-9f36-084f97363cb1";20115;"CA";"Glendale";10;5;2012;0;14;"20120514"
"99.173.128.30";"US";-79.055800;35.913200;"AS7018 AT&T Services, Inc.";"mlab3-dfw01";0.061911;1312456.298548;"0.004011999";"darwin";"38.107.216.41";"bittorrent";1336991474;181256.187086;-1.000000;"4b7f2ce0-70b7-4a89-ab11-52e3eb5a4189";7018;"NC";"Chapel Hill";10;5;2012;0;14;"20120514"
"74.103.162.36";"US";-75.114700;40.427800;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab3-dfw01";0.046549;1785396.071650;"0.004011999";"darwin";"38.107.216.41";"speedtest";1336992858;648050.811985;0.049827;"4eec0d76-fa70-4b4c-91f9-8cb1b74b0682";701;"PA";"Pipersville";10;5;2012;0;14;"20120514"
"68.99.127.7";"US";-119.698200;34.420800;"AS22773 Cox Communications Inc.";"mlab3-dfw01";0.856336;1788790.476610;"0.004011999";"linux2";"38.107.216.41";"speedtest";1336993160;16683.673318;0.841845;"18d20aee-ca62-4c5f-94a8-1fcb64ede1d0";22773;"CA";"Santa Barbara";10;5;2012;0;14;"20120514"
"50.79.2.247";"US";-77.152800;39.084000;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.046439;1363769.550150;"0.004011999";"darwin";"38.107.216.41";"speedtest";1336993907;1243095.071350;0.051170;"ccbad484-846b-4beb-a1e3-42021e96f8af";7922;"MD";"Rockville";11;5;2012;0;14;"20120514"
"65.121.92.28";"US";-111.985600;33.462700;"AS32118 Smart Practice";"mlab3-dfw01";0.050946;1548188.351224;"0.004011999";"win32";"38.107.216.41";"bittorrent";1336993958;1036493.194181;-1.000000;"65518490-e765-4122-9797-7bf3a94d8b7a";32118;"AZ";"Phoenix";11;5;2012;0;14;"20120514"
"24.2.64.100";"US";-112.008200;40.477400;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.044038;775451.138356;"0.004011999";"win32";"38.107.216.41";"bittorrent";1336994531;137171.252590;-1.000000;"9a8766b6-803d-48fa-b02a-2091ff6f496e";7922;"UT";"Riverton";11;5;2012;0;14;"20120514"
"96.251.2.126";"US";-117.973900;33.761800;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab3-dfw01";0.051179;1302680.656420;"0.004011999";"darwin";"38.107.216.41";"speedtest";1336995447;672728.581459;0.051128;"b13eed9c-7499-4364-89ba-e85068191268";701;"CA";"Garden Grove";11;5;2012;0;14;"20120514"
"68.58.165.186";"US";-80.107000;32.841300;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.054664;1940715.332934;"0.004011999";"linux2";"38.107.216.41";"bittorrent";1336995870;936811.411937;-1.000000;"564f666b-3c55-40d4-a5f8-92064e970a5f";7922;"SC";"Charleston";11;5;2012;0;14;"20120514"
"69.251.194.209";"US";-77.177000;39.175200;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.053767;4423243.476450;"0.004011999";"win32";"38.107.216.41";"bittorrent";1336996348;383022.456779;-1.000000;"5ab805cf-b023-4309-9496-d8b22873a074";7922;"MD";"Montgomery Village";11;5;2012;0;14;"20120514"
"75.80.99.115";"US";-117.207300;32.859400;"AS20001 Time Warner Cable Internet LLC";"mlab3-dfw01";0.052446;2240114.985903;"0.004011999";"darwin";"38.107.216.41";"bittorrent";1336996598;141050.657419;-1.000000;"abe3d347-a195-44eb-b41b-413ce5e761fc";20001;"CA";"San Diego";11;5;2012;0;14;"20120514"
"68.40.185.45";"US";-83.740900;42.277600;"AS7922 Comcast Cable Communications, Inc.";"mlab3-dfw01";0.056027;922476.633389;"0.004011999";"darwin";"38.107.216.41";"speedtest";1336997714;760487.317610;0.060120;"f77a7853-1ba8-4219-aa2c-2157b5e89023";7922;"MI";"Ann Arbor";12;5;2012;0;14;"20120514"
"173.55.233.118";"US";-118.880000;34.213300;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab3-dfw01";0.050202;2863160.748650;"0.004011999";"darwin";"38.107.216.41";"speedtest";1336998257;870923.882062;0.050785;"6240ede4-4770-4ab9-a1a5-5df49c84c463";701;"CA";"Thousand Oaks";12;5;2012;0;14;"20120514"
"96.251.2.126";"US";-117.973900;33.761800;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab3-dfw01";0.050011;1202862.453600;"0.004011999";"darwin";"38.107.216.41";"speedtest";1336998342;673820.564157;0.050990;"b13eed9c-7499-4364-89ba-e85068191268";701;"CA";"Garden Grove";12;5;2012;0;14;"20120514"
"74.103.162.36";"US";-75.114700;40.427800;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab3-dfw01";0.047502;1862813.358673;"0.004011999";"darwin";"38.107.216.41";"bittorrent";1337000530;660731.658226;-1.000000;"4eec0d76-fa70-4b4c-91f9-8cb1b74b0682";701;"PA";"Pipersville";13;5;2012;0;14;"20120514"
