"#client_address";"client_country";"lon";"lat";"client_provider";"mlabservername";"connect_time";"download_speed";"neubot_version";"platform";"remote_address";"test_name";"timestamp";"upload_speed";"latency";"uuid";"asnum";"region";"city";"hour";"month";"year";"weekday";"day";"filedate"
"62.1.145.72";"GR";23.733300;37.983300;"AS1241 Forthnet";"mlab3-ath02";0.112332;421629.362118;"0.004006999";"win32";"83.212.5.173";"speedtest";1327944167;29094.414734;0.115097;"062ac9cd-ccd3-4d13-9905-fe4beb7155a0";1241;"35";"Athens";19;1;2012;0;30;"20120130"
"62.1.145.72";"GR";23.733300;37.983300;"AS1241 Forthnet";"mlab3-ath02";0.026159;781314.183909;"0.004006999";"win32";"83.212.5.173";"bittorrent";1327945593;99786.004912;-1.000000;"062ac9cd-ccd3-4d13-9905-fe4beb7155a0";1241;"35";"Athens";19;1;2012;0;30;"20120130"
"62.1.145.72";"GR";23.733300;37.983300;"AS1241 Forthnet";"mlab3-ath02";0.025857;771939.906770;"0.004006999";"win32";"83.212.5.173";"speedtest";1327947018;101310.573591;0.028972;"062ac9cd-ccd3-4d13-9905-fe4beb7155a0";1241;"35";"Athens";20;1;2012;0;30;"20120130"
"62.1.145.72";"GR";23.733300;37.983300;"AS1241 Forthnet";"mlab3-ath02";0.025728;716878.344754;"0.004006999";"win32";"83.212.5.173";"bittorrent";1327948439;114643.950987;-1.000000;"062ac9cd-ccd3-4d13-9905-fe4beb7155a0";1241;"35";"Athens";20;1;2012;0;30;"20120130"
"62.1.145.72";"GR";23.733300;37.983300;"AS1241 Forthnet";"mlab3-ath02";0.035774;718467.809946;"0.004006999";"win32";"83.212.5.173";"speedtest";1327949860;94463.285734;0.029066;"062ac9cd-ccd3-4d13-9905-fe4beb7155a0";1241;"35";"Athens";20;1;2012;0;30;"20120130"
"62.1.145.72";"GR";23.733300;37.983300;"AS1241 Forthnet";"mlab3-ath02";0.026271;700606.056892;"0.004006999";"win32";"83.212.5.173";"bittorrent";1327951282;106928.253444;-1.000000;"062ac9cd-ccd3-4d13-9905-fe4beb7155a0";1241;"35";"Athens";21;1;2012;0;30;"20120130"
"62.1.145.72";"GR";23.733300;37.983300;"AS1241 Forthnet";"mlab3-ath02";0.027126;671231.989559;"0.004006999";"win32";"83.212.5.173";"speedtest";1327952703;96937.372373;0.029563;"062ac9cd-ccd3-4d13-9905-fe4beb7155a0";1241;"35";"Athens";21;1;2012;0;30;"20120130"
"62.1.145.72";"GR";23.733300;37.983300;"AS1241 Forthnet";"mlab3-ath02";0.026672;783260.451337;"0.004006999";"win32";"83.212.5.173";"bittorrent";1327954122;112488.239330;-1.000000;"062ac9cd-ccd3-4d13-9905-fe4beb7155a0";1241;"35";"Athens";22;1;2012;0;30;"20120130"
"62.1.145.72";"GR";23.733300;37.983300;"AS1241 Forthnet";"mlab3-ath02";0.026436;665978.153290;"0.004006999";"win32";"83.212.5.173";"speedtest";1327955545;72578.535788;0.034934;"062ac9cd-ccd3-4d13-9905-fe4beb7155a0";1241;"35";"Athens";22;1;2012;0;30;"20120130"
"62.1.145.72";"GR";23.733300;37.983300;"AS1241 Forthnet";"mlab3-ath02";0.026143;739546.997543;"0.004006999";"win32";"83.212.5.173";"bittorrent";1327956966;110077.250428;-1.000000;"062ac9cd-ccd3-4d13-9905-fe4beb7155a0";1241;"35";"Athens";22;1;2012;0;30;"20120130"
"62.1.145.72";"GR";23.733300;37.983300;"AS1241 Forthnet";"mlab3-ath02";0.026192;645462.907354;"0.004006999";"win32";"83.212.5.173";"speedtest";1327958387;96663.688632;0.036200;"062ac9cd-ccd3-4d13-9905-fe4beb7155a0";1241;"35";"Athens";23;1;2012;0;30;"20120130"
"62.1.145.72";"GR";23.733300;37.983300;"AS1241 Forthnet";"mlab3-ath02";0.026732;782779.559723;"0.004006999";"win32";"83.212.5.173";"bittorrent";1327959807;105484.414071;-1.000000;"062ac9cd-ccd3-4d13-9905-fe4beb7155a0";1241;"35";"Athens";23;1;2012;0;30;"20120130"
"62.1.145.72";"GR";23.733300;37.983300;"AS1241 Forthnet";"mlab3-ath02";0.041078;756652.773341;"0.004006999";"win32";"83.212.5.173";"speedtest";1327961227;100821.899146;0.030746;"062ac9cd-ccd3-4d13-9905-fe4beb7155a0";1241;"35";"Athens";0;1;2012;1;31;"20120130"
"62.1.145.72";"GR";23.733300;37.983300;"AS1241 Forthnet";"mlab3-ath02";0.046562;782428.730117;"0.004006999";"win32";"83.212.5.173";"bittorrent";1327962649;94362.974337;-1.000000;"062ac9cd-ccd3-4d13-9905-fe4beb7155a0";1241;"35";"Athens";0;1;2012;1;31;"20120130"
"62.1.145.72";"GR";23.733300;37.983300;"AS1241 Forthnet";"mlab3-ath02";0.026999;754092.080563;"0.004006999";"win32";"83.212.5.173";"speedtest";1327964070;101212.618442;0.029355;"062ac9cd-ccd3-4d13-9905-fe4beb7155a0";1241;"35";"Athens";0;1;2012;1;31;"20120130"
"62.1.145.72";"GR";23.733300;37.983300;"AS1241 Forthnet";"mlab3-ath02";0.025720;781064.493156;"0.004006999";"win32";"83.212.5.173";"bittorrent";1327965490;117272.142838;-1.000000;"062ac9cd-ccd3-4d13-9905-fe4beb7155a0";1241;"35";"Athens";1;1;2012;1;31;"20120130"
"62.1.145.72";"GR";23.733300;37.983300;"AS1241 Forthnet";"mlab3-ath02";0.041494;756724.221768;"0.004006999";"win32";"83.212.5.173";"speedtest";1327966912;78883.076785;0.029675;"062ac9cd-ccd3-4d13-9905-fe4beb7155a0";1241;"35";"Athens";1;1;2012;1;31;"20120130"
"217.253.209.73";"DE";10.716700;50.950000;"AS3320 Deutsche Telekom AG";"mlab2-ham01";0.019633;1811572.511052;"0.004006999";"linux2";"80.239.142.225";"bittorrent";1327940529;119971.005703;-1.000000;"0575caf1-8a3d-4ae0-8b6e-5caaddb74121";3320;"15";"Gotha";17;1;2012;0;30;"20120130"
"80.79.235.152";"DE";10.600000;49.583300;"AS24978 Aut.-System Telenec";"mlab2-ham01";0.030341;869967.126668;"0.004006999";"win32";"80.239.142.225";"bittorrent";1327940573;16068.672725;-1.000000;"ee160b17-b14f-4f14-a896-84629fcedd9e";24978;"02";"Neustadt";17;1;2012;0;30;"20120130"
"78.54.128.178";"DE";10.016700;53.700000;"AS13184 Telefonica Germany GmbH & Co.OHG";"mlab2-ham01";0.052458;1075544.876630;"0.004006999";"darwin";"80.239.142.225";"speedtest";1327940592;100851.318566;0.055193;"8668f3dc-94a5-4686-8ead-b8bf161b9949";13184;"10";"Norderstedt";17;1;2012;0;30;"20120130"
