"#client_address";"client_country";"lon";"lat";"client_provider";"mlabservername";"connect_time";"download_speed";"neubot_version";"platform";"remote_address";"test_name";"timestamp";"upload_speed";"latency";"uuid";"asnum";"region";"city";"hour";"month";"year";"weekday";"day";"filedate"
"66.228.16.174";"US";-121.154300;45.544700;"AS11233 Gorge Networks Inc.";"mlab3-sin01";0.233249;26429.205779;"0.004016009";"win32";"180.87.97.109";"dash";1397089696;-1.000000;-1.000000;"662764d7-1b09-4189-b444-7fb278d4cb72";11233;"OR";"The Dalles";0;4;2014;3;10;"20140410"
"72.177.80.107";"US";-97.743100;30.267200;"AS11427 Time Warner Cable Internet LLC";"mlab3-sin01";0.242750;795366.668706;"0.004016009";"win32";"180.87.97.109";"dash";1397089857;-1.000000;-1.000000;"fe2f747d-4ee4-4627-9a46-aba48bafae62";11427;"TX";"Austin";0;4;2014;3;10;"20140410"
"75.75.167.118";"US";-77.213900;40.180800;"AS7922 Comcast Cable Communications, Inc.";"mlab3-sin01";0.277529;195703.403755;"0.004016009";"darwin";"180.87.97.109";"dash";1397089992;-1.000000;-1.000000;"06bc5c65-ae08-4f21-b236-b3c4a96b7d49";7922;"PA";"Carlisle";0;4;2014;3;10;"20140410"
"64.20.26.68";"US";-80.038400;33.118000;"AS16863 Home Telephone Company, Inc.";"mlab3-sin01";0.273691;72539.132517;"0.004016009";"linux2";"180.87.97.109";"dash";1397090059;-1.000000;-1.000000;"adcd5d0f-b5f4-47e4-9505-249669f515a0";16863;"SC";"Moncks Corner";0;4;2014;3;10;"20140410"
"71.230.129.72";"US";-75.591800;39.747200;"AS7922 Comcast Cable Communications, Inc.";"mlab3-sin01";0.273049;364334.141735;"0.004016009";"win32";"180.87.97.109";"raw";1397090106;-1.000000;-1.000000;"bff015ca-1434-4ad2-8344-b9096ef67533";7922;"DE";"Wilmington";0;4;2014;3;10;"20140410"
"60.244.60.135";"TW";121.525000;25.039200;"AS7482 Asia Pacific On-line Service Inc.";"mlab3-sin01";0.057651;755484.571851;"0.004016009";"linux2";"180.87.97.109";"dash";1397091603;-1.000000;-1.000000;"bb9cd8d5-2321-425a-bd03-98dfef85be3c";7482;"03";"Taipei";9;4;2014;3;10;"20140410"
"98.243.230.135";"US";-82.777300;42.675700;"AS7922 Comcast Cable Communications, Inc.";"mlab3-sin01";0.270589;642592.679584;"0.004016009";"win32";"180.87.97.109";"dash";1397092721;-1.000000;-1.000000;"aef52363-530a-405c-bb73-8b486aba1a00";7922;"MI";"New Baltimore";1;4;2014;3;10;"20140410"
"72.224.127.241";"US";-69.632500;43.850100;"AS11351 Time Warner Cable Internet LLC";"mlab3-sin01";0.283263;350986.872316;"0.004016009";"darwin";"180.87.97.109";"dash";1397094528;-1.000000;-1.000000;"a1ccce5b-09b8-4f94-a12e-98316a30960a";11351;"ME";"Boothbay Harbor";1;4;2014;3;10;"20140410"
"173.68.105.24";"US";-73.553000;40.663200;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab3-sin01";0.271799;379825.250233;"0.004016009";"win32";"180.87.97.109";"raw";1397094937;-1.000000;-1.000000;"923679e1-9f0d-4336-ae30-82e6c38feece";701;"NY";"Merrick";1;4;2014;3;10;"20140410"
"88.123.107.168";"FR";7.830600;48.658700;"AS12322 Free SAS";"mlab3-sin01";0.181840;275086.285730;"0.004016009";"linux2";"180.87.97.109";"dash";1397095677;-1.000000;-1.000000;"3cc39540-98b6-4129-b46a-6bcc189ec68f";12322;"C1";"La Wantzenau";4;4;2014;3;10;"20140410"
"74.66.4.164";"US";-73.842400;40.722900;"AS12271 Time Warner Cable Internet LLC";"mlab3-sin01";0.282113;137597.098097;"0.004016009";"win32";"180.87.97.109";"dash";1397095750;-1.000000;-1.000000;"2412daf7-a894-41b9-af17-94ae28f41eb4";12271;"NY";"Forest Hills";2;4;2014;3;10;"20140410"
