"#client_address";"client_country";"lon";"lat";"client_provider";"mlabservername";"connect_time";"download_speed";"neubot_version";"platform";"remote_address";"test_name";"timestamp";"upload_speed";"latency";"uuid";"asnum";"region";"city";"hour";"month";"year";"weekday";"day";"filedate"
"216.171.96.6";"CA";-80.250000;43.550000;"AS14472 Atria Networks LP.";"mlab2-iad01";0.028103;2198411.947340;"0.004006999";"win32";"216.156.197.160";"speedtest";1328716489;1838379.367180;0.027914;"aabdea9a-0a07-47c4-9fd9-110dc2ffcad4";14472;"ON";"Guelph";15;2;2012;2;8;"20120208"
"24.68.34.149";"CA";-123.357400;48.427800;"AS6327 Shaw Communications Inc.";"mlab2-iad01";0.096192;311693.220704;"0.004006999";"win32";"216.156.197.160";"speedtest";1328717022;288317.484953;0.097159;"b6a8a412-8404-41a1-b83c-cd35385c791a";6327;"BC";"Victoria";16;2;2012;2;8;"20120208"
"76.171.137.182";"US";-117.197300;33.709200;"AS20001 Time Warner Cable Internet LLC";"mlab2-iad01";0.080372;3091045.734070;"0.004006999";"win32";"216.156.197.160";"bittorrent";1328716789;420889.762736;-1.000000;"e3335f99-597d-47fc-8216-4aa5df6028ac";20001;"CA";"Sun City";15;2;2012;2;8;"20120208"
"99.130.96.199";"US";-117.490800;33.932900;"AS7018 AT&T Services, Inc.";"mlab2-iad01";0.093106;290802.152372;"0.004006999";"linux2";"216.156.197.160";"bittorrent";1328716937;180783.659748;-1.000000;"0a3b2944-23c0-4116-a068-0d5627c0dec9";7018;"CA";"Riverside";16;2;2012;2;8;"20120208"
"201.86.221.3";"BR";-51.200000;-30.033300;"AS18881 Global Village Telecom";"mlab2-iad01";0.154304;398532.587878;"0.004006999";"win32";"216.156.197.160";"bittorrent";1328717031;43557.565225;-1.000000;"0d4db558-3277-4028-9c6d-e82f732fdf1d";18881;"23";"Porto Alegre";16;2;2012;2;8;"20120208"
"201.212.124.212";"AR";-58.672500;-34.587500;"AS10481 Prima S.A.";"mlab2-iad01";0.213272;714766.189481;"0.004006999";"win32";"216.156.197.160";"bittorrent";1328717245;92206.814654;-1.000000;"77da92ad-60d3-4e04-a46b-8f0257b69d63";10481;"07";"Buenos Aires";16;2;2012;2;8;"20120208"
"201.21.100.211";"BR";-51.200000;-30.033300;"AS28573 Serviços de Comunicação S.A.";"mlab2-iad01";0.193324;786889.628686;"0.004006999";"win32";"216.156.197.160";"speedtest";1328717253;104469.014177;0.205354;"b67803ce-45ba-435b-8525-7bf7f7a01761";28573;"23";"Porto Alegre";16;2;2012;2;8;"20120208"
"72.181.251.247";"US";-96.771500;32.833900;"AS11427 Time Warner Cable Internet LLC";"mlab2-iad01";0.056026;1022221.043858;"0.004006999";"darwin";"216.156.197.160";"bittorrent";1328717292;226539.002924;-1.000000;"f6add6e0-3bfa-4414-8fb5-1ec8432ae8bf";11427;"TX";"Dallas";16;2;2012;2;8;"20120208"
"187.170.10.138";"MX";-99.130000;19.430000;"AS8151 Uninet S.A. de C.V.";"mlab2-iad01";0.085413;1010923.115770;"0.004006999";"darwin";"216.156.197.160";"speedtest";1328717458;97612.821156;0.088165;"e159db18-6e10-40db-8de9-1b26ff966571";8151;"";"";16;2;2012;2;8;"20120208"
"190.132.229.242";"UY";-56.170800;-34.858100;"AS6057 Administracion Nacional de Telecomunicaciones";"mlab2-iad01";0.269760;200889.692013;"0.004006999";"linux2";"216.156.197.160";"speedtest";1328717693;16615.149794;0.283332;"e3fc5e0f-4009-4873-8e6f-015e22d61d76";6057;"10";"Montevideo";14;2;2012;2;8;"20120208"
"216.171.96.6";"CA";-80.250000;43.550000;"AS14472 Atria Networks LP.";"mlab2-iad01";0.027807;2281256.483003;"0.004006999";"win32";"216.156.197.160";"bittorrent";1328717906;1551861.155667;-1.000000;"aabdea9a-0a07-47c4-9fd9-110dc2ffcad4";14472;"ON";"Guelph";16;2;2012;2;8;"20120208"
"24.68.34.149";"CA";-123.357400;48.427800;"AS6327 Shaw Communications Inc.";"mlab2-iad01";0.097616;157881.286315;"0.004006999";"win32";"216.156.197.160";"bittorrent";1328718348;18148.094426;-1.000000;"b6a8a412-8404-41a1-b83c-cd35385c791a";6327;"BC";"Victoria";16;2;2012;2;8;"20120208"
"201.86.221.3";"BR";-51.200000;-30.033300;"AS18881 Global Village Telecom";"mlab2-iad01";0.187673;363654.913519;"0.004006999";"win32";"216.156.197.160";"speedtest";1328718510;99030.555350;0.165251;"0d4db558-3277-4028-9c6d-e82f732fdf1d";18881;"23";"Porto Alegre";16;2;2012;2;8;"20120208"
"201.212.124.212";"AR";-58.672500;-34.587500;"AS10481 Prima S.A.";"mlab2-iad01";0.220944;262304.556036;"0.004006999";"win32";"216.156.197.160";"speedtest";1328718658;104009.400702;0.210241;"77da92ad-60d3-4e04-a46b-8f0257b69d63";10481;"07";"Buenos Aires";16;2;2012;2;8;"20120208"
"201.21.100.211";"BR";-51.200000;-30.033300;"AS28573 Serviços de Comunicação S.A.";"mlab2-iad01";0.195721;256968.232265;"0.004006999";"win32";"216.156.197.160";"bittorrent";1328718699;20132.441253;-1.000000;"b67803ce-45ba-435b-8525-7bf7f7a01761";28573;"23";"Porto Alegre";16;2;2012;2;8;"20120208"
"187.170.10.138";"MX";-99.130000;19.430000;"AS8151 Uninet S.A. de C.V.";"mlab2-iad01";0.090410;1167140.088765;"0.004006999";"darwin";"216.156.197.160";"bittorrent";1328719044;100650.080669;-1.000000;"e159db18-6e10-40db-8de9-1b26ff966571";8151;"";"";16;2;2012;2;8;"20120208"
"190.132.229.242";"UY";-56.170800;-34.858100;"AS6057 Administracion Nacional de Telecomunicaciones";"mlab2-iad01";0.303126;84429.565473;"0.004006999";"linux2";"216.156.197.160";"bittorrent";1328719268;13190.435057;-1.000000;"e3fc5e0f-4009-4873-8e6f-015e22d61d76";6057;"10";"Montevideo";14;2;2012;2;8;"20120208"
"216.171.96.6";"CA";-80.250000;43.550000;"AS14472 Atria Networks LP.";"mlab2-iad01";0.028192;2174580.079750;"0.004006999";"win32";"216.156.197.160";"speedtest";1328719323;1816795.355540;0.028028;"aabdea9a-0a07-47c4-9fd9-110dc2ffcad4";14472;"ON";"Guelph";16;2;2012;2;8;"20120208"
"24.68.34.149";"CA";-123.357400;48.427800;"AS6327 Shaw Communications Inc.";"mlab2-iad01";0.097109;452114.802605;"0.004006999";"win32";"216.156.197.160";"speedtest";1328720115;245126.816101;0.095489;"b6a8a412-8404-41a1-b83c-cd35385c791a";6327;"BC";"Victoria";16;2;2012;2;8;"20120208"
"201.86.221.3";"BR";-51.200000;-30.033300;"AS18881 Global Village Telecom";"mlab2-iad01";0.156973;242692.536398;"0.004006999";"win32";"216.156.197.160";"bittorrent";1328720016;89796.879745;-1.000000;"0d4db558-3277-4028-9c6d-e82f732fdf1d";18881;"23";"Porto Alegre";16;2;2012;2;8;"20120208"
"76.25.197.109";"US";-104.984700;39.739200;"AS7922 Comcast Cable Communications, Inc.";"mlab2-iad01";0.104157;1625930.643475;"0.004006999";"win32";"216.156.197.160";"bittorrent";1328720066;316958.744875;-1.000000;"e33a2f90-91f4-4712-b8b2-9e4296d19663";7922;"CO";"Denver";16;2;2012;2;8;"20120208"
"201.212.124.212";"AR";-58.672500;-34.587500;"AS10481 Prima S.A.";"mlab2-iad01";0.205720;804602.761665;"0.004006999";"win32";"216.156.197.160";"bittorrent";1328720074;112846.086090;-1.000000;"77da92ad-60d3-4e04-a46b-8f0257b69d63";10481;"07";"Buenos Aires";16;2;2012;2;8;"20120208"
"201.21.100.211";"BR";-51.200000;-30.033300;"AS28573 Serviços de Comunicação S.A.";"mlab2-iad01";0.189684;774577.718217;"0.004006999";"win32";"216.156.197.160";"speedtest";1328720115;107762.018655;0.224046;"b67803ce-45ba-435b-8525-7bf7f7a01761";28573;"23";"Porto Alegre";16;2;2012;2;8;"20120208"
"187.170.10.138";"MX";-99.130000;19.430000;"AS8151 Uninet S.A. de C.V.";"mlab2-iad01";0.090725;982221.892909;"0.004006999";"darwin";"216.156.197.160";"speedtest";1328720578;97601.209224;0.092552;"e159db18-6e10-40db-8de9-1b26ff966571";8151;"";"";17;2;2012;2;8;"20120208"
"216.171.96.6";"CA";-80.250000;43.550000;"AS14472 Atria Networks LP.";"mlab2-iad01";0.028069;2280420.639080;"0.004006999";"win32";"216.156.197.160";"bittorrent";1328720739;1552849.850309;-1.000000;"aabdea9a-0a07-47c4-9fd9-110dc2ffcad4";14472;"ON";"Guelph";17;2;2012;2;8;"20120208"
"190.132.229.242";"UY";-56.170800;-34.858100;"AS6057 Administracion Nacional de Telecomunicaciones";"mlab2-iad01";0.257491;220770.008773;"0.004006999";"linux2";"216.156.197.160";"speedtest";1328720773;16162.022704;0.306859;"e3fc5e0f-4009-4873-8e6f-015e22d61d76";6057;"10";"Montevideo";15;2;2012;2;8;"20120208"
"24.68.34.149";"CA";-123.357400;48.427800;"AS6327 Shaw Communications Inc.";"mlab2-iad01";0.100000;165385.345288;"0.004006999";"win32";"216.156.197.160";"bittorrent";1328721433;19663.416992;-1.000000;"b6a8a412-8404-41a1-b83c-cd35385c791a";6327;"BC";"Victoria";17;2;2012;2;8;"20120208"
"201.86.221.3";"BR";-51.200000;-30.033300;"AS18881 Global Village Telecom";"mlab2-iad01";0.140949;478841.474696;"0.004006999";"win32";"216.156.197.160";"speedtest";1328721487;102819.242096;0.150894;"0d4db558-3277-4028-9c6d-e82f732fdf1d";18881;"23";"Porto Alegre";17;2;2012;2;8;"20120208"
"201.212.124.212";"AR";-58.672500;-34.587500;"AS10481 Prima S.A.";"mlab2-iad01";0.216073;212327.152849;"0.004006999";"win32";"216.156.197.160";"speedtest";1328721491;93514.506503;0.222963;"77da92ad-60d3-4e04-a46b-8f0257b69d63";10481;"07";"Buenos Aires";17;2;2012;2;8;"20120208"
"201.21.100.211";"BR";-51.200000;-30.033300;"AS28573 Serviços de Comunicação S.A.";"mlab2-iad01";0.264710;168369.756014;"0.004006999";"win32";"216.156.197.160";"bittorrent";1328721598;17015.911238;-1.000000;"b67803ce-45ba-435b-8525-7bf7f7a01761";28573;"23";"Porto Alegre";17;2;2012;2;8;"20120208"
"216.171.96.6";"CA";-80.250000;43.550000;"AS14472 Atria Networks LP.";"mlab2-iad01";0.028051;2128679.407860;"0.004006999";"win32";"216.156.197.160";"speedtest";1328722158;1836083.550240;0.027913;"aabdea9a-0a07-47c4-9fd9-110dc2ffcad4";14472;"ON";"Guelph";17;2;2012;2;8;"20120208"
"187.170.10.138";"MX";-99.130000;19.430000;"AS8151 Uninet S.A. de C.V.";"mlab2-iad01";0.084422;1200389.824359;"0.004006999";"darwin";"216.156.197.160";"bittorrent";1328722164;100436.439448;-1.000000;"e159db18-6e10-40db-8de9-1b26ff966571";8151;"";"";17;2;2012;2;8;"20120208"
"190.132.229.242";"UY";-56.170800;-34.858100;"AS6057 Administracion Nacional de Telecomunicaciones";"mlab2-iad01";0.256219;112349.596438;"0.004006999";"linux2";"216.156.197.160";"bittorrent";1328722296;10646.308900;-1.000000;"e3fc5e0f-4009-4873-8e6f-015e22d61d76";6057;"10";"Montevideo";15;2;2012;2;8;"20120208"
"201.212.124.212";"AR";-58.672500;-34.587500;"AS10481 Prima S.A.";"mlab2-iad01";0.213556;770082.186448;"0.004006999";"win32";"216.156.197.160";"bittorrent";1328722907;123188.210453;-1.000000;"77da92ad-60d3-4e04-a46b-8f0257b69d63";10481;"07";"Buenos Aires";17;2;2012;2;8;"20120208"
"201.86.221.3";"BR";-51.200000;-30.033300;"AS18881 Global Village Telecom";"mlab2-iad01";0.159930;1563201.168087;"0.004006999";"win32";"216.156.197.160";"bittorrent";1328722960;121087.351172;-1.000000;"0d4db558-3277-4028-9c6d-e82f732fdf1d";18881;"23";"Porto Alegre";17;2;2012;2;8;"20120208"
"24.68.34.149";"CA";-123.357400;48.427800;"AS6327 Shaw Communications Inc.";"mlab2-iad01";0.094692;451647.645505;"0.004006999";"win32";"216.156.197.160";"speedtest";1328723201;324215.048697;0.095812;"b6a8a412-8404-41a1-b83c-cd35385c791a";6327;"BC";"Victoria";17;2;2012;2;8;"20120208"
"201.21.100.211";"BR";-51.200000;-30.033300;"AS28573 Serviços de Comunicação S.A.";"mlab2-iad01";0.197827;730640.143337;"0.004006999";"win32";"216.156.197.160";"speedtest";1328723015;87168.118689;0.208789;"b67803ce-45ba-435b-8525-7bf7f7a01761";28573;"23";"Porto Alegre";17;2;2012;2;8;"20120208"
"207.34.171.98";"CA";-95.000000;60.000000;"AS852 TELUS Communications Inc.";"mlab2-iad01";0.073523;988064.971552;"0.004006999";"win32";"216.156.197.160";"speedtest";1328723372;160698.917670;0.076405;"cc98364e-3c42-4878-ac11-5b85bef11b7d";852;"";"";17;2;2012;2;8;"20120208"
"200.27.109.197";"CL";-70.666700;-33.450000;"AS6429 Telmex Chile Internet S.A.";"mlab2-iad01";0.171151;441562.116016;"0.004006999";"win32";"216.156.197.160";"bittorrent";1328723519;359972.011129;-1.000000;"0694b6a7-94a2-4cd3-b3f4-c18a2e27e09e";6429;"12";"Santiago";14;2;2012;2;8;"20120208"
"216.171.96.6";"CA";-80.250000;43.550000;"AS14472 Atria Networks LP.";"mlab2-iad01";0.037900;2281141.042979;"0.004006999";"win32";"216.156.197.160";"bittorrent";1328723572;1555643.563753;-1.000000;"aabdea9a-0a07-47c4-9fd9-110dc2ffcad4";14472;"ON";"Guelph";17;2;2012;2;8;"20120208"
"187.170.10.138";"MX";-99.130000;19.430000;"AS8151 Uninet S.A. de C.V.";"mlab2-iad01";0.085098;1011163.559390;"0.004006999";"darwin";"216.156.197.160";"speedtest";1328723697;97956.330185;0.087444;"e159db18-6e10-40db-8de9-1b26ff966571";8151;"";"";17;2;2012;2;8;"20120208"
"190.132.229.242";"UY";-56.170800;-34.858100;"AS6057 Administracion Nacional de Telecomunicaciones";"mlab2-iad01";0.274074;173910.688847;"0.004006999";"linux2";"216.156.197.160";"speedtest";1328723802;15869.649413;0.266959;"e3fc5e0f-4009-4873-8e6f-015e22d61d76";6057;"10";"Montevideo";15;2;2012;2;8;"20120208"
"201.212.124.212";"AR";-58.672500;-34.587500;"AS10481 Prima S.A.";"mlab2-iad01";0.213036;255330.573800;"0.004006999";"win32";"216.156.197.160";"speedtest";1328724321;95841.839979;0.217586;"77da92ad-60d3-4e04-a46b-8f0257b69d63";10481;"07";"Buenos Aires";18;2;2012;2;8;"20120208"
"65.29.223.12";"US";-84.529800;39.195900;"AS10796 Time Warner Cable Internet LLC";"mlab2-iad01";0.027810;2046118.164696;"0.004006999";"darwin";"216.156.197.160";"bittorrent";1328724329;633219.014185;-1.000000;"a631d0d5-ea06-404a-9e7f-da52f00d5f01";10796;"OH";"Cincinnati";18;2;2012;2;8;"20120208"
"201.21.100.211";"BR";-51.200000;-30.033300;"AS28573 Serviços de Comunicação S.A.";"mlab2-iad01";0.185732;206419.925747;"0.004006999";"win32";"216.156.197.160";"bittorrent";1328724450;22811.384582;-1.000000;"b67803ce-45ba-435b-8525-7bf7f7a01761";28573;"23";"Porto Alegre";18;2;2012;2;8;"20120208"
"24.68.34.149";"CA";-123.357400;48.427800;"AS6327 Shaw Communications Inc.";"mlab2-iad01";0.093712;116068.527161;"0.004006999";"win32";"216.156.197.160";"bittorrent";1328724526;20289.140335;-1.000000;"b6a8a412-8404-41a1-b83c-cd35385c791a";6327;"BC";"Victoria";18;2;2012;2;8;"20120208"
"216.171.96.6";"CA";-80.250000;43.550000;"AS14472 Atria Networks LP.";"mlab2-iad01";0.037993;2196105.112100;"0.004006999";"win32";"216.156.197.160";"speedtest";1328724993;1788374.422360;0.027942;"aabdea9a-0a07-47c4-9fd9-110dc2ffcad4";14472;"ON";"Guelph";18;2;2012;2;8;"20120208"
"200.27.109.197";"CL";-70.666700;-33.450000;"AS6429 Telmex Chile Internet S.A.";"mlab2-iad01";0.171973;705110.513100;"0.004006999";"win32";"216.156.197.160";"speedtest";1328725069;50602.802909;0.173432;"0694b6a7-94a2-4cd3-b3f4-c18a2e27e09e";6429;"12";"Santiago";15;2;2012;2;8;"20120208"
"187.170.10.138";"MX";-99.130000;19.430000;"AS8151 Uninet S.A. de C.V.";"mlab2-iad01";0.089643;1171839.024757;"0.004006999";"darwin";"216.156.197.160";"bittorrent";1328725284;97415.505890;-1.000000;"e159db18-6e10-40db-8de9-1b26ff966571";8151;"";"";18;2;2012;2;8;"20120208"
"190.132.229.242";"UY";-56.170800;-34.858100;"AS6057 Administracion Nacional de Telecomunicaciones";"mlab2-iad01";0.260272;92243.128240;"0.004006999";"linux2";"216.156.197.160";"bittorrent";1328725331;13571.919514;-1.000000;"e3fc5e0f-4009-4873-8e6f-015e22d61d76";6057;"10";"Montevideo";16;2;2012;2;8;"20120208"
"189.100.32.231";"BR";-46.665800;-23.473300;"AS28573 Serviços de Comunicação S.A.";"mlab2-iad01";0.170477;124131.619477;"0.004006999";"win32";"216.156.197.160";"bittorrent";1328725614;35111.740504;-1.000000;"af3f6951-b8bd-4803-bbf7-99148a36c429";28573;"27";"São Paulo";18;2;2012;2;8;"20120208"
"201.212.124.212";"AR";-58.672500;-34.587500;"AS10481 Prima S.A.";"mlab2-iad01";3.225955;156360.236244;"0.004006999";"win32";"216.156.197.160";"bittorrent";1328725761;106501.656117;-1.000000;"77da92ad-60d3-4e04-a46b-8f0257b69d63";10481;"07";"Buenos Aires";18;2;2012;2;8;"20120208"
"201.21.100.211";"BR";-51.200000;-30.033300;"AS28573 Serviços de Comunicação S.A.";"mlab2-iad01";0.193418;665943.927468;"0.004006999";"win32";"216.156.197.160";"speedtest";1328725866;78693.292009;0.221681;"b67803ce-45ba-435b-8525-7bf7f7a01761";28573;"23";"Porto Alegre";18;2;2012;2;8;"20120208"
"24.68.34.149";"CA";-123.357400;48.427800;"AS6327 Shaw Communications Inc.";"mlab2-iad01";0.099383;240446.706742;"0.004006999";"win32";"216.156.197.160";"speedtest";1328726300;269563.828621;0.098239;"b6a8a412-8404-41a1-b83c-cd35385c791a";6327;"BC";"Victoria";18;2;2012;2;8;"20120208"
"72.191.27.234";"US";-98.399400;29.583400;"AS11427 Time Warner Cable Internet LLC";"mlab2-iad01";0.055917;2369779.829910;"0.004006999";"win32";"216.156.197.160";"speedtest";1328726322;216760.117459;0.056555;"351a57e0-1f63-482f-83e3-692af014fab4";11427;"TX";"San Antonio";18;2;2012;2;8;"20120208"
"216.171.96.6";"CA";-80.250000;43.550000;"AS14472 Atria Networks LP.";"mlab2-iad01";0.028174;2259266.346354;"0.004006999";"win32";"216.156.197.160";"bittorrent";1328726406;1555402.230651;-1.000000;"aabdea9a-0a07-47c4-9fd9-110dc2ffcad4";14472;"ON";"Guelph";18;2;2012;2;8;"20120208"
"207.34.171.98";"CA";-95.000000;60.000000;"AS852 TELUS Communications Inc.";"mlab2-iad01";0.072383;603597.798268;"0.004006999";"win32";"216.156.197.160";"speedtest";1328726509;60194.325232;0.072385;"cc98364e-3c42-4878-ac11-5b85bef11b7d";852;"";"";18;2;2012;2;8;"20120208"
"200.27.109.197";"CL";-70.666700;-33.450000;"AS6429 Telmex Chile Internet S.A.";"mlab2-iad01";0.170306;721705.642698;"0.004006999";"win32";"216.156.197.160";"bittorrent";1328726615;284071.918285;-1.000000;"0694b6a7-94a2-4cd3-b3f4-c18a2e27e09e";6429;"12";"Santiago";15;2;2012;2;8;"20120208"
"190.132.229.242";"UY";-56.170800;-34.858100;"AS6057 Administracion Nacional de Telecomunicaciones";"mlab2-iad01";0.262906;190279.902969;"0.004006999";"linux2";"216.156.197.160";"speedtest";1328726841;9057.495209;0.288843;"e3fc5e0f-4009-4873-8e6f-015e22d61d76";6057;"10";"Montevideo";16;2;2012;2;8;"20120208"
"187.170.10.138";"MX";-99.130000;19.430000;"AS8151 Uninet S.A. de C.V.";"mlab2-iad01";0.081706;1034689.345530;"0.004006999";"darwin";"216.156.197.160";"speedtest";1328726817;96746.445020;0.084236;"e159db18-6e10-40db-8de9-1b26ff966571";8151;"";"";18;2;2012;2;8;"20120208"
"189.100.32.231";"BR";-46.665800;-23.473300;"AS28573 Serviços de Comunicação S.A.";"mlab2-iad01";0.170324;123484.650737;"0.004006999";"win32";"216.156.197.160";"speedtest";1328727108;34883.773603;0.172856;"af3f6951-b8bd-4803-bbf7-99148a36c429";28573;"27";"São Paulo";18;2;2012;2;8;"20120208"
"201.212.124.212";"AR";-58.672500;-34.587500;"AS10481 Prima S.A.";"mlab2-iad01";0.233233;152957.616189;"0.004006999";"win32";"216.156.197.160";"speedtest";1328727179;90622.707763;0.232823;"77da92ad-60d3-4e04-a46b-8f0257b69d63";10481;"07";"Buenos Aires";18;2;2012;2;8;"20120208"
"201.21.100.211";"BR";-51.200000;-30.033300;"AS28573 Serviços de Comunicação S.A.";"mlab2-iad01";0.202228;32217.597550;"0.004006999";"win32";"216.156.197.160";"bittorrent";1328727328;14475.647148;-1.000000;"b67803ce-45ba-435b-8525-7bf7f7a01761";28573;"23";"Porto Alegre";18;2;2012;2;8;"20120208"
"24.68.34.149";"CA";-123.357400;48.427800;"AS6327 Shaw Communications Inc.";"mlab2-iad01";0.095851;264068.114029;"0.004006999";"win32";"216.156.197.160";"bittorrent";1328727621;19799.634759;-1.000000;"b6a8a412-8404-41a1-b83c-cd35385c791a";6327;"BC";"Victoria";19;2;2012;2;8;"20120208"
"72.191.27.234";"US";-98.399400;29.583400;"AS11427 Time Warner Cable Internet LLC";"mlab2-iad01";0.056818;2042577.854563;"0.004006999";"win32";"216.156.197.160";"bittorrent";1328727795;218019.603177;-1.000000;"351a57e0-1f63-482f-83e3-692af014fab4";11427;"TX";"San Antonio";19;2;2012;2;8;"20120208"
"216.171.96.6";"CA";-80.250000;43.550000;"AS14472 Atria Networks LP.";"mlab2-iad01";0.028236;2006964.778370;"0.004006999";"win32";"216.156.197.160";"speedtest";1328727821;1822270.770150;0.028037;"aabdea9a-0a07-47c4-9fd9-110dc2ffcad4";14472;"ON";"Guelph";19;2;2012;2;8;"20120208"
"173.46.247.143";"US";-85.555600;42.197500;"AS10796 Time Warner Cable Internet LLC";"mlab2-iad01";0.074392;605301.480744;"0.004006999";"win32";"216.156.197.160";"speedtest";1328728004;94765.162503;0.069565;"3ddc04d9-7784-4727-a298-2bf98e78d840";10796;"MI";"Portage";19;2;2012;2;8;"20120208"
"200.27.109.197";"CL";-70.666700;-33.450000;"AS6429 Telmex Chile Internet S.A.";"mlab2-iad01";0.172955;797147.803302;"0.004006999";"win32";"216.156.197.160";"speedtest";1328728162;62653.998004;0.173224;"0694b6a7-94a2-4cd3-b3f4-c18a2e27e09e";6429;"12";"Santiago";16;2;2012;2;8;"20120208"
"190.132.229.242";"UY";-56.170800;-34.858100;"AS6057 Administracion Nacional de Telecomunicaciones";"mlab2-iad01";0.249471;275328.425058;"0.004006999";"linux2";"216.156.197.160";"bittorrent";1328728387;13996.179545;-1.000000;"e3fc5e0f-4009-4873-8e6f-015e22d61d76";6057;"10";"Montevideo";17;2;2012;2;8;"20120208"
"187.170.10.138";"MX";-99.130000;19.430000;"AS8151 Uninet S.A. de C.V.";"mlab2-iad01";0.084671;1211891.924459;"0.004006999";"darwin";"216.156.197.160";"bittorrent";1328728403;100073.441112;-1.000000;"e159db18-6e10-40db-8de9-1b26ff966571";8151;"";"";19;2;2012;2;8;"20120208"
