"#client_address";"client_country";"lon";"lat";"client_provider";"mlabservername";"connect_time";"download_speed";"neubot_version";"platform";"remote_address";"test_name";"timestamp";"upload_speed";"latency";"uuid";"asnum";"region";"city";"hour";"month";"year";"weekday";"day";"filedate"
"82.230.48.190";"FR";2.550000;48.683300;"AS12322 Free SAS";"mlab1-par01";0.036150;1385386.616900;"0.004011999";"win32";"80.239.168.212";"speedtest";1337559777;95704.268321;0.040878;"65b87c14-956e-45a4-a5ea-66bb1634a955";12322;"A8";"Quincy-sous-sénart";2;5;2012;0;21;"20120521"
"88.168.65.84";"FR";7.266100;43.703100;"AS12322 Free SAS";"mlab1-par01";0.043183;1222053.785619;"0.004009999";"linux2";"80.239.168.212";"bittorrent";1337559739;108733.925089;-1.000000;"771546d1-f829-46d4-8f2b-25988a7406d8";12322;"B8";"Nice";2;5;2012;0;21;"20120521"
"178.250.213.232";"FR";6.101800;46.271400;"AS24904 KWAOO K-NET SARL";"mlab1-par01";0.033233;8972681.346484;"0.004010999";"linux2";"80.239.168.212";"bittorrent";1337559766;8025157.506499;-1.000000;"da234dd9-146f-425c-a6c5-715f72d97b2e";24904;"B9";"Ornex";2;5;2012;0;21;"20120521"
"78.225.128.39";"FR";4.943000;45.631000;"AS12322 Free SAS";"mlab1-par01";0.039136;624942.695320;"0.004011999";"freebsd9";"80.239.168.212";"speedtest";1337559625;42892.177836;0.046986;"8c6a9f5d-2965-4c21-8131-62e9171c6b28";12322;"B9";"Chaponnay";2;5;2012;0;21;"20120521"
"78.230.57.188";"FR";5.204300;43.355600;"AS12322 Free SAS";"mlab1-par01";0.040195;1408418.284830;"0.004011999";"win32";"80.239.168.212";"speedtest";1337559919;105380.616175;0.044215;"c847758f-12e7-4c81-aba6-7a7b81b1a099";12322;"B8";"Ensuès-la-redonne";2;5;2012;0;21;"20120521"
"82.124.29.59";"FR";2.189700;48.876500;"AS3215 Orange S.A.";"mlab1-par01";0.028902;743622.411347;"0.004009999";"win32";"80.239.168.212";"speedtest";1337560327;105986.185188;0.030644;"beeda77c-f623-4881-b800-271159da9118";3215;"A8";"Rueil-malmaison";2;5;2012;0;21;"20120521"
"87.98.156.205";"FR";2.350000;48.860000;"AS16276 OVH Systems";"mlab1-par01";0.047642;662248.598246;"0.004011999";"linux2";"80.239.168.212";"speedtest";1337560964;98366.764991;0.050510;"3e12869b-1e3b-4407-b99f-ae8dd7cc5345";16276;"";"";2;5;2012;0;21;"20120521"
"80.13.36.112";"FR";2.350000;48.860000;"AS3215 Orange S.A.";"mlab1-par01";0.044644;941606.389528;"0.004011999";"linux2";"80.239.168.212";"bittorrent";1337560979;109110.444096;-1.000000;"116f2467-f6e2-42bd-ad41-1fd5165c463d";3215;"";"";2;5;2012;0;21;"20120521"
"78.230.57.188";"FR";5.204300;43.355600;"AS12322 Free SAS";"mlab1-par01";0.063255;830858.515791;"0.004011999";"win32";"80.239.168.212";"bittorrent";1337561505;107345.107008;-1.000000;"c847758f-12e7-4c81-aba6-7a7b81b1a099";12322;"B8";"Ensuès-la-redonne";2;5;2012;0;21;"20120521"
"82.124.29.59";"FR";2.189700;48.876500;"AS3215 Orange S.A.";"mlab1-par01";0.028242;760150.809188;"0.004009999";"win32";"80.239.168.212";"bittorrent";1337561935;105311.876508;-1.000000;"beeda77c-f623-4881-b800-271159da9118";3215;"A8";"Rueil-malmaison";2;5;2012;0;21;"20120521"
