"#client_address";"client_country";"lon";"lat";"client_provider";"mlabservername";"connect_time";"download_speed";"neubot_version";"platform";"remote_address";"test_name";"timestamp";"upload_speed";"latency";"uuid";"asnum";"region";"city";"hour";"month";"year";"weekday";"day";"filedate"
"203.20.167.2";"AU";151.216700;-33.883300;"AS37998 St Vincents & Mater Health Sydney";"mlab1-syd02";0.009588;3155313.724740;"0.004011999";"win32";"175.45.79.19";"speedtest";1337126764;2267359.392960;0.007749;"b91792e2-6624-429b-ab27-6069ad893cca";37998;"02";"Darlinghurst";0;5;2012;2;16;"20120516"
"124.168.167.85";"AU";151.205500;-33.861500;"AS4802 iiNet Limited";"mlab1-syd02";0.019223;582528.565371;"0.004011999";"darwin";"175.45.79.19";"bittorrent";1337127037;70112.663011;-1.000000;"55006e03-0757-4639-a9b7-34b02b3b1a04";4802;"02";"Sydney";0;5;2012;2;16;"20120516"
"119.225.35.10";"AU";149.134400;-35.276000;"AS7474 SingTel Optus Pty Ltd";"mlab1-syd02";0.024891;848234.838886;"0.004010999";"win32";"175.45.79.19";"speedtest";1337127744;57526.428561;0.028899;"e1539352-fc0d-4a59-897c-337d7f2f2132";7474;"01";"Canberra";0;5;2012;2;16;"20120516"
"203.122.246.131";"AU";138.598600;-34.928700;"AS4739 Internode Pty Ltd";"mlab1-syd02";0.062806;467479.053510;"0.004011999";"darwin";"175.45.79.19";"bittorrent";1337128249;115742.686486;-1.000000;"dcaf924a-16d3-41ec-a1c4-e84d7f07760a";4739;"05";"Adelaide";0;5;2012;2;16;"20120516"
"119.225.35.10";"AU";149.134400;-35.276000;"AS7474 SingTel Optus Pty Ltd";"mlab1-syd02";0.024073;862461.918750;"0.004010999";"win32";"175.45.79.19";"bittorrent";1337129225;64751.154963;-1.000000;"e1539352-fc0d-4a59-897c-337d7f2f2132";7474;"01";"Canberra";0;5;2012;2;16;"20120516"
"124.168.167.85";"AU";151.205500;-33.861500;"AS4802 iiNet Limited";"mlab1-syd02";0.020487;556088.964285;"0.004011999";"darwin";"175.45.79.19";"speedtest";1337131904;82438.015657;0.022784;"55006e03-0757-4639-a9b7-34b02b3b1a04";4802;"02";"Sydney";1;5;2012;2;16;"20120516"
"124.168.167.85";"AU";151.205500;-33.861500;"AS4802 iiNet Limited";"mlab1-syd02";0.019335;482082.721666;"0.004011999";"darwin";"175.45.79.19";"bittorrent";1337133527;63489.178707;-1.000000;"55006e03-0757-4639-a9b7-34b02b3b1a04";4802;"02";"Sydney";1;5;2012;2;16;"20120516"
"203.20.167.2";"AU";151.216700;-33.883300;"AS37998 St Vincents & Mater Health Sydney";"mlab1-syd02";0.007459;3653551.479330;"0.004011999";"win32";"175.45.79.19";"speedtest";1337135901;2202238.648490;0.007002;"dfcb3c2e-91c7-49e0-9fbc-48fb488b227c";37998;"02";"Darlinghurst";2;5;2012;2;16;"20120516"
"203.122.246.131";"AU";138.598600;-34.928700;"AS4739 Internode Pty Ltd";"mlab1-syd02";0.062113;344564.550743;"0.004011999";"darwin";"175.45.79.19";"bittorrent";1337137569;112919.773279;-1.000000;"dcaf924a-16d3-41ec-a1c4-e84d7f07760a";4739;"05";"Adelaide";3;5;2012;2;16;"20120516"
"203.20.167.2";"AU";151.216700;-33.883300;"AS37998 St Vincents & Mater Health Sydney";"mlab1-syd02";0.011492;307309.445455;"0.004011999";"win32";"175.45.79.19";"speedtest";1337139074;2987446.477600;0.008539;"dfcb3c2e-91c7-49e0-9fbc-48fb488b227c";37998;"02";"Darlinghurst";3;5;2012;2;16;"20120516"
