"#client_address";"client_country";"lon";"lat";"client_provider";"mlabservername";"connect_time";"download_speed";"neubot_version";"platform";"remote_address";"test_name";"timestamp";"upload_speed";"latency";"uuid";"asnum";"region";"city";"hour";"month";"year";"weekday";"day";"filedate"
"31.185.19.156";"IT";12.566700;43.050000;"AS47187 Forinicom S.r.l.";"mlab2-mil01";0.045210;224484.712642;"0.004011999";"win32";"213.200.99.224";"speedtest";1336092601;207495.448848;0.037272;"2a30a2a8-273c-4b16-9671-803dc3d96492";47187;"18";"Santa Maria Degli Angeli";2;5;2012;4;4;"20120504"
"109.234.63.11";"IT";12.833300;42.833300;"AS43989 Ehinet Srl";"mlab2-mil01";0.058548;440080.018459;"0.004009999";"win32";"213.200.99.224";"speedtest";1336093626;23455.906389;0.048638;"5d6312ec-b414-42e6-8e89-702c7b4fd5e8";43989;"";"";3;5;2012;4;4;"20120504"
"87.2.69.95";"IT";8.633300;45.466700;"AS3269 Telecom Italia S.p.a.";"mlab2-mil01";0.040077;471616.648329;"0.004009999";"win32";"213.200.99.224";"bittorrent";1336093668;93258.306263;-1.000000;"43fc56b7-cfe0-496f-a712-ead0946dc63a";3269;"12";"Novara";3;5;2012;4;4;"20120504"
"130.192.91.213";"IT";7.666700;45.050000;"AS137 GARR Italian academic and research network";"mlab2-mil01";0.014336;11716617.583942;"0.004010999";"linux2";"213.200.99.224";"bittorrent";1336094723;11704402.939321;-1.000000;"cd78793c-1e3b-4944-b4b2-9768fc1cdb97";137;"12";"Torino";3;5;2012;4;4;"20120504"
"2.225.128.51";"IT";7.666700;45.050000;"AS12874 Fastweb SpA";"mlab2-mil01";0.047440;416282.526247;"0.004011999";"darwin";"213.200.99.224";"speedtest";1336094788;107701.436246;0.050580;"28ba3b2e-cd9a-4c00-8b29-33e0cfe5c596";12874;"12";"Torino";3;5;2012;4;4;"20120504"
"79.35.123.49";"IT";11.416700;43.233300;"AS3269 Telecom Italia S.p.a.";"mlab2-mil01";0.028556;252006.553137;"0.004010999";"win32";"213.200.99.224";"speedtest";1336094919;94659.673495;0.031792;"8f2b4ecf-a700-4d0f-9dc5-4bb0f41e171c";3269;"16";"Monteroni";3;5;2012;4;4;"20120504"
"79.33.213.68";"IT";12.483300;41.900000;"AS3269 Telecom Italia S.p.a.";"mlab2-mil01";0.046314;976365.173642;"0.004005999";"win32";"213.200.99.224";"speedtest";1336095318;50012.046605;0.054978;"86db4955-c520-4815-a126-53c60deaa577";3269;"07";"Rome";3;5;2012;4;4;"20120504"
"109.234.63.11";"IT";12.833300;42.833300;"AS43989 Ehinet Srl";"mlab2-mil01";0.041342;383405.398372;"0.004009999";"win32";"213.200.99.224";"speedtest";1336096778;26939.009373;0.050580;"5d6312ec-b414-42e6-8e89-702c7b4fd5e8";43989;"";"";3;5;2012;4;4;"20120504"
"151.51.238.139";"IT";13.778400;45.653600;"AS1267 WIND Telecomunicazioni S.p.A.";"mlab2-mil01";0.021345;768071.053507;"0.004011999";"linux2";"213.200.99.224";"speedtest";1336097653;50952.866665;0.028277;"db4c1f00-a6b9-40ad-b36d-a2fad669a491";1267;"06";"Trieste";4;5;2012;4;4;"20120504"
"79.31.224.147";"IT";7.700000;45.433300;"AS3269 Telecom Italia S.p.a.";"mlab2-mil01";4.849293;322.791457;"0.004011999";"darwin";"213.200.99.224";"speedtest";1336098175;682.595265;5.561405;"54b1973f-e000-498d-8aee-038597e2696e";3269;"12";"Cintano";4;5;2012;4;4;"20120504"
"62.98.111.6";"IT";14.250000;40.833300;"AS1267 WIND Telecomunicazioni S.p.A.";"mlab2-mil01";0.025581;332176.063152;"0.004009999";"win32";"213.200.99.224";"speedtest";1336098663;41335.723971;0.039431;"2d006d8d-7c04-46bb-b056-798468ee365e";1267;"04";"Napoli";4;5;2012;4;4;"20120504"
"130.192.91.213";"IT";7.666700;45.050000;"AS137 GARR Italian academic and research network";"mlab2-mil01";0.015210;11403648.234600;"0.004010999";"linux2";"213.200.99.224";"speedtest";1336101042;1452085.555020;0.015238;"cd78793c-1e3b-4944-b4b2-9768fc1cdb97";137;"12";"Torino";5;5;2012;4;4;"20120504"
"87.2.69.95";"IT";8.633300;45.466700;"AS3269 Telecom Italia S.p.a.";"mlab2-mil01";0.034388;545165.750054;"0.004009999";"win32";"213.200.99.224";"bittorrent";1336099352;68954.281983;-1.000000;"43fc56b7-cfe0-496f-a712-ead0946dc63a";3269;"12";"Novara";4;5;2012;4;4;"20120504"
"151.40.183.39";"IT";10.716700;43.550000;"AS1267 WIND Telecomunicazioni S.p.A.";"mlab2-mil01";0.128996;491511.900743;"0.004011999";"win32";"213.200.99.224";"speedtest";1336099829;28774.869899;0.068946;"7e6def81-40ce-4717-95fb-e8ce26a86a06";1267;"16";"Peccioli";4;5;2012;4;4;"20120504"
"94.36.232.19";"IT";12.833300;42.833300;"AS8612 Tiscali Italia S.P.A.";"mlab2-mil01";0.020445;825989.474190;"0.004011999";"linux2";"213.200.99.224";"speedtest";1336100153;53414.117508;0.023789;"e2f84365-e2b5-460c-8aa9-9842e667a0e1";8612;"";"";4;5;2012;4;4;"20120504"
"2.225.128.51";"IT";7.666700;45.050000;"AS12874 Fastweb SpA";"mlab2-mil01";0.048506;416049.679626;"0.004011999";"darwin";"213.200.99.224";"speedtest";1336100569;107513.732885;0.049271;"28ba3b2e-cd9a-4c00-8b29-33e0cfe5c596";12874;"12";"Torino";5;5;2012;4;4;"20120504"
"149.132.117.110";"IT";9.200000;45.466700;"AS137 GARR Italian academic and research network";"mlab2-mil01";0.001585;13661.415787;"0.004011999";"darwin";"213.200.99.224";"bittorrent";1336100588;12945.165716;-1.000000;"c9d3d685-6087-4faf-a87c-eb1dfaa2b53c";137;"18";"Milan";5;5;2012;4;4;"20120504"
"79.31.224.147";"IT";7.700000;45.433300;"AS3269 Telecom Italia S.p.a.";"mlab2-mil01";3.499386;1295.031004;"0.004011999";"darwin";"213.200.99.224";"speedtest";1336101462;11324.656403;3.666112;"54b1973f-e000-498d-8aee-038597e2696e";3269;"12";"Cintano";5;5;2012;4;4;"20120504"
"62.98.111.6";"IT";14.250000;40.833300;"AS1267 WIND Telecomunicazioni S.p.A.";"mlab2-mil01";0.027725;212943.452990;"0.004009999";"win32";"213.200.99.224";"speedtest";1336101881;40627.136892;0.044443;"2d006d8d-7c04-46bb-b056-798468ee365e";1267;"04";"Napoli";5;5;2012;4;4;"20120504"
"2.33.113.65";"IT";7.666700;45.050000;"AS44957 Vodafone Omnitel N.V.";"mlab2-mil01";0.046901;809760.886752;"0.004011999";"linux2";"213.200.99.224";"bittorrent";1336102180;49466.521827;-1.000000;"b6f7bc90-fab9-4db0-af8a-1737ebd554f1";44957;"12";"Torino";5;5;2012;4;4;"20120504"
"82.55.73.249";"IT";16.666700;41.183300;"AS3269 Telecom Italia S.p.a.";"mlab2-mil01";0.043600;866766.274803;"0.004011999";"darwin";"213.200.99.224";"bittorrent";1336102261;46540.363570;-1.000000;"8c3b14ba-e923-48bd-8f2e-da456a7f071f";3269;"13";"Giovinazzo";5;5;2012;4;4;"20120504"
"79.35.123.49";"IT";11.416700;43.233300;"AS3269 Telecom Italia S.p.a.";"mlab2-mil01";0.027754;255291.497754;"0.004010999";"win32";"213.200.99.224";"bittorrent";1336102497;95370.043926;-1.000000;"8f2b4ecf-a700-4d0f-9dc5-4bb0f41e171c";3269;"16";"Monteroni";5;5;2012;4;4;"20120504"
"109.234.63.11";"IT";12.833300;42.833300;"AS43989 Ehinet Srl";"mlab2-mil01";0.052163;404751.208816;"0.004009999";"win32";"213.200.99.224";"speedtest";1336103085;34337.165436;0.047123;"5d6312ec-b414-42e6-8e89-702c7b4fd5e8";43989;"";"";5;5;2012;4;4;"20120504"
"94.36.232.19";"IT";12.833300;42.833300;"AS8612 Tiscali Italia S.P.A.";"mlab2-mil01";0.019299;818050.115191;"0.004011999";"linux2";"213.200.99.224";"speedtest";1336103417;53698.970562;0.025007;"e2f84365-e2b5-460c-8aa9-9842e667a0e1";8612;"";"";5;5;2012;4;4;"20120504"
"130.192.91.213";"IT";7.666700;45.050000;"AS137 GARR Italian academic and research network";"mlab2-mil01";0.015279;11728350.072070;"0.004010999";"linux2";"213.200.99.224";"bittorrent";1336103499;11676495.166257;-1.000000;"cd78793c-1e3b-4944-b4b2-9768fc1cdb97";137;"12";"Torino";5;5;2012;4;4;"20120504"
"130.192.91.211";"IT";7.666700;45.050000;"AS137 GARR Italian academic and research network";"mlab2-mil01";0.029395;11713928.466586;"0.004011999";"win32";"213.200.99.224";"bittorrent";1336103741;1197526.795331;-1.000000;"cadc2d8d-b4b9-491c-be07-81ba3b638dc9";137;"12";"Torino";5;5;2012;4;4;"20120504"
"79.35.123.49";"IT";11.416700;43.233300;"AS3269 Telecom Italia S.p.a.";"mlab2-mil01";0.028419;252200.645603;"0.004010999";"win32";"213.200.99.224";"speedtest";1336104011;94641.017328;0.030965;"8f2b4ecf-a700-4d0f-9dc5-4bb0f41e171c";3269;"16";"Monteroni";6;5;2012;4;4;"20120504"
"79.33.213.68";"IT";12.483300;41.900000;"AS3269 Telecom Italia S.p.a.";"mlab2-mil01";0.046098;979857.232239;"0.004005999";"win32";"213.200.99.224";"speedtest";1336104765;50013.192393;0.053053;"86db4955-c520-4815-a126-53c60deaa577";3269;"07";"Rome";6;5;2012;4;4;"20120504"
"87.253.117.30";"IT";7.666700;45.050000;"AS35719 People & Communication S.R.L.";"mlab2-mil01";0.011859;853691.206637;"0.004011999";"darwin";"213.200.99.224";"bittorrent";1336104923;53860.237634;-1.000000;"60d5ec38-9b55-4e7a-b420-28c886960236";35719;"12";"Torino";6;5;2012;4;4;"20120504"
"88.47.41.57";"IT";12.833300;42.833300;"AS3269 Telecom Italia S.p.a.";"mlab2-mil01";0.044012;812071.619865;"0.004011999";"win32";"213.200.99.224";"bittorrent";1336104951;46511.800274;-1.000000;"ec2e71be-f555-4dee-b674-bc8e80a61d77";3269;"";"";6;5;2012;4;4;"20120504"
"151.51.238.139";"IT";13.778400;45.653600;"AS1267 WIND Telecomunicazioni S.p.A.";"mlab2-mil01";0.021555;363080.527209;"0.004011999";"linux2";"213.200.99.224";"bittorrent";1336105835;12258.373926;-1.000000;"db4c1f00-a6b9-40ad-b36d-a2fad669a491";1267;"06";"Trieste";6;5;2012;4;4;"20120504"
"2.225.128.51";"IT";7.666700;45.050000;"AS12874 Fastweb SpA";"mlab2-mil01";0.051195;414627.511264;"0.004011999";"darwin";"213.200.99.224";"speedtest";1336106355;107620.330227;0.051053;"28ba3b2e-cd9a-4c00-8b29-33e0cfe5c596";12874;"12";"Torino";6;5;2012;4;4;"20120504"
"2.33.113.65";"IT";7.666700;45.050000;"AS44957 Vodafone Omnitel N.V.";"mlab2-mil01";0.046553;876871.642549;"0.004011999";"linux2";"213.200.99.224";"speedtest";1336106945;49944.979384;0.051178;"b6f7bc90-fab9-4db0-af8a-1737ebd554f1";44957;"12";"Torino";6;5;2012;4;4;"20120504"
"87.13.104.180";"IT";12.833300;42.833300;"AS3269 Telecom Italia S.p.a.";"mlab2-mil01";0.045866;262845.798193;"0.004009999";"win32";"213.200.99.224";"bittorrent";1336107287;34494.290477;-1.000000;"51c03cdf-92f5-46e9-bdef-c1c88bec98ce";3269;"";"";6;5;2012;4;4;"20120504"
"87.253.117.30";"IT";7.666700;45.050000;"AS35719 People & Communication S.R.L.";"mlab2-mil01";0.011324;853718.825092;"0.004011999";"darwin";"213.200.99.224";"bittorrent";1336107831;53849.183830;-1.000000;"60d5ec38-9b55-4e7a-b420-28c886960236";35719;"12";"Torino";7;5;2012;4;4;"20120504"
"93.37.209.127";"IT";11.550000;45.550000;"AS12874 Fastweb SpA";"mlab2-mil01";0.061563;880626.500603;"0.004010999";"win32";"213.200.99.224";"bittorrent";1336108485;62838.585754;-1.000000;"e626a4e8-676c-4763-aa1d-83e26fccb7cb";12874;"20";"Vicenza";7;5;2012;4;4;"20120504"
"2.33.113.65";"IT";7.666700;45.050000;"AS44957 Vodafone Omnitel N.V.";"mlab2-mil01";0.045450;922452.327470;"0.004011999";"linux2";"213.200.99.224";"bittorrent";1336108540;48400.635935;-1.000000;"b6f7bc90-fab9-4db0-af8a-1737ebd554f1";44957;"12";"Torino";7;5;2012;4;4;"20120504"
"87.13.104.180";"IT";12.833300;42.833300;"AS3269 Telecom Italia S.p.a.";"mlab2-mil01";0.046605;232624.939462;"0.004009999";"win32";"213.200.99.224";"speedtest";1336108731;30944.384607;0.053375;"51c03cdf-92f5-46e9-bdef-c1c88bec98ce";3269;"";"";7;5;2012;4;4;"20120504"
"83.103.18.165";"IT";7.733300;44.916700;"AS12874 Fastweb SpA";"mlab2-mil01";0.029900;276221.550594;"0.004011999";"win32";"213.200.99.224";"speedtest";1336108894;417666.823337;0.030535;"241c3a7e-ba9b-4a0d-9bea-1c379895fdaa";12874;"12";"Villastellone";7;5;2012;4;4;"20120504"
"78.12.89.46";"IT";8.950000;44.416700;"AS8612 Tiscali Italia S.P.A.";"mlab2-mil01";0.618210;830578.430445;"0.004011999";"darwin";"213.200.99.224";"bittorrent";1336109003;8886.332088;-1.000000;"894fe1ee-9250-416a-98be-74dd024aea06";8612;"08";"Genova";7;5;2012;4;4;"20120504"
"151.51.238.139";"IT";13.778400;45.653600;"AS1267 WIND Telecomunicazioni S.p.A.";"mlab2-mil01";0.021131;743817.167729;"0.004011999";"linux2";"213.200.99.224";"bittorrent";1336109100;38074.405610;-1.000000;"db4c1f00-a6b9-40ad-b36d-a2fad669a491";1267;"06";"Trieste";7;5;2012;4;4;"20120504"
"188.10.34.252";"IT";9.216700;45.616700;"AS3269 Telecom Italia S.p.a.";"mlab2-mil01";0.034778;1193824.624220;"0.004011999";"win32";"213.200.99.224";"speedtest";1336109268;89410.864168;0.025940;"f40bf9d6-10bf-4c70-b41b-3449942a8c39";3269;"09";"Desio";7;5;2012;4;4;"20120504"
"188.218.114.255";"IT";12.833300;42.833300;"AS30722 Vodafone Omnitel N.V.";"mlab2-mil01";0.055567;856053.497070;"0.004011999";"darwin";"213.200.99.224";"bittorrent";1336109431;64106.297530;-1.000000;"eb287f52-d429-4a32-aa75-ba1fd1cf87d2";30722;"";"";7;5;2012;4;4;"20120504"
"151.25.75.132";"IT";11.800000;42.100000;"AS1267 WIND Telecomunicazioni S.p.A.";"mlab2-mil01";0.020060;1830297.808000;"0.004011999";"darwin";"213.200.99.224";"speedtest";1336109790;103973.953973;0.022733;"2db37ed2-fec6-4c7a-947f-fbfa8575dbeb";1267;"07";"Civitavecchia";7;5;2012;4;4;"20120504"
"62.98.111.6";"IT";14.250000;40.833300;"AS1267 WIND Telecomunicazioni S.p.A.";"mlab2-mil01";0.025080;303164.811378;"0.004009999";"win32";"213.200.99.224";"bittorrent";1336109924;42398.150190;-1.000000;"2d006d8d-7c04-46bb-b056-798468ee365e";1267;"04";"Napoli";7;5;2012;4;4;"20120504"
"2.36.184.63";"IT";9.200000;45.466700;"AS30722 Vodafone Omnitel N.V.";"mlab2-mil01";0.045455;626728.897120;"0.004011999";"win32";"213.200.99.224";"bittorrent";1336110432;35637.505235;-1.000000;"60e4ddb8-b47b-4b72-a668-dea9c263699a";30722;"09";"Milan";7;5;2012;4;4;"20120504"
"188.10.34.252";"IT";9.216700;45.616700;"AS3269 Telecom Italia S.p.a.";"mlab2-mil01";0.033841;1153910.907261;"0.004011999";"win32";"213.200.99.224";"bittorrent";1336110697;96679.652341;-1.000000;"f40bf9d6-10bf-4c70-b41b-3449942a8c39";3269;"09";"Desio";7;5;2012;4;4;"20120504"
"79.31.224.147";"IT";7.700000;45.433300;"AS3269 Telecom Italia S.p.a.";"mlab2-mil01";3.243793;397.733603;"0.004011999";"darwin";"213.200.99.224";"speedtest";1336111103;1309.223643;3.620257;"54b1973f-e000-498d-8aee-038597e2696e";3269;"12";"Cintano";7;5;2012;4;4;"20120504"
"151.25.75.132";"IT";11.800000;42.100000;"AS1267 WIND Telecomunicazioni S.p.A.";"mlab2-mil01";0.020405;1300716.227952;"0.004011999";"darwin";"213.200.99.224";"bittorrent";1336111347;104608.211893;-1.000000;"2db37ed2-fec6-4c7a-947f-fbfa8575dbeb";1267;"07";"Civitavecchia";8;5;2012;4;4;"20120504"
"188.10.102.202";"IT";9.216700;45.550000;"AS3269 Telecom Italia S.p.a.";"mlab2-mil01";0.024445;926397.693942;"0.004011999";"win32";"213.200.99.224";"bittorrent";1336111356;76348.872740;-1.000000;"fabd9ec4-04a0-49f7-9afc-39e5f8c565ba";3269;"09";"Cinisello Balsamo";8;5;2012;4;4;"20120504"
"217.133.46.117";"IT";11.316700;43.583300;"AS8612 Tiscali Italia S.P.A.";"mlab2-mil01";0.027990;1941753.366270;"0.004011999";"win32";"213.200.99.224";"speedtest";1336111383;80651.310283;0.028841;"2765e625-af97-4607-9fbe-b7195291ba59";8612;"16";"Greve";8;5;2012;4;4;"20120504"
"149.132.117.110";"IT";9.200000;45.466700;"AS137 GARR Italian academic and research network";"mlab2-mil01";0.001635;11538326.250900;"0.004011999";"darwin";"213.200.99.224";"speedtest";1336111461;11555820.221600;0.002250;"c9d3d685-6087-4faf-a87c-eb1dfaa2b53c";137;"18";"Milan";8;5;2012;4;4;"20120504"
"95.251.51.217";"IT";12.483300;41.900000;"AS3269 Telecom Italia S.p.a.";"mlab2-mil01";0.036782;1421954.290130;"0.004011999";"win32";"213.200.99.224";"speedtest";1336111690;67385.295713;0.042936;"6e54bc7f-fbfd-4c61-b304-c99deb512a0f";3269;"07";"Rome";8;5;2012;4;4;"20120504"
"2.33.113.65";"IT";7.666700;45.050000;"AS44957 Vodafone Omnitel N.V.";"mlab2-mil01";0.046635;920000.648267;"0.004011999";"linux2";"213.200.99.224";"bittorrent";1336111720;49193.962432;-1.000000;"b6f7bc90-fab9-4db0-af8a-1737ebd554f1";44957;"12";"Torino";8;5;2012;4;4;"20120504"
"95.238.24.248";"IT";12.833300;42.833300;"AS3269 Telecom Italia S.p.a.";"mlab2-mil01";0.072023;67673.194747;"0.004011999";"darwin";"213.200.99.224";"bittorrent";1336111957;32743.347975;-1.000000;"c322eb01-8826-4a6a-8092-6da842e6baf2";3269;"";"";8;5;2012;4;4;"20120504"
"147.162.42.20";"IT";11.883300;45.416700;"AS137 GARR Italian academic and research network";"mlab2-mil01";0.004672;9392859.961360;"0.004010999";"linux2";"213.200.99.224";"speedtest";1336112365;8315460.407880;0.005607;"727d6a40-2b78-4641-8061-04b6a384e6a6";137;"20";"Padova";8;5;2012;4;4;"20120504"
"2.33.113.123";"IT";7.666700;45.050000;"AS44957 Vodafone Omnitel N.V.";"mlab2-mil01";0.049030;230900.523721;"0.004011999";"darwin";"213.200.99.224";"speedtest";1336112457;29886.346272;0.056462;"821aa4b7-0495-4899-9210-11d94170a73b";44957;"12";"Torino";8;5;2012;4;4;"20120504"
"79.40.111.250";"IT";11.133300;46.066700;"AS3269 Telecom Italia S.p.a.";"mlab2-mil01";0.082309;1163062.007424;"0.004011999";"darwin";"213.200.99.224";"bittorrent";1336112479;128147.253542;-1.000000;"3a2b787f-c941-4b74-b356-2363c9904a6c";3269;"17";"Trento";8;5;2012;4;4;"20120504"
"79.2.51.109";"IT";11.333300;44.483300;"AS3269 Telecom Italia S.p.a.";"mlab2-mil01";0.030067;1027788.872450;"0.004008999";"darwin";"213.200.99.224";"speedtest";1336112821;82573.425056;0.034421;"470583b1-76be-479b-a12e-d79962295075";3269;"05";"Bologna";8;5;2012;4;4;"20120504"
"188.10.102.202";"IT";9.216700;45.550000;"AS3269 Telecom Italia S.p.a.";"mlab2-mil01";0.024231;1015128.387360;"0.004011999";"win32";"213.200.99.224";"speedtest";1336112871;74819.466625;0.027479;"fabd9ec4-04a0-49f7-9afc-39e5f8c565ba";3269;"09";"Cinisello Balsamo";8;5;2012;4;4;"20120504"
"193.206.69.215";"IT";9.166700;45.166700;"AS137 GARR Italian academic and research network";"mlab2-mil01";0.012599;1269219.514470;"0.004011999";"win32";"213.200.99.224";"speedtest";1336112888;2641435.543210;0.015446;"9861474e-5920-4dc4-b269-535f5029f86a";137;"09";"Pavia";8;5;2012;4;4;"20120504"
"151.25.75.132";"IT";11.800000;42.100000;"AS1267 WIND Telecomunicazioni S.p.A.";"mlab2-mil01";0.020264;1825497.948890;"0.004011999";"darwin";"213.200.99.224";"speedtest";1336112899;104358.723736;0.022808;"2db37ed2-fec6-4c7a-947f-fbfa8575dbeb";1267;"07";"Civitavecchia";8;5;2012;4;4;"20120504"
"93.62.242.110";"IT";12.029400;45.421400;"AS12874 Fastweb SpA";"mlab2-mil01";0.031312;433877.402642;"0.004011999";"darwin";"213.200.99.224";"bittorrent";1336113172;435501.734453;-1.000000;"9905faad-2379-4ce5-bea7-d26dfd5ef167";12874;"20";"Fiesso D'artico";8;5;2012;4;4;"20120504"
"2.33.113.65";"IT";7.666700;45.050000;"AS44957 Vodafone Omnitel N.V.";"mlab2-mil01";0.047842;876752.557704;"0.004011999";"linux2";"213.200.99.224";"speedtest";1336113306;49947.011203;0.052166;"b6f7bc90-fab9-4db0-af8a-1737ebd554f1";44957;"12";"Torino";8;5;2012;4;4;"20120504"
"130.192.91.211";"IT";7.666700;45.050000;"AS137 GARR Italian academic and research network";"mlab2-mil01";0.029798;11683982.200565;"0.004011999";"win32";"213.200.99.224";"bittorrent";1336113515;940700.646793;-1.000000;"cadc2d8d-b4b9-491c-be07-81ba3b638dc9";137;"12";"Torino";8;5;2012;4;4;"20120504"
"79.1.69.217";"IT";8.050000;45.583300;"AS3269 Telecom Italia S.p.a.";"mlab2-mil01";0.054598;74710.025803;"0.004011999";"win32";"213.200.99.224";"speedtest";1336113561;15233.562966;0.070672;"d8a56420-51dd-4f7f-811c-30fa9ca36858";3269;"12";"Tollegno";8;5;2012;4;4;"20120504"
"83.211.172.129";"IT";13.566700;42.583300;"AS15589 Clouditalia Communications S.p.A.";"mlab2-mil01";0.049776;491125.584108;"0.004011999";"win32";"213.200.99.224";"speedtest";1336113680;31506.675551;0.059978;"b6e23738-aa63-4482-8754-26d879467631";15589;"01";"Altavilla";8;5;2012;4;4;"20120504"
"81.174.11.50";"IT";8.650000;45.850000;"AS35612 NGI Spa";"mlab2-mil01";0.059180;629511.227760;"0.004011999";"darwin";"213.200.99.224";"bittorrent";1336113688;194318.628708;-1.000000;"04eb82ec-76b3-4615-b25a-7c0279090671";35612;"09";"Besozzo";8;5;2012;4;4;"20120504"
"79.31.224.147";"IT";7.700000;45.433300;"AS3269 Telecom Italia S.p.a.";"mlab2-mil01";5.251154;1040.104478;"0.004011999";"darwin";"213.200.99.224";"speedtest";1336114353;2000.859291;3.292767;"54b1973f-e000-498d-8aee-038597e2696e";3269;"12";"Cintano";8;5;2012;4;4;"20120504"
"95.226.164.10";"IT";11.416700;45.683300;"AS3269 Telecom Italia S.p.a.";"mlab2-mil01";0.039798;844267.305071;"0.004005999";"win32";"213.200.99.224";"bittorrent";1336114538;49343.314690;-1.000000;"54ca976f-8551-47fc-bce1-b06f00a12720";3269;"20";"Marano Vicentino";8;5;2012;4;4;"20120504"
"2.33.113.65";"IT";7.666700;45.050000;"AS44957 Vodafone Omnitel N.V.";"mlab2-mil01";0.192129;716029.719960;"0.004011999";"linux2";"213.200.99.224";"bittorrent";1336114902;47823.964926;-1.000000;"b6f7bc90-fab9-4db0-af8a-1737ebd554f1";44957;"12";"Torino";9;5;2012;4;4;"20120504"
"88.47.41.57";"IT";12.833300;42.833300;"AS3269 Telecom Italia S.p.a.";"mlab2-mil01";0.044488;747093.467480;"0.004011999";"win32";"213.200.99.224";"speedtest";1336114985;46961.846355;0.048703;"ec2e71be-f555-4dee-b674-bc8e80a61d77";3269;"";"";9;5;2012;4;4;"20120504"
"93.62.73.167";"IT";7.666700;45.050000;"AS12874 Fastweb SpA";"mlab2-mil01";0.052238;1668137.898482;"0.004011999";"win32";"213.200.99.224";"bittorrent";1336115109;76454.418618;-1.000000;"ba264b82-0dde-485e-bdfd-b866b37d1bf8";12874;"12";"Torino";9;5;2012;4;4;"20120504"
