"#client_address";"client_country";"lon";"lat";"client_provider";"mlabservername";"connect_time";"download_speed";"neubot_version";"platform";"remote_address";"test_name";"timestamp";"upload_speed";"latency";"uuid";"asnum";"region";"city";"hour";"month";"year";"weekday";"day";"filedate"
"194.166.197.98";"AT";13.333300;47.333300;"AS1901 A1 Telekom Austria AG";"mlab3-lca01";0.094117;685399.824064;"0.004016009";"win32";"82.116.199.45";"dash";1396742984;-1.000000;-1.000000;"ba8c1d93-ada7-4e5b-a9ee-c9da7bba4f29";1901;"";"";2;4;2014;6;6;"20140406"
"67.249.96.137";"US";-76.058900;42.960500;"AS11351 Time Warner Cable Internet LLC";"mlab3-lca01";0.187027;344855.952319;"0.004016009";"darwin";"82.116.199.45";"dash";1396743578;-1.000000;-1.000000;"d6bf4b77-fb05-43e4-aba8-51388d08affe";11351;"NY";"Jamesville";0;4;2014;6;6;"20140406"
"81.11.220.7";"BE";5.333300;50.933300;"AS5432 BELGACOM S.A.";"mlab3-lca01";0.101010;547445.244599;"0.004016009";"darwin";"82.116.199.45";"dash";1396745191;-1.000000;-1.000000;"c30a38b3-c7dc-4274-8a1e-9b0dad44c342";5432;"05";"Hasselt";2;4;2014;6;6;"20140406"
"70.67.26.223";"CA";-95.000000;60.000000;"AS6327 Shaw Communications Inc.";"mlab3-lca01";0.217839;381979.291677;"0.004016009";"win32";"82.116.199.45";"dash";1396745572;-1.000000;-1.000000;"6ad9c6ec-df62-4cc1-946c-1f4b9e9e0641";6327;"";"";0;4;2014;6;6;"20140406"
"75.155.158.110";"CA";-95.000000;60.000000;"AS852 TELUS Communications Inc.";"mlab3-lca01";0.256991;289359.215786;"0.004016009";"win32";"82.116.199.45";"dash";1396745993;-1.000000;-1.000000;"f7059710-a3b7-4f32-a9c8-37d4741b9599";852;"";"";0;4;2014;6;6;"20140406"
"82.26.75.45";"GB";-0.130000;51.500000;"AS5089 Virgin Media Limited";"mlab3-lca01";0.101501;792050.106984;"0.004016009";"win32";"82.116.199.45";"dash";1396747538;-1.000000;-1.000000;"b4291511-7682-4a41-a8d6-8cd8e5d51405";5089;"";"";2;4;2014;6;6;"20140406"
"177.103.57.167";"BR";-55.000000;-10.000000;"AS27699 TELEFÔNICA BRASIL S.A";"mlab3-lca01";0.000371;93546.729494;"0.004016009";"win32";"82.116.199.45";"dash";1396747992;-1.000000;-1.000000;"7cbe0651-35df-4b0f-9421-80f3069efffb";27699;"";"";1;4;2014;6;6;"20140406"
"89.175.182.162";"RU";100.000000;60.000000;"AS8359 MTS OJSC";"mlab3-lca01";0.109650;772686.408168;"0.004016009";"win32";"82.116.199.45";"dash";1396749052;-1.000000;-1.000000;"4d50a4e6-df1c-4e1f-8445-4f9f8b4ac60a";8359;"";"";1;4;2014;6;6;"20140406"
"173.19.157.195";"US";-94.977400;40.999000;"AS30036 Mediacom Communications Corp";"mlab3-lca01";0.254240;350308.207465;"0.004016009";"win32";"82.116.199.45";"dash";1396748906;-1.000000;-1.000000;"316fd5a8-e2f2-4f4a-bb81-13ca3fd57f54";30036;"IA";"Villisca";1;4;2014;6;6;"20140406"
"101.167.36.180";"AU";153.450000;-28.100000;"AS1221 Telstra Pty Ltd";"mlab3-lca01";0.413690;148938.754839;"0.004016009";"win32";"82.116.199.45";"dash";1396749332;-1.000000;-1.000000;"e9f6f4f9-e771-485c-b1bc-4e2c6586fb54";1221;"04";"Burleigh";1;4;2014;6;6;"20140406"
