"#client_address";"client_country";"lon";"lat";"client_provider";"mlabservername";"connect_time";"download_speed";"neubot_version";"platform";"remote_address";"test_name";"timestamp";"upload_speed";"latency";"uuid";"asnum";"region";"city";"hour";"month";"year";"weekday";"day";"filedate"
"77.79.254.206";"PL";20.168400;50.015400;"AS15694 ATM S.A.";"mlab2-ams01";0.040855;640715.214426;"0.004011999";"win32";"213.244.128.161";"bittorrent";1337387264;2448472.990387;-1.000000;"e088abb5-ca02-414c-b484-baf5333910c5";15694;"77";"Podleze";2;5;2012;5;19;"20120519"
"62.87.214.189";"PL";16.328200;50.859800;"AS12741 Netia SA";"mlab2-ams01";0.613593;106170.674647;"0.004009999";"win32";"213.244.128.161";"speedtest";1337387278;20553.581534;0.078046;"e1865fda-d7d8-419b-99e8-0ef754d97a09";12741;"72";"Swiebodzice";2;5;2012;5;19;"20120519"
"94.242.213.101";"LU";6.166700;49.750000;"AS5577 root SA";"mlab2-ams01";0.052298;763277.483030;"0.004011999";"win32";"213.244.128.161";"bittorrent";1337387412;234959.832604;-1.000000;"982392e5-7403-45cf-86ce-2ea66ab35020";5577;"";"";2;5;2012;5;19;"20120519"
"84.196.3.10";"BE";4.000000;50.833300;"AS6848 Telenet N.V.";"mlab2-ams01";0.083442;3024362.441840;"0.004011999";"win32";"213.244.128.161";"speedtest";1337387467;333510.787532;0.039029;"713e0647-3704-4889-973a-32df3da5340a";6848;"";"";2;5;2012;5;19;"20120519"
"94.42.241.0";"PL";20.000000;52.000000;"AS6714 GTS Poland Sp. z o.o.";"mlab2-ams01";0.049756;545812.515125;"0.004011999";"linux2";"213.244.128.161";"bittorrent";1337387568;96525.549683;-1.000000;"ccd4222f-f1d2-4c23-ad8e-aba50b91c85a";6714;"";"";2;5;2012;5;19;"20120519"
"188.36.45.34";"HU";20.000000;47.000000;"AS5483 Magyar Telekom Plc.";"mlab2-ams01";0.048237;1297609.282182;"0.004011999";"win32";"213.244.128.161";"bittorrent";1337387616;444093.711945;-1.000000;"de4f0833-8ae7-4513-8a99-8a8d2dc0a605";5483;"";"";2;5;2012;5;19;"20120519"
"193.85.33.70";"CZ";15.500000;49.750000;"AS5588 GTS Czech s.r.o.";"mlab2-ams01";0.021196;466538.408371;"0.004011999";"win32";"213.244.128.161";"bittorrent";1337387693;464518.534666;-1.000000;"bc30967e-2971-4cbb-8363-932134d2eed7";5588;"";"";2;5;2012;5;19;"20120519"
"109.255.107.238";"IE";-6.689200;53.291400;"AS6830 Liberty Global Operations B.V.";"mlab2-ams01";0.030684;1826154.102666;"0.004011999";"linux2";"213.244.128.161";"bittorrent";1337388003;1151844.600608;-1.000000;"71f9ad5e-3262-4e7d-ad7d-d0a08d5732a7";6830;"12";"Clane";1;5;2012;5;19;"20120519"
"46.7.36.113";"IE";-6.796700;53.181900;"AS6830 Liberty Global Operations B.V.";"mlab2-ams01";0.029819;1238698.580573;"0.004011999";"win32";"213.244.128.161";"bittorrent";1337388390;129409.146807;-1.000000;"743c0cfe-4bf8-48eb-b7bf-ea68352b35c3";6830;"12";"Newbridge";1;5;2012;5;19;"20120519"
"81.238.199.49";"SE";15.000000;62.000000;"AS3301 TeliaSonera AB";"mlab2-ams01";0.024048;680087.651928;"0.004009999";"win32";"213.244.128.161";"speedtest";1337388443;761297.766444;0.026622;"8d75bb3d-0990-4dbe-aec3-8b3f688b1d22";3301;"";"";2;5;2012;5;19;"20120519"
"84.215.146.13";"NO";10.750000;59.916700;"AS41164 GET Norway";"mlab2-ams01";0.031586;1636337.811996;"0.004011999";"linux2";"213.244.128.161";"bittorrent";1337388735;1000715.901878;-1.000000;"e9c4eaf0-7b70-4496-a45d-9725a9abc1c8";41164;"12";"Oslo";2;5;2012;5;19;"20120519"
"84.196.3.10";"BE";4.000000;50.833300;"AS6848 Telenet N.V.";"mlab2-ams01";0.069624;3078646.332780;"0.004011999";"win32";"213.244.128.161";"bittorrent";1337388854;378776.994466;-1.000000;"713e0647-3704-4889-973a-32df3da5340a";6848;"";"";2;5;2012;5;19;"20120519"
"94.242.213.101";"LU";6.166700;49.750000;"AS5577 root SA";"mlab2-ams01";0.055333;282746.760782;"0.004011999";"win32";"213.244.128.161";"speedtest";1337388959;31926.583571;0.058707;"982392e5-7403-45cf-86ce-2ea66ab35020";5577;"";"";2;5;2012;5;19;"20120519"
"188.36.45.34";"HU";20.000000;47.000000;"AS5483 Magyar Telekom Plc.";"mlab2-ams01";0.047049;1255579.191850;"0.004011999";"win32";"213.244.128.161";"speedtest";1337389067;528516.136450;0.049457;"de4f0833-8ae7-4513-8a99-8a8d2dc0a605";5483;"";"";2;5;2012;5;19;"20120519"
"77.79.254.206";"PL";20.168400;50.015400;"AS15694 ATM S.A.";"mlab2-ams01";0.038902;810240.588974;"0.004011999";"win32";"213.244.128.161";"speedtest";1337389050;2803838.525710;0.041218;"e088abb5-ca02-414c-b484-baf5333910c5";15694;"77";"Podleze";2;5;2012;5;19;"20120519"
"193.85.33.70";"CZ";15.500000;49.750000;"AS5588 GTS Czech s.r.o.";"mlab2-ams01";0.025722;459880.163168;"0.004011999";"win32";"213.244.128.161";"speedtest";1337389122;337573.127766;0.024902;"bc30967e-2971-4cbb-8363-932134d2eed7";5588;"";"";2;5;2012;5;19;"20120519"
"94.42.241.0";"PL";20.000000;52.000000;"AS6714 GTS Poland Sp. z o.o.";"mlab2-ams01";0.049647;591218.338528;"0.004011999";"linux2";"213.244.128.161";"speedtest";1337389194;102356.971844;0.053001;"ccd4222f-f1d2-4c23-ad8e-aba50b91c85a";6714;"";"";2;5;2012;5;19;"20120519"
"109.255.107.238";"IE";-6.689200;53.291400;"AS6830 Liberty Global Operations B.V.";"mlab2-ams01";0.033047;1576471.567290;"0.004011999";"linux2";"213.244.128.161";"speedtest";1337389567;936614.177355;0.030132;"71f9ad5e-3262-4e7d-ad7d-d0a08d5732a7";6830;"12";"Clane";2;5;2012;5;19;"20120519"
"46.7.36.113";"IE";-6.796700;53.181900;"AS6830 Liberty Global Operations B.V.";"mlab2-ams01";0.028246;1184382.939220;"0.004011999";"win32";"213.244.128.161";"speedtest";1337389868;127738.985141;0.030100;"743c0cfe-4bf8-48eb-b7bf-ea68352b35c3";6830;"12";"Newbridge";2;5;2012;5;19;"20120519"
"81.238.199.49";"SE";15.000000;62.000000;"AS3301 TeliaSonera AB";"mlab2-ams01";0.024914;672574.720238;"0.004009999";"win32";"213.244.128.161";"bittorrent";1337389954;595386.648595;-1.000000;"8d75bb3d-0990-4dbe-aec3-8b3f688b1d22";3301;"";"";3;5;2012;5;19;"20120519"
"84.196.3.10";"BE";4.000000;50.833300;"AS6848 Telenet N.V.";"mlab2-ams01";0.092433;3341559.336760;"0.004011999";"win32";"213.244.128.161";"speedtest";1337390270;349495.475043;0.036638;"713e0647-3704-4889-973a-32df3da5340a";6848;"";"";3;5;2012;5;19;"20120519"
"84.215.146.13";"NO";10.750000;59.916700;"AS41164 GET Norway";"mlab2-ams01";0.031846;1565117.276180;"0.004011999";"linux2";"213.244.128.161";"speedtest";1337390334;449844.838943;0.039764;"e9c4eaf0-7b70-4496-a45d-9725a9abc1c8";41164;"12";"Oslo";3;5;2012;5;19;"20120519"
"188.36.45.34";"HU";20.000000;47.000000;"AS5483 Magyar Telekom Plc.";"mlab2-ams01";0.051828;1374643.239731;"0.004011999";"win32";"213.244.128.161";"bittorrent";1337390512;452642.377059;-1.000000;"de4f0833-8ae7-4513-8a99-8a8d2dc0a605";5483;"";"";3;5;2012;5;19;"20120519"
"94.242.213.101";"LU";6.166700;49.750000;"AS5577 root SA";"mlab2-ams01";0.053381;650387.269288;"0.004011999";"win32";"213.244.128.161";"bittorrent";1337390523;41474.173700;-1.000000;"982392e5-7403-45cf-86ce-2ea66ab35020";5577;"";"";3;5;2012;5;19;"20120519"
"193.85.33.70";"CZ";15.500000;49.750000;"AS5588 GTS Czech s.r.o.";"mlab2-ams01";0.020991;475689.827438;"0.004011999";"win32";"213.244.128.161";"bittorrent";1337390551;475813.689813;-1.000000;"bc30967e-2971-4cbb-8363-932134d2eed7";5588;"";"";3;5;2012;5;19;"20120519"
"94.42.241.0";"PL";20.000000;52.000000;"AS6714 GTS Poland Sp. z o.o.";"mlab2-ams01";0.049052;540552.953453;"0.004011999";"linux2";"213.244.128.161";"bittorrent";1337390825;104637.561797;-1.000000;"ccd4222f-f1d2-4c23-ad8e-aba50b91c85a";6714;"";"";3;5;2012;5;19;"20120519"
"77.79.254.206";"PL";20.168400;50.015400;"AS15694 ATM S.A.";"mlab2-ams01";0.043265;502024.106833;"0.004011999";"win32";"213.244.128.161";"bittorrent";1337390891;2137029.993751;-1.000000;"e088abb5-ca02-414c-b484-baf5333910c5";15694;"77";"Podleze";3;5;2012;5;19;"20120519"
"109.255.107.238";"IE";-6.689200;53.291400;"AS6830 Liberty Global Operations B.V.";"mlab2-ams01";0.030696;1587675.351314;"0.004011999";"linux2";"213.244.128.161";"bittorrent";1337391137;1153544.077734;-1.000000;"71f9ad5e-3262-4e7d-ad7d-d0a08d5732a7";6830;"12";"Clane";2;5;2012;5;19;"20120519"
"46.7.36.113";"IE";-6.796700;53.181900;"AS6830 Liberty Global Operations B.V.";"mlab2-ams01";0.028776;1223297.065205;"0.004011999";"win32";"213.244.128.161";"bittorrent";1337391351;128605.079547;-1.000000;"743c0cfe-4bf8-48eb-b7bf-ea68352b35c3";6830;"12";"Newbridge";2;5;2012;5;19;"20120519"
"81.238.199.49";"SE";15.000000;62.000000;"AS3301 TeliaSonera AB";"mlab2-ams01";0.023375;504327.011315;"0.004009999";"win32";"213.244.128.161";"speedtest";1337391441;646560.073237;0.027454;"8d75bb3d-0990-4dbe-aec3-8b3f688b1d22";3301;"";"";3;5;2012;5;19;"20120519"
"84.196.3.10";"BE";4.000000;50.833300;"AS6848 Telenet N.V.";"mlab2-ams01";0.025151;3185826.917900;"0.004011999";"win32";"213.244.128.161";"bittorrent";1337391650;379559.734703;-1.000000;"713e0647-3704-4889-973a-32df3da5340a";6848;"";"";3;5;2012;5;19;"20120519"
"82.72.114.61";"NL";6.574000;53.077200;"AS9143 Ziggo B.V.";"mlab2-ams01";0.023212;14700348.900415;"0.004011999";"darwin";"213.244.128.161";"bittorrent";1337391668;973480.898146;-1.000000;"c33b4d6e-bcfc-499d-91e0-0ce4ccfa16cd";9143;"01";"Vries";3;5;2012;5;19;"20120519"
"31.209.197.254";"IS";-21.950000;64.150000;"AS6677 Siminn hf";"mlab2-ams01";0.066827;690400.230255;"0.004009999";"win32";"213.244.128.161";"speedtest";1337391790;70313.358752;0.070841;"16d58686-e184-4977-9f72-89bf10e1f5f0";6677;"10";"Reykjavík";1;5;2012;5;19;"20120519"
"84.215.146.13";"NO";10.750000;59.916700;"AS41164 GET Norway";"mlab2-ams01";0.033579;5090762.225344;"0.004011999";"linux2";"213.244.128.161";"bittorrent";1337391930;1341783.833819;-1.000000;"e9c4eaf0-7b70-4496-a45d-9725a9abc1c8";41164;"12";"Oslo";3;5;2012;5;19;"20120519"
"188.36.45.34";"HU";20.000000;47.000000;"AS5483 Magyar Telekom Plc.";"mlab2-ams01";0.046036;1241638.289630;"0.004011999";"win32";"213.244.128.161";"speedtest";1337391963;549161.685220;0.046476;"de4f0833-8ae7-4513-8a99-8a8d2dc0a605";5483;"";"";3;5;2012;5;19;"20120519"
"193.85.33.70";"CZ";15.500000;49.750000;"AS5588 GTS Czech s.r.o.";"mlab2-ams01";0.020709;466258.353739;"0.004011999";"win32";"213.244.128.161";"speedtest";1337391977;459408.788884;0.023990;"bc30967e-2971-4cbb-8363-932134d2eed7";5588;"";"";3;5;2012;5;19;"20120519"
"94.242.213.101";"LU";6.166700;49.750000;"AS5577 root SA";"mlab2-ams01";0.052071;643946.455921;"0.004011999";"win32";"213.244.128.161";"speedtest";1337392067;30559.190078;0.058501;"982392e5-7403-45cf-86ce-2ea66ab35020";5577;"";"";3;5;2012;5;19;"20120519"
"94.42.241.0";"PL";20.000000;52.000000;"AS6714 GTS Poland Sp. z o.o.";"mlab2-ams01";0.049089;540107.885335;"0.004011999";"linux2";"213.244.128.161";"speedtest";1337392453;101704.873908;0.055221;"ccd4222f-f1d2-4c23-ad8e-aba50b91c85a";6714;"";"";3;5;2012;5;19;"20120519"
"109.255.107.238";"IE";-6.689200;53.291400;"AS6830 Liberty Global Operations B.V.";"mlab2-ams01";0.031299;2014589.629150;"0.004011999";"linux2";"213.244.128.161";"speedtest";1337392700;943646.584777;0.028120;"71f9ad5e-3262-4e7d-ad7d-d0a08d5732a7";6830;"12";"Clane";2;5;2012;5;19;"20120519"
"77.79.254.206";"PL";20.168400;50.015400;"AS15694 ATM S.A.";"mlab2-ams01";0.036893;1068767.491940;"0.004011999";"win32";"213.244.128.161";"speedtest";1337392676;2243965.379660;0.042827;"e088abb5-ca02-414c-b484-baf5333910c5";15694;"77";"Podleze";3;5;2012;5;19;"20120519"
"46.7.36.113";"IE";-6.796700;53.181900;"AS6830 Liberty Global Operations B.V.";"mlab2-ams01";0.030061;1176198.107310;"0.004011999";"win32";"213.244.128.161";"speedtest";1337392829;128799.208474;0.030024;"743c0cfe-4bf8-48eb-b7bf-ea68352b35c3";6830;"12";"Newbridge";3;5;2012;5;19;"20120519"
"81.238.199.49";"SE";15.000000;62.000000;"AS3301 TeliaSonera AB";"mlab2-ams01";0.025120;825123.285181;"0.004009999";"win32";"213.244.128.161";"bittorrent";1337392947;862592.471026;-1.000000;"8d75bb3d-0990-4dbe-aec3-8b3f688b1d22";3301;"";"";4;5;2012;5;19;"20120519"
"84.196.3.10";"BE";4.000000;50.833300;"AS6848 Telenet N.V.";"mlab2-ams01";0.012922;7118532.571840;"0.004011999";"win32";"213.244.128.161";"speedtest";1337393068;388496.118293;0.014354;"713e0647-3704-4889-973a-32df3da5340a";6848;"";"";4;5;2012;5;19;"20120519"
"31.209.197.254";"IS";-21.950000;64.150000;"AS6677 Siminn hf";"mlab2-ams01";0.065450;830500.425659;"0.004009999";"win32";"213.244.128.161";"bittorrent";1337393343;79798.439099;-1.000000;"16d58686-e184-4977-9f72-89bf10e1f5f0";6677;"10";"Reykjavík";2;5;2012;5;19;"20120519"
"193.85.33.70";"CZ";15.500000;49.750000;"AS5588 GTS Czech s.r.o.";"mlab2-ams01";0.021283;475308.200621;"0.004011999";"win32";"213.244.128.161";"bittorrent";1337393407;475854.921199;-1.000000;"bc30967e-2971-4cbb-8363-932134d2eed7";5588;"";"";4;5;2012;5;19;"20120519"
"84.215.146.13";"NO";10.750000;59.916700;"AS41164 GET Norway";"mlab2-ams01";0.031526;2587272.336970;"0.004011999";"linux2";"213.244.128.161";"speedtest";1337393523;1293738.199850;0.034283;"e9c4eaf0-7b70-4496-a45d-9725a9abc1c8";41164;"12";"Oslo";4;5;2012;5;19;"20120519"
"94.242.213.101";"LU";6.166700;49.750000;"AS5577 root SA";"mlab2-ams01";3.059758;556018.508295;"0.004011999";"win32";"213.244.128.161";"bittorrent";1337393629;36832.193363;-1.000000;"982392e5-7403-45cf-86ce-2ea66ab35020";5577;"";"";4;5;2012;5;19;"20120519"
"94.42.241.0";"PL";20.000000;52.000000;"AS6714 GTS Poland Sp. z o.o.";"mlab2-ams01";0.049286;593494.364843;"0.004011999";"linux2";"213.244.128.161";"bittorrent";1337394083;103213.057342;-1.000000;"ccd4222f-f1d2-4c23-ad8e-aba50b91c85a";6714;"";"";4;5;2012;5;19;"20120519"
"109.255.107.238";"IE";-6.689200;53.291400;"AS6830 Liberty Global Operations B.V.";"mlab2-ams01";0.030041;2903561.968089;"0.004011999";"linux2";"213.244.128.161";"bittorrent";1337394274;998461.432857;-1.000000;"71f9ad5e-3262-4e7d-ad7d-d0a08d5732a7";6830;"12";"Clane";3;5;2012;5;19;"20120519"
"46.7.36.113";"IE";-6.796700;53.181900;"AS6830 Liberty Global Operations B.V.";"mlab2-ams01";0.027871;1232805.886004;"0.004011999";"win32";"213.244.128.161";"bittorrent";1337394312;127886.186500;-1.000000;"743c0cfe-4bf8-48eb-b7bf-ea68352b35c3";6830;"12";"Newbridge";3;5;2012;5;19;"20120519"
"81.238.199.49";"SE";15.000000;62.000000;"AS3301 TeliaSonera AB";"mlab2-ams01";0.026953;615177.399064;"0.004009999";"win32";"213.244.128.161";"speedtest";1337394431;676126.758067;0.027923;"8d75bb3d-0990-4dbe-aec3-8b3f688b1d22";3301;"";"";4;5;2012;5;19;"20120519"
"84.196.3.10";"BE";4.000000;50.833300;"AS6848 Telenet N.V.";"mlab2-ams01";0.014172;7089026.177193;"0.004011999";"win32";"213.244.128.161";"bittorrent";1337394449;401042.478838;-1.000000;"713e0647-3704-4889-973a-32df3da5340a";6848;"";"";4;5;2012;5;19;"20120519"
"77.79.254.206";"PL";20.168400;50.015400;"AS15694 ATM S.A.";"mlab2-ams01";0.048699;717982.386723;"0.004011999";"win32";"213.244.128.161";"bittorrent";1337394513;2027426.775937;-1.000000;"e088abb5-ca02-414c-b484-baf5333910c5";15694;"77";"Podleze";4;5;2012;5;19;"20120519"
"193.85.33.70";"CZ";15.500000;49.750000;"AS5588 GTS Czech s.r.o.";"mlab2-ams01";0.022804;466213.971822;"0.004011999";"win32";"213.244.128.161";"speedtest";1337394834;464921.287071;0.024090;"bc30967e-2971-4cbb-8363-932134d2eed7";5588;"";"";4;5;2012;5;19;"20120519"
"31.209.197.254";"IS";-21.950000;64.150000;"AS6677 Siminn hf";"mlab2-ams01";0.065636;695156.541338;"0.004009999";"win32";"213.244.128.161";"speedtest";1337394895;74010.746990;0.068928;"16d58686-e184-4977-9f72-89bf10e1f5f0";6677;"10";"Reykjavík";2;5;2012;5;19;"20120519"
"84.215.146.13";"NO";10.750000;59.916700;"AS41164 GET Norway";"mlab2-ams01";0.031128;4905769.964650;"0.004011999";"linux2";"213.244.128.161";"bittorrent";1337395118;1340887.734445;-1.000000;"e9c4eaf0-7b70-4496-a45d-9725a9abc1c8";41164;"12";"Oslo";4;5;2012;5;19;"20120519"
"94.242.213.101";"LU";6.166700;49.750000;"AS5577 root SA";"mlab2-ams01";0.052538;662604.544114;"0.004011999";"win32";"213.244.128.161";"speedtest";1337395171;27412.013713;0.058782;"982392e5-7403-45cf-86ce-2ea66ab35020";5577;"";"";4;5;2012;5;19;"20120519"
"89.155.123.170";"PT";-8.000000;39.500000;"AS12542 TVCABO Autonomous System";"mlab2-ams01";0.074751;1467284.597480;"0.004011999";"darwin";"213.244.128.161";"speedtest";1337395571;185766.199087;0.071251;"8ef90fbc-6e11-461f-8bd8-eea43f9a7200";12542;"";"";2;5;2012;5;19;"20120519"
"94.42.241.0";"PL";20.000000;52.000000;"AS6714 GTS Poland Sp. z o.o.";"mlab2-ams01";0.049056;538284.114100;"0.004011999";"linux2";"213.244.128.161";"speedtest";1337395711;101662.870203;0.054855;"ccd4222f-f1d2-4c23-ad8e-aba50b91c85a";6714;"";"";4;5;2012;5;19;"20120519"
"46.7.36.113";"IE";-6.796700;53.181900;"AS6830 Liberty Global Operations B.V.";"mlab2-ams01";0.029756;1189392.521150;"0.004011999";"win32";"213.244.128.161";"speedtest";1337395790;129748.545277;0.030433;"743c0cfe-4bf8-48eb-b7bf-ea68352b35c3";6830;"12";"Newbridge";3;5;2012;5;19;"20120519"
"109.255.107.238";"IE";-6.689200;53.291400;"AS6830 Liberty Global Operations B.V.";"mlab2-ams01";0.031662;1668096.169240;"0.004011999";"linux2";"213.244.128.161";"speedtest";1337395839;933831.064069;0.027932;"71f9ad5e-3262-4e7d-ad7d-d0a08d5732a7";6830;"12";"Clane";3;5;2012;5;19;"20120519"
"84.196.3.10";"BE";4.000000;50.833300;"AS6848 Telenet N.V.";"mlab2-ams01";0.014142;6736919.280310;"0.004011999";"win32";"213.244.128.161";"speedtest";1337395865;401155.796579;0.013864;"713e0647-3704-4889-973a-32df3da5340a";6848;"";"";4;5;2012;5;19;"20120519"
"81.238.199.49";"SE";15.000000;62.000000;"AS3301 TeliaSonera AB";"mlab2-ams01";0.024104;173415.330124;"0.004009999";"win32";"213.244.128.161";"bittorrent";1337395980;177293.095664;-1.000000;"8d75bb3d-0990-4dbe-aec3-8b3f688b1d22";3301;"";"";4;5;2012;5;19;"20120519"
"193.85.33.70";"CZ";15.500000;49.750000;"AS5588 GTS Czech s.r.o.";"mlab2-ams01";0.021867;475730.406626;"0.004011999";"win32";"213.244.128.161";"bittorrent";1337396263;465670.630344;-1.000000;"bc30967e-2971-4cbb-8363-932134d2eed7";5588;"";"";4;5;2012;5;19;"20120519"
"77.79.254.206";"PL";20.168400;50.015400;"AS15694 ATM S.A.";"mlab2-ams01";0.037651;906628.092449;"0.004011999";"win32";"213.244.128.161";"speedtest";1337396299;2345045.362430;0.042705;"e088abb5-ca02-414c-b484-baf5333910c5";15694;"77";"Podleze";4;5;2012;5;19;"20120519"
"94.242.213.101";"LU";6.166700;49.750000;"AS5577 root SA";"mlab2-ams01";0.054812;677457.989826;"0.004011999";"win32";"213.244.128.161";"bittorrent";1337396708;37729.202693;-1.000000;"982392e5-7403-45cf-86ce-2ea66ab35020";5577;"";"";5;5;2012;5;19;"20120519"
"84.215.146.13";"NO";10.750000;59.916700;"AS41164 GET Norway";"mlab2-ams01";0.032224;5336629.074640;"0.004011999";"linux2";"213.244.128.161";"speedtest";1337396715;1237940.429160;0.033964;"e9c4eaf0-7b70-4496-a45d-9725a9abc1c8";41164;"12";"Oslo";5;5;2012;5;19;"20120519"
"89.155.123.170";"PT";-8.000000;39.500000;"AS12542 TVCABO Autonomous System";"mlab2-ams01";0.069198;445479.318983;"0.004011999";"darwin";"213.244.128.161";"bittorrent";1337397099;159331.679397;-1.000000;"8ef90fbc-6e11-461f-8bd8-eea43f9a7200";12542;"";"";3;5;2012;5;19;"20120519"
"84.196.3.10";"BE";4.000000;50.833300;"AS6848 Telenet N.V.";"mlab2-ams01";0.012964;6887305.428542;"0.004011999";"win32";"213.244.128.161";"bittorrent";1337397244;394957.309529;-1.000000;"713e0647-3704-4889-973a-32df3da5340a";6848;"";"";5;5;2012;5;19;"20120519"
"46.7.36.113";"IE";-6.796700;53.181900;"AS6830 Liberty Global Operations B.V.";"mlab2-ams01";0.028637;1227580.316707;"0.004011999";"win32";"213.244.128.161";"bittorrent";1337397273;128933.656325;-1.000000;"743c0cfe-4bf8-48eb-b7bf-ea68352b35c3";6830;"12";"Newbridge";4;5;2012;5;19;"20120519"
"94.42.241.0";"PL";20.000000;52.000000;"AS6714 GTS Poland Sp. z o.o.";"mlab2-ams01";0.048473;599511.703823;"0.004011999";"linux2";"213.244.128.161";"bittorrent";1337397342;104038.644289;-1.000000;"ccd4222f-f1d2-4c23-ad8e-aba50b91c85a";6714;"";"";5;5;2012;5;19;"20120519"
"109.255.107.238";"IE";-6.689200;53.291400;"AS6830 Liberty Global Operations B.V.";"mlab2-ams01";0.030201;2511917.100912;"0.004011999";"linux2";"213.244.128.161";"bittorrent";1337397410;981325.585001;-1.000000;"71f9ad5e-3262-4e7d-ad7d-d0a08d5732a7";6830;"12";"Clane";4;5;2012;5;19;"20120519"
"193.85.33.70";"CZ";15.500000;49.750000;"AS5588 GTS Czech s.r.o.";"mlab2-ams01";0.020870;466469.079061;"0.004011999";"win32";"213.244.128.161";"speedtest";1337397691;464643.144223;0.023979;"bc30967e-2971-4cbb-8363-932134d2eed7";5588;"";"";5;5;2012;5;19;"20120519"
"77.79.254.206";"PL";20.168400;50.015400;"AS15694 ATM S.A.";"mlab2-ams01";0.051515;702121.115172;"0.004011999";"win32";"213.244.128.161";"bittorrent";1337398136;2634368.856571;-1.000000;"e088abb5-ca02-414c-b484-baf5333910c5";15694;"77";"Podleze";5;5;2012;5;19;"20120519"
"94.242.213.101";"LU";6.166700;49.750000;"AS5577 root SA";"mlab2-ams01";0.053001;569284.335283;"0.004011999";"win32";"213.244.128.161";"speedtest";1337398251;27902.711671;0.058781;"982392e5-7403-45cf-86ce-2ea66ab35020";5577;"";"";5;5;2012;5;19;"20120519"
"84.215.146.13";"NO";10.750000;59.916700;"AS41164 GET Norway";"mlab2-ams01";0.031238;4533892.689786;"0.004011999";"linux2";"213.244.128.161";"bittorrent";1337398310;1345595.895128;-1.000000;"e9c4eaf0-7b70-4496-a45d-9725a9abc1c8";41164;"12";"Oslo";5;5;2012;5;19;"20120519"
