"#client_address";"client_country";"lon";"lat";"client_provider";"mlabservername";"connect_time";"download_speed";"neubot_version";"platform";"remote_address";"test_name";"timestamp";"upload_speed";"latency";"uuid";"asnum";"region";"city";"hour";"month";"year";"weekday";"day";"filedate"
"173.255.163.224";"US";-74.020300;40.688800;"AS13926 Reliablehosting.com";"mlab1-mia01";0.058963;5566303.927889;"0.004010999";"win32";"4.71.210.210";"bittorrent";1333769370;1389988.283287;-1.000000;"a068feaf-c5e9-406e-9517-5ceec5f463b6";13926;"NY";"New York";3;4;2012;5;7;"20120407"
"99.99.213.185";"US";-85.882800;42.855500;"AS7018 AT&T Services, Inc.";"mlab1-mia01";0.066898;1417143.421799;"0.004010999";"linux2";"4.71.210.210";"bittorrent";1333769397;176102.239078;-1.000000;"22998df3-a92a-4573-b9f5-476782c2c770";7018;"MI";"Hudsonville";3;4;2012;5;7;"20120407"
"24.24.223.229";"US";-118.404100;33.916400;"AS20001 Time Warner Cable Internet LLC";"mlab1-mia01";0.100184;708211.836544;"0.004010999";"linux2";"4.71.210.210";"bittorrent";1333770300;113675.291386;-1.000000;"36cfd7f8-0f92-42e9-be32-71c3f4d2fe09";20001;"CA";"El Segundo";3;4;2012;5;7;"20120407"
"50.12.211.162";"US";-93.263800;44.980000;"AS16586 CLEARWIRE - CLEAR WIRELESS LLC";"mlab1-mia01";0.138872;102147.440951;"0.004010999";"darwin";"4.71.210.210";"speedtest";1333771292;139890.916540;0.110789;"3955a411-3e83-4a8e-aa8e-165233e306e9";16586;"MN";"Minneapolis";4;4;2012;5;7;"20120407"
"72.181.251.247";"US";-96.771500;32.833900;"AS11427 Time Warner Cable Internet LLC";"mlab1-mia01";0.044913;3334355.958543;"0.004010999";"darwin";"4.71.210.210";"bittorrent";1333771956;221133.313683;-1.000000;"ec56ca67-ca5b-4ee7-a615-8743ebac3e8a";11427;"TX";"Dallas";4;4;2012;5;7;"20120407"
"204.80.187.235";"US";-121.315300;44.058200;"AS11080 Yellowknife Wireless Company, LLC";"mlab1-mia01";0.106334;124888.722602;"0.004010999";"win32";"4.71.210.210";"bittorrent";1333772058;355107.450319;-1.000000;"9d82d0fe-0a01-438f-a7ec-de30d836411f";11080;"OR";"Bend";4;4;2012;5;7;"20120407"
"24.2.64.100";"US";-112.008200;40.477400;"AS7922 Comcast Cable Communications, Inc.";"mlab1-mia01";0.065605;438415.170855;"0.004010999";"win32";"4.71.210.210";"speedtest";1333772157;138126.466521;0.067535;"9a8766b6-803d-48fa-b02a-2091ff6f496e";7922;"UT";"Riverton";4;4;2012;5;7;"20120407"
"97.104.195.203";"US";-81.433600;28.618500;"AS33363 BRIGHT HOUSE NETWORKS, LLC";"mlab1-mia01";0.047044;1064563.934360;"0.004010999";"win32";"4.71.210.210";"speedtest";1333772542;121511.142080;0.044681;"edf0b254-c56e-4b53-b4a5-13e379c20bc7";33363;"FL";"Orlando";4;4;2012;5;7;"20120407"
"50.12.211.162";"US";-93.263800;44.980000;"AS16586 CLEARWIRE - CLEAR WIRELESS LLC";"mlab1-mia01";0.108949;56959.648791;"0.004010999";"darwin";"4.71.210.210";"bittorrent";1333772723;125212.005208;-1.000000;"3955a411-3e83-4a8e-aa8e-165233e306e9";16586;"MN";"Minneapolis";4;4;2012;5;7;"20120407"
"70.122.244.153";"US";-96.948900;32.814000;"AS11427 Time Warner Cable Internet LLC";"mlab1-mia01";0.047397;2244254.229600;"0.004010999";"win32";"4.71.210.210";"speedtest";1333773461;530844.612203;0.050732;"bab8f612-1f34-46c2-a83e-fbaa7a2f8fa7";11427;"TX";"Irving";4;4;2012;5;7;"20120407"
"24.24.223.229";"US";-118.404100;33.916400;"AS20001 Time Warner Cable Internet LLC";"mlab1-mia01";0.090029;571468.155120;"0.004010999";"linux2";"4.71.210.210";"speedtest";1333774785;118222.876828;0.097377;"36cfd7f8-0f92-42e9-be32-71c3f4d2fe09";20001;"CA";"El Segundo";4;4;2012;5;7;"20120407"
"70.122.244.153";"US";-96.948900;32.814000;"AS11427 Time Warner Cable Internet LLC";"mlab1-mia01";0.048785;2915269.867566;"0.004010999";"win32";"4.71.210.210";"bittorrent";1333774911;569764.997328;-1.000000;"bab8f612-1f34-46c2-a83e-fbaa7a2f8fa7";11427;"TX";"Irving";5;4;2012;5;7;"20120407"
"75.145.125.61";"US";-104.984700;39.739200;"AS7922 Comcast Cable Communications, Inc.";"mlab1-mia01";0.073613;2525186.107300;"0.004010999";"linux2";"4.71.210.210";"bittorrent";1333775498;239645.587890;-1.000000;"d3080793-9920-4346-9c49-3a102587393e";7922;"CO";"Denver";5;4;2012;5;7;"20120407"
"76.10.12.242";"US";-88.242600;40.112500;"AS46925 PAVLOV MEDIA INC";"mlab1-mia01";0.043946;1175718.967780;"0.004010999";"win32";"4.71.210.210";"speedtest";1333775769;1312691.051780;0.047124;"b2c93218-2fa2-4a04-be8b-f4553cb22e1a";46925;"IL";"Champaign";5;4;2012;5;7;"20120407"
"65.29.223.12";"US";-84.529800;39.195900;"AS10796 Time Warner Cable Internet LLC";"mlab1-mia01";0.059690;4307293.887708;"0.004010999";"darwin";"4.71.210.210";"bittorrent";1333776016;628844.680370;-1.000000;"a631d0d5-ea06-404a-9e7f-da52f00d5f01";10796;"OH";"Cincinnati";5;4;2012;5;7;"20120407"
"67.173.232.126";"US";-105.107600;40.015300;"AS7922 Comcast Cable Communications, Inc.";"mlab1-mia01";0.072896;875630.105244;"0.004009999";"linux2";"4.71.210.210";"bittorrent";1333776019;79885.296295;-1.000000;"dff80687-d296-453c-b8ca-2bafba7b4d03";7922;"CO";"Lafayette";5;4;2012;5;7;"20120407"
"173.13.182.10";"US";-122.333200;37.980900;"AS7922 Comcast Cable Communications, Inc.";"mlab1-mia01";0.091825;2699008.688213;"0.004011999";"win32";"4.71.210.210";"bittorrent";1333776236;1078690.097699;-1.000000;"1042cd71-f0e4-46ba-a1c2-28a48f8821bd";7922;"CA";"San Pablo";5;4;2012;5;7;"20120407"
"98.85.56.184";"US";-81.483500;28.522500;"AS6389 BellSouth.net Inc.";"mlab1-mia01";0.088537;401837.192831;"0.004010999";"win32";"4.71.210.210";"speedtest";1333776908;31959.666153;0.070575;"6541d733-c224-4fad-8bcf-1366aca01c50";6389;"FL";"Orlando";5;4;2012;5;7;"20120407"
"98.210.247.179";"US";-122.088500;37.709000;"AS7922 Comcast Cable Communications, Inc.";"mlab1-mia01";0.085651;3947898.257296;"0.004010999";"darwin";"4.71.210.210";"bittorrent";1333777825;783336.994014;-1.000000;"92ef1dc6-e5b9-40c8-800b-cc909779319d";7922;"CA";"Castro Valley";5;4;2012;5;7;"20120407"
"97.104.195.203";"US";-81.433600;28.618500;"AS33363 BRIGHT HOUSE NETWORKS, LLC";"mlab1-mia01";0.042114;699221.918043;"0.004010999";"win32";"4.71.210.210";"speedtest";1333778521;40476.969960;0.051841;"edf0b254-c56e-4b53-b4a5-13e379c20bc7";33363;"FL";"Orlando";6;4;2012;5;7;"20120407"
"65.121.92.28";"US";-111.985600;33.462700;"AS32118 Smart Practice";"mlab1-mia01";0.078151;814658.046574;"0.004010999";"win32";"4.71.210.210";"bittorrent";1333778958;559536.303849;-1.000000;"65518490-e765-4122-9797-7bf3a94d8b7a";32118;"AZ";"Phoenix";6;4;2012;5;7;"20120407"
"67.173.232.126";"US";-105.107600;40.015300;"AS7922 Comcast Cable Communications, Inc.";"mlab1-mia01";0.061408;945737.020006;"0.004009999";"linux2";"4.71.210.210";"bittorrent";1333779185;100971.763602;-1.000000;"dff80687-d296-453c-b8ca-2bafba7b4d03";7922;"CO";"Lafayette";6;4;2012;5;7;"20120407"
"98.124.100.208";"US";-80.038400;33.118000;"AS16863 Home Telephone Company, Inc.";"mlab1-mia01";0.043439;1015849.998270;"0.004010999";"linux2";"4.71.210.210";"speedtest";1333780105;217197.528389;0.080263;"ee11ad40-d1ec-4932-98a1-969247788d26";16863;"SC";"Moncks Corner";6;4;2012;5;7;"20120407"
"132.161.219.98";"US";-92.717600;41.721700;"AS22949 Grinnell College";"mlab1-mia01";0.052104;2109206.932511;"0.004010999";"win32";"4.71.210.210";"bittorrent";1333780251;363810.965471;-1.000000;"de23301c-c09c-4e47-aa2b-90a625720856";22949;"IA";"Grinnell";6;4;2012;5;7;"20120407"
"97.90.132.184";"US";-118.127000;34.095300;"AS20115 Charter Communications";"mlab1-mia01";0.071818;142476.801270;"0.004009999";"win32";"4.71.210.210";"bittorrent";1333780641;237021.835978;-1.000000;"e45fbf7b-32b0-42ba-a1a3-0ed85736785d";20115;"CA";"Alhambra";6;4;2012;5;7;"20120407"
"71.70.181.212";"US";-97.000000;38.000000;"AS11426 Time Warner Cable Internet LLC";"mlab1-mia01";0.037556;2401910.207090;"0.004010999";"win32";"4.71.210.210";"speedtest";1333781278;110173.356422;0.037123;"29c90aab-bcdd-446f-8194-20460bbfaea5";11426;"";"";6;4;2012;5;7;"20120407"
"72.181.251.247";"US";-96.771500;32.833900;"AS11427 Time Warner Cable Internet LLC";"mlab1-mia01";0.043831;3152153.949640;"0.004010999";"darwin";"4.71.210.210";"speedtest";1333781880;205904.600569;0.051904;"ec56ca67-ca5b-4ee7-a615-8743ebac3e8a";11427;"TX";"Dallas";6;4;2012;5;7;"20120407"
"76.105.140.243";"US";-122.682700;45.533200;"AS7922 Comcast Cable Communications, Inc.";"mlab1-mia01";0.134373;678400.929262;"0.004010999";"darwin";"4.71.210.210";"bittorrent";1333783813;230106.373453;-1.000000;"619f12e6-7e7a-4475-96aa-abb7e35e6c27";7922;"OR";"Portland";7;4;2012;5;7;"20120407"
"199.101.226.225";"US";-111.904700;40.349100;"AS23205 JAB Wireless, INC.";"mlab1-mia01";0.095141;606699.652081;"0.004009999";"linux2";"4.71.210.210";"speedtest";1333784136;343248.710715;0.095283;"8bdb5789-dd76-459c-8bee-5bf6c8933d1c";23205;"UT";"Saratoga Springs";7;4;2012;5;7;"20120407"
"99.99.213.185";"US";-85.882800;42.855500;"AS7018 AT&T Services, Inc.";"mlab1-mia01";0.067249;1281011.858720;"0.004010999";"linux2";"4.71.210.210";"speedtest";1333786371;178689.969067;0.068843;"22998df3-a92a-4573-b9f5-476782c2c770";7018;"MI";"Hudsonville";8;4;2012;5;7;"20120407"
"99.130.96.199";"US";-117.490800;33.932900;"AS7018 AT&T Services, Inc.";"mlab1-mia01";0.094662;1229477.779540;"0.004010999";"linux2";"4.71.210.210";"speedtest";1333786434;175875.574341;0.094925;"0a3b2944-23c0-4116-a068-0d5627c0dec9";7018;"CA";"Riverside";8;4;2012;5;7;"20120407"
"99.173.128.30";"US";-79.055800;35.913200;"AS7018 AT&T Services, Inc.";"mlab1-mia01";0.059193;1837405.745415;"0.004010003";"darwin";"4.71.210.210";"bittorrent";1333787489;180485.513177;-1.000000;"4b7f2ce0-70b7-4a89-ab11-52e3eb5a4189";7018;"NC";"Chapel Hill";8;4;2012;5;7;"20120407"
"99.99.213.185";"US";-85.882800;42.855500;"AS7018 AT&T Services, Inc.";"mlab1-mia01";0.065824;1407471.608681;"0.004010999";"linux2";"4.71.210.210";"bittorrent";1333787893;184306.084537;-1.000000;"22998df3-a92a-4573-b9f5-476782c2c770";7018;"MI";"Hudsonville";8;4;2012;5;7;"20120407"
"66.215.48.72";"US";-120.621400;35.256500;"AS20115 Charter Communications";"mlab1-mia01";0.099472;1023189.821366;"0.004010999";"darwin";"4.71.210.210";"bittorrent";1333790723;253403.858026;-1.000000;"73423da3-3a82-4da6-82c8-876834de94df";20115;"CA";"San Luis Obispo";9;4;2012;5;7;"20120407"
"184.105.177.98";"US";-121.945200;37.139400;"AS6939 Hurricane Electric, Inc.";"mlab1-mia01";0.087882;219246.817813;"0.004010999";"linux2";"4.71.210.210";"speedtest";1333790863;51333.559394;0.083351;"d403fb24-048a-4d04-a945-391875339435";6939;"CA";"Los Gatos";9;4;2012;5;7;"20120407"
"99.50.234.136";"US";-97.752800;30.400000;"AS7018 AT&T Services, Inc.";"mlab1-mia01";0.063844;1007954.256911;"0.004010999";"win32";"4.71.210.210";"bittorrent";1333791110;185809.221329;-1.000000;"46277b5b-ddea-4b5f-9a0b-6b6bd0a0912f";7018;"TX";"Austin";9;4;2012;5;7;"20120407"
"70.122.244.153";"US";-96.948900;32.814000;"AS11427 Time Warner Cable Internet LLC";"mlab1-mia01";0.064400;3826980.887306;"0.004010999";"win32";"4.71.210.210";"bittorrent";1333795123;575866.627394;-1.000000;"bab8f612-1f34-46c2-a83e-fbaa7a2f8fa7";11427;"TX";"Irving";10;4;2012;5;7;"20120407"
"173.55.233.118";"US";-118.880000;34.213300;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab1-mia01";0.079390;3052146.362202;"0.004010999";"darwin";"4.71.210.210";"bittorrent";1333795253;1722680.278649;-1.000000;"6240ede4-4770-4ab9-a1a5-5df49c84c463";701;"CA";"Thousand Oaks";10;4;2012;5;7;"20120407"
"99.99.213.185";"US";-85.882800;42.855500;"AS7018 AT&T Services, Inc.";"mlab1-mia01";0.072057;1272865.927590;"0.004010999";"linux2";"4.71.210.210";"speedtest";1333795494;178355.587420;0.075031;"22998df3-a92a-4573-b9f5-476782c2c770";7018;"MI";"Hudsonville";10;4;2012;5;7;"20120407"
"184.76.255.125";"US";-78.898600;35.994000;"AS16586 CLEARWIRE - CLEAR WIRELESS LLC";"mlab1-mia01";12.670594;5312.217984;"0.004009999";"win32";"4.71.210.210";"speedtest";1333795749;1746.944534;2.147260;"449b0399-3ea2-41e9-9c50-a87846f88004";16586;"NC";"Durham";10;4;2012;5;7;"20120407"
"99.130.96.199";"US";-117.490800;33.932900;"AS7018 AT&T Services, Inc.";"mlab1-mia01";0.095383;1093564.404620;"0.004010999";"linux2";"4.71.210.210";"speedtest";1333796001;174214.323947;0.095758;"0a3b2944-23c0-4116-a068-0d5627c0dec9";7018;"CA";"Riverside";10;4;2012;5;7;"20120407"
"97.90.132.184";"US";-118.127000;34.095300;"AS20115 Charter Communications";"mlab1-mia01";0.073641;2080211.041670;"0.004009999";"win32";"4.71.210.210";"bittorrent";1333796012;241994.419831;-1.000000;"e45fbf7b-32b0-42ba-a1a3-0ed85736785d";20115;"CA";"Alhambra";10;4;2012;5;7;"20120407"
"65.121.92.28";"US";-111.985600;33.462700;"AS32118 Smart Practice";"mlab1-mia01";0.088450;780674.278541;"0.004010999";"win32";"4.71.210.210";"speedtest";1333796998;654784.096950;0.079404;"65518490-e765-4122-9797-7bf3a94d8b7a";32118;"AZ";"Phoenix";11;4;2012;5;7;"20120407"
"199.101.226.225";"US";-111.904700;40.349100;"AS23205 JAB Wireless, INC.";"mlab1-mia01";0.089047;904589.858051;"0.004009999";"linux2";"4.71.210.210";"bittorrent";1333797099;340926.316343;-1.000000;"8bdb5789-dd76-459c-8bee-5bf6c8933d1c";23205;"UT";"Saratoga Springs";11;4;2012;5;7;"20120407"
"184.105.177.98";"US";-121.945200;37.139400;"AS6939 Hurricane Electric, Inc.";"mlab1-mia01";0.084577;236922.746599;"0.004010999";"linux2";"4.71.210.210";"bittorrent";1333798547;57056.840593;-1.000000;"d403fb24-048a-4d04-a945-391875339435";6939;"CA";"Los Gatos";11;4;2012;5;7;"20120407"
"68.99.127.7";"US";-119.698200;34.420800;"AS22773 Cox Communications Inc.";"mlab1-mia01";0.099662;2450221.646646;"0.004010999";"linux2";"4.71.210.210";"bittorrent";1333798586;477244.396991;-1.000000;"18d20aee-ca62-4c5f-94a8-1fcb64ede1d0";22773;"CA";"Santa Barbara";11;4;2012;5;7;"20120407"
"184.76.255.125";"US";-78.898600;35.994000;"AS16586 CLEARWIRE - CLEAR WIRELESS LLC";"mlab1-mia01";0.932887;4609.465939;"0.004009999";"win32";"4.71.210.210";"bittorrent";1333801021;22260.831319;-1.000000;"449b0399-3ea2-41e9-9c50-a87846f88004";16586;"NC";"Durham";12;4;2012;5;7;"20120407"
"99.27.132.203";"US";-122.036300;37.368800;"AS7132 AS for SBIS-AS";"mlab1-mia01";0.092686;556012.353377;"0.004010999";"linux2";"4.71.210.210";"speedtest";1333803078;79419.190873;0.096605;"d0271e0a-854f-4f73-b087-7be4c60e4f8c";7132;"CA";"Sunnyvale";12;4;2012;5;7;"20120407"
"99.191.32.104";"US";-118.401500;34.406500;"AS7018 AT&T Services, Inc.";"mlab1-mia01";0.097061;16224.030818;"0.004010999";"win32";"4.71.210.210";"speedtest";1333804237;9294.891532;0.669096;"a5fd0124-c1ce-4ea6-9b35-ff0f15d13be6";7018;"CA";"Canyon Country";13;4;2012;5;7;"20120407"
"50.12.211.162";"US";-93.263800;44.980000;"AS16586 CLEARWIRE - CLEAR WIRELESS LLC";"mlab1-mia01";0.113346;283862.861039;"0.004010999";"darwin";"4.71.210.210";"speedtest";1333805285;138969.407451;0.112601;"3955a411-3e83-4a8e-aa8e-165233e306e9";16586;"MN";"Minneapolis";13;4;2012;5;7;"20120407"
"71.50.1.110";"US";-120.517300;46.451200;"AS14921 Embarq Corporation";"mlab1-mia01";0.091976;101400.446676;"0.004010999";"win32";"4.71.210.210";"speedtest";1333806187;57702.653986;0.119294;"eba553ee-616d-4765-9868-5280727b1b20";14921;"WA";"Wapato";13;4;2012;5;7;"20120407"
"99.191.32.104";"US";-118.401500;34.406500;"AS7018 AT&T Services, Inc.";"mlab1-mia01";0.095932;714025.774325;"0.004010999";"win32";"4.71.210.210";"speedtest";1333807175;13187.020075;0.288563;"a5fd0124-c1ce-4ea6-9b35-ff0f15d13be6";7018;"CA";"Canyon Country";13;4;2012;5;7;"20120407"
"67.173.232.126";"US";-105.107600;40.015300;"AS7922 Comcast Cable Communications, Inc.";"mlab1-mia01";0.062249;783825.583838;"0.004010999";"linux2";"4.71.210.210";"speedtest";1333809148;101816.199587;0.066714;"dff80687-d296-453c-b8ca-2bafba7b4d03";7922;"CO";"Lafayette";14;4;2012;5;7;"20120407"
"97.104.195.203";"US";-81.433600;28.618500;"AS33363 BRIGHT HOUSE NETWORKS, LLC";"mlab1-mia01";0.043396;1016859.183271;"0.004010999";"win32";"4.71.210.210";"bittorrent";1333809787;123130.042407;-1.000000;"edf0b254-c56e-4b53-b4a5-13e379c20bc7";33363;"FL";"Orlando";14;4;2012;5;7;"20120407"
"24.209.176.95";"US";-88.259200;43.080400;"AS10796 Time Warner Cable Internet LLC";"mlab1-mia01";0.056462;2184405.335643;"0.004010999";"linux2";"4.71.210.210";"bittorrent";1333809824;121483.345517;-1.000000;"35d2e218-39c6-4314-b274-2fdee860d6d4";10796;"WI";"Pewaukee";14;4;2012;5;7;"20120407"
"67.172.130.152";"US";-104.821400;38.833900;"AS7922 Comcast Cable Communications, Inc.";"mlab1-mia01";0.056104;1281567.346120;"0.004010999";"darwin";"4.71.210.210";"speedtest";1333810304;71192.913204;0.060097;"e83583f7-4c54-4291-a929-2fd12fd286f5";7922;"CO";"Colorado Springs";14;4;2012;5;7;"20120407"
"98.214.132.10";"US";-89.589000;40.693600;"AS7922 Comcast Cable Communications, Inc.";"mlab1-mia01";0.055090;1035569.812140;"0.004010999";"darwin";"4.71.210.210";"speedtest";1333810456;161360.437750;0.057809;"ac008ee9-df9b-425b-a370-34b57dce1b90";7922;"IL";"Peoria";14;4;2012;5;7;"20120407"
"173.13.182.10";"US";-122.333200;37.980900;"AS7922 Comcast Cable Communications, Inc.";"mlab1-mia01";0.097281;2241184.373330;"0.004011999";"win32";"4.71.210.210";"speedtest";1333810891;305414.954774;0.089590;"1042cd71-f0e4-46ba-a1c2-28a48f8821bd";7922;"CA";"San Pablo";15;4;2012;5;7;"20120407"
"99.27.132.203";"US";-122.036300;37.368800;"AS7132 AS for SBIS-AS";"mlab1-mia01";0.093028;13020.503745;"0.004010999";"linux2";"4.71.210.210";"bittorrent";1333811221;80451.063264;-1.000000;"d0271e0a-854f-4f73-b087-7be4c60e4f8c";7132;"CA";"Sunnyvale";15;4;2012;5;7;"20120407"
"199.101.226.225";"US";-111.904700;40.349100;"AS23205 JAB Wireless, INC.";"mlab1-mia01";0.090913;318591.048661;"0.004009999";"linux2";"4.71.210.210";"bittorrent";1333811497;354996.975198;-1.000000;"8bdb5789-dd76-459c-8bee-5bf6c8933d1c";23205;"UT";"Saratoga Springs";15;4;2012;5;7;"20120407"
"71.167.145.81";"US";-73.525100;40.768400;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab1-mia01";0.044165;3815979.773723;"0.004010999";"win32";"4.71.210.210";"bittorrent";1333811863;1901057.203472;-1.000000;"c49379d3-a315-4b3a-924a-30dc3b4003f1";701;"NY";"Hicksville";15;4;2012;5;7;"20120407"
"166.248.36.159";"US";-97.000000;38.000000;"AS22394 Cellco Partnership DBA Verizon Wireless";"mlab1-mia01";0.151956;184652.816246;"0.004010999";"win32";"4.71.210.210";"speedtest";1333813672;91890.443132;0.196848;"8be09009-73b9-44af-8a03-4900f336debd";22394;"";"";15;4;2012;5;7;"20120407"
"72.181.251.247";"US";-96.771500;32.833900;"AS11427 Time Warner Cable Internet LLC";"mlab1-mia01";0.045558;3964769.702830;"0.004010999";"darwin";"4.71.210.210";"bittorrent";1333814484;218526.531696;-1.000000;"ec56ca67-ca5b-4ee7-a615-8743ebac3e8a";11427;"TX";"Dallas";16;4;2012;5;7;"20120407"
"72.181.251.247";"US";-96.771500;32.833900;"AS11427 Time Warner Cable Internet LLC";"mlab1-mia01";0.044138;1179729.038570;"0.004010999";"darwin";"4.71.210.210";"speedtest";1333815247;214537.684237;0.050322;"f6add6e0-3bfa-4414-8fb5-1ec8432ae8bf";11427;"TX";"Dallas";16;4;2012;5;7;"20120407"
"184.105.177.98";"US";-121.945200;37.139400;"AS6939 Hurricane Electric, Inc.";"mlab1-mia01";0.099927;26278.514475;"0.004010999";"linux2";"4.71.210.210";"speedtest";1333815478;58153.623844;0.117169;"d403fb24-048a-4d04-a945-391875339435";6939;"CA";"Los Gatos";16;4;2012;5;7;"20120407"
"74.103.162.36";"US";-75.114700;40.427800;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab1-mia01";0.036496;1912659.889147;"0.004010999";"darwin";"4.71.210.210";"bittorrent";1333820821;647988.561380;-1.000000;"4eec0d76-fa70-4b4c-91f9-8cb1b74b0682";701;"PA";"Pipersville";17;4;2012;5;7;"20120407"
"98.214.132.10";"US";-89.589000;40.693600;"AS7922 Comcast Cable Communications, Inc.";"mlab1-mia01";0.052383;1137260.100196;"0.004010999";"darwin";"4.71.210.210";"bittorrent";1333821833;198699.206854;-1.000000;"ac008ee9-df9b-425b-a370-34b57dce1b90";7922;"IL";"Peoria";18;4;2012;5;7;"20120407"
"66.214.21.1";"US";-118.121200;33.793400;"AS20115 Charter Communications";"mlab1-mia01";0.079912;4881682.681311;"0.004010999";"win32";"4.71.210.210";"bittorrent";1333822029;87385.556772;-1.000000;"4f34c3a3-5095-4fd0-8767-9bc123e01df6";20115;"CA";"Long Beach";18;4;2012;5;7;"20120407"
"50.83.240.108";"US";-95.977900;45.232200;"AS30036 Mediacom Communications Corp";"mlab1-mia01";0.064673;1329283.835920;"0.004010999";"darwin";"4.71.210.210";"speedtest";1333823995;290061.309219;0.064238;"43af2f72-3dc4-4824-9ff7-faa06a3cb206";30036;"MN";"Appleton";18;4;2012;5;7;"20120407"
"66.66.21.182";"US";-77.602400;43.185800;"AS11351 Time Warner Cable Internet LLC";"mlab1-mia01";0.060692;2572289.494540;"0.004010999";"win32";"4.71.210.210";"speedtest";1333824319;575745.059462;0.060304;"b4fb3816-21d6-43b3-91fc-aabe40980e90";11351;"NY";"Rochester";18;4;2012;5;7;"20120407"
