"#client_address";"client_country";"lon";"lat";"client_provider";"mlabservername";"connect_time";"download_speed";"neubot_version";"platform";"remote_address";"test_name";"timestamp";"upload_speed";"latency";"uuid";"asnum";"region";"city";"hour";"month";"year";"weekday";"day";"filedate"
"72.181.251.247";"US";-96.771500;32.833900;"AS11427 Time Warner Cable Internet LLC";"mlab2-sea01";0.077533;2373542.705310;"0.004009999";"darwin";"38.102.0.96";"speedtest";1331942427;201181.497663;0.087364;"ec56ca67-ca5b-4ee7-a615-8743ebac3e8a";11427;"TX";"Dallas";0;3;2012;5;17;"20120317"
"132.161.219.98";"US";-92.717600;41.721700;"AS22949 Grinnell College";"mlab2-sea01";0.099086;577185.946755;"0.004009999";"win32";"38.102.0.96";"speedtest";1331942759;534532.531226;0.099681;"de23301c-c09c-4e47-aa2b-90a625720856";22949;"IA";"Grinnell";0;3;2012;5;17;"20120317"
"173.255.163.224";"US";-74.020300;40.688800;"AS13926 Reliablehosting.com";"mlab2-sea01";0.092116;4858534.226990;"0.004009999";"win32";"38.102.0.96";"speedtest";1331943210;1057387.898560;0.091382;"a068feaf-c5e9-406e-9517-5ceec5f463b6";13926;"NY";"New York";0;3;2012;5;17;"20120317"
"207.34.33.130";"US";-74.006000;40.714300;"AS20077 IPNetZone";"mlab2-sea01";0.089731;2811159.336652;"0.004009999";"win32";"38.102.0.96";"bittorrent";1331945536;2280575.363202;-1.000000;"ce27dde3-3093-4ebf-bbb2-638e4c7c39c5";20077;"NY";"New York";0;3;2012;5;17;"20120317"
"67.221.97.88";"US";-79.884600;37.511500;"AS7795 LUMOS Networks, Inc.";"mlab2-sea01";0.119811;687937.319738;"0.004009999";"win32";"38.102.0.96";"bittorrent";1331945970;74916.532379;-1.000000;"42c1b031-7197-483c-a071-7a185c69056a";7795;"VA";"Fincastle";0;3;2012;5;17;"20120317"
"173.19.115.164";"US";-95.053900;40.751600;"AS30036 Mediacom Communications Corp";"mlab2-sea01";0.089757;255592.886811;"0.004009999";"win32";"38.102.0.96";"speedtest";1331948105;220239.975303;0.094696;"4dec9ec0-8041-4be4-a076-d4afaed3f029";30036;"IA";"Clarinda";1;3;2012;5;17;"20120317"
"24.209.176.95";"US";-88.259200;43.080400;"AS10796 Time Warner Cable Internet LLC";"mlab2-sea01";0.085644;1850544.250195;"0.004009999";"linux2";"38.102.0.96";"bittorrent";1331949199;121981.606615;-1.000000;"35d2e218-39c6-4314-b274-2fdee860d6d4";10796;"WI";"Pewaukee";1;3;2012;5;17;"20120317"
"76.105.140.243";"US";-122.682700;45.533200;"AS7922 Comcast Cable Communications, Inc.";"mlab2-sea01";0.016200;1257617.682280;"0.004009999";"darwin";"38.102.0.96";"speedtest";1331951301;421001.718760;0.020422;"619f12e6-7e7a-4475-96aa-abb7e35e6c27";7922;"OR";"Portland";2;3;2012;5;17;"20120317"
"75.80.99.115";"US";-117.207300;32.859400;"AS20001 Time Warner Cable Internet LLC";"mlab2-sea01";0.067809;973312.097472;"0.004009999";"darwin";"38.102.0.96";"speedtest";1331951690;70442.678389;0.068486;"abe3d347-a195-44eb-b41b-413ce5e761fc";20001;"CA";"San Diego";2;3;2012;5;17;"20120317"
"24.209.176.95";"US";-88.259200;43.080400;"AS10796 Time Warner Cable Internet LLC";"mlab2-sea01";0.097113;1414558.206612;"0.004009999";"linux2";"38.102.0.96";"bittorrent";1331952436;121788.794622;-1.000000;"35d2e218-39c6-4314-b274-2fdee860d6d4";10796;"WI";"Pewaukee";2;3;2012;5;17;"20120317"
"173.255.163.224";"US";-74.020300;40.688800;"AS13926 Reliablehosting.com";"mlab2-sea01";0.089626;4002509.088810;"0.004009999";"win32";"38.102.0.96";"speedtest";1331952834;935752.213113;0.091181;"a068feaf-c5e9-406e-9517-5ceec5f463b6";13926;"NY";"New York";2;3;2012;5;17;"20120317"
"99.59.46.138";"US";-85.194600;42.390000;"AS7018 AT&T Services, Inc.";"mlab2-sea01";0.098175;326012.833556;"0.004009999";"darwin";"38.102.0.96";"bittorrent";1331954240;102304.600588;-1.000000;"5acea4ff-2ab8-4f30-a616-293a7915e0b1";7018;"MI";"Battle Creek";3;3;2012;5;17;"20120317"
"65.29.223.12";"US";-84.529800;39.195900;"AS10796 Time Warner Cable Internet LLC";"mlab2-sea01";0.115813;2271648.469660;"0.004009999";"darwin";"38.102.0.96";"speedtest";1331954657;590782.810838;0.109752;"a631d0d5-ea06-404a-9e7f-da52f00d5f01";10796;"OH";"Cincinnati";3;3;2012;5;17;"20120317"
"24.209.176.95";"US";-88.259200;43.080400;"AS10796 Time Warner Cable Internet LLC";"mlab2-sea01";0.085327;1456104.762288;"0.004009999";"linux2";"38.102.0.96";"bittorrent";1331955725;121651.741663;-1.000000;"35d2e218-39c6-4314-b274-2fdee860d6d4";10796;"WI";"Pewaukee";3;3;2012;5;17;"20120317"
"71.185.224.226";"US";-75.114700;40.427800;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab2-sea01";0.104755;2324397.831950;"0.004009999";"darwin";"38.102.0.96";"speedtest";1331956817;609107.066641;0.102486;"4eec0d76-fa70-4b4c-91f9-8cb1b74b0682";701;"PA";"Pipersville";4;3;2012;5;17;"20120317"
"76.105.140.243";"US";-122.682700;45.533200;"AS7922 Comcast Cable Communications, Inc.";"mlab2-sea01";0.015416;1603057.390080;"0.004009999";"darwin";"38.102.0.96";"speedtest";1331957021;407818.996387;0.018653;"619f12e6-7e7a-4475-96aa-abb7e35e6c27";7922;"OR";"Portland";4;3;2012;5;17;"20120317"
"71.80.235.110";"US";-121.651800;37.174700;"AS20115 Charter Communications";"mlab2-sea01";0.037919;3048108.579421;"0.004009999";"darwin";"38.102.0.96";"bittorrent";1331957031;327131.295629;-1.000000;"a039434c-d8c0-4f4d-8050-4153de22c986";20115;"CA";"Morgan Hill";4;3;2012;5;17;"20120317"
"207.34.33.130";"US";-74.006000;40.714300;"AS20077 IPNetZone";"mlab2-sea01";0.089690;2853567.035357;"0.004009999";"win32";"38.102.0.96";"bittorrent";1331960583;2319821.779560;-1.000000;"ce27dde3-3093-4ebf-bbb2-638e4c7c39c5";20077;"NY";"New York";5;3;2012;5;17;"20120317"
"72.181.251.247";"US";-96.771500;32.833900;"AS11427 Time Warner Cable Internet LLC";"mlab2-sea01";0.078765;3218097.512158;"0.004009999";"darwin";"38.102.0.96";"bittorrent";1331963534;201847.934572;-1.000000;"ec56ca67-ca5b-4ee7-a615-8743ebac3e8a";11427;"TX";"Dallas";5;3;2012;5;17;"20120317"
"98.210.247.179";"US";-122.088500;37.709000;"AS7922 Comcast Cable Communications, Inc.";"mlab2-sea01";0.033257;2902352.488900;"0.004009999";"darwin";"38.102.0.96";"speedtest";1331964330;515201.889827;0.038476;"92ef1dc6-e5b9-40c8-800b-cc909779319d";7922;"CA";"Castro Valley";6;3;2012;5;17;"20120317"
"75.80.99.115";"US";-117.207300;32.859400;"AS20001 Time Warner Cable Internet LLC";"mlab2-sea01";0.050116;1304007.546505;"0.004009999";"darwin";"38.102.0.96";"bittorrent";1331965839;113024.872597;-1.000000;"abe3d347-a195-44eb-b41b-413ce5e761fc";20001;"CA";"San Diego";6;3;2012;5;17;"20120317"
