"#client_address";"client_country";"lon";"lat";"client_provider";"mlabservername";"connect_time";"download_speed";"neubot_version";"platform";"remote_address";"test_name";"timestamp";"upload_speed";"latency";"uuid";"asnum";"region";"city";"hour";"month";"year";"weekday";"day";"filedate"
"93.56.56.111";"IT";8.950000;44.416700;"AS12874 Fastweb SpA";"mlab1-mil01";0.043820;1082422.143480;"0.004009999";"win32";"213.200.99.211";"speedtest";1331774223;93647.726456;0.047332;"abb7f60f-2a84-4b7b-8c3a-5d973eb4436c";12874;"08";"Genova";2;3;2012;3;15;"20120315"
"88.149.150.106";"IT";10.250000;45.550000;"AS35612 NGI Spa";"mlab1-mil01";0.030695;1176009.595480;"0.004009999";"win32";"213.200.99.211";"bittorrent";1331774672;292822.325319;-1.000000;"b5822991-3b06-4969-b6c7-65db587adc75";35612;"09";"Brescia";2;3;2012;3;15;"20120315"
"79.28.173.22";"IT";10.700000;43.700000;"AS3269 Telecom Italia S.p.a.";"mlab1-mil01";0.054085;86087.620423;"0.004006999";"win32";"213.200.99.211";"bittorrent";1331775115;34153.538937;-1.000000;"7c854f1b-ea8b-448a-8b78-c8165682b9f7";3269;"16";"Santa Maria A Monte";2;3;2012;3;15;"20120315"
"151.51.236.9";"IT";13.780000;45.648600;"AS1267 WIND Telecomunicazioni S.p.A.";"mlab1-mil01";0.020921;830422.873254;"0.004008999";"linux2";"213.200.99.211";"bittorrent";1331775591;53350.920514;-1.000000;"db4c1f00-a6b9-40ad-b36d-a2fad669a491";1267;"06";"Trieste";2;3;2012;3;15;"20120315"
"95.252.82.83";"IT";12.050000;43.533300;"AS3269 Telecom Italia S.p.a.";"mlab1-mil01";0.036792;839989.917810;"0.004009999";"win32";"213.200.99.211";"bittorrent";1331775979;50212.323557;-1.000000;"0a82f1ed-ab1f-4de5-a610-bbae44fec14e";3269;"16";"Anghiari";2;3;2012;3;15;"20120315"
"149.132.117.110";"IT";9.200000;45.466700;"AS137 GARR Italian academic and research network";"mlab1-mil01";0.001483;11621933.984200;"0.004009999";"darwin";"213.200.99.211";"speedtest";1331776212;11424484.634200;0.002174;"c9d3d685-6087-4faf-a87c-eb1dfaa2b53c";137;"18";"Milan";2;3;2012;3;15;"20120315"
"79.28.173.22";"IT";10.700000;43.700000;"AS3269 Telecom Italia S.p.a.";"mlab1-mil01";0.054279;83058.462133;"0.004006999";"win32";"213.200.99.211";"speedtest";1331776642;34553.796203;0.062183;"7c854f1b-ea8b-448a-8b78-c8165682b9f7";3269;"16";"Santa Maria A Monte";2;3;2012;3;15;"20120315"
"95.244.166.100";"IT";9.133300;45.083300;"AS3269 Telecom Italia S.p.a.";"mlab1-mil01";0.071359;164382.454371;"0.004009999";"win32";"213.200.99.211";"speedtest";1331777018;24.445933;0.140339;"6cb01856-9933-4988-87fe-32c12ca4ed72";3269;"09";"Bressana Bottarone";3;3;2012;3;15;"20120315"
"151.64.15.233";"IT";9.183300;45.550000;"AS1267 WIND Telecomunicazioni S.p.A.";"mlab1-mil01";0.028718;670491.135170;"0.004009999";"linux2";"213.200.99.211";"bittorrent";1331777429;53475.811570;-1.000000;"122a0eee-5444-44b6-9181-38ffae82c977";1267;"09";"Cusano Milanino";3;3;2012;3;15;"20120315"
"78.134.113.187";"IT";10.216700;45.700000;"AS35612 NGI Spa";"mlab1-mil01";0.068765;579151.924742;"0.004009999";"darwin";"213.200.99.211";"speedtest";1331777489;124719.258260;0.058510;"40b77977-9095-4ac0-82ab-5053c835779f";35612;"09";"Marcheno";3;3;2012;3;15;"20120315"
"93.71.170.143";"IT";12.233600;45.738300;"AS30722 Vodafone Omnitel N.V.";"mlab1-mil01";0.080878;488976.966050;"0.004009999";"win32";"213.200.99.211";"bittorrent";1331778032;64166.919070;-1.000000;"e06c3f2f-2534-4eab-8441-6c6fd81e450d";30722;"20";"Villorba";3;3;2012;3;15;"20120315"
"151.41.128.156";"IT";9.666700;45.016700;"AS1267 WIND Telecomunicazioni S.p.A.";"mlab1-mil01";0.044622;476970.239200;"0.004009999";"linux2";"213.200.99.211";"speedtest";1331778291;60219.312358;0.048446;"e37b8625-0644-419c-92a3-b5a6a3b3726c";1267;"05";"Piacenza";3;3;2012;3;15;"20120315"
"94.143.103.186";"IT";12.833300;42.833300;"AS21101 Sistemi Hardware&Software S.P.A.";"mlab1-mil01";0.041665;608510.560752;"0.004009999";"darwin";"213.200.99.211";"speedtest";1331778342;675812.405471;0.054848;"1882087f-613f-42de-851b-c636718c078b";21101;"";"";3;3;2012;3;15;"20120315"
"147.162.42.20";"IT";11.883300;45.416700;"AS137 GARR Italian academic and research network";"mlab1-mil01";0.004699;9455590.020060;"0.004009999";"linux2";"213.200.99.211";"speedtest";1331778730;9485602.743320;0.005571;"727d6a40-2b78-4641-8061-04b6a384e6a6";137;"20";"Padova";3;3;2012;3;15;"20120315"
"88.149.150.106";"IT";10.250000;45.550000;"AS35612 NGI Spa";"mlab1-mil01";0.013305;1210075.670560;"0.004009999";"win32";"213.200.99.211";"speedtest";1331778889;287533.298754;0.014163;"b5822991-3b06-4969-b6c7-65db587adc75";35612;"09";"Brescia";3;3;2012;3;15;"20120315"
"149.132.117.110";"IT";9.200000;45.466700;"AS137 GARR Italian academic and research network";"mlab1-mil01";0.001459;11575632.521900;"0.004009999";"darwin";"213.200.99.211";"speedtest";1331779363;11614708.731000;0.002141;"c9d3d685-6087-4faf-a87c-eb1dfaa2b53c";137;"18";"Milan";3;3;2012;3;15;"20120315"
"94.143.103.186";"IT";12.833300;42.833300;"AS21101 Sistemi Hardware&Software S.P.A.";"mlab1-mil01";0.040759;694654.295109;"0.004009999";"darwin";"213.200.99.211";"bittorrent";1331779888;615681.659238;-1.000000;"1882087f-613f-42de-851b-c636718c078b";21101;"";"";3;3;2012;3;15;"20120315"
"147.162.42.20";"IT";11.883300;45.416700;"AS137 GARR Italian academic and research network";"mlab1-mil01";0.004976;9521484.890352;"0.004009999";"linux2";"213.200.99.211";"bittorrent";1331780187;9434520.662259;-1.000000;"727d6a40-2b78-4641-8061-04b6a384e6a6";137;"20";"Padova";3;3;2012;3;15;"20120315"
"2.40.57.151";"IT";7.683300;45.000000;"AS30722 Vodafone Omnitel N.V.";"mlab1-mil01";0.051282;806157.440647;"0.004009999";"win32";"213.200.99.211";"speedtest";1331780188;48457.238814;0.046883;"7927149d-85df-4117-a1e8-8755e37284a5";30722;"12";"Moncalieri";3;3;2012;3;15;"20120315"
"151.64.15.233";"IT";9.183300;45.550000;"AS1267 WIND Telecomunicazioni S.p.A.";"mlab1-mil01";0.027127;543022.813013;"0.004009999";"linux2";"213.200.99.211";"bittorrent";1331780635;44859.430844;-1.000000;"122a0eee-5444-44b6-9181-38ffae82c977";1267;"09";"Cusano Milanino";4;3;2012;3;15;"20120315"
"87.11.250.95";"IT";17.282000;40.407600;"AS3269 Telecom Italia S.p.a.";"mlab1-mil01";0.073947;744738.537637;"0.004009999";"win32";"213.200.99.211";"speedtest";1331780670;49372.646849;0.070046;"7989d7c5-459e-4910-93c2-ffd113604f5d";3269;"13";"Taranto";4;3;2012;3;15;"20120315"
"93.145.69.33";"IT";12.300000;42.333300;"AS44957 Vodafone Omnitel N.V.";"mlab1-mil01";0.061757;357360.345022;"0.004009999";"darwin";"213.200.99.211";"bittorrent";1331780928;44936.341415;-1.000000;"f26a76cf-4cce-484d-ae42-ceb61b3da2e1";44957;"07";"Fabrica Di Roma";4;3;2012;3;15;"20120315"
"79.28.173.22";"IT";10.700000;43.700000;"AS3269 Telecom Italia S.p.a.";"mlab1-mil01";0.054445;82474.521780;"0.004006999";"win32";"213.200.99.211";"speedtest";1331781285;34586.535431;0.062679;"7c854f1b-ea8b-448a-8b78-c8165682b9f7";3269;"16";"Santa Maria A Monte";4;3;2012;3;15;"20120315"
"88.149.150.106";"IT";10.250000;45.550000;"AS35612 NGI Spa";"mlab1-mil01";0.013185;1212277.058680;"0.004009999";"win32";"213.200.99.211";"speedtest";1331781702;285181.719668;0.014666;"b5822991-3b06-4969-b6c7-65db587adc75";35612;"09";"Brescia";4;3;2012;3;15;"20120315"
"95.244.65.122";"IT";8.659200;45.415000;"AS3269 Telecom Italia S.p.a.";"mlab1-mil01";0.036134;777597.474989;"0.004009999";"win32";"213.200.99.211";"bittorrent";1331782027;83600.541258;-1.000000;"43fc56b7-cfe0-496f-a712-ead0946dc63a";3269;"12";"Novara";4;3;2012;3;15;"20120315"
"85.18.46.24";"IT";9.200000;45.466700;"AS12874 Fastweb SpA";"mlab1-mil01";0.021931;11359970.979486;"0.004009999";"linux2";"213.200.99.211";"bittorrent";1331783058;5532228.977448;-1.000000;"6c471e39-d901-41fa-9266-23795dce3dc5";12874;"09";"Milan";4;3;2012;3;15;"20120315"
"93.56.52.88";"IT";8.950000;44.416700;"AS12874 Fastweb SpA";"mlab1-mil01";0.044546;947173.712525;"0.004009999";"win32";"213.200.99.211";"bittorrent";1331784097;62272.701549;-1.000000;"abb7f60f-2a84-4b7b-8c3a-5d973eb4436c";12874;"08";"Genova";5;3;2012;3;15;"20120315"
"93.71.170.143";"IT";12.233600;45.738300;"AS30722 Vodafone Omnitel N.V.";"mlab1-mil01";0.081321;567704.956999;"0.004009999";"win32";"213.200.99.211";"bittorrent";1331784327;63049.593841;-1.000000;"e06c3f2f-2534-4eab-8441-6c6fd81e450d";30722;"20";"Villorba";5;3;2012;3;15;"20120315"
"85.18.46.24";"IT";9.200000;45.466700;"AS12874 Fastweb SpA";"mlab1-mil01";0.021543;10284874.818200;"0.004009999";"linux2";"213.200.99.211";"speedtest";1331784594;5105768.109010;0.022577;"6c471e39-d901-41fa-9266-23795dce3dc5";12874;"09";"Milan";5;3;2012;3;15;"20120315"
"149.132.117.110";"IT";9.200000;45.466700;"AS137 GARR Italian academic and research network";"mlab1-mil01";0.001431;11603301.956100;"0.004009999";"darwin";"213.200.99.211";"speedtest";1331785696;11371908.892800;0.002168;"c9d3d685-6087-4faf-a87c-eb1dfaa2b53c";137;"18";"Milan";5;3;2012;3;15;"20120315"
"85.18.46.24";"IT";9.200000;45.466700;"AS12874 Fastweb SpA";"mlab1-mil01";0.021264;10565603.541800;"0.004009999";"linux2";"213.200.99.211";"speedtest";1331787681;5173055.210990;0.022634;"6c471e39-d901-41fa-9266-23795dce3dc5";12874;"09";"Milan";6;3;2012;3;15;"20120315"
"151.42.231.35";"IT";11.783300;45.066700;"AS1267 WIND Telecomunicazioni S.p.A.";"mlab1-mil01";0.090494;528344.833898;"0.004009999";"win32";"213.200.99.211";"bittorrent";1331788010;87842.509921;-1.000000;"c25162ff-12d2-4a05-9719-2f381e628259";1267;"20";"Rovigo";6;3;2012;3;15;"20120315"
"87.11.250.95";"IT";17.282000;40.407600;"AS3269 Telecom Italia S.p.a.";"mlab1-mil01";0.064192;737697.039694;"0.004009999";"win32";"213.200.99.211";"bittorrent";1331788298;49270.405443;-1.000000;"7989d7c5-459e-4910-93c2-ffd113604f5d";3269;"13";"Taranto";6;3;2012;3;15;"20120315"
"93.145.69.33";"IT";12.300000;42.333300;"AS44957 Vodafone Omnitel N.V.";"mlab1-mil01";0.061570;344260.825997;"0.004009999";"darwin";"213.200.99.211";"speedtest";1331788612;46098.111696;0.070974;"f26a76cf-4cce-484d-ae42-ceb61b3da2e1";44957;"07";"Fabrica Di Roma";6;3;2012;3;15;"20120315"
"147.162.42.20";"IT";11.883300;45.416700;"AS137 GARR Italian academic and research network";"mlab1-mil01";0.004654;9435215.885587;"0.004009999";"linux2";"213.200.99.211";"bittorrent";1331788929;8548193.056729;-1.000000;"727d6a40-2b78-4641-8061-04b6a384e6a6";137;"20";"Padova";6;3;2012;3;15;"20120315"
"95.240.27.220";"IT";10.250000;45.550000;"AS3269 Telecom Italia S.p.a.";"mlab1-mil01";0.037616;854641.086146;"0.004009999";"win32";"213.200.99.211";"bittorrent";1331789063;81154.131504;-1.000000;"ec2e71be-f555-4dee-b674-bc8e80a61d77";3269;"09";"Brescia";6;3;2012;3;15;"20120315"
"2.226.8.79";"IT";13.283300;38.083300;"AS12874 Fastweb SpA";"mlab1-mil01";0.038651;561158.463443;"0.004009999";"win32";"213.200.99.211";"bittorrent";1331789116;50191.827711;-1.000000;"1839fa67-9b65-46de-a195-0ddc5fd87828";12874;"15";"Monreale";6;3;2012;3;15;"20120315"
"94.143.103.186";"IT";12.833300;42.833300;"AS21101 Sistemi Hardware&Software S.P.A.";"mlab1-mil01";0.097705;640421.737875;"0.004009999";"darwin";"213.200.99.211";"bittorrent";1331789156;603212.163226;-1.000000;"1882087f-613f-42de-851b-c636718c078b";21101;"";"";6;3;2012;3;15;"20120315"
"2.230.35.188";"IT";9.316700;45.350000;"AS12874 Fastweb SpA";"mlab1-mil01";0.028094;637984.343470;"0.004009999";"darwin";"213.200.99.211";"speedtest";1331789332;108603.637527;0.029880;"681448f5-2440-4cd6-afef-f44ecf59facf";12874;"09";"Melegnano";6;3;2012;3;15;"20120315"
"188.10.22.234";"IT";12.248300;45.851400;"AS3269 Telecom Italia S.p.a.";"mlab1-mil01";0.038941;869493.611148;"0.004009999";"darwin";"213.200.99.211";"bittorrent";1331789849;45825.232862;-1.000000;"d2acd4a2-202f-465b-8502-2d0b1d7a5fd0";3269;"20";"Susegana";6;3;2012;3;15;"20120315"
"2.40.57.151";"IT";7.683300;45.000000;"AS30722 Vodafone Omnitel N.V.";"mlab1-mil01";0.049571;803967.024420;"0.004009999";"win32";"213.200.99.211";"speedtest";1331789869;47997.873162;0.046722;"7927149d-85df-4117-a1e8-8755e37284a5";30722;"12";"Moncalieri";6;3;2012;3;15;"20120315"
"151.64.15.233";"IT";9.183300;45.550000;"AS1267 WIND Telecomunicazioni S.p.A.";"mlab1-mil01";0.027160;725522.918124;"0.004009999";"linux2";"213.200.99.211";"bittorrent";1331790248;53248.530472;-1.000000;"122a0eee-5444-44b6-9181-38ffae82c977";1267;"09";"Cusano Milanino";6;3;2012;3;15;"20120315"
"149.132.117.110";"IT";9.200000;45.466700;"AS137 GARR Italian academic and research network";"mlab1-mil01";0.001478;14486.713745;"0.004009999";"darwin";"213.200.99.211";"bittorrent";1331790404;13087.537250;-1.000000;"c9d3d685-6087-4faf-a87c-eb1dfaa2b53c";137;"18";"Milan";6;3;2012;3;15;"20120315"
"93.37.219.11";"IT";11.883300;45.416700;"AS12874 Fastweb SpA";"mlab1-mil01";0.049772;584433.486859;"0.004009999";"win32";"213.200.99.211";"speedtest";1331790416;42852.304781;0.078639;"e626a4e8-676c-4763-aa1d-83e26fccb7cb";12874;"20";"Padova";6;3;2012;3;15;"20120315"
"2.226.8.79";"IT";13.283300;38.083300;"AS12874 Fastweb SpA";"mlab1-mil01";0.048585;520958.867613;"0.004009999";"win32";"213.200.99.211";"speedtest";1331790729;57337.689966;0.048604;"1839fa67-9b65-46de-a195-0ddc5fd87828";12874;"15";"Monreale";6;3;2012;3;15;"20120315"
"87.25.119.10";"IT";12.833300;42.833300;"AS3269 Telecom Italia S.p.a.";"mlab1-mil01";0.040683;829608.539111;"0.004009999";"win32";"213.200.99.211";"speedtest";1331792401;46647.898110;0.047264;"1ed7bf24-6141-4615-beda-8337822df0fe";3269;"";"";7;3;2012;3;15;"20120315"
"79.9.242.21";"IT";17.333300;40.383300;"AS3269 Telecom Italia S.p.a.";"mlab1-mil01";0.067424;749741.540403;"0.004009999";"win32";"213.200.99.211";"bittorrent";1331792906;49355.275951;-1.000000;"928b72f8-a84c-4f4e-ae5a-7be0c358aa85";3269;"13";"Leporano";7;3;2012;3;15;"20120315"
"93.145.69.33";"IT";12.300000;42.333300;"AS44957 Vodafone Omnitel N.V.";"mlab1-mil01";0.063061;393962.395471;"0.004009999";"darwin";"213.200.99.211";"bittorrent";1331793190;3073.079437;-1.000000;"f26a76cf-4cce-484d-ae42-ceb61b3da2e1";44957;"07";"Fabrica Di Roma";7;3;2012;3;15;"20120315"
"95.237.238.68";"IT";13.780000;45.648600;"AS3269 Telecom Italia S.p.a.";"mlab1-mil01";0.036213;335835.405169;"0.004009999";"darwin";"213.200.99.211";"bittorrent";1331793595;49391.260344;-1.000000;"8ee8a0ea-19e4-4703-8e84-89c0988f638c";3269;"06";"Trieste";7;3;2012;3;15;"20120315"
"83.103.18.165";"IT";7.733300;44.916700;"AS12874 Fastweb SpA";"mlab1-mil01";0.044557;158427.503033;"0.004009999";"win32";"213.200.99.211";"bittorrent";1331794108;417932.942799;-1.000000;"241c3a7e-ba9b-4a0d-9bea-1c379895fdaa";12874;"12";"Villastellone";7;3;2012;3;15;"20120315"
"79.9.242.21";"IT";17.333300;40.383300;"AS3269 Telecom Italia S.p.a.";"mlab1-mil01";0.067697;704860.320817;"0.004009999";"win32";"213.200.99.211";"speedtest";1331794495;27499.766032;0.073270;"928b72f8-a84c-4f4e-ae5a-7be0c358aa85";3269;"13";"Leporano";7;3;2012;3;15;"20120315"
"79.31.224.75";"IT";7.700000;45.433300;"AS3269 Telecom Italia S.p.a.";"mlab1-mil01";0.047440;239912.088143;"0.004009999";"darwin";"213.200.99.211";"speedtest";1331794589;36424.586684;0.054825;"54b1973f-e000-498d-8aee-038597e2696e";3269;"12";"Cintano";7;3;2012;3;15;"20120315"
"151.25.102.199";"IT";12.483300;41.900000;"AS1267 WIND Telecomunicazioni S.p.A.";"mlab1-mil01";0.020882;1902564.778271;"0.004009999";"darwin";"213.200.99.211";"bittorrent";1331794658;105255.536096;-1.000000;"2db37ed2-fec6-4c7a-947f-fbfa8575dbeb";1267;"07";"Rome";7;3;2012;3;15;"20120315"
"85.18.46.24";"IT";9.200000;45.466700;"AS12874 Fastweb SpA";"mlab1-mil01";0.021214;7244179.881466;"0.004009999";"linux2";"213.200.99.211";"bittorrent";1331795410;5193750.733131;-1.000000;"6c471e39-d901-41fa-9266-23795dce3dc5";12874;"09";"Milan";8;3;2012;3;15;"20120315"
"82.58.19.88";"IT";11.333300;44.483300;"AS3269 Telecom Italia S.p.a.";"mlab1-mil01";0.030965;1094893.952014;"0.004008999";"darwin";"213.200.99.211";"bittorrent";1331795517;80012.129752;-1.000000;"470583b1-76be-479b-a12e-d79962295075";3269;"05";"Bologna";8;3;2012;3;15;"20120315"
"83.103.18.165";"IT";7.733300;44.916700;"AS12874 Fastweb SpA";"mlab1-mil01";0.037055;245662.486802;"0.004009999";"win32";"213.200.99.211";"speedtest";1331795550;400616.776742;0.028817;"241c3a7e-ba9b-4a0d-9bea-1c379895fdaa";12874;"12";"Villastellone";8;3;2012;3;15;"20120315"
"87.0.199.121";"IT";12.833300;42.833300;"AS3269 Telecom Italia S.p.a.";"mlab1-mil01";0.046333;8365.800120;"0.004009999";"win32";"213.200.99.211";"speedtest";1331795634;31556.537998;0.054178;"51c03cdf-92f5-46e9-bdef-c1c88bec98ce";3269;"";"";8;3;2012;3;15;"20120315"
"79.1.75.233";"IT";8.316700;45.683300;"AS3269 Telecom Italia S.p.a.";"mlab1-mil01";0.054551;67303.087353;"0.004009999";"win32";"213.200.99.211";"bittorrent";1331795887;33401.510325;-1.000000;"d8a56420-51dd-4f7f-811c-30fa9ca36858";3269;"12";"Serravalle Sesia";8;3;2012;3;15;"20120315"
"87.11.250.95";"IT";17.282000;40.407600;"AS3269 Telecom Italia S.p.a.";"mlab1-mil01";0.076742;743914.888422;"0.004009999";"win32";"213.200.99.211";"speedtest";1331795902;50052.503057;0.069463;"7989d7c5-459e-4910-93c2-ffd113604f5d";3269;"13";"Taranto";8;3;2012;3;15;"20120315"
"79.9.242.21";"IT";17.333300;40.383300;"AS3269 Telecom Italia S.p.a.";"mlab1-mil01";0.083363;648899.401721;"0.004009999";"win32";"213.200.99.211";"bittorrent";1331796079;47211.690185;-1.000000;"928b72f8-a84c-4f4e-ae5a-7be0c358aa85";3269;"13";"Leporano";8;3;2012;3;15;"20120315"
"93.145.69.33";"IT";12.300000;42.333300;"AS44957 Vodafone Omnitel N.V.";"mlab1-mil01";0.060935;409791.706798;"0.004009999";"darwin";"213.200.99.211";"bittorrent";1331796251;46740.489585;-1.000000;"f26a76cf-4cce-484d-ae42-ceb61b3da2e1";44957;"07";"Fabrica Di Roma";8;3;2012;3;15;"20120315"
"95.237.238.68";"IT";13.780000;45.648600;"AS3269 Telecom Italia S.p.a.";"mlab1-mil01";0.035076;335735.922600;"0.004009999";"darwin";"213.200.99.211";"bittorrent";1331796535;49823.171365;-1.000000;"8ee8a0ea-19e4-4703-8e84-89c0988f638c";3269;"06";"Trieste";8;3;2012;3;15;"20120315"
"93.37.219.11";"IT";11.883300;45.416700;"AS12874 Fastweb SpA";"mlab1-mil01";0.047855;600368.263987;"0.004009999";"win32";"213.200.99.211";"speedtest";1331796718;44491.422127;0.073034;"e626a4e8-676c-4763-aa1d-83e26fccb7cb";12874;"20";"Padova";8;3;2012;3;15;"20120315"
"85.18.46.24";"IT";9.200000;45.466700;"AS12874 Fastweb SpA";"mlab1-mil01";0.022015;10667629.523300;"0.004009999";"linux2";"213.200.99.211";"speedtest";1331796950;5633167.042330;0.023213;"6c471e39-d901-41fa-9266-23795dce3dc5";12874;"09";"Milan";8;3;2012;3;15;"20120315"
"82.58.19.88";"IT";11.333300;44.483300;"AS3269 Telecom Italia S.p.a.";"mlab1-mil01";0.032005;1091240.935630;"0.004008999";"darwin";"213.200.99.211";"speedtest";1331796974;67633.648340;0.035546;"470583b1-76be-479b-a12e-d79962295075";3269;"05";"Bologna";8;3;2012;3;15;"20120315"
