"#client_address";"client_country";"lon";"lat";"client_provider";"mlabservername";"connect_time";"download_speed";"neubot_version";"platform";"remote_address";"test_name";"timestamp";"upload_speed";"latency";"uuid";"asnum";"region";"city";"hour";"month";"year";"weekday";"day";"filedate"
"62.57.164.27";"ES";2.174100;41.398400;"AS6739 Cableuropa - ONO";"mlab2-mad01";0.032825;1389267.057814;"0.004011999";"darwin";"213.200.103.160";"bittorrent";1335314415;345904.154528;-1.000000;"d819736b-5ed3-4984-b542-ae4ca3b45457";6739;"56";"Barcelona";0;4;2012;2;25;"20120425"
"62.57.164.27";"ES";2.174100;41.398400;"AS6739 Cableuropa - ONO";"mlab2-mad01";0.029348;1556793.763980;"0.004011999";"darwin";"213.200.103.160";"speedtest";1335316020;304430.430089;0.031397;"d819736b-5ed3-4984-b542-ae4ca3b45457";6739;"56";"Barcelona";1;4;2012;2;25;"20120425"
"62.57.164.27";"ES";2.174100;41.398400;"AS6739 Cableuropa - ONO";"mlab2-mad01";0.039967;1185133.113370;"0.004011999";"darwin";"213.200.103.160";"bittorrent";1335317623;532126.996344;-1.000000;"d819736b-5ed3-4984-b542-ae4ca3b45457";6739;"56";"Barcelona";1;4;2012;2;25;"20120425"
"62.57.164.27";"ES";2.174100;41.398400;"AS6739 Cableuropa - ONO";"mlab2-mad01";0.026914;1501756.608080;"0.004011999";"darwin";"213.200.103.160";"speedtest";1335319225;422279.764279;0.027307;"d819736b-5ed3-4984-b542-ae4ca3b45457";6739;"56";"Barcelona";2;4;2012;2;25;"20120425"
"62.57.164.27";"ES";2.174100;41.398400;"AS6739 Cableuropa - ONO";"mlab2-mad01";0.023511;1251961.534354;"0.004011999";"darwin";"213.200.103.160";"bittorrent";1335320830;453206.225646;-1.000000;"d819736b-5ed3-4984-b542-ae4ca3b45457";6739;"56";"Barcelona";2;4;2012;2;25;"20120425"
"109.69.8.72";"ES";2.174100;41.398400;"AS49835 Fundacio Privada per a la Xarxa Lliure, Oberta i Neutral, guifi.net";"mlab2-mad01";0.024909;1003923.989446;"0.004010999";"linux2";"213.200.103.160";"bittorrent";1335321388;514460.166267;-1.000000;"71d22d52-7305-4391-9db4-e68d729b8d8e";49835;"56";"Barcelona";2;4;2012;2;25;"20120425"
"62.57.164.27";"ES";2.174100;41.398400;"AS6739 Cableuropa - ONO";"mlab2-mad01";0.026430;1588160.523190;"0.004011999";"darwin";"213.200.103.160";"speedtest";1335322436;263716.799720;0.044169;"d819736b-5ed3-4984-b542-ae4ca3b45457";6739;"56";"Barcelona";2;4;2012;2;25;"20120425"
"109.69.8.72";"ES";2.174100;41.398400;"AS49835 Fundacio Privada per a la Xarxa Lliure, Oberta i Neutral, guifi.net";"mlab2-mad01";0.017456;748540.023465;"0.004010999";"linux2";"213.200.103.160";"speedtest";1335322802;1311291.250610;0.021109;"71d22d52-7305-4391-9db4-e68d729b8d8e";49835;"56";"Barcelona";3;4;2012;2;25;"20120425"
"109.69.8.72";"ES";2.174100;41.398400;"AS49835 Fundacio Privada per a la Xarxa Lliure, Oberta i Neutral, guifi.net";"mlab2-mad01";0.018908;944426.704762;"0.004010999";"linux2";"213.200.103.160";"speedtest";1335325635;881799.440078;0.019906;"71d22d52-7305-4391-9db4-e68d729b8d8e";49835;"56";"Barcelona";3;4;2012;2;25;"20120425"
"109.69.8.72";"ES";2.174100;41.398400;"AS49835 Fundacio Privada per a la Xarxa Lliure, Oberta i Neutral, guifi.net";"mlab2-mad01";0.022559;961155.723895;"0.004010999";"linux2";"213.200.103.160";"bittorrent";1335327049;1359491.513560;-1.000000;"71d22d52-7305-4391-9db4-e68d729b8d8e";49835;"56";"Barcelona";4;4;2012;2;25;"20120425"
