"#client_address";"client_country";"lon";"lat";"client_provider";"mlabservername";"connect_time";"download_speed";"neubot_version";"platform";"remote_address";"test_name";"timestamp";"upload_speed";"latency";"uuid";"asnum";"region";"city";"hour";"month";"year";"weekday";"day";"filedate"
"96.55.184.190";"CA";-122.819300;49.164100;"AS6327 Shaw Communications Inc.";"mlab2-iad01";0.109935;360548.822227;"0.004010999";"win32";"216.156.197.160";"speedtest";1333152015;303729.701465;0.111007;"cfc648a7-65e6-466c-96bc-f3440297cd8f";6327;"BC";"Surrey";0;3;2012;5;31;"20120331"
"24.109.74.40";"CA";-84.333300;46.500000;"AS6327 Shaw Communications Inc.";"mlab2-iad01";0.094314;2442239.658980;"0.004010999";"win32";"216.156.197.160";"speedtest";1333152432;335556.207563;0.086897;"4db83560-1617-40a4-aea0-43a437033d77";6327;"ON";"Sault Sainte Marie";0;3;2012;5;31;"20120331"
"70.77.75.166";"CA";-122.766700;53.916700;"AS6327 Shaw Communications Inc.";"mlab2-iad01";0.138029;942931.119663;"0.004010999";"win32";"216.156.197.160";"speedtest";1333148795;193784.868541;0.142202;"807287ad-326b-4b5b-99de-d654515bdd75";6327;"BC";"Prince George";23;3;2012;4;30;"20120331"
"201.21.107.151";"BR";-51.200000;-30.033300;"AS28573 Serviços de Comunicação S.A.";"mlab2-iad01";0.290193;886453.385125;"0.004009999";"win32";"216.156.197.160";"bittorrent";1333152548;51080.495168;-1.000000;"b67803ce-45ba-435b-8525-7bf7f7a01761";28573;"23";"Porto Alegre";0;3;2012;5;31;"20120331"
"108.162.161.48";"CA";-80.250000;43.550000;"AS5645 TekSavvy Solutions Inc. Toronto";"mlab2-iad01";0.049391;1746927.056510;"0.004009999";"win32";"216.156.197.160";"speedtest";1333152678;121800.664570;0.051619;"a488e5cd-2d0a-4d5f-b94d-50f7af17e82a";5645;"ON";"Guelph";0;3;2012;5;31;"20120331"
"99.173.128.30";"US";-79.055800;35.913200;"AS7018 AT&T Services, Inc.";"mlab2-iad01";0.035884;1645853.377000;"0.004010003";"darwin";"216.156.197.160";"speedtest";1333153023;181311.862839;0.036165;"4b7f2ce0-70b7-4a89-ab11-52e3eb5a4189";7018;"NC";"Chapel Hill";0;3;2012;5;31;"20120331"
"71.7.145.188";"CA";-63.573600;44.622400;"AS11260 EastLink";"mlab2-iad01";0.047561;11889.893102;"0.004010999";"linux2";"216.156.197.160";"bittorrent";1333153275;8242.244770;-1.000000;"5f8d6060-2f0c-43c3-82ba-cd4ed9196273";11260;"NS";"Halifax";0;3;2012;5;31;"20120331"
"96.55.184.190";"CA";-122.819300;49.164100;"AS6327 Shaw Communications Inc.";"mlab2-iad01";0.106952;349413.813060;"0.004010999";"win32";"216.156.197.160";"bittorrent";1333153478;71351.845436;-1.000000;"cfc648a7-65e6-466c-96bc-f3440297cd8f";6327;"BC";"Surrey";0;3;2012;5;31;"20120331"
"24.109.74.40";"CA";-84.333300;46.500000;"AS6327 Shaw Communications Inc.";"mlab2-iad01";0.085013;2862615.797999;"0.004010999";"win32";"216.156.197.160";"bittorrent";1333153741;88635.731586;-1.000000;"4db83560-1617-40a4-aea0-43a437033d77";6327;"ON";"Sault Sainte Marie";0;3;2012;5;31;"20120331"
"70.77.75.166";"CA";-122.766700;53.916700;"AS6327 Shaw Communications Inc.";"mlab2-iad01";0.134917;220197.604630;"0.004010999";"win32";"216.156.197.160";"bittorrent";1333153940;24125.171699;-1.000000;"807287ad-326b-4b5b-99de-d654515bdd75";6327;"BC";"Prince George";0;3;2012;5;31;"20120331"
"71.50.1.110";"US";-120.517300;46.451200;"AS14921 Embarq Corporation";"mlab2-iad01";0.102325;172234.305789;"0.004010999";"win32";"216.156.197.160";"bittorrent";1333153986;58220.843833;-1.000000;"eba553ee-616d-4765-9868-5280727b1b20";14921;"WA";"Wapato";0;3;2012;5;31;"20120331"
"201.21.107.151";"BR";-51.200000;-30.033300;"AS28573 Serviços de Comunicação S.A.";"mlab2-iad01";0.375186;337316.148513;"0.004009999";"win32";"216.156.197.160";"speedtest";1333154062;31612.513388;0.416001;"b67803ce-45ba-435b-8525-7bf7f7a01761";28573;"23";"Porto Alegre";0;3;2012;5;31;"20120331"
"174.114.0.83";"CA";-75.770000;45.346700;"AS812 Rogers Cable Communications Inc.";"mlab2-iad01";0.038172;1395863.484930;"0.004010999";"darwin";"216.156.197.160";"speedtest";1333154104;114197.629252;0.044412;"9d1e1f47-aa8a-4abc-b4db-425c9a52e712";812;"ON";"Nepean";0;3;2012;5;31;"20120331"
"108.162.161.48";"CA";-80.250000;43.550000;"AS5645 TekSavvy Solutions Inc. Toronto";"mlab2-iad01";0.051613;575210.972848;"0.004009999";"win32";"216.156.197.160";"bittorrent";1333154269;80174.835888;-1.000000;"a488e5cd-2d0a-4d5f-b94d-50f7af17e82a";5645;"ON";"Guelph";0;3;2012;5;31;"20120331"
"71.7.145.188";"CA";-63.573600;44.622400;"AS11260 EastLink";"mlab2-iad01";0.047254;785714.324964;"0.004010999";"linux2";"216.156.197.160";"speedtest";1333154722;203138.049747;0.050432;"5f8d6060-2f0c-43c3-82ba-cd4ed9196273";11260;"NS";"Halifax";0;3;2012;5;31;"20120331"
"187.106.188.170";"BR";-55.000000;-10.000000;"AS28573 Serviços de Comunicação S.A.";"mlab2-iad01";0.416620;8902.769591;"0.004010999";"win32";"216.156.197.160";"speedtest";1333154737;4869.080803;1.736062;"85079d2a-87b8-4176-acd6-24bc5d74ec4b";28573;"";"";0;3;2012;5;31;"20120331"
"96.55.184.190";"CA";-122.819300;49.164100;"AS6327 Shaw Communications Inc.";"mlab2-iad01";0.109451;330191.691414;"0.004010999";"win32";"216.156.197.160";"speedtest";1333154921;304300.833660;0.104113;"cfc648a7-65e6-466c-96bc-f3440297cd8f";6327;"BC";"Surrey";0;3;2012;5;31;"20120331"
"24.109.74.40";"CA";-84.333300;46.500000;"AS6327 Shaw Communications Inc.";"mlab2-iad01";0.086831;2396508.601700;"0.004010999";"win32";"216.156.197.160";"speedtest";1333155233;343946.306361;0.091157;"4db83560-1617-40a4-aea0-43a437033d77";6327;"ON";"Sault Sainte Marie";0;3;2012;5;31;"20120331"
"70.77.75.166";"CA";-122.766700;53.916700;"AS6327 Shaw Communications Inc.";"mlab2-iad01";0.112965;914017.957507;"0.004010999";"win32";"216.156.197.160";"speedtest";1333151759;249239.350740;0.118490;"807287ad-326b-4b5b-99de-d654515bdd75";6327;"BC";"Prince George";23;3;2012;4;30;"20120331"
